! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:26:10
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.32500000000E+09,-1.21687520948E-04,-1.27545489568E-05
1.33000000000E+09,-2.99377762387E-05,-4.21869306643E-06
1.33500000000E+09,-8.48428126218E-05,-5.99300197016E-05
1.34000000000E+09,-7.23782420452E-05,-6.91030280923E-05
1.34500000000E+09,-1.26105522579E-04,+1.92701994355E-06
1.35000000000E+09,-1.09308825316E-04,-1.86037699733E-05
1.35500000000E+09,-1.04125767547E-04,-9.89455735612E-07
1.36000000000E+09,-1.60992381076E-04,-1.42839489937E-06
1.36500000000E+09,-1.41306133406E-04,-1.71194111735E-05
1.37000000000E+09,-2.28135287068E-04,-3.60541813090E-05
1.37500000000E+09,-2.58983202592E-04,+3.21850564177E-05
1.38000000000E+09,-2.88436874804E-04,+1.35966837011E-04
1.38500000000E+09,-2.36507487433E-04,+1.85881695288E-04
1.39000000000E+09,-1.86933916618E-04,+1.92125864007E-04
1.39500000000E+09,-1.82225770567E-04,+2.03716020670E-04
1.40000000000E+09,-2.58228835058E-04,+2.14905083147E-04
1.40500000000E+09,-2.56732960189E-04,+3.18750836907E-04
1.41000000000E+09,-2.38238587374E-04,+4.18613390931E-04
1.41500000000E+09,-1.34622299955E-04,+5.29062942684E-04
1.42000000000E+09,-9.13359760295E-05,+6.06297578496E-04
1.42500000000E+09,+1.57754711392E-05,+6.18936711170E-04
1.43000000000E+09,+1.12082167391E-04,+7.10379877126E-04
1.43500000000E+09,+3.00979268767E-04,+8.06586847289E-04
1.44000000000E+09,+6.03432860137E-04,+7.32827041665E-04
1.44500000000E+09,+6.26484969987E-04,+5.78007213952E-04
1.45000000000E+09,+6.55371609456E-04,+5.88157371097E-04
1.45500000000E+09,+8.76546740667E-04,+6.62666605228E-04
1.46000000000E+09,+1.20536276872E-03,+6.62496720975E-04
1.46500000000E+09,+1.70464212255E-03,+5.68644966498E-04
1.47000000000E+09,+2.12169676171E-03,-2.24404703450E-04
1.47500000000E+09,+2.06596659162E-03,-1.01053093445E-03
1.48000000000E+09,+1.54357122536E-03,-1.51564473783E-03
1.48500000000E+09,+1.02601669650E-03,-1.51549456696E-03
1.49000000000E+09,+1.46004481199E-03,-1.60713001393E-03
1.49500000000E+09,+1.20189866091E-03,-2.75578161573E-03
1.50000000000E+09,+1.62391925558E-05,-3.19996732476E-03
1.50500000000E+09,-7.26692133397E-04,-3.31064317236E-03
1.51000000000E+09,-2.32589959774E-03,-2.98916254912E-03
1.51500000000E+09,-2.81746730892E-03,-1.84852839061E-03
1.52000000000E+09,-2.88527880222E-03,-1.48132076705E-03
1.52500000000E+09,-3.84535940238E-03,-3.87387415141E-04
1.53000000000E+09,-3.29560712941E-03,+1.08868700473E-03
1.53500000000E+09,-2.26610636206E-03,+1.47668678273E-03
1.54000000000E+09,-2.28430223600E-03,+1.32265927928E-03
1.54500000000E+09,-2.23208599898E-03,+2.56180454083E-03
1.55000000000E+09,-9.70177794760E-04,+2.90050120593E-03
1.55500000000E+09,+3.42158987835E-05,+2.81933796120E-03
1.56000000000E+09,+7.49019782804E-04,+2.57697764659E-03
1.56500000000E+09,+1.37007614479E-03,+1.72528107466E-03
1.57000000000E+09,+1.23737947504E-03,+9.74597237236E-04
1.57500000000E+09,+1.07024129600E-03,+8.29304628014E-04
1.58000000000E+09,+9.96978199915E-04,+6.18369512668E-04
1.58500000000E+09,+9.02042884897E-04,+4.80248892318E-04
1.59000000000E+09,+1.01871778965E-03,+5.21846293402E-04
1.59500000000E+09,+1.21029677367E-03,+1.78113036553E-04
1.60000000000E+09,+9.82965820426E-04,-1.45880063153E-04
1.60500000000E+09,+6.62835952777E-04,-1.79678027380E-04
1.61000000000E+09,+7.90553814598E-04,+3.47293078678E-05
1.61500000000E+09,+9.70655878924E-04,-3.36226347368E-04
1.62000000000E+09,+5.88945186587E-04,-5.94373307690E-04
1.62500000000E+09,+2.67118935106E-04,-4.21272487790E-04
1.63000000000E+09,+4.14515369459E-04,-2.00430560910E-04
1.63500000000E+09,+5.29661294592E-04,-3.66101602220E-04
1.64000000000E+09,+4.29756469170E-04,-5.19023784603E-04
1.64500000000E+09,+2.92427902593E-04,-6.37489495698E-04
1.65000000000E+09,+1.15024801971E-04,-6.23185136908E-04
1.65500000000E+09,+2.88757790460E-05,-5.62229940190E-04
1.66000000000E+09,+2.32546861336E-05,-4.12994587597E-04
1.66500000000E+09,+6.29199863244E-05,-5.07749527724E-04
1.67000000000E+09,-6.09513182852E-05,-5.54895692930E-04
1.67500000000E+09,-1.43276108351E-04,-5.18248173956E-04
1.68000000000E+09,-2.19922396864E-04,-4.21563630397E-04
1.68500000000E+09,-2.88413490918E-04,-4.46577901647E-04
1.69000000000E+09,-3.74606845633E-04,-3.58273829888E-04
1.69500000000E+09,-4.44682846648E-04,-2.46595524189E-04
1.70000000000E+09,-4.20521815273E-04,-1.22690717796E-04
1.70500000000E+09,-3.56794617853E-04,-6.88491681788E-05
1.71000000000E+09,-3.02960065216E-04,-2.71093428803E-05
1.71500000000E+09,-2.94623912411E-04,+8.47337521368E-06
1.72000000000E+09,-2.78200764938E-04,-4.86122467200E-05
1.72500000000E+09,-3.75197063394E-04,+4.14915024306E-05
1.73000000000E+09,-3.12190872784E-04,+1.15193592256E-04
1.73500000000E+09,-2.92600889078E-04,+1.65649405968E-04
1.74000000000E+09,-2.35964612152E-04,+1.80136282766E-04
1.74500000000E+09,-1.47256437461E-04,+2.15065389995E-04
1.75000000000E+09,-1.08142846212E-04,+1.65975641147E-04
1.75500000000E+09,-7.14162210183E-05,+1.48525297359E-04
1.76000000000E+09,-7.06167214688E-05,+1.71798645647E-04
1.76500000000E+09,-4.90924871972E-05,+1.84538363055E-04
1.77000000000E+09,-2.89976519872E-05,+1.25529269741E-04
1.77500000000E+09,-5.43275976584E-05,+1.95768518036E-04
1.78000000000E+09,-2.63231659197E-05,+1.94793683889E-04
1.78500000000E+09,+5.99674827145E-06,+8.84503634297E-05
1.79000000000E+09,-2.84335274286E-06,+1.39842846263E-04
1.79500000000E+09,+4.43971262999E-05,+1.27311835434E-04
1.80000000000E+09,+1.45454343661E-04,+2.68487246141E-07
1.80500000000E+09,-1.23941972997E-04,+1.06037311469E-04
1.81000000000E+09,+3.09202596016E-04,+2.02037600963E-04
1.81500000000E+09,+2.84653362174E-04,+1.81619115874E-04
1.82000000000E+09,+7.20417379770E-05,+1.38099591408E-04
1.82500000000E+09,-1.14785204753E-05,+8.88677564922E-05
1.83000000000E+09,+6.92815467120E-05,-6.36037210415E-05
1.83500000000E+09,+2.95820745658E-05,+6.46894428687E-05
1.84000000000E+09,+5.45878767680E-05,+1.76807717236E-05
1.84500000000E+09,+6.30670353894E-05,+1.11671450662E-04
1.85000000000E+09,+5.76466905110E-05,+8.09404685144E-05
1.85500000000E+09,+5.36635879710E-05,+4.37951243359E-05
1.86000000000E+09,+1.53039334792E-04,-3.12052661528E-06
1.86500000000E+09,+1.19775333201E-04,-4.25077689531E-05
1.87000000000E+09,+9.71523381302E-05,-1.85363482842E-05
1.87500000000E+09,+1.25968547799E-04,+3.39156665087E-05
1.88000000000E+09,+7.38818369587E-05,-4.23304604925E-06
1.88500000000E+09,+9.36319238690E-05,-3.58221654486E-05
1.89000000000E+09,+1.11286375977E-04,-4.80612468559E-05
1.89500000000E+09,+5.23172328622E-05,-3.68715007903E-05
1.90000000000E+09,+5.01758045210E-05,-5.10421223541E-05
1.90500000000E+09,+4.39384326856E-05,-2.40377896607E-05
1.91000000000E+09,+7.62811550617E-05,-6.73287886762E-05
1.91500000000E+09,+3.89447280422E-05,-4.89751627523E-05
1.92000000000E+09,+4.63830702313E-05,-3.73462413666E-05
1.92500000000E+09,+5.99968607610E-05,-6.34017487796E-05
1.93000000000E+09,+3.44706199113E-05,-5.91538951603E-05
1.93500000000E+09,+1.95755662762E-05,-7.64814358793E-05
1.94000000000E+09,-3.20295903486E-05,-9.58463785831E-05
1.94500000000E+09,-5.86819672936E-05,-8.29905873278E-05
1.95000000000E+09,-3.66483239073E-05,+1.21367244026E-05
1.95500000000E+09,-5.45572077149E-06,+1.09302401882E-06
1.96000000000E+09,+3.08917825979E-05,-1.56094798296E-05
1.96500000000E+09,+1.50767496273E-05,-4.42063729862E-05
1.97000000000E+09,-2.76212035929E-05,-8.18588236174E-05
1.97500000000E+09,-2.96701651525E-05,+1.97229800635E-05
1.98000000000E+09,-1.08719127085E-05,-1.42546274830E-05
1.98500000000E+09,-2.57739133204E-05,-1.39138728456E-05
1.99000000000E+09,+3.87959285560E-05,-4.43401688473E-05
1.99500000000E+09,+1.24979555803E-05,-7.43104868135E-05
2.00000000000E+09,+3.16987765809E-06,-4.40263912926E-05
