! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:57:51
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.46000000000E+09,+1.31664918205E-03,+2.32249148444E-04
1.46500000000E+09,+1.88023978889E-03,+1.75981671913E-04
1.47000000000E+09,+2.11401261566E-03,-8.06173352730E-04
1.47500000000E+09,+1.84208762320E-03,-1.53670658609E-03
1.48000000000E+09,+1.24386973336E-03,-2.03179297436E-03
1.48500000000E+09,+5.68030723858E-04,-1.97822665605E-03
1.49000000000E+09,+9.20584249208E-04,-1.81897570895E-03
1.49500000000E+09,+8.15108921917E-04,-3.03368713210E-03
1.50000000000E+09,-5.43257208050E-04,-3.37985630641E-03
1.50500000000E+09,-1.52812847154E-03,-3.37102113562E-03
1.51000000000E+09,-3.20848439541E-03,-2.84553887745E-03
1.51500000000E+09,-3.49758262407E-03,-1.11339344366E-03
1.52000000000E+09,-3.36490853694E-03,-8.17499697506E-04
1.52500000000E+09,-4.09449424134E-03,+6.31946702397E-04
1.53000000000E+09,-2.99040318312E-03,+2.02619180098E-03
1.53500000000E+09,-1.92806675238E-03,+1.73762268421E-03
1.54000000000E+09,-2.26344992946E-03,+1.95922022699E-03
1.54500000000E+09,-1.75586752636E-03,+3.32961405626E-03
1.55000000000E+09,-3.50964926926E-05,+3.21626022303E-03
1.55500000000E+09,+6.17798883369E-04,+2.53271092719E-03
1.56000000000E+09,+8.68996347643E-04,+2.27712722583E-03
1.56500000000E+09,+1.45261449831E-03,+1.80414865437E-03
1.57000000000E+09,+1.46088679871E-03,+1.07401997244E-03
1.57500000000E+09,+1.33694260254E-03,+7.80340908430E-04
1.58000000000E+09,+1.25968390718E-03,+4.75745736984E-04
1.58500000000E+09,+1.12785799068E-03,+5.18785745385E-04
1.59000000000E+09,+1.32823042459E-03,+3.98100411174E-04
1.59500000000E+09,+1.42784435021E-03,-1.12569619167E-04
1.60000000000E+09,+1.05315945619E-03,-2.48891241767E-04
1.60500000000E+09,+8.25299664197E-04,-2.85313265628E-04
1.61000000000E+09,+9.60271302720E-04,-2.74501278998E-04
1.61500000000E+09,+9.87853261410E-04,-5.83315544746E-04
1.62000000000E+09,+5.53180848568E-04,-8.04830371674E-04
1.62500000000E+09,+2.47889258908E-04,-5.06077864915E-04
1.63000000000E+09,+4.59352003901E-04,-3.20446018870E-04
1.63500000000E+09,+4.95081363459E-04,-6.11977737859E-04
1.64000000000E+09,+3.43234614864E-04,-6.96089864594E-04
1.64500000000E+09,+1.76106469435E-04,-7.61200238825E-04
1.65000000000E+09,+9.03356662006E-05,-7.49407020541E-04
1.65500000000E+09,-1.26648545147E-04,-6.30123427571E-04
1.66000000000E+09,-6.44733988879E-05,-4.68021744136E-04
1.66500000000E+09,-8.83813571863E-05,-5.75388159472E-04
1.67000000000E+09,-1.91194655245E-04,-6.10122782634E-04
1.67500000000E+09,-3.08262096040E-04,-5.44501922576E-04
1.68000000000E+09,-3.42880616024E-04,-4.37418421683E-04
1.68500000000E+09,-4.07707502956E-04,-4.22851061411E-04
1.69000000000E+09,-4.96051089308E-04,-2.59791789225E-04
1.69500000000E+09,-4.79962925950E-04,-1.60614357466E-04
1.70000000000E+09,-4.02732071895E-04,-1.15021919116E-04
1.70500000000E+09,-4.46650705337E-04,-1.11092804756E-04
1.71000000000E+09,-4.35213276432E-04,+2.31224289265E-05
1.71500000000E+09,-4.04587300845E-04,+9.48265022115E-05
1.72000000000E+09,-3.64891892606E-04,+8.37236544283E-05
1.72500000000E+09,-3.59940532516E-04,+1.50970650788E-04
1.73000000000E+09,-3.00947575649E-04,+1.45826206772E-04
1.73500000000E+09,-3.07312435690E-04,+2.14036877199E-04
1.74000000000E+09,-2.46073340288E-04,+2.95101022716E-04
1.74500000000E+09,-1.72370420482E-04,+3.26835042141E-04
1.75000000000E+09,-6.46470193348E-05,+2.84056744201E-04
1.75500000000E+09,-8.46788213287E-05,+2.48495741667E-04
1.76000000000E+09,-3.68844438935E-05,+2.44765310476E-04
1.76500000000E+09,+2.36691966022E-05,+2.30671212198E-04
1.77000000000E+09,+4.68560540241E-06,+1.77547076084E-04
1.77500000000E+09,-1.70996358099E-05,+2.00347459076E-04
1.78000000000E+09,+7.86296945937E-05,+2.03266829312E-04
1.78500000000E+09,+5.66428008930E-05,+1.53188415043E-04
1.79000000000E+09,+6.42395327762E-05,+1.64033985835E-04
1.79500000000E+09,+7.17633961259E-05,+1.55079507830E-04
1.80000000000E+09,+1.02768794883E-04,+1.31310873044E-04
1.80500000000E+09,+1.32534634025E-04,+2.07265729073E-04
1.81000000000E+09,-6.06348607765E-05,+2.16143391445E-04
1.81500000000E+09,+9.00519004332E-05,+1.33949386515E-04
1.82000000000E+09,+1.44839671183E-04,+1.01017753985E-04
1.82500000000E+09,+7.47509247559E-05,+3.61047994614E-05
1.83000000000E+09,+1.06774611253E-04,+3.30459067073E-05
1.83500000000E+09,+8.85933130475E-05,+5.09986961844E-06
1.84000000000E+09,+5.38053195737E-05,+7.68002524472E-05
1.84500000000E+09,+9.84093566045E-05,+4.46023370602E-05
1.85000000000E+09,+1.20739476730E-04,+6.45899029232E-05
1.85500000000E+09,+1.47912627199E-04,+4.04869001246E-05
1.86000000000E+09,+1.42695931110E-04,+1.08580818623E-06
1.86500000000E+09,+1.07155222326E-04,-4.78669883180E-05
1.87000000000E+09,+1.25552503466E-04,+9.96486702962E-06
1.87500000000E+09,+1.02007703706E-04,-1.00473320471E-05
1.88000000000E+09,+1.19353791755E-04,-5.74529114207E-05
1.88500000000E+09,+9.03052838931E-05,-5.53166756661E-05
1.89000000000E+09,+1.14143187227E-04,-9.78707819914E-05
1.89500000000E+09,+4.40204172780E-05,-5.90846971912E-05
1.90000000000E+09,+7.76538945769E-05,-6.82707460896E-05
1.90500000000E+09,+4.93741965032E-05,-6.80851819533E-05
1.91000000000E+09,+4.20767282326E-05,-1.22135993419E-04
1.91500000000E+09,+7.83067413756E-06,-1.42378928796E-04
1.92000000000E+09,-1.15077004506E-05,-1.01595030013E-04
1.92500000000E+09,-1.55436665049E-05,-8.39174149914E-05
1.93000000000E+09,-1.17341210783E-05,-1.10842143080E-04
1.93500000000E+09,-1.89700612669E-05,-1.03970072468E-04
1.94000000000E+09,-2.98392043964E-05,-1.14249584520E-04
1.94500000000E+09,-5.44400285430E-05,-7.98559068088E-05
1.95000000000E+09,-8.07990230594E-05,-7.64378271468E-05
1.95500000000E+09,-3.67716971985E-05,+1.71773130609E-05
1.96000000000E+09,-4.41027485302E-05,-3.77757305313E-05
1.96500000000E+09,-1.12228946131E-05,-3.19398074935E-05
1.97000000000E+09,-5.40208357333E-05,-3.38748345420E-05
1.97500000000E+09,-3.23357003458E-05,-1.14322968159E-05
1.98000000000E+09,-3.16403811899E-05,+4.43725694225E-06
1.98500000000E+09,-1.39242958745E-05,-2.39448597757E-05
1.99000000000E+09,-3.70781146074E-05,+3.91157997093E-06
1.99500000000E+09,-4.49340437298E-05,-3.95792501188E-05
2.00000000000E+09,-4.16507109455E-05,-3.79887979134E-05
