! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:52:52
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.48500000000E+09,-3.93794917816E-05,-1.91130475799E-03
1.49000000000E+09,+3.09077532703E-04,-1.71974362022E-03
1.49500000000E+09,-2.08687112487E-04,-2.86466647325E-03
1.50000000000E+09,-1.65559439815E-03,-2.57460922664E-03
1.50500000000E+09,-2.06849455718E-03,-1.97352039233E-03
1.51000000000E+09,-2.94547838273E-03,-1.46911444645E-03
1.51500000000E+09,-3.11962012902E-03,-9.61637547098E-05
1.52000000000E+09,-2.63635534063E-03,+4.60909413362E-05
1.52500000000E+09,-3.61899447967E-03,+1.20866469222E-03
1.53000000000E+09,-2.00655273332E-03,+3.01871673066E-03
1.53500000000E+09,-2.55902967145E-04,+2.22248647647E-03
1.54000000000E+09,-8.16952433661E-04,+1.40062034597E-03
1.54500000000E+09,-7.05798325780E-04,+2.41284633987E-03
1.55000000000E+09,+4.41656957935E-04,+2.10888508076E-03
1.55500000000E+09,+6.47627094607E-04,+1.56826431181E-03
1.56000000000E+09,+7.86698522756E-04,+1.69433638075E-03
1.56500000000E+09,+1.36692384608E-03,+1.27404685913E-03
1.57000000000E+09,+1.40912304634E-03,+5.58933707258E-04
1.57500000000E+09,+1.07768142333E-03,+2.95099855052E-04
1.58000000000E+09,+9.58044682436E-04,+1.12518559034E-04
1.58500000000E+09,+7.11655366124E-04,+2.53209743836E-04
1.59000000000E+09,+1.01499018772E-03,+2.73623725331E-04
1.59500000000E+09,+1.08208372805E-03,-1.65640169595E-04
1.60000000000E+09,+8.49083142503E-04,-3.34063428370E-04
1.60500000000E+09,+6.21655169133E-04,-3.48154448467E-04
1.61000000000E+09,+6.88892960769E-04,-3.44268215776E-04
1.61500000000E+09,+6.99465883139E-04,-6.20379189377E-04
1.62000000000E+09,+2.37234226877E-04,-7.38608888674E-04
1.62500000000E+09,+1.82318989651E-05,-4.07670643754E-04
1.63000000000E+09,+2.28734924219E-04,-2.35107265637E-04
1.63500000000E+09,+2.74316918761E-04,-4.19563652853E-04
1.64000000000E+09,+1.87735356669E-04,-4.97653712927E-04
1.64500000000E+09,+8.96686392668E-05,-5.01012622152E-04
1.65000000000E+09,-4.03642753232E-05,-4.44430775196E-04
1.65500000000E+09,-1.31428850864E-04,-3.62491479517E-04
1.66000000000E+09,-2.95744785149E-05,-2.52707814382E-04
1.66500000000E+09,+1.85488574740E-05,-3.71402285526E-04
1.67000000000E+09,-7.55678790176E-05,-3.63547273024E-04
1.67500000000E+09,-1.53785266492E-04,-3.51327524972E-04
1.68000000000E+09,-1.83002571385E-04,-3.23002773470E-04
1.68500000000E+09,-2.21870710496E-04,-3.39206033969E-04
1.69000000000E+09,-3.17931011171E-04,-2.85328197412E-04
1.69500000000E+09,-3.55129785047E-04,-1.98414095168E-04
1.70000000000E+09,-2.95021726045E-04,-1.29175772892E-04
1.70500000000E+09,-3.22730695639E-04,-1.07540923233E-04
1.71000000000E+09,-3.19880471105E-04,-8.73097064556E-05
1.71500000000E+09,-3.33949846631E-04,-5.78875625180E-05
1.72000000000E+09,-3.31382820075E-04,-4.44270244380E-05
1.72500000000E+09,-3.33740745040E-04,+6.43585240539E-05
1.73000000000E+09,-3.33840154440E-04,+1.12174703997E-04
1.73500000000E+09,-2.79947350440E-04,+1.51257177562E-04
1.74000000000E+09,-2.54557293056E-04,+2.05181843223E-04
1.74500000000E+09,-1.88277772686E-04,+1.82937479662E-04
1.75000000000E+09,-1.35111253726E-04,+1.89320537631E-04
1.75500000000E+09,-1.53963463457E-04,+2.81534088767E-04
1.76000000000E+09,-1.08648036472E-04,+2.12723664291E-04
1.76500000000E+09,-2.66959365587E-05,+1.95438661774E-04
1.77000000000E+09,+2.75544797045E-06,+1.75401409414E-04
1.77500000000E+09,-2.29008173530E-05,+1.71536253933E-04
1.78000000000E+09,+4.72051835131E-05,+1.72070601937E-04
1.78500000000E+09,+3.16461438484E-05,+1.57759999193E-04
1.79000000000E+09,+1.97831519839E-05,+1.35953257551E-04
1.79500000000E+09,+4.31673539651E-05,+1.20402774284E-04
1.80000000000E+09,+1.78294632992E-04,+2.04899205118E-05
1.80500000000E+09,-1.14458866868E-04,+1.60364080212E-04
1.81000000000E+09,+1.86949386559E-04,+1.27792771465E-05
1.81500000000E+09,+7.70662462892E-05,-6.82110200587E-05
1.82000000000E+09,+2.35742651745E-04,+2.43148899874E-04
1.82500000000E+09,-2.05887635518E-05,+1.66446754670E-04
1.83000000000E+09,+7.00152343862E-05,+5.41740662248E-05
1.83500000000E+09,+6.52768245064E-05,+1.10320258779E-04
1.84000000000E+09,+7.66056343503E-05,+7.60484283319E-05
1.84500000000E+09,+1.15879388780E-04,+1.37664649320E-04
1.85000000000E+09,+1.22365249047E-04,+8.74410676511E-05
1.85500000000E+09,+1.65854876212E-04,+1.25703703984E-04
1.86000000000E+09,+2.13970508493E-04,+4.07343324086E-05
1.86500000000E+09,+1.17163354049E-04,-2.82592605510E-05
1.87000000000E+09,+1.45758768871E-04,+1.25378487542E-05
1.87500000000E+09,+1.76178953023E-04,+2.92076085303E-06
1.88000000000E+09,+1.62747664414E-04,-2.14244059595E-06
1.88500000000E+09,+1.60014782804E-04,-8.97762757971E-05
1.89000000000E+09,+1.27905962698E-04,-6.83520626127E-05
1.89500000000E+09,+1.21456602598E-04,-1.10921214790E-04
1.90000000000E+09,+1.19449276897E-04,-6.96882339267E-05
1.90500000000E+09,+1.33716055462E-04,-8.59976418154E-05
1.91000000000E+09,+1.47146643212E-04,-1.52889744449E-04
1.91500000000E+09,+6.16691703797E-05,-1.61509957186E-04
1.92000000000E+09,-8.61382241785E-06,-1.18235657370E-04
1.92500000000E+09,+4.61663546166E-05,-1.21911074217E-04
1.93000000000E+09,+8.83875526525E-06,-1.62865678233E-04
1.93500000000E+09,+1.23262703335E-05,-1.18150876124E-04
1.94000000000E+09,-4.72534544082E-05,-1.68000827611E-04
1.94500000000E+09,-9.00094626251E-05,-1.45139447519E-04
1.95000000000E+09,-4.34316361454E-05,-5.55137778822E-05
1.95500000000E+09,-6.86702065951E-05,-7.14677867633E-05
1.96000000000E+09,-3.49840699106E-05,-9.39696767686E-05
1.96500000000E+09,-2.81735278567E-05,-7.69206815269E-05
1.97000000000E+09,-1.03370056442E-04,-8.85302504985E-05
1.97500000000E+09,-9.74602616634E-05,-5.49081040100E-05
1.98000000000E+09,-4.45608672241E-05,-6.09167194399E-05
1.98500000000E+09,-9.49509314316E-05,-5.25831646308E-05
1.99000000000E+09,-6.39270596323E-05,-6.06689603568E-05
1.99500000000E+09,-1.21862420835E-04,-3.96042825164E-05
2.00000000000E+09,-1.36363864491E-04,-2.50786718217E-05
