! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:51:42
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.18000000000E+09,+1.61887843207E-05,+4.63152231908E-05
1.18500000000E+09,+3.37437019435E-05,+3.88411727365E-05
1.19000000000E+09,+4.42128253262E-05,+6.39009858619E-05
1.19500000000E+09,+6.88219344543E-05,+8.64950048121E-05
1.20000000000E+09,+1.35098144732E-04,+7.57261656210E-05
1.20500000000E+09,+1.48704328729E-04,-7.93893027908E-05
1.21000000000E+09,+7.89564744734E-05,-4.04401787383E-05
1.21500000000E+09,+6.09862959392E-05,-5.78676761258E-05
1.22000000000E+09,+1.49151123442E-05,-2.78056614330E-05
1.22500000000E+09,+1.59314470990E-05,-7.89558846047E-05
1.23000000000E+09,+1.20816501456E-06,-2.30309718188E-05
1.23500000000E+09,+3.62037651824E-05,-8.21644279078E-05
1.24000000000E+09,+3.80545724237E-05,-2.49238534633E-05
1.24500000000E+09,+4.80933268572E-05,-8.66420164189E-05
1.25000000000E+09,+6.18797905296E-05,-9.06187409399E-05
1.25500000000E+09,+8.82625972637E-06,-9.38148883547E-05
1.26000000000E+09,+1.10243687431E-05,-3.41664110078E-05
1.26500000000E+09,+2.73082415506E-06,-5.45876998945E-05
1.27000000000E+09,+2.70419153254E-05,-1.33367287875E-04
1.27500000000E+09,-4.57742666061E-05,-1.53729933823E-04
1.28000000000E+09,-3.60887456918E-05,-1.29953903199E-04
1.28500000000E+09,-7.90462628909E-05,-5.60412641679E-05
1.29000000000E+09,-8.00322273002E-05,-5.79566921414E-05
1.29500000000E+09,-6.07463790401E-05,-7.75787873628E-05
1.30000000000E+09,-1.01241930095E-04,-1.28308227010E-04
1.30500000000E+09,-7.14101344338E-05,-7.21102439094E-05
1.31000000000E+09,-1.06208771827E-04,-7.39373920373E-05
1.31500000000E+09,-1.42772709624E-04,-7.11670422730E-05
1.32000000000E+09,-1.46794036774E-04,-1.51597467913E-05
1.32500000000E+09,-1.67843899811E-04,-2.66011979473E-05
1.33000000000E+09,-1.61502680908E-04,-3.41761226544E-05
1.33500000000E+09,-1.72388237908E-04,-4.63236893509E-05
1.34000000000E+09,-1.93213303344E-04,-2.83817242481E-05
1.34500000000E+09,-1.88991620720E-04,+8.91609257957E-06
1.35000000000E+09,-2.39447753828E-04,+8.50725501002E-05
1.35500000000E+09,-2.61673632298E-04,+6.98356339021E-05
1.36000000000E+09,-2.04853724272E-04,+1.24385648096E-04
1.36500000000E+09,-1.87726939218E-04,+1.15630364349E-04
1.37000000000E+09,-2.32267174503E-04,+1.41259594031E-04
1.37500000000E+09,-2.24938698121E-04,+1.97442862463E-04
1.38000000000E+09,-2.56725434471E-04,+2.94606836051E-04
1.38500000000E+09,-1.60640830990E-04,+3.86312819952E-04
1.39000000000E+09,-5.31668345781E-05,+3.67521688334E-04
1.39500000000E+09,-7.00667961246E-05,+3.65873559301E-04
1.40000000000E+09,-2.78171796929E-05,+4.12826279009E-04
1.40500000000E+09,-5.35755728670E-05,+4.54495712842E-04
1.41000000000E+09,+7.03951477553E-06,+5.69281070171E-04
1.41500000000E+09,+2.45367426456E-04,+6.20026076484E-04
1.42000000000E+09,+3.19139743366E-04,+6.02682360954E-04
1.42500000000E+09,+4.28171324586E-04,+5.72794341991E-04
1.43000000000E+09,+5.17253576003E-04,+6.06663855505E-04
1.43500000000E+09,+7.72091392004E-04,+5.90896478907E-04
1.44000000000E+09,+1.05453964489E-03,+4.75346948337E-04
1.44500000000E+09,+1.14587062338E-03,+1.06805772582E-04
1.45000000000E+09,+1.09279382708E-03,-7.50683321134E-05
1.45500000000E+09,+1.09898646140E-03,-1.67673310472E-04
1.46000000000E+09,+1.19802635372E-03,-1.52268682557E-04
1.46500000000E+09,+1.61788856766E-03,-2.53376357436E-04
1.47000000000E+09,+1.82477110492E-03,-1.15246558463E-03
1.47500000000E+09,+1.59451739179E-03,-1.90351353472E-03
1.48000000000E+09,+7.07596784492E-04,-2.43000853604E-03
1.48500000000E+09,-8.55116063356E-05,-2.22875523018E-03
1.49000000000E+09,+1.96917026614E-04,-2.05614181202E-03
1.49500000000E+09,-3.67025788823E-04,-3.21026020523E-03
1.50000000000E+09,-2.00126934913E-03,-2.95100291344E-03
1.50500000000E+09,-2.66821375795E-03,-2.15712367439E-03
1.51000000000E+09,-3.59592964480E-03,-1.45714507465E-03
1.51500000000E+09,-3.79485582560E-03,+1.39268945706E-04
1.52000000000E+09,-3.26968063700E-03,+7.52471226249E-04
1.52500000000E+09,-3.73919343429E-03,+2.09391903328E-03
1.53000000000E+09,-1.85687424329E-03,+3.80890145931E-03
1.53500000000E+09,+8.27028383959E-05,+2.82088381322E-03
1.54000000000E+09,-2.05291524329E-04,+1.96102182803E-03
1.54500000000E+09,+1.15284413723E-04,+2.62358598621E-03
1.55000000000E+09,+1.11012861238E-03,+1.91345448161E-03
1.55500000000E+09,+9.93678481030E-04,+1.34390339062E-03
1.56000000000E+09,+1.13449211247E-03,+1.50410377614E-03
1.56500000000E+09,+1.65792746709E-03,+9.24825735412E-04
1.57000000000E+09,+1.60308490705E-03,+1.01049205652E-04
1.57500000000E+09,+1.06742681392E-03,-8.56109699616E-05
1.58000000000E+09,+9.58429159936E-04,-1.58750459529E-04
1.58500000000E+09,+6.57904495758E-04,-6.80381520335E-05
1.59000000000E+09,+8.56592316438E-04,-2.47047889434E-05
1.59500000000E+09,+8.93448552640E-04,-3.73446819342E-04
1.60000000000E+09,+6.79598313015E-04,-4.87340376836E-04
1.60500000000E+09,+4.16797441449E-04,-4.64581339707E-04
1.61000000000E+09,+4.59363680466E-04,-4.09642245442E-04
1.61500000000E+09,+4.26526400283E-04,-6.38136437199E-04
1.62000000000E+09,-4.03315769246E-05,-7.17785054962E-04
1.62500000000E+09,-1.82421390958E-04,-3.16005231418E-04
1.63000000000E+09,+6.01133876969E-05,-1.17494919670E-04
1.63500000000E+09,+1.71796203559E-04,-2.64026367087E-04
1.64000000000E+09,+1.26641891756E-04,-3.36631810481E-04
1.64500000000E+09,+4.81844295336E-05,-3.91148775902E-04
1.65000000000E+09,-1.34639425259E-04,-2.97146560002E-04
1.65500000000E+09,-1.05386426964E-04,-1.95474442938E-04
1.66000000000E+09,+2.32786129113E-05,-7.27769389405E-05
1.66500000000E+09,+1.27614633248E-04,-2.26613192941E-04
1.67000000000E+09,+5.16062988862E-05,-3.09954368973E-04
1.67500000000E+09,-4.43670439274E-05,-2.69748882960E-04
1.68000000000E+09,-1.79254653912E-05,-2.59348028922E-04
1.68500000000E+09,-9.31238426373E-05,-3.32176595940E-04
1.69000000000E+09,-1.72526465509E-04,-2.98295851655E-04
1.69500000000E+09,-2.48580811948E-04,-2.38038235897E-04
1.70000000000E+09,-2.50134569844E-04,-1.82031398149E-04
1.70500000000E+09,-2.48067703787E-04,-1.30001385380E-04
1.71000000000E+09,-2.57829971427E-04,-1.32649985411E-04
1.71500000000E+09,-2.57835210791E-04,-7.89672182465E-05
1.72000000000E+09,-3.13440022920E-04,-6.68697067706E-05
1.72500000000E+09,-3.31500287843E-04,+8.41377105310E-06
1.73000000000E+09,-2.77978325598E-04,+9.27877729992E-05
1.73500000000E+09,-2.97004602079E-04,+1.24609984403E-04
1.74000000000E+09,-2.15422293955E-04,+2.04123722163E-04
1.74500000000E+09,-1.91624778781E-04,+1.61914793528E-04
1.75000000000E+09,-1.52141815361E-04,+1.60334631329E-04
1.75500000000E+09,-2.02667996811E-04,+1.79341991315E-04
1.76000000000E+09,-8.72087789819E-05,+1.97289076024E-04
1.76500000000E+09,-3.28647219657E-05,+1.71503118213E-04
1.77000000000E+09,-7.01271882763E-05,+1.50639192256E-04
1.77500000000E+09,-6.80122617147E-05,+1.67300101388E-04
1.78000000000E+09,-1.63539804649E-05,+1.76926248451E-04
1.78500000000E+09,+1.71450395104E-05,+1.30211752286E-04
1.79000000000E+09,-2.79559640477E-05,+1.50041581559E-04
1.79500000000E+09,+2.70610151530E-05,+1.00271857300E-04
1.80000000000E+09,+1.33462563792E-04,+1.28184927186E-04
1.80500000000E+09,+2.38519094580E-05,+1.41809173651E-04
1.81000000000E+09,+7.91387875774E-05,+1.43350064935E-04
1.81500000000E+09,+2.59990447703E-04,+1.33463038261E-04
1.82000000000E+09,+1.44085522562E-04,+4.05951212604E-04
1.82500000000E+09,-2.91079727287E-05,+1.27346460891E-04
1.83000000000E+09,+7.15549257550E-05,+1.05560022373E-04
1.83500000000E+09,+5.99873701567E-05,+1.20555612602E-04
1.84000000000E+09,+5.67089459860E-05,+1.05869978835E-04
1.84500000000E+09,+9.97793352066E-05,+1.55613907833E-04
1.85000000000E+09,+7.20117933301E-05,+2.02933608557E-04
1.85500000000E+09,+1.83750625144E-04,+1.32309387025E-04
1.86000000000E+09,+2.11848762232E-04,+4.51812737283E-05
1.86500000000E+09,+1.01431993133E-04,-2.36099314464E-05
1.87000000000E+09,+1.14462024883E-04,+6.57729188753E-05
1.87500000000E+09,+1.97897209860E-04,+4.18435875029E-05
1.88000000000E+09,+2.09479919493E-04,-6.02644920721E-05
1.88500000000E+09,+1.65690704855E-04,-4.13991956094E-05
1.89000000000E+09,+1.40785662776E-04,-6.71625343595E-05
1.89500000000E+09,+1.45915064335E-04,-1.08961314942E-04
1.90000000000E+09,+1.24300182605E-04,-3.63109792156E-05
1.90500000000E+09,+1.28446664053E-04,-1.10159955580E-04
1.91000000000E+09,+1.28706377262E-04,-1.70731722356E-04
1.91500000000E+09,+5.68633286188E-05,-1.71060506895E-04
1.92000000000E+09,+1.79705131953E-05,-1.34331836300E-04
1.92500000000E+09,+2.93080100889E-05,-1.29064486329E-04
1.93000000000E+09,+1.24593576929E-05,-1.37801167012E-04
1.93500000000E+09,+3.53129224553E-05,-1.34765466583E-04
1.94000000000E+09,-2.80608590986E-06,-1.44847781601E-04
1.94500000000E+09,-6.46760401057E-05,-1.15508337451E-04
1.95000000000E+09,-6.30035133276E-05,-7.10032286083E-05
1.95500000000E+09,-7.17342288480E-05,-7.77657022617E-05
1.96000000000E+09,-1.71676038499E-05,-8.33123179464E-05
1.96500000000E+09,-4.75561825241E-05,-6.94697200527E-05
1.97000000000E+09,-8.77326464868E-05,-7.49985899549E-05
1.97500000000E+09,-1.15909909261E-04,-2.03798944708E-05
1.98000000000E+09,-6.66279664316E-05,-2.74215582162E-05
1.98500000000E+09,-8.40444193595E-05,-4.76140853830E-05
1.99000000000E+09,-5.89591812253E-05,-5.75455387677E-05
1.99500000000E+09,-8.28785006054E-05,-2.27393412182E-05
2.00000000000E+09,-1.37499442915E-04,-8.40611247978E-07
