! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:33:05
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.83500000000E+09,+1.37390886214E-05,+3.59872856785E-05
1.84000000000E+09,+1.95852282500E-05,+1.47292632057E-04
1.84500000000E+09,+9.45191072314E-05,+1.70662754423E-04
1.85000000000E+09,+7.66215020891E-05,+1.42018562979E-04
1.85500000000E+09,+2.02485101127E-04,+1.57215482044E-04
1.86000000000E+09,+2.11180081754E-04,+5.78492535497E-05
1.86500000000E+09,+1.45131689593E-04,-1.73398418391E-05
1.87000000000E+09,+1.04311918667E-04,+7.38635709120E-05
1.87500000000E+09,+1.36928651736E-04,+3.04629599656E-05
1.88000000000E+09,+1.28449927145E-04,+1.21634570041E-05
1.88500000000E+09,+1.99599075538E-04,-4.73268485424E-05
1.89000000000E+09,+1.55506880746E-04,-6.62680120368E-05
1.89500000000E+09,+1.15326676284E-04,-5.62397379019E-05
1.90000000000E+09,+1.22787517189E-04,-6.62386311704E-05
1.90500000000E+09,+1.07544797443E-04,-7.90222683524E-05
1.91000000000E+09,+9.36190257052E-05,-7.76752747934E-05
1.91500000000E+09,+7.96052459259E-05,-1.22698256513E-04
1.92000000000E+09,+7.87171949748E-05,-1.22849866284E-04
1.92500000000E+09,+2.85568713158E-05,-8.96672707458E-05
1.93000000000E+09,+5.33109423703E-05,-9.37951135707E-05
1.93500000000E+09,+5.08781520585E-05,-1.37845023106E-04
1.94000000000E+09,+4.92411729977E-06,-1.52168404738E-04
1.94500000000E+09,-2.06182170894E-05,-1.15054188226E-04
1.95000000000E+09,-7.08552367711E-06,-1.06053118509E-04
1.95500000000E+09,+1.29705548076E-05,-7.12136873955E-05
1.96000000000E+09,+2.39651968159E-05,-8.22424450960E-05
1.96500000000E+09,-2.76859697223E-05,-1.04574000875E-04
1.97000000000E+09,-9.75793809924E-05,-1.10027067704E-04
1.97500000000E+09,-6.06810186884E-05,-2.61115926423E-05
1.98000000000E+09,-5.85249885296E-05,-5.68041990930E-05
1.98500000000E+09,-5.20770564067E-05,-7.61901735179E-05
1.99000000000E+09,-7.41558951731E-05,-4.82157085177E-05
1.99500000000E+09,-1.02094815749E-04,-4.61967167699E-05
2.00000000000E+09,-9.19283369798E-05,-2.22910630683E-05
