! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:44:31
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.39500000000E+09,-1.87386567023E-04,+2.17591958500E-04
1.40000000000E+09,-1.92998716330E-04,+2.47159592695E-04
1.40500000000E+09,-2.21074921017E-04,+3.31482315649E-04
1.41000000000E+09,-1.86337991695E-04,+4.37922138507E-04
1.41500000000E+09,-1.89989302521E-05,+5.58283757231E-04
1.42000000000E+09,+2.49331813417E-05,+5.33891643516E-04
1.42500000000E+09,+6.38351263281E-05,+5.76199385863E-04
1.43000000000E+09,+2.28361124705E-04,+7.13425939752E-04
1.43500000000E+09,+4.28061681741E-04,+6.85991269400E-04
1.44000000000E+09,+7.03589880012E-04,+5.30427360181E-04
1.44500000000E+09,+6.03614164816E-04,+3.58961315462E-04
1.45000000000E+09,+6.28721551865E-04,+4.00095012528E-04
1.45500000000E+09,+7.63630531082E-04,+3.68650871767E-04
1.46000000000E+09,+9.64222650562E-04,+4.45730799417E-04
1.46500000000E+09,+1.39896774532E-03,+4.85368424237E-04
1.47000000000E+09,+1.79365137868E-03,-2.81124712804E-04
1.47500000000E+09,+1.73537824032E-03,-9.04874145975E-04
1.48000000000E+09,+1.18295437139E-03,-1.42892819443E-03
1.48500000000E+09,+6.57251917171E-04,-1.39516455301E-03
1.49000000000E+09,+8.61974970980E-04,-1.20261416127E-03
1.49500000000E+09,+9.31303500754E-04,-1.93517982201E-03
1.50000000000E+09,+1.35586721927E-04,-2.36784755035E-03
1.50500000000E+09,-3.04903617849E-04,-2.46102813646E-03
1.51000000000E+09,-1.52253045567E-03,-2.61945733421E-03
1.51500000000E+09,-2.15284422184E-03,-1.53631458404E-03
1.52000000000E+09,-2.08772877860E-03,-1.39702540357E-03
1.52500000000E+09,-2.91514696601E-03,-5.56578901554E-04
1.53000000000E+09,-2.50741806475E-03,+4.78887533785E-04
1.53500000000E+09,-1.99195635756E-03,+6.56710453996E-04
1.54000000000E+09,-1.89804651528E-03,+7.91310745250E-04
1.54500000000E+09,-2.18164641334E-03,+1.58775269206E-03
1.55000000000E+09,-1.28592892719E-03,+2.07387004027E-03
1.55500000000E+09,-6.26766259561E-04,+2.25961936643E-03
1.56000000000E+09,+2.12315547258E-04,+2.40437265673E-03
1.56500000000E+09,+9.91344853485E-04,+1.46377562674E-03
1.57000000000E+09,+6.66022034257E-04,+8.33458677164E-04
1.57500000000E+09,+4.21351702489E-04,+8.97944276545E-04
1.58000000000E+09,+6.28755669467E-04,+9.30482540079E-04
1.58500000000E+09,+6.31650256196E-04,+8.52222333343E-04
1.59000000000E+09,+6.83830636016E-04,+7.90393893998E-04
1.59500000000E+09,+1.05291172139E-03,+5.09604167143E-04
1.60000000000E+09,+9.07404081096E-04,+3.36929712849E-04
1.60500000000E+09,+8.74849267270E-04,+2.78853664022E-04
1.61000000000E+09,+9.34183825232E-04,+1.36493156540E-04
1.61500000000E+09,+1.05108011629E-03,-4.25002717805E-05
1.62000000000E+09,+8.00453100741E-04,-4.03672601653E-04
1.62500000000E+09,+4.88297710949E-04,-3.65819469133E-04
1.63000000000E+09,+6.23768461932E-04,-8.65082095167E-05
1.63500000000E+09,+7.37295107719E-04,-3.47651896976E-04
1.64000000000E+09,+6.11628319177E-04,-4.71913228333E-04
1.64500000000E+09,+5.17165037059E-04,-6.51309748216E-04
1.65000000000E+09,+2.95442923581E-04,-7.16718306786E-04
1.65500000000E+09,+7.37123884406E-05,-6.14953078868E-04
1.66000000000E+09,+1.50383917310E-04,-4.82264402547E-04
1.66500000000E+09,+1.80961468338E-04,-6.03169506280E-04
1.67000000000E+09,+2.99662648054E-05,-6.53068023262E-04
1.67500000000E+09,-1.46343729802E-04,-5.84525794488E-04
1.68000000000E+09,-2.45485527258E-04,-4.68783820710E-04
1.68500000000E+09,-2.24973392940E-04,-4.96173231330E-04
1.69000000000E+09,-3.66538051350E-04,-4.42873996402E-04
1.69500000000E+09,-4.68794912972E-04,-3.07816353813E-04
1.70000000000E+09,-4.04004000179E-04,-1.97123339322E-04
1.70500000000E+09,-3.35666227177E-04,-1.74275326870E-04
1.71000000000E+09,-3.24852595061E-04,-9.67732773844E-05
1.71500000000E+09,-3.65624044392E-04,-7.66611892795E-05
1.72000000000E+09,-3.48032485412E-04,-1.07524896751E-04
1.72500000000E+09,-4.44756712367E-04,+7.41002969295E-06
1.73000000000E+09,-3.49702471130E-04,+1.27856317129E-04
1.73500000000E+09,-3.67783963270E-04,+1.16552281191E-04
1.74000000000E+09,-2.94543552848E-04,+1.89928639015E-04
1.74500000000E+09,-2.24103032981E-04,+2.44994040194E-04
1.75000000000E+09,-1.37128645652E-04,+1.99730349206E-04
1.75500000000E+09,-1.62137730227E-04,+1.85407061299E-04
1.76000000000E+09,-1.50106528189E-04,+1.80418967538E-04
1.76500000000E+09,-9.49612194571E-05,+1.71592821429E-04
1.77000000000E+09,-6.26907842484E-05,+1.79929410962E-04
1.77500000000E+09,-9.05296385047E-05,+1.96058003077E-04
1.78000000000E+09,-6.26450585392E-05,+1.97110269153E-04
1.78500000000E+09,-1.79092436582E-05,+1.86294193305E-04
1.79000000000E+09,-1.44689431715E-05,+1.65625828385E-04
1.79500000000E+09,+2.99289030320E-05,+6.68129617448E-05
1.80000000000E+09,-4.05267099733E-05,+2.32488821955E-04
1.80500000000E+09,-7.50471823193E-05,+1.67943648218E-04
1.81000000000E+09,+9.99796829271E-05,+1.76770975618E-04
1.81500000000E+09,-4.42266996377E-05,+2.63995644518E-04
1.82000000000E+09,+1.92774368227E-04,+3.72066816937E-04
1.82500000000E+09,-7.45014142596E-05,+3.70248125401E-05
1.83000000000E+09,+8.61403613358E-05,-1.95429716684E-06
1.83500000000E+09,+9.04007070820E-05,+6.56771908730E-05
1.84000000000E+09,+6.42904666491E-05,+1.07088574000E-04
1.84500000000E+09,+9.71596511038E-05,+9.00462586748E-05
1.85000000000E+09,+1.17193892370E-04,+5.96710415798E-05
1.85500000000E+09,+1.73376471643E-04,+4.13868702519E-05
1.86000000000E+09,+1.21677669407E-04,+1.84819949942E-05
1.86500000000E+09,+7.71097270881E-05,-2.44430289886E-05
1.87000000000E+09,+8.79878519913E-05,-1.47691251282E-05
1.87500000000E+09,+1.38438461413E-04,-2.06703203255E-05
1.88000000000E+09,+1.18023139280E-04,-2.10920804681E-05
1.88500000000E+09,+1.20575117632E-04,-5.85056662024E-05
1.89000000000E+09,+8.91160458770E-05,-6.76178141894E-05
1.89500000000E+09,+5.41314689940E-05,-7.79167785530E-05
1.90000000000E+09,+5.47502759388E-05,-7.06602887906E-05
1.90500000000E+09,+1.19315656063E-04,-2.77535313813E-05
1.91000000000E+09,+6.50898618123E-05,-7.12502717120E-05
1.91500000000E+09,+6.46152809219E-05,-1.04371250706E-04
1.92000000000E+09,+3.52580405182E-05,-8.90919047115E-05
1.92500000000E+09,+4.25760305016E-05,-1.17860547004E-04
1.93000000000E+09,+2.34574095768E-05,-6.62084298312E-05
1.93500000000E+09,+4.52389335629E-05,-1.11782274636E-04
1.94000000000E+09,+1.88566373836E-07,-1.08396212456E-04
1.94500000000E+09,-6.06892592703E-05,-8.77348598184E-05
1.95000000000E+09,-2.49985996791E-05,-6.05117284958E-05
1.95500000000E+09,-2.43702227501E-05,-3.32584734828E-05
1.96000000000E+09,-1.90548383205E-06,-1.17805444261E-05
1.96500000000E+09,-4.74563603057E-05,-3.24439893253E-05
1.97000000000E+09,-5.65194926765E-05,-4.71885391213E-05
1.97500000000E+09,-3.83828141080E-05,+1.12101724343E-05
1.98000000000E+09,+1.76761882564E-05,-3.39085100205E-05
1.98500000000E+09,-4.43455085353E-05,-2.55441401964E-05
1.99000000000E+09,-3.10176326266E-05,-6.13932402735E-05
1.99500000000E+09,-3.85003538861E-05,-5.86101151026E-05
2.00000000000E+09,-1.62752975472E-05,-2.20814326611E-05
