! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:54:14
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.47500000000E+09,+1.41229878266E-03,-1.61432287703E-03
1.48000000000E+09,+7.30057595980E-04,-2.00233902828E-03
1.48500000000E+09,+6.17887715217E-05,-1.83127527402E-03
1.49000000000E+09,+5.28924026626E-04,-1.64293441218E-03
1.49500000000E+09,+1.41746105056E-04,-2.83820967844E-03
1.50000000000E+09,-1.29856068880E-03,-2.76994735008E-03
1.50500000000E+09,-1.76211198124E-03,-2.35079107150E-03
1.51000000000E+09,-2.89946481969E-03,-1.89637051340E-03
1.51500000000E+09,-3.20262797396E-03,-4.71071522481E-04
1.52000000000E+09,-2.80319326812E-03,-2.48660369361E-04
1.52500000000E+09,-3.73907099032E-03,+1.06193422537E-03
1.53000000000E+09,-2.18914853371E-03,+2.67348544090E-03
1.53500000000E+09,-8.56566443943E-04,+1.97827670104E-03
1.54000000000E+09,-1.22936101827E-03,+1.58557617616E-03
1.54500000000E+09,-1.06184450422E-03,+2.76843391075E-03
1.55000000000E+09,+5.35118465593E-04,+2.43431142771E-03
1.55500000000E+09,+6.59851151843E-04,+1.61337355728E-03
1.56000000000E+09,+6.46019200818E-04,+1.78219940044E-03
1.56500000000E+09,+1.23995147984E-03,+1.42851385831E-03
1.57000000000E+09,+1.32659933838E-03,+7.15960226099E-04
1.57500000000E+09,+1.07928947404E-03,+4.91027842524E-04
1.58000000000E+09,+9.15589278133E-04,+2.57062737175E-04
1.58500000000E+09,+7.36789676182E-04,+4.75904782884E-04
1.59000000000E+09,+1.18396708453E-03,+4.76236977785E-04
1.59500000000E+09,+1.26741045293E-03,-8.14724593000E-05
1.60000000000E+09,+9.90870195377E-04,-2.41653998867E-04
1.60500000000E+09,+7.56826584641E-04,-3.26260591634E-04
1.61000000000E+09,+8.43390557027E-04,-3.01097503489E-04
1.61500000000E+09,+8.56734834256E-04,-6.82164975258E-04
1.62000000000E+09,+3.09886515657E-04,-7.98842184467E-04
1.62500000000E+09,+1.16286522444E-04,-4.72639793364E-04
1.63000000000E+09,+3.18276749055E-04,-3.15366320752E-04
1.63500000000E+09,+3.39846989762E-04,-4.97375314707E-04
1.64000000000E+09,+1.95906981271E-04,-5.92881255486E-04
1.64500000000E+09,+1.12805533006E-04,-6.56981848455E-04
1.65000000000E+09,-6.06686663610E-05,-5.68848487334E-04
1.65500000000E+09,-1.74254136716E-04,-4.46615552561E-04
1.66000000000E+09,-7.83077270648E-05,-3.24686620626E-04
1.66500000000E+09,-7.75344217381E-05,-4.49753645965E-04
1.67000000000E+09,-1.40327989377E-04,-4.64032701653E-04
1.67500000000E+09,-2.23694192665E-04,-4.23935738144E-04
1.68000000000E+09,-2.62528629553E-04,-3.30553369278E-04
1.68500000000E+09,-2.93070007966E-04,-3.35081884999E-04
1.69000000000E+09,-3.52936779355E-04,-2.23437910717E-04
1.69500000000E+09,-3.43464317779E-04,-1.54665512793E-04
1.70000000000E+09,-3.43229250119E-04,-1.05635555813E-04
1.70500000000E+09,-3.20766393137E-04,-1.40051110318E-04
1.71000000000E+09,-3.48207464250E-04,-3.48235769612E-05
1.71500000000E+09,-3.36480061162E-04,+2.25118478876E-05
1.72000000000E+09,-2.84793386630E-04,-1.03488301876E-05
1.72500000000E+09,-3.59553237084E-04,+3.39274478128E-05
1.73000000000E+09,-3.01407294884E-04,+1.21969398568E-04
1.73500000000E+09,-3.11491660674E-04,+1.35397858993E-04
1.74000000000E+09,-2.26099191603E-04,+2.36700472965E-04
1.74500000000E+09,-1.84315376565E-04,+2.22976614718E-04
1.75000000000E+09,-1.28822503289E-04,+2.08035151936E-04
1.75500000000E+09,-8.78443589326E-05,+1.88384786624E-04
1.76000000000E+09,-6.13630622577E-05,+2.53296768140E-04
1.76500000000E+09,-6.75027400905E-05,+1.96436762827E-04
1.77000000000E+09,-5.94720640910E-05,+1.84016292043E-04
1.77500000000E+09,-4.35672322116E-05,+1.61261977820E-04
1.78000000000E+09,+1.76336287044E-05,+1.91113667731E-04
1.78500000000E+09,-1.92772838372E-05,+1.48753130540E-04
1.79000000000E+09,-1.81358702679E-05,+1.82929884563E-04
1.79500000000E+09,-1.04708750867E-05,+1.91083359370E-04
1.80000000000E+09,-1.50449529535E-05,+1.04949390308E-04
1.80500000000E+09,+3.91426260554E-06,+1.18497294572E-04
1.81000000000E+09,+1.40877185749E-04,+2.48580994079E-04
1.81500000000E+09,+9.51782716300E-05,+2.03631987045E-04
1.82000000000E+09,+5.54223267604E-05,+2.14194178748E-04
1.82500000000E+09,+2.02409975578E-04,+1.30603438094E-04
1.83000000000E+09,+1.56491572141E-04,+4.20986862311E-05
1.83500000000E+09,+1.12044863161E-04,+1.78260811582E-04
1.84000000000E+09,+1.08586675525E-04,+1.00365096796E-04
1.84500000000E+09,+1.49699497553E-04,+1.28993684071E-04
1.85000000000E+09,+1.48505392321E-04,+9.79839550471E-05
1.85500000000E+09,+2.25400534491E-04,+2.69151799560E-05
1.86000000000E+09,+2.26044659004E-04,+3.06359179418E-05
1.86500000000E+09,+1.57772723486E-04,-2.12858218009E-05
1.87000000000E+09,+1.17413273236E-04,-3.40749321913E-05
1.87500000000E+09,+1.24456026420E-04,-4.99982415579E-05
1.88000000000E+09,+1.94374707296E-04,-2.19223737839E-05
1.88500000000E+09,+1.68098115930E-04,-9.28676067573E-05
1.89000000000E+09,+1.14359851036E-04,-9.43800295441E-05
1.89500000000E+09,+9.13684861347E-05,-9.42713044656E-05
1.90000000000E+09,+9.37825035183E-05,-1.14966815730E-04
1.90500000000E+09,+7.53921534690E-05,-1.09572572046E-04
1.91000000000E+09,+6.18870699869E-05,-1.43121450477E-04
1.91500000000E+09,+1.67122709824E-05,-1.68782882118E-04
1.92000000000E+09,-2.87970108322E-05,-1.59932512761E-04
1.92500000000E+09,-1.83324601457E-05,-1.15316128723E-04
1.93000000000E+09,-3.17903758175E-05,-9.64927328693E-05
1.93500000000E+09,-2.90840913596E-05,-1.41036828534E-04
1.94000000000E+09,-6.39379268017E-05,-1.27082851678E-04
1.94500000000E+09,-1.02845782628E-04,-9.57820250735E-05
1.95000000000E+09,-8.70176824543E-05,-3.28153752740E-05
1.95500000000E+09,-4.89521986446E-05,-3.63705186074E-05
1.96000000000E+09,-3.02543078865E-05,-7.96152568107E-05
1.96500000000E+09,-5.14337226056E-05,-6.69217987144E-05
1.97000000000E+09,-6.03059336475E-05,-3.04859807600E-05
1.97500000000E+09,-8.26866598010E-05,-4.85396717170E-05
1.98000000000E+09,-9.02921625365E-05,+2.94107585322E-06
1.98500000000E+09,-6.77245620500E-05,-1.77400769448E-05
1.99000000000E+09,-3.45953471722E-05,-3.64583973024E-05
1.99500000000E+09,-8.13023819460E-05,-4.45196234838E-05
2.00000000000E+09,-4.13866055388E-05,+1.56338504721E-05
