! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:48:09
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.54000000000E+09,-8.87223442572E-04,+2.17679745046E-03
1.54500000000E+09,-5.89624817071E-04,+2.76310482305E-03
1.55000000000E+09,+4.12857109597E-04,+2.53121446290E-03
1.55500000000E+09,+8.74011558508E-04,+2.05260576566E-03
1.56000000000E+09,+1.31222966087E-03,+2.07846774387E-03
1.56500000000E+09,+1.95811766862E-03,+1.16225744057E-03
1.57000000000E+09,+1.65561014200E-03,+2.68895842384E-04
1.57500000000E+09,+1.08086068918E-03,+1.13370805207E-04
1.58000000000E+09,+1.08666824104E-03,-7.67404153039E-06
1.58500000000E+09,+8.08183163926E-04,-3.14416557809E-05
1.59000000000E+09,+8.80935374618E-04,+1.07461360176E-04
1.59500000000E+09,+1.02968203089E-03,-2.34459486133E-04
1.60000000000E+09,+8.14536851296E-04,-3.92716194015E-04
1.60500000000E+09,+5.31993005804E-04,-4.22044709905E-04
1.61000000000E+09,+5.21177197017E-04,-3.80032345540E-04
1.61500000000E+09,+5.61342696922E-04,-5.22823558475E-04
1.62000000000E+09,+1.76520792724E-04,-7.02287248873E-04
1.62500000000E+09,-7.27247090617E-05,-3.90557159142E-04
1.63000000000E+09,+2.05435155674E-04,-1.59229952705E-04
1.63500000000E+09,+3.06637946105E-04,-3.35503935657E-04
1.64000000000E+09,+2.02563867733E-04,-4.28985367398E-04
1.64500000000E+09,+1.15957711904E-04,-5.30270359755E-04
1.65000000000E+09,-7.57399395682E-05,-4.78009485384E-04
1.65500000000E+09,-1.58552175254E-04,-2.64734993818E-04
1.66000000000E+09,-1.78717517897E-05,-1.56714170018E-04
1.66500000000E+09,+9.04989571713E-05,-3.01696530647E-04
1.67000000000E+09,+2.47802979095E-06,-3.72070318419E-04
1.67500000000E+09,-8.65850070935E-05,-3.65071497222E-04
1.68000000000E+09,-1.00232035363E-04,-2.69285831964E-04
1.68500000000E+09,-1.01350158527E-04,-3.55354229725E-04
1.69000000000E+09,-2.48962213670E-04,-3.42235539128E-04
1.69500000000E+09,-3.21800698153E-04,-2.39556993248E-04
1.70000000000E+09,-3.45112296974E-04,-1.66651151978E-04
1.70500000000E+09,-3.02244297983E-04,-1.30258293902E-04
1.71000000000E+09,-2.82066843960E-04,-8.58630595169E-05
1.71500000000E+09,-3.13006426228E-04,-7.37054703615E-05
1.72000000000E+09,-3.19852767035E-04,-1.15228876519E-04
1.72500000000E+09,-3.68390774445E-04,+4.64500781940E-05
1.73000000000E+09,-2.98722482877E-04,+9.34698926493E-05
1.73500000000E+09,-3.18038832862E-04,+1.34539329007E-04
1.74000000000E+09,-2.38572025893E-04,+1.92298080838E-04
1.74500000000E+09,-1.50414751037E-04,+1.81267811055E-04
1.75000000000E+09,-1.70695369527E-04,+1.36031014240E-04
1.75500000000E+09,-1.81561684598E-04,+1.87092596521E-04
1.76000000000E+09,-1.23378873494E-04,+1.66717249512E-04
1.76500000000E+09,-1.14308817662E-04,+1.94745543182E-04
1.77000000000E+09,-5.64488194425E-05,+2.01782190938E-04
1.77500000000E+09,-7.46578515181E-05,+1.94111346134E-04
1.78000000000E+09,-2.49121201242E-05,+1.95339601761E-04
1.78500000000E+09,-1.55356755206E-05,+1.86464211647E-04
1.79000000000E+09,+2.52028137255E-05,+2.09766365580E-04
1.79500000000E+09,+8.24490993111E-05,+1.33051444961E-04
1.80000000000E+09,+7.66646452001E-05,+1.66637906608E-04
1.80500000000E+09,+4.52538442451E-05,+1.95550834957E-04
1.81000000000E+09,+2.75300350114E-04,+2.90358729406E-04
1.81500000000E+09,+1.42974266052E-04,+1.41170233341E-04
1.82000000000E+09,+3.57014643732E-04,+1.15838277659E-04
1.82500000000E+09,+1.55701109334E-04,-4.41944611449E-05
1.83000000000E+09,+7.60960734252E-05,+1.37542510338E-05
1.83500000000E+09,+7.66481833005E-05,+7.52778157207E-05
1.84000000000E+09,+6.85184737155E-05,+9.19365023079E-05
1.84500000000E+09,+6.61350567689E-05,+1.03335732350E-04
1.85000000000E+09,+1.14805251213E-04,+1.43381090595E-04
1.85500000000E+09,+1.71151100522E-04,+8.73128430449E-05
1.86000000000E+09,+1.83806374376E-04,+2.04545145860E-05
1.86500000000E+09,+1.11714258367E-04,-1.89693772544E-05
1.87000000000E+09,+1.26135199485E-04,+3.52442444853E-05
1.87500000000E+09,+1.37572215795E-04,-3.30814087032E-05
1.88000000000E+09,+1.57930300532E-04,-4.14721886677E-05
1.88500000000E+09,+1.41102331941E-04,-5.06095666148E-05
1.89000000000E+09,+1.49621966032E-04,-9.11646002840E-05
1.89500000000E+09,+1.37258038151E-04,-7.95499361876E-05
1.90000000000E+09,+9.97385197854E-05,-7.43186033323E-05
1.90500000000E+09,+9.87009294877E-05,-9.66554745077E-05
1.91000000000E+09,+6.05414207832E-05,-1.51839880289E-04
1.91500000000E+09,+7.47023806548E-05,-1.02890813576E-04
1.92000000000E+09,-1.28894340445E-05,-8.89448759258E-05
1.92500000000E+09,-3.50865992645E-06,-1.05659375364E-04
1.93000000000E+09,-8.52309513270E-06,-1.21797355325E-04
1.93500000000E+09,-1.47622389762E-05,-9.22373951931E-05
1.94000000000E+09,+6.98821104698E-06,-1.14531248934E-04
1.94500000000E+09,-5.42819700597E-05,-8.58855113629E-05
1.95000000000E+09,-7.64669782131E-05,-7.12717548440E-05
1.95500000000E+09,-3.37159134927E-05,-4.35984650623E-05
1.96000000000E+09,-2.71773557012E-05,-6.83967166223E-05
1.96500000000E+09,-8.19333166620E-05,-9.59120281566E-05
1.97000000000E+09,-6.60203711604E-05,-5.19147221695E-05
1.97500000000E+09,-2.35769714851E-05,-1.89753288691E-05
1.98000000000E+09,-4.47124170822E-05,-5.29496197453E-05
1.98500000000E+09,-5.79537903728E-05,-2.73042523249E-05
1.99000000000E+09,-3.42116252897E-05,-4.34806730795E-05
1.99500000000E+09,-5.07744578935E-05,-2.21326683289E-05
2.00000000000E+09,-9.33955260648E-05,-3.03840454498E-05
