! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:35:02
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.20500000000E+09,+1.03230241170E-04,+5.12801302848E-06
1.21000000000E+09,+3.88052479903E-05,-5.83241690203E-05
1.21500000000E+09,+1.17518339263E-05,-5.33510867042E-05
1.22000000000E+09,+2.64854085384E-05,-4.05304924069E-05
1.22500000000E+09,+6.22449647524E-05,-4.85062962001E-05
1.23000000000E+09,+1.44265046935E-05,-2.12010005538E-05
1.23500000000E+09,+2.72029516787E-05,-1.55836649688E-05
1.24000000000E+09,+4.83691867449E-05,-4.53893861364E-05
1.24500000000E+09,+5.58747308557E-05,-6.17243040172E-05
1.25000000000E+09,+5.96631214480E-05,-6.91219347232E-05
1.25500000000E+09,+2.28747050775E-05,-3.08166410065E-05
1.26000000000E+09,+5.56268457506E-05,-8.56511985587E-05
1.26500000000E+09,+3.79137124336E-05,-7.21445565518E-05
1.27000000000E+09,-2.15238142110E-05,-8.17096719507E-05
1.27500000000E+09,+9.24359167915E-06,-1.13271340889E-04
1.28000000000E+09,-8.49817620566E-06,-7.46487657539E-05
1.28500000000E+09,+3.07949868468E-05,-1.20889336580E-04
1.29000000000E+09,-2.23686880708E-05,-9.88016609781E-05
1.29500000000E+09,-4.41409120347E-05,-3.20221505617E-05
1.30000000000E+09,-3.68262106476E-05,-5.90568058356E-05
1.30500000000E+09,-5.32729393261E-05,-1.31049861396E-04
1.31000000000E+09,-7.70291555287E-05,-7.75561386939E-05
1.31500000000E+09,-9.75853829807E-05,-2.45480460963E-05
1.32000000000E+09,-1.20160879059E-04,-4.46057706392E-05
1.32500000000E+09,-6.50612281984E-05,-6.99679179739E-05
1.33000000000E+09,-7.21511910385E-05,-4.36525666488E-05
1.33500000000E+09,-1.08041360291E-04,-8.05560170647E-05
1.34000000000E+09,-1.45189954504E-04,-4.26640134738E-05
1.34500000000E+09,-1.35886842069E-04,-2.64239969827E-05
1.35000000000E+09,-2.42586149652E-04,-2.82170651852E-05
1.35500000000E+09,-1.89012896523E-04,+6.94561995960E-05
1.36000000000E+09,-2.23140333848E-04,+5.28508916706E-05
1.36500000000E+09,-2.15949902827E-04,+6.56924703686E-05
1.37000000000E+09,-2.52722742933E-04,+1.01794601808E-04
1.37500000000E+09,-2.73874823842E-04,+1.68888943925E-04
1.38000000000E+09,-2.67792041653E-04,+1.92267837242E-04
1.38500000000E+09,-2.10186756831E-04,+2.79438628630E-04
1.39000000000E+09,-1.31899609924E-04,+3.06348620054E-04
1.39500000000E+09,-1.12061214482E-04,+2.66946168865E-04
1.40000000000E+09,-1.16139281531E-04,+3.29934753711E-04
1.40500000000E+09,-1.18186277528E-04,+3.59690610950E-04
1.41000000000E+09,-1.15514195522E-04,+5.14538562285E-04
1.41500000000E+09,+8.93779466175E-05,+5.62684900291E-04
1.42000000000E+09,+1.95507265083E-04,+5.60416163817E-04
1.42500000000E+09,+2.60925096699E-04,+5.26450974330E-04
1.43000000000E+09,+3.49599480299E-04,+6.47975131797E-04
1.43500000000E+09,+5.28258012347E-04,+5.99795324652E-04
1.44000000000E+09,+7.71290792359E-04,+4.45262944696E-04
1.44500000000E+09,+8.47376781699E-04,+2.18594466224E-04
1.45000000000E+09,+7.71061215198E-04,+2.00228516631E-04
1.45500000000E+09,+9.02243396647E-04,+1.42201993446E-04
1.46000000000E+09,+1.07693857151E-03,+1.95008156504E-04
1.46500000000E+09,+1.53286429619E-03,-1.66665060070E-05
1.47000000000E+09,+1.65190147680E-03,-9.02128935339E-04
1.47500000000E+09,+1.23709619655E-03,-1.39267076523E-03
1.48000000000E+09,+7.46648568143E-04,-1.63939189021E-03
1.48500000000E+09,+1.98694976294E-04,-1.50223453453E-03
1.49000000000E+09,+5.86124585650E-04,-1.35451599861E-03
1.49500000000E+09,+4.16280226386E-04,-2.49228116583E-03
1.50000000000E+09,-1.07524721845E-03,-2.66767529869E-03
1.50500000000E+09,-1.79486067706E-03,-1.98602846099E-03
1.51000000000E+09,-2.62130353613E-03,-1.27487040800E-03
1.51500000000E+09,-2.54307535310E-03,-2.25168692568E-05
1.52000000000E+09,-1.84894399202E-03,+4.27119305328E-05
1.52500000000E+09,-2.52514655385E-03,+7.64987023916E-04
1.53000000000E+09,-1.50057819667E-03,+1.92039070187E-03
1.53500000000E+09,-2.51156315625E-04,+1.37045250367E-03
1.54000000000E+09,-5.23803309743E-04,+7.58282648983E-04
1.54500000000E+09,-6.58935815594E-04,+1.40928502589E-03
1.55000000000E+09,+1.33946439987E-05,+1.03326213260E-03
1.55500000000E+09,+1.63170574396E-06,+7.70335214541E-04
1.56000000000E+09,-2.00988894351E-04,+1.10073717460E-03
1.56500000000E+09,+4.52974138124E-04,+1.05144567189E-03
1.57000000000E+09,+4.17438790229E-04,+5.61831469082E-04
1.57500000000E+09,+1.87055989518E-04,+6.32825176261E-04
1.58000000000E+09,+3.58936893391E-04,+6.95157441029E-04
1.58500000000E+09,+4.75765664685E-04,+7.46332466109E-04
1.59000000000E+09,+6.87060360782E-04,+6.92763544243E-04
1.59500000000E+09,+9.17524492228E-04,+2.66760416102E-04
1.60000000000E+09,+7.30213182703E-04,+1.40240317618E-04
1.60500000000E+09,+6.45519362188E-04,+8.77198033145E-05
1.61000000000E+09,+7.63042531957E-04,+3.64435985176E-05
1.61500000000E+09,+7.63029523331E-04,-3.24877884012E-04
1.62000000000E+09,+3.23420897121E-04,-4.17947008771E-04
1.62500000000E+09,+2.02472081264E-04,-1.41905310624E-04
1.63000000000E+09,+4.64438696760E-04,+1.70223139763E-05
1.63500000000E+09,+5.06316754008E-04,-2.66556832227E-04
1.64000000000E+09,+4.27667291846E-04,-4.02275993638E-04
1.64500000000E+09,+2.88228335688E-04,-4.98345602530E-04
1.65000000000E+09,+1.50486469510E-04,-4.57777802056E-04
1.65500000000E+09,+4.53582841174E-05,-3.69148121393E-04
1.66000000000E+09,+9.57767318042E-05,-2.73485806483E-04
1.66500000000E+09,+1.34477046844E-04,-3.88692910713E-04
1.67000000000E+09,-3.68573998160E-05,-4.38718439867E-04
1.67500000000E+09,-2.66047409725E-05,-3.98228089493E-04
1.68000000000E+09,-6.75543722316E-05,-3.75212796548E-04
1.68500000000E+09,-1.13147126865E-04,-3.81420736440E-04
1.69000000000E+09,-1.84905140954E-04,-3.10039381615E-04
1.69500000000E+09,-2.64931984926E-04,-2.84319132676E-04
1.70000000000E+09,-2.48812616171E-04,-2.34208669833E-04
1.70500000000E+09,-2.76216614320E-04,-1.95868355070E-04
1.71000000000E+09,-2.37768748178E-04,-1.52488688216E-04
1.71500000000E+09,-2.35517015145E-04,-1.18244664241E-04
1.72000000000E+09,-3.19438242230E-04,-1.19235766467E-04
1.72500000000E+09,-3.49998545285E-04,-5.89386395878E-05
1.73000000000E+09,-3.43434039873E-04,+1.52739681869E-05
1.73500000000E+09,-3.21949690428E-04,+4.80331548580E-05
1.74000000000E+09,-2.37663775342E-04,+1.33582682452E-04
1.74500000000E+09,-1.74746636259E-04,+1.20148027350E-04
1.75000000000E+09,-1.81930047331E-04,+9.15524702406E-05
1.75500000000E+09,-1.67321244489E-04,+1.03709140826E-04
1.76000000000E+09,-1.49896218299E-04,+1.68397297530E-04
1.76500000000E+09,-1.03778856102E-04,+1.66594525957E-04
1.77000000000E+09,-1.11454521425E-04,+1.48003795549E-04
1.77500000000E+09,-7.09562105806E-05,+1.60710909958E-04
1.78000000000E+09,-7.03687920601E-05,+1.83625261620E-04
1.78500000000E+09,-5.42694122161E-05,+1.28598523562E-04
1.79000000000E+09,-2.68379917521E-05,+1.34097436996E-04
1.79500000000E+09,-6.88327658213E-05,+1.48912855553E-04
1.80000000000E+09,+4.85681866280E-06,+1.42852085481E-04
1.80500000000E+09,+4.47124825447E-05,+1.96523821190E-04
1.81000000000E+09,-2.77270299601E-05,+2.75459740007E-04
1.81500000000E+09,+1.60998934239E-05,+1.07852095429E-04
1.82000000000E+09,+5.16344233270E-05,+5.42237029674E-05
1.82500000000E+09,+8.99018903346E-05,+5.92760095139E-05
1.83000000000E+09,+4.82143219632E-05,+1.64039232450E-04
1.83500000000E+09,+5.44097583338E-06,+8.80173309746E-05
1.84000000000E+09,+3.81420272695E-05,+1.14353596191E-04
1.84500000000E+09,+6.20463796856E-05,+1.20794436232E-04
1.85000000000E+09,+8.06905315315E-05,+1.49823625697E-04
1.85500000000E+09,+2.02256371236E-04,+1.39425318415E-04
1.86000000000E+09,+1.63302036074E-04,+4.64533678849E-05
1.86500000000E+09,+1.57129136277E-04,-2.17422205371E-05
1.87000000000E+09,+1.26088765584E-04,+5.69631735385E-05
1.87500000000E+09,+1.42638758185E-04,+1.60644300964E-05
1.88000000000E+09,+1.89699773298E-04,-1.50390446285E-05
1.88500000000E+09,+1.36450051621E-04,-2.61452487795E-06
1.89000000000E+09,+1.52066869252E-04,-6.41084282242E-05
1.89500000000E+09,+1.06823437664E-04,-6.43932826124E-05
1.90000000000E+09,+1.23979829775E-04,-4.72707423084E-05
1.90500000000E+09,+1.36873794056E-04,-6.71380035218E-05
1.91000000000E+09,+9.23744957836E-05,-1.11575862757E-04
1.91500000000E+09,+7.28486755161E-05,-1.50259989667E-04
1.92000000000E+09,+3.46638271896E-05,-9.21628874456E-05
1.92500000000E+09,+3.62645087595E-05,-1.55394395508E-04
1.93000000000E+09,+3.78424886902E-05,-1.05445744729E-04
1.93500000000E+09,+4.07343758668E-05,-1.02140173043E-04
1.94000000000E+09,+5.43800265318E-05,-1.22562004888E-04
1.94500000000E+09,-4.75182457020E-05,-8.48184734267E-05
1.95000000000E+09,+9.95750358834E-06,-5.69826825242E-05
1.95500000000E+09,-3.65139946912E-05,-6.00233043364E-05
1.96000000000E+09,-3.58104506083E-07,-9.78739737510E-05
1.96500000000E+09,-4.45536187366E-05,-1.00782075759E-04
1.97000000000E+09,-5.02798209651E-05,-9.42849967011E-05
1.97500000000E+09,-6.61041146394E-05,-5.03121695607E-05
1.98000000000E+09,-3.02726119884E-05,-4.79490158078E-05
1.98500000000E+09,-5.00565688378E-05,-8.07050916025E-05
1.99000000000E+09,-8.87636242424E-05,-6.36738025977E-05
1.99500000000E+09,-9.18048771050E-05,-4.96642650903E-05
2.00000000000E+09,-1.17026307378E-04,-3.31887884291E-05
