! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:28:49
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.33000000000E+09,-9.62076595636E-05,-3.26964332133E-05
1.33500000000E+09,-1.64402284875E-04,-3.75375206186E-05
1.34000000000E+09,-1.27036088722E-04,-3.28509969625E-05
1.34500000000E+09,-1.68687431621E-04,-5.83477808904E-07
1.35000000000E+09,-1.76150425262E-04,-2.69902203856E-05
1.35500000000E+09,-1.84464042115E-04,-5.16008190760E-06
1.36000000000E+09,-2.05442162065E-04,+5.03138210068E-07
1.36500000000E+09,-1.67729635028E-04,+2.51340729276E-05
1.37000000000E+09,-2.12453845974E-04,+4.03129203953E-05
1.37500000000E+09,-3.41535592362E-04,+8.74022020890E-05
1.38000000000E+09,-2.92506614825E-04,+1.79481985987E-04
1.38500000000E+09,-2.14371768194E-04,+2.62050347005E-04
1.39000000000E+09,-2.04317516933E-04,+2.58384299615E-04
1.39500000000E+09,-2.00096833127E-04,+3.07836609525E-04
1.40000000000E+09,-2.35032729789E-04,+3.51095065191E-04
1.40500000000E+09,-1.98140199273E-04,+4.39290575442E-04
1.41000000000E+09,-1.47186153933E-04,+5.43429696909E-04
1.41500000000E+09,+2.97274469897E-05,+6.72418756800E-04
1.42000000000E+09,+1.24223267326E-04,+6.60848124598E-04
1.42500000000E+09,+2.35487837856E-04,+6.36095431071E-04
1.43000000000E+09,+2.82165310729E-04,+7.18314431761E-04
1.43500000000E+09,+5.10336669443E-04,+7.70953685125E-04
1.44000000000E+09,+8.23769217372E-04,+6.11342745543E-04
1.44500000000E+09,+8.53666763971E-04,+3.61498840284E-04
1.45000000000E+09,+8.48324158075E-04,+3.98866341987E-04
1.45500000000E+09,+1.03923471073E-03,+4.48366773501E-04
1.46000000000E+09,+1.34592970508E-03,+3.57664067111E-04
1.46500000000E+09,+1.78225121434E-03,+9.38701362811E-05
1.47000000000E+09,+2.01871747900E-03,-7.20694802409E-04
1.47500000000E+09,+1.74575416990E-03,-1.49008335047E-03
1.48000000000E+09,+1.12949289696E-03,-1.86221147942E-03
1.48500000000E+09,+5.91814171413E-04,-1.82400555478E-03
1.49000000000E+09,+9.07798547099E-04,-1.91301790696E-03
1.49500000000E+09,+4.42601450344E-04,-2.99279718794E-03
1.50000000000E+09,-9.51180466665E-04,-3.17783856030E-03
1.50500000000E+09,-1.96157813068E-03,-2.79221829217E-03
1.51000000000E+09,-3.13824985351E-03,-1.84033087209E-03
1.51500000000E+09,-3.12602744106E-03,-5.29877708393E-04
1.52000000000E+09,-2.51209587362E-03,-2.19663413301E-04
1.52500000000E+09,-3.37622854000E-03,+6.88153526902E-04
1.53000000000E+09,-2.33371930788E-03,+2.07299580646E-03
1.53500000000E+09,-9.80701791673E-04,+1.89494505052E-03
1.54000000000E+09,-1.30480712680E-03,+1.38398252635E-03
1.54500000000E+09,-9.64883364544E-04,+2.51108464464E-03
1.55000000000E+09,+1.99671009411E-04,+2.20368582417E-03
1.55500000000E+09,+6.42276508207E-04,+1.53265490945E-03
1.56000000000E+09,+6.66470644599E-04,+1.48038423457E-03
1.56500000000E+09,+1.04117226261E-03,+1.00416239800E-03
1.57000000000E+09,+7.98002251842E-04,+5.23925215233E-04
1.57500000000E+09,+7.04619366063E-04,+6.10499116807E-04
1.58000000000E+09,+7.67354724501E-04,+3.81687666927E-04
1.58500000000E+09,+6.91340739260E-04,+3.45905114475E-04
1.59000000000E+09,+7.21165837011E-04,+3.16119445244E-04
1.59500000000E+09,+7.99745279258E-04,+1.22037655801E-04
1.60000000000E+09,+6.77931002948E-04,-4.70079242866E-05
1.60500000000E+09,+4.59634783713E-04,-3.94433252952E-05
1.61000000000E+09,+7.18670133761E-04,+5.13363420669E-05
1.61500000000E+09,+7.42813020708E-04,-3.41804787894E-04
1.62000000000E+09,+2.89031549616E-04,-5.05571649934E-04
1.62500000000E+09,+1.69854547196E-04,-1.85361893610E-04
1.63000000000E+09,+3.59676647861E-04,-3.05951515698E-05
1.63500000000E+09,+5.10751445811E-04,-2.02371735704E-04
1.64000000000E+09,+3.83688410482E-04,-3.52036637067E-04
1.64500000000E+09,+3.03031049319E-04,-4.28374196121E-04
1.65000000000E+09,+1.49575266595E-04,-3.93460037627E-04
1.65500000000E+09,+6.11954935908E-05,-3.90570692598E-04
1.66000000000E+09,+1.53211093289E-04,-3.05367155482E-04
1.66500000000E+09,+1.64255621013E-04,-3.89433336628E-04
1.67000000000E+09,+3.02314548337E-05,-4.09358346855E-04
1.67500000000E+09,-1.97272238776E-05,-4.15505184908E-04
1.68000000000E+09,-2.05541922144E-05,-3.80786841641E-04
1.68500000000E+09,-1.36081155215E-04,-4.50588521413E-04
1.69000000000E+09,-2.19229043881E-04,-4.04482430362E-04
1.69500000000E+09,-3.42841218307E-04,-2.89667045407E-04
1.70000000000E+09,-2.59952095541E-04,-1.92283265957E-04
1.70500000000E+09,-2.63130372669E-04,-1.75336764821E-04
1.71000000000E+09,-2.98971268542E-04,-2.08180518333E-04
1.71500000000E+09,-3.08719020818E-04,-1.41275902045E-04
1.72000000000E+09,-2.99777112628E-04,-1.44037423854E-04
1.72500000000E+09,-4.14838805518E-04,-3.38642701695E-05
1.73000000000E+09,-3.08382702914E-04,+1.74816784753E-05
1.73500000000E+09,-3.32473143048E-04,+8.58937344681E-05
1.74000000000E+09,-2.71179007909E-04,+1.26701677038E-04
1.74500000000E+09,-2.55374797764E-04,+1.26059964903E-04
1.75000000000E+09,-1.73811386650E-04,+1.70444662707E-04
1.75500000000E+09,-1.37243802665E-04,+1.52378653587E-04
1.76000000000E+09,-1.53299681603E-04,+1.95142167571E-04
1.76500000000E+09,-7.47125322606E-05,+1.76106810452E-04
1.77000000000E+09,-9.74132366830E-05,+1.64682358418E-04
1.77500000000E+09,-9.61352229963E-05,+2.07432884810E-04
1.78000000000E+09,-3.16006416363E-05,+2.46033784445E-04
1.78500000000E+09,-3.32768366562E-06,+1.45089878049E-04
1.79000000000E+09,-5.88761803763E-05,+1.11977476474E-04
1.79500000000E+09,+1.04416471962E-04,+2.02991997012E-04
1.80000000000E+09,+5.35749098882E-05,+3.39014266409E-04
1.80500000000E+09,-9.55596770202E-05,+7.26423144007E-05
1.81000000000E+09,+3.32223627675E-05,+2.23877707855E-04
1.81500000000E+09,+1.75962280845E-04,+7.78671931518E-05
1.82000000000E+09,+2.12358812752E-04,+9.44524428993E-05
1.82500000000E+09,+1.33949385346E-04,+1.73714101597E-04
1.83000000000E+09,+7.94265721684E-05,+2.75625279188E-05
1.83500000000E+09,+3.77068016122E-05,+7.50693944174E-05
1.84000000000E+09,+5.72732954025E-05,+1.29034859504E-04
1.84500000000E+09,+8.18227472092E-05,+1.38697763484E-04
1.85000000000E+09,+1.02563212943E-04,+9.28604510213E-05
1.85500000000E+09,+2.11060765355E-04,+9.27497315643E-05
1.86000000000E+09,+1.43985846553E-04,+4.34070227324E-05
1.86500000000E+09,+8.64140371182E-05,+5.17414612456E-06
1.87000000000E+09,+1.03176110976E-04,+3.71771326452E-05
1.87500000000E+09,+1.19358712632E-04,+7.13672018691E-05
1.88000000000E+09,+1.59486465752E-04,-2.86829163677E-06
1.88500000000E+09,+1.38875946587E-04,-2.55015353804E-05
1.89000000000E+09,+1.11589548183E-04,-9.45801441893E-05
1.89500000000E+09,+1.04269101748E-04,-8.01848030556E-05
1.90000000000E+09,+9.25340974869E-05,-1.07464422312E-04
1.90500000000E+09,+6.75334600132E-05,-1.10091135225E-04
1.91000000000E+09,+8.06461086853E-05,-9.97449562186E-05
1.91500000000E+09,+7.43077463755E-05,-1.23130504961E-04
1.92000000000E+09,+5.51764139378E-05,-1.27231370983E-04
1.92500000000E+09,+5.71901591105E-05,-1.24398271134E-04
1.93000000000E+09,+3.05323269073E-06,-8.92387362387E-05
1.93500000000E+09,+2.04934209364E-05,-9.45944306602E-05
1.94000000000E+09,-3.82244630811E-05,-1.25058043479E-04
1.94500000000E+09,-6.72459628772E-05,-8.40299501936E-05
1.95000000000E+09,-5.15446420932E-05,-1.59824388139E-05
1.95500000000E+09,-1.41534755269E-05,-5.12969503484E-05
1.96000000000E+09,+1.23367042368E-05,-3.52797872495E-05
1.96500000000E+09,+1.30906610040E-06,-7.14070216204E-05
1.97000000000E+09,-3.11745739642E-05,-7.22860722326E-05
1.97500000000E+09,-8.71256104807E-05,-6.83477483523E-06
1.98000000000E+09,-3.18040320332E-05,-2.55200287522E-05
1.98500000000E+09,-5.35258498202E-05,-4.20307445012E-05
1.99000000000E+09,-2.24404338556E-05,-9.35782623385E-05
1.99500000000E+09,-2.11500466716E-05,-6.53927132064E-05
2.00000000000E+09,-6.66749840274E-05,-5.46188282609E-05
