! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:30:29
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.26000000000E+09,+2.53015372451E-05,-8.17586224430E-05
1.26500000000E+09,-1.41370923257E-05,-6.38352427460E-05
1.27000000000E+09,+9.68996622152E-06,-8.20874310761E-05
1.27500000000E+09,+2.52576379402E-05,-1.26765547190E-04
1.28000000000E+09,-6.96204768229E-05,-1.17178531271E-04
1.28500000000E+09,-3.29699737654E-05,-1.45599831483E-04
1.29000000000E+09,-6.21842439458E-05,-1.28342824580E-04
1.29500000000E+09,-5.64771569994E-05,-8.02010149983E-05
1.30000000000E+09,-6.43536087977E-05,-8.88474850937E-05
1.30500000000E+09,-8.96667281635E-05,-1.13778997683E-04
1.31000000000E+09,-1.22092216991E-04,-6.38602090378E-05
1.31500000000E+09,-1.05192884012E-04,-5.72576755159E-05
1.32000000000E+09,-1.27362431332E-04,-1.06808669285E-04
1.32500000000E+09,-1.20527538675E-04,-3.78089563529E-05
1.33000000000E+09,-1.28569435116E-04,-2.97207819127E-05
1.33500000000E+09,-1.50370376911E-04,-2.33963317134E-05
1.34000000000E+09,-1.86337748104E-04,+1.14516048342E-05
1.34500000000E+09,-1.59035371423E-04,-3.73248901787E-05
1.35000000000E+09,-2.10699748190E-04,-3.75308065141E-06
1.35500000000E+09,-1.88541400381E-04,+2.78069391581E-05
1.36000000000E+09,-2.24254555655E-04,+7.87969803953E-05
1.36500000000E+09,-1.66005594140E-04,+5.28020534829E-05
1.37000000000E+09,-2.50988977761E-04,+3.54209818817E-05
1.37500000000E+09,-2.85741168323E-04,+1.55079103302E-04
1.38000000000E+09,-3.18465342665E-04,+2.60376615877E-04
1.38500000000E+09,-2.09649419173E-04,+2.86658478064E-04
1.39000000000E+09,-1.72940594825E-04,+3.01975877607E-04
1.39500000000E+09,-1.42582027092E-04,+3.09291764653E-04
1.40000000000E+09,-1.83592214906E-04,+3.63618844180E-04
1.40500000000E+09,-1.40399753360E-04,+4.22626212705E-04
1.41000000000E+09,-1.08546679731E-04,+5.59115669835E-04
1.41500000000E+09,+8.56258793736E-05,+6.28347314840E-04
1.42000000000E+09,+1.65069781078E-04,+6.01670084829E-04
1.42500000000E+09,+2.40854798119E-04,+5.85455243656E-04
1.43000000000E+09,+3.02702849910E-04,+6.95281878663E-04
1.43500000000E+09,+5.41560149720E-04,+7.72435576640E-04
1.44000000000E+09,+9.08502187582E-04,+6.29031163854E-04
1.44500000000E+09,+9.28270136136E-04,+2.68045954326E-04
1.45000000000E+09,+9.01214716017E-04,+3.30501774339E-04
1.45500000000E+09,+1.06621737021E-03,+3.21265771269E-04
1.46000000000E+09,+1.40569485216E-03,+2.61385551181E-04
1.46500000000E+09,+1.87236867743E-03,-6.77805279211E-05
1.47000000000E+09,+1.94707909784E-03,-9.97137892317E-04
1.47500000000E+09,+1.59928821477E-03,-1.65308782050E-03
1.48000000000E+09,+9.06032134966E-04,-2.01086840637E-03
1.48500000000E+09,+3.98242508543E-04,-1.91504460960E-03
1.49000000000E+09,+5.69227215689E-04,-1.97903611588E-03
1.49500000000E+09,+1.37103318252E-04,-2.91781330200E-03
1.50000000000E+09,-1.32739211740E-03,-3.02395597086E-03
1.50500000000E+09,-2.18197583593E-03,-2.47656692950E-03
1.51000000000E+09,-3.25033766138E-03,-1.53276248985E-03
1.51500000000E+09,-3.15122392408E-03,-1.79745385333E-04
1.52000000000E+09,-2.48838816559E-03,+6.61462666325E-05
1.52500000000E+09,-3.21601264371E-03,+1.17627610877E-03
1.53000000000E+09,-1.88554598696E-03,+2.26654169178E-03
1.53500000000E+09,-8.06476917688E-04,+1.84102441320E-03
1.54000000000E+09,-1.11756068633E-03,+1.50492492560E-03
1.54500000000E+09,-8.11882114912E-04,+2.51571767081E-03
1.55000000000E+09,+4.66062609806E-04,+2.20459237522E-03
1.55500000000E+09,+8.58769004407E-04,+1.43540235246E-03
1.56000000000E+09,+7.74200264583E-04,+1.39184018019E-03
1.56500000000E+09,+1.13877393266E-03,+1.00408014487E-03
1.57000000000E+09,+1.02400025186E-03,+4.36690856428E-04
1.57500000000E+09,+8.84610296326E-04,+3.26242313007E-04
1.58000000000E+09,+7.67279430400E-04,+1.14662694895E-04
1.58500000000E+09,+6.10575898369E-04,+2.08294697358E-04
1.59000000000E+09,+7.48232532148E-04,+1.48029055195E-04
1.59500000000E+09,+7.60579089287E-04,-1.24479964443E-05
1.60000000000E+09,+6.47537281133E-04,-1.78416721662E-04
1.60500000000E+09,+4.83395684109E-04,-1.69745518621E-04
1.61000000000E+09,+5.61902895090E-04,-9.29236637053E-05
1.61500000000E+09,+6.02876060609E-04,-4.05934352903E-04
1.62000000000E+09,+2.14989429647E-04,-5.08578696428E-04
1.62500000000E+09,+2.37375188448E-05,-2.15571109335E-04
1.63000000000E+09,+2.14224999922E-04,-4.80804643205E-05
1.63500000000E+09,+3.05496311083E-04,-1.79319989454E-04
1.64000000000E+09,+2.92542172200E-04,-2.75044837623E-04
1.64500000000E+09,+2.16929783538E-04,-3.57497168292E-04
1.65000000000E+09,+1.46601162635E-04,-3.30845244468E-04
1.65500000000E+09,+5.56932695184E-07,-2.92472673213E-04
1.66000000000E+09,+1.51094148815E-04,-1.43598853165E-04
1.66500000000E+09,+1.42438406386E-04,-3.07849586703E-04
1.67000000000E+09,+1.20272780858E-04,-3.68958099436E-04
1.67500000000E+09,+3.49744202933E-05,-3.60490389500E-04
1.68000000000E+09,-1.60392155788E-05,-3.40424324404E-04
1.68500000000E+09,-6.82157858582E-05,-3.74109014790E-04
1.69000000000E+09,-1.70903509309E-04,-3.54049084567E-04
1.69500000000E+09,-2.50595172724E-04,-2.50260482557E-04
1.70000000000E+09,-1.88175053683E-04,-1.75115700654E-04
1.70500000000E+09,-2.39309969775E-04,-1.95749089932E-04
1.71000000000E+09,-2.53992604660E-04,-1.77975980551E-04
1.71500000000E+09,-2.53561093142E-04,-1.42216304978E-04
1.72000000000E+09,-2.67490720887E-04,-1.68916986081E-04
1.72500000000E+09,-3.44107652867E-04,-7.85499179980E-05
1.73000000000E+09,-3.08694291254E-04,-3.61680802737E-05
1.73500000000E+09,-3.02297564389E-04,+2.26301927005E-05
1.74000000000E+09,-2.49042072611E-04,+1.03566807494E-04
1.74500000000E+09,-2.03484146131E-04,+9.24986258142E-05
1.75000000000E+09,-1.67101347930E-04,+9.45757139332E-05
1.75500000000E+09,-1.87150295633E-04,+7.76238496029E-05
1.76000000000E+09,-1.89916079250E-04,+1.30184726572E-04
1.76500000000E+09,-1.02783378639E-04,+1.40287291075E-04
1.77000000000E+09,-1.33183659005E-04,+1.27025436508E-04
1.77500000000E+09,-1.23222291881E-04,+1.56499075971E-04
1.78000000000E+09,-5.52037421159E-05,+1.78077267971E-04
1.78500000000E+09,-6.50249188430E-05,+1.43582188533E-04
1.79000000000E+09,-5.96215945377E-05,+1.48292298952E-04
1.79500000000E+09,-1.25475386545E-04,+1.15602208105E-04
1.80000000000E+09,-1.47416104235E-05,+1.27342369606E-04
1.80500000000E+09,-7.15065422803E-05,+1.71137099527E-04
1.81000000000E+09,+9.86584191094E-05,+2.35586358178E-04
1.81500000000E+09,+8.18104055878E-05,+2.15608554967E-05
1.82000000000E+09,+9.14298419662E-05,+1.84866595859E-04
1.82500000000E+09,+2.28826165777E-05,+3.59417577111E-05
1.83000000000E+09,+7.45361084720E-05,+7.58519855850E-05
1.83500000000E+09,+2.31147873294E-05,+1.04716438554E-04
1.84000000000E+09,+3.77977558064E-05,+1.48219112066E-04
1.84500000000E+09,+3.62910306974E-05,+2.00893651120E-04
1.85000000000E+09,+1.46531253291E-04,+1.74198274967E-04
1.85500000000E+09,+2.17872437625E-04,+8.48516223625E-05
1.86000000000E+09,+2.09426060788E-04,+6.69623676560E-05
1.86500000000E+09,+1.29388057916E-04,-2.31150654662E-05
1.87000000000E+09,+1.24494557864E-04,+6.14043927032E-05
1.87500000000E+09,+1.25784350592E-04,+2.39487226936E-05
1.88000000000E+09,+1.71635641038E-04,+1.30075392029E-05
1.88500000000E+09,+1.75377180394E-04,-1.39197343522E-05
1.89000000000E+09,+1.44536472022E-04,-4.93462871173E-05
1.89500000000E+09,+1.19042466884E-04,-5.62188044483E-05
1.90000000000E+09,+1.15458382384E-04,-6.31825930545E-05
1.90500000000E+09,+1.33300348711E-04,-8.54569159790E-05
1.91000000000E+09,+1.14165562412E-04,-1.36034882931E-04
1.91500000000E+09,+5.57659727213E-05,-1.31191599903E-04
1.92000000000E+09,+8.49796858523E-05,-1.06139626658E-04
1.92500000000E+09,+7.35908297571E-05,-1.30306064820E-04
1.93000000000E+09,+2.04645939536E-05,-1.22034657232E-04
1.93500000000E+09,+1.87696165203E-05,-1.51718443043E-04
1.94000000000E+09,-1.24956011841E-05,-1.38450267978E-04
1.94500000000E+09,-3.87424435290E-05,-7.04765848213E-05
1.95000000000E+09,-4.89724213484E-05,-6.23138198383E-05
1.95500000000E+09,-4.39006453183E-05,-6.15622514263E-05
1.96000000000E+09,+9.96252653281E-06,-8.11419862786E-05
1.96500000000E+09,-3.53042137765E-05,-7.46739885981E-05
1.97000000000E+09,-7.05603615243E-05,-7.46241862742E-05
1.97500000000E+09,-3.64021780989E-05,-7.94655705241E-05
1.98000000000E+09,-4.61582596107E-05,-4.16930838919E-05
1.98500000000E+09,+1.53524442052E-05,-7.30281032090E-05
1.99000000000E+09,-5.71711442641E-05,-5.93285606722E-05
1.99500000000E+09,-6.92180724449E-05,-7.76827052016E-05
2.00000000000E+09,-6.93811227696E-05,-7.56353021433E-05
