! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:47:13
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.70500000000E+09,-3.15167525325E-04,-1.33379192355E-04
1.71000000000E+09,-3.02298759712E-04,-1.68851110031E-04
1.71500000000E+09,-3.24838224902E-04,-9.60964313918E-05
1.72000000000E+09,-3.31502642131E-04,-1.15703293362E-04
1.72500000000E+09,-4.06034319885E-04,-1.40014672125E-05
1.73000000000E+09,-3.65244458407E-04,+6.10393251648E-05
1.73500000000E+09,-3.54942879771E-04,+1.10519527510E-04
1.74000000000E+09,-2.97441000516E-04,+1.73463159755E-04
1.74500000000E+09,-1.96998651498E-04,+1.89007247210E-04
1.75000000000E+09,-1.93372356839E-04,+1.67562774872E-04
1.75500000000E+09,-1.98321764989E-04,+1.68672202680E-04
1.76000000000E+09,-1.45358128686E-04,+2.31327845034E-04
1.76500000000E+09,-1.05654338917E-04,+2.16235624993E-04
1.77000000000E+09,-5.43468421619E-05,+2.32049700333E-04
1.77500000000E+09,-6.24467329432E-05,+2.37022464655E-04
1.78000000000E+09,+2.30086985106E-05,+2.09816463153E-04
1.78500000000E+09,+4.97771939256E-06,+2.29229789608E-04
1.79000000000E+09,+3.60719809300E-05,+2.16152459668E-04
1.79500000000E+09,+5.29613419253E-05,+1.65601827529E-04
1.80000000000E+09,+8.56150477144E-05,+1.83578640059E-04
1.80500000000E+09,-2.63499542388E-06,+1.58710628581E-04
1.81000000000E+09,+1.79324582093E-04,+2.06311525707E-04
1.81500000000E+09,+1.48112158244E-04,+1.20023302661E-04
1.82000000000E+09,+1.79021693778E-04,+1.89585919664E-04
1.82500000000E+09,+9.12294260569E-05,+5.43410655205E-05
1.83000000000E+09,+1.14080447278E-04,+6.90746391462E-05
1.83500000000E+09,+7.05978140411E-05,+7.87655078091E-05
1.84000000000E+09,+9.30805812629E-05,+7.32486283196E-05
1.84500000000E+09,+1.39098269592E-04,+1.19273000953E-04
1.85000000000E+09,+1.19421973821E-04,+1.13842074869E-04
1.85500000000E+09,+1.49566150438E-04,+4.53106860344E-07
1.86000000000E+09,+1.48705816262E-04,-2.47224453618E-05
1.86500000000E+09,+1.30991184062E-04,-7.16493961394E-06
1.87000000000E+09,+1.15075519427E-04,-1.74562835263E-05
1.87500000000E+09,+1.76862436649E-04,+1.12385818382E-05
1.88000000000E+09,+1.86876443141E-04,-5.42770103890E-05
1.88500000000E+09,+1.54956955838E-04,-7.70382151859E-05
1.89000000000E+09,+1.39199546153E-04,-1.13214773010E-04
1.89500000000E+09,+8.48280581155E-05,-9.71045592029E-05
1.90000000000E+09,+1.01030000110E-04,-4.91492349450E-05
1.90500000000E+09,+8.44853369321E-05,-1.11058009708E-04
1.91000000000E+09,+3.80420945900E-05,-1.18027013877E-04
1.91500000000E+09,+5.25440173205E-05,-1.49827428009E-04
1.92000000000E+09,-8.68409653882E-06,-9.68754839740E-05
1.92500000000E+09,-2.22995746145E-05,-1.06323200345E-04
1.93000000000E+09,+5.38825859907E-06,-8.80192661232E-05
1.93500000000E+09,-1.19152170037E-05,-1.02408503005E-04
1.94000000000E+09,-5.71714583653E-05,-1.29822347709E-04
1.94500000000E+09,-1.01821015459E-04,-8.70254786846E-05
1.95000000000E+09,-6.81812899620E-05,-2.68202252901E-05
1.95500000000E+09,-5.07852225212E-05,-4.54459076418E-05
1.96000000000E+09,-1.61785050537E-05,-2.51802365124E-05
1.96500000000E+09,-3.50374023942E-05,-7.03289126053E-05
1.97000000000E+09,-5.89786846243E-05,-2.09383377637E-05
1.97500000000E+09,-5.24675557298E-05,+1.92161543545E-05
1.98000000000E+09,-5.66211328320E-05,-2.58159504255E-05
1.98500000000E+09,-4.23626495760E-05,-7.08783841248E-05
1.99000000000E+09,-2.86186317801E-06,-5.12027472537E-05
1.99500000000E+09,-7.01901669250E-05,-3.90362418306E-05
2.00000000000E+09,-7.74021772903E-05,-6.15599528211E-06
