! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:32:11
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.25500000000E+09,+6.22295253790E-05,-9.91622375138E-05
1.26000000000E+09,+1.78503926967E-05,-3.37419685399E-05
1.26500000000E+09,+1.27280600004E-06,-8.90382066815E-05
1.27000000000E+09,+3.80789411879E-05,-1.48563122546E-04
1.27500000000E+09,-1.12169740384E-05,-1.51195960344E-04
1.28000000000E+09,-4.22539248406E-07,-9.54561735243E-05
1.28500000000E+09,-3.02982147957E-05,-9.84229850117E-05
1.29000000000E+09,-2.64004844747E-05,-7.20464321469E-05
1.29500000000E+09,-3.87810867317E-05,-7.64185799780E-05
1.30000000000E+09,-4.55246534838E-05,-6.13269172283E-05
1.30500000000E+09,-6.45948000164E-05,-1.18158713780E-04
1.31000000000E+09,-1.13524574611E-04,-9.38381961726E-05
1.31500000000E+09,-1.08582670227E-04,-4.60403911832E-05
1.32000000000E+09,-1.12724241095E-04,-1.16658217500E-04
1.32500000000E+09,-1.18403481876E-04,-2.03967824057E-05
1.33000000000E+09,-1.00644322680E-04,-2.97026180941E-05
1.33500000000E+09,-1.78083539934E-04,-9.54235374341E-05
1.34000000000E+09,-1.30779482103E-04,-3.46374499987E-05
1.34500000000E+09,-2.18479821447E-04,-2.73551776610E-05
1.35000000000E+09,-2.20221117235E-04,-1.80189773689E-05
1.35500000000E+09,-1.92501351888E-04,+6.06715820071E-05
1.36000000000E+09,-2.15152936548E-04,+4.63991303651E-05
1.36500000000E+09,-2.27758147147E-04,+2.64492965328E-05
1.37000000000E+09,-2.98322475525E-04,+8.95162123444E-05
1.37500000000E+09,-2.96035102809E-04,+1.69182701849E-04
1.38000000000E+09,-2.99271685247E-04,+2.52910386663E-04
1.38500000000E+09,-2.31711876524E-04,+3.09672801328E-04
1.39000000000E+09,-1.36436096799E-04,+3.41737220210E-04
1.39500000000E+09,-1.20849555911E-04,+3.43089831321E-04
1.40000000000E+09,-6.15665124594E-05,+3.73150172565E-04
1.40500000000E+09,-9.95820127393E-05,+4.49933236254E-04
1.41000000000E+09,-9.70022757315E-05,+6.12317541657E-04
1.41500000000E+09,+1.60402467944E-04,+6.51664393746E-04
1.42000000000E+09,+2.95184264828E-04,+6.07914768547E-04
1.42500000000E+09,+2.98951300324E-04,+6.05158009660E-04
1.43000000000E+09,+4.24323110898E-04,+7.03721064739E-04
1.43500000000E+09,+6.85144004315E-04,+6.79776484932E-04
1.44000000000E+09,+9.51741531759E-04,+5.33998311200E-04
1.44500000000E+09,+9.74487029348E-04,+2.51892011270E-04
1.45000000000E+09,+9.84304035083E-04,+1.59476039486E-04
1.45500000000E+09,+1.05944702049E-03,+1.51035528642E-04
1.46000000000E+09,+1.35507684073E-03,+8.59207209693E-05
1.46500000000E+09,+1.73890006463E-03,-3.10863609238E-04
1.47000000000E+09,+1.81265997017E-03,-1.14037875837E-03
1.47500000000E+09,+1.50322580263E-03,-1.70770953905E-03
1.48000000000E+09,+8.28547504319E-04,-2.22154454423E-03
1.48500000000E+09,+1.31446100624E-04,-1.97278658370E-03
1.49000000000E+09,+4.42585839765E-04,-1.95829306708E-03
1.49500000000E+09,-1.73453639215E-04,-2.99151368976E-03
1.50000000000E+09,-1.62036359011E-03,-2.84590941233E-03
1.50500000000E+09,-2.28707645232E-03,-2.23419661395E-03
1.51000000000E+09,-3.28614679274E-03,-1.40039547648E-03
1.51500000000E+09,-3.25116713242E-03,-1.24665469059E-04
1.52000000000E+09,-3.03324950214E-03,+2.84514630377E-04
1.52500000000E+09,-3.41024055201E-03,+1.96568493497E-03
1.53000000000E+09,-1.45091575483E-03,+2.92999324883E-03
1.53500000000E+09,-2.58622315138E-04,+2.11765876871E-03
1.54000000000E+09,-5.37865727055E-04,+1.65651164369E-03
1.54500000000E+09,-8.42370532344E-05,+2.27367089775E-03
1.55000000000E+09,+7.83264926083E-04,+1.57916646666E-03
1.55500000000E+09,+6.83027405667E-04,+1.00208542848E-03
1.56000000000E+09,+5.42354504937E-04,+1.30731340550E-03
1.56500000000E+09,+1.21243812048E-03,+1.10769129021E-03
1.57000000000E+09,+1.25247650440E-03,+2.78825322685E-04
1.57500000000E+09,+7.90248761138E-04,+1.99377308806E-05
1.58000000000E+09,+5.81620746001E-04,+1.71530628108E-04
1.58500000000E+09,+6.85732081838E-04,+2.37606151093E-04
1.59000000000E+09,+8.34447901386E-04,+9.87450416776E-05
1.59500000000E+09,+7.85619526623E-04,-2.14871318156E-04
1.60000000000E+09,+6.44414887561E-04,-3.05968663795E-04
1.60500000000E+09,+4.52129582993E-04,-2.68710241531E-04
1.61000000000E+09,+5.60903299012E-04,-2.79456262728E-04
1.61500000000E+09,+4.35992988233E-04,-5.20643064049E-04
1.62000000000E+09,-1.14661526855E-05,-5.84445103424E-04
1.62500000000E+09,-1.48291248742E-04,-1.92963566647E-04
1.63000000000E+09,+1.11093020061E-04,-8.78763386559E-06
1.63500000000E+09,+1.92926331137E-04,-1.72910418723E-04
1.64000000000E+09,+1.47395009605E-04,-2.52439978210E-04
1.64500000000E+09,+6.54033421591E-05,-2.90487200988E-04
1.65000000000E+09,-2.13631711660E-05,-2.14158248455E-04
1.65500000000E+09,-4.68464140663E-05,-1.42925408317E-04
1.66000000000E+09,+2.58419723040E-05,-3.47724044814E-05
1.66500000000E+09,+1.28418857208E-04,-1.55707501253E-04
1.67000000000E+09,+9.07328263092E-05,-2.62900388066E-04
1.67500000000E+09,+2.00747214194E-05,-3.36366826630E-04
1.68000000000E+09,+3.08586729372E-05,-2.47439591898E-04
1.68500000000E+09,-1.43232211676E-05,-3.21148956203E-04
1.69000000000E+09,-6.38680603785E-05,-2.97569444350E-04
1.69500000000E+09,-1.27407887980E-04,-2.58869435907E-04
1.70000000000E+09,-1.45194534112E-04,-2.12322724417E-04
1.70500000000E+09,-1.85779066107E-04,-2.37492289647E-04
1.71000000000E+09,-1.94368390142E-04,-1.84912481683E-04
1.71500000000E+09,-1.78239618031E-04,-1.54162744750E-04
1.72000000000E+09,-2.27540328468E-04,-1.85181848004E-04
1.72500000000E+09,-3.21207243766E-04,-1.00028656499E-04
1.73000000000E+09,-2.83894677081E-04,+1.31276920010E-06
1.73500000000E+09,-2.95592510537E-04,+1.85873223355E-05
1.74000000000E+09,-2.45158652683E-04,+8.69976312767E-05
1.74500000000E+09,-1.69919744258E-04,+7.62525300397E-05
1.75000000000E+09,-1.69055747188E-04,+6.23509008350E-05
1.75500000000E+09,-1.36091767057E-04,+7.41146236817E-05
1.76000000000E+09,-1.31981424131E-04,+8.07136818469E-05
1.76500000000E+09,-9.72554403077E-05,+1.33502573941E-04
1.77000000000E+09,-1.52887364545E-04,+9.32808248922E-05
1.77500000000E+09,-1.09451679428E-04,+1.24461495181E-04
1.78000000000E+09,-2.81975615672E-05,+1.42411412619E-04
1.78500000000E+09,-3.08183132974E-05,+6.93124507170E-05
1.79000000000E+09,-5.81271590443E-05,+1.26039782983E-04
1.79500000000E+09,-6.63950659643E-05,+1.19693272004E-04
1.80000000000E+09,+2.70683336236E-06,+1.26103308444E-04
1.80500000000E+09,-2.77930798094E-05,-4.90604846624E-05
1.81000000000E+09,+1.42959461879E-04,+1.58191393620E-04
1.81500000000E+09,+1.90546991974E-04,+9.27902571871E-05
1.82000000000E+09,-3.35148505124E-06,+1.41308585774E-04
1.82500000000E+09,+1.53410968306E-04,+3.32584603832E-05
1.83000000000E+09,+8.53167289351E-05,+7.51400112031E-05
1.83500000000E+09,-5.77137724706E-07,+8.11355411103E-05
1.84000000000E+09,+1.79822464218E-05,+1.31459087329E-04
1.84500000000E+09,+6.64794581495E-05,+1.78561201491E-04
1.85000000000E+09,+1.61688531863E-04,+1.54443147634E-04
1.85500000000E+09,+1.44544394534E-04,+1.06463903756E-04
1.86000000000E+09,+2.09464235137E-04,+5.08310503592E-05
1.86500000000E+09,+1.10065103820E-04,+5.92379518289E-05
1.87000000000E+09,+7.68346473291E-05,+9.68588597602E-05
1.87500000000E+09,+1.71620136789E-04,+4.89654793339E-05
1.88000000000E+09,+1.99758593345E-04,+1.54778941014E-05
1.88500000000E+09,+1.94435414629E-04,-5.55307011818E-05
1.89000000000E+09,+1.43554251719E-04,-5.69853455492E-05
1.89500000000E+09,+9.58470110093E-05,-3.93411161778E-05
1.90000000000E+09,+1.33209452241E-04,-4.62797224708E-05
1.90500000000E+09,+1.44283271610E-04,-5.29246964310E-05
1.91000000000E+09,+1.26113334373E-04,-1.17422938798E-04
1.91500000000E+09,+8.82709578698E-05,-1.11365774992E-04
1.92000000000E+09,+5.18908873139E-05,-1.10402755341E-04
1.92500000000E+09,+6.39886489879E-05,-1.19731677640E-04
1.93000000000E+09,+3.00670944934E-05,-1.09051999300E-04
1.93500000000E+09,+2.08620183364E-05,-1.31186587024E-04
1.94000000000E+09,+1.14385499575E-05,-1.31736908931E-04
1.94500000000E+09,-5.56103147356E-05,-1.21383623456E-04
1.95000000000E+09,-3.25627178691E-05,-1.13558786011E-04
1.95500000000E+09,-1.98455348329E-05,-5.89185215122E-05
1.96000000000E+09,+9.54762995236E-06,-9.59937454225E-05
1.96500000000E+09,+1.26185653423E-05,-1.28206569738E-04
1.97000000000E+09,-2.60870487680E-05,-1.13984851120E-04
1.97500000000E+09,-7.60576457851E-05,-5.63264002726E-05
1.98000000000E+09,-6.29233058171E-05,-3.14998078738E-05
1.98500000000E+09,-3.23407858607E-05,-1.28001910207E-04
1.99000000000E+09,-5.47019701918E-05,-5.50531643069E-05
1.99500000000E+09,-8.32799160142E-05,-1.04589373561E-04
2.00000000000E+09,-9.79267095806E-05,-4.98440627793E-05
