! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:42:11
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.45000000000E+09,-8.13489457140E-05,+1.57392568995E-04
1.45500000000E+09,-4.33504815763E-05,+2.85364801018E-04
1.46000000000E+09,-1.94745897000E-06,+5.07757503818E-04
1.46500000000E+09,+4.36491763642E-04,+7.53272942864E-04
1.47000000000E+09,+8.88562330680E-04,+2.23740999179E-04
1.47500000000E+09,+8.35774586630E-04,-1.44510006460E-04
1.48000000000E+09,+5.05807595622E-04,-3.30364172129E-04
1.48500000000E+09,+8.07666437620E-05,+5.95001540049E-05
1.49000000000E+09,+8.45705883212E-04,+4.90147857344E-04
1.49500000000E+09,+1.53647696612E-03,-2.53358911395E-04
1.50000000000E+09,+1.17691545066E-03,-9.46154832070E-04
1.50500000000E+09,+1.10534920727E-03,-1.38157059412E-03
1.51000000000E+09,+1.32443134965E-04,-1.78285108141E-03
1.51500000000E+09,-3.70602544518E-05,-1.18192548943E-03
1.52000000000E+09,+1.95175079314E-04,-1.97698649930E-03
1.52500000000E+09,-1.09775073148E-03,-1.78684747714E-03
1.53000000000E+09,-1.30747064175E-03,-1.32429316382E-03
1.53500000000E+09,-1.47787297257E-03,-1.29177814421E-03
1.54000000000E+09,-2.14569048696E-03,-1.10865439929E-03
1.54500000000E+09,-2.87533737101E-03,+1.98977717329E-04
1.55000000000E+09,-2.07165856022E-03,+1.07985664333E-03
1.55500000000E+09,-1.58784285714E-03,+1.55691754605E-03
1.56000000000E+09,-7.88948491140E-04,+1.95147133484E-03
1.56500000000E+09,-4.78049570717E-06,+1.33152036821E-03
1.57000000000E+09,-1.95537984151E-04,+9.79843492565E-04
1.57500000000E+09,-2.63141763194E-04,+1.18997963944E-03
1.58000000000E+09,+1.12553708815E-04,+1.20906221914E-03
1.58500000000E+09,+2.86246039292E-04,+1.16375002240E-03
1.59000000000E+09,+5.82800978012E-04,+1.09682035138E-03
1.59500000000E+09,+8.76318024115E-04,+7.79706312175E-04
1.60000000000E+09,+7.28286335719E-04,+5.21940198965E-04
1.60500000000E+09,+7.11915178421E-04,+4.74493320108E-04
1.61000000000E+09,+8.25667042193E-04,+3.71724494797E-04
1.61500000000E+09,+1.01883384742E-03,+9.46775235239E-05
1.62000000000E+09,+6.84357102053E-04,-2.24783351490E-04
1.62500000000E+09,+4.09774611950E-04,-1.25226877802E-04
1.63000000000E+09,+5.87002206356E-04,+1.27165432040E-04
1.63500000000E+09,+7.36028270756E-04,-1.70630508316E-04
1.64000000000E+09,+6.08284250684E-04,-2.71570770789E-04
1.64500000000E+09,+4.78152910289E-04,-4.30882775065E-04
1.65000000000E+09,+3.35589341233E-04,-4.40377712618E-04
1.65500000000E+09,+1.72668207118E-04,-3.94741920648E-04
1.66000000000E+09,+3.11559009699E-04,-2.53806364575E-04
1.66500000000E+09,+3.24444034496E-04,-4.27206000180E-04
1.67000000000E+09,+1.52878065491E-04,-5.19536131243E-04
1.67500000000E+09,+2.72529941980E-05,-4.77864979045E-04
1.68000000000E+09,+3.82329936319E-05,-4.41109216697E-04
1.68500000000E+09,-9.01326842438E-06,-4.81042457660E-04
1.69000000000E+09,-1.46747266205E-04,-4.51701407457E-04
1.69500000000E+09,-2.62025374664E-04,-3.92720477502E-04
1.70000000000E+09,-2.11942931999E-04,-2.61875449429E-04
1.70500000000E+09,-2.10629320353E-04,-2.26972247601E-04
1.71000000000E+09,-1.88806822460E-04,-2.43064284364E-04
1.71500000000E+09,-2.93782705871E-04,-1.87831905232E-04
1.72000000000E+09,-3.10329652623E-04,-1.92513298499E-04
1.72500000000E+09,-3.61762532735E-04,-9.80961845021E-05
1.73000000000E+09,-3.25512903058E-04,-8.16826322276E-06
1.73500000000E+09,-3.03772911291E-04,-8.13527544691E-06
1.74000000000E+09,-3.09090467866E-04,+4.20311973532E-05
1.74500000000E+09,-2.52385394859E-04,+6.66391984429E-05
1.75000000000E+09,-1.35524671576E-04,+5.87033702753E-05
1.75500000000E+09,-2.06189068086E-04,+9.77720609855E-05
1.76000000000E+09,-1.69088761274E-04,+8.89978659859E-05
1.76500000000E+09,-1.48952236806E-04,+1.35883017095E-04
1.77000000000E+09,-1.07374635117E-04,+1.24507875038E-04
1.77500000000E+09,-1.60536689433E-04,+1.16908619685E-04
1.78000000000E+09,-1.13406448900E-04,+1.40605533862E-04
1.78500000000E+09,-1.22196667175E-04,+9.62266943230E-05
1.79000000000E+09,-7.81645705192E-05,+1.66960850269E-04
1.79500000000E+09,-5.43552437185E-05,+1.51174066208E-04
1.80000000000E+09,-1.32429144988E-04,+9.52659735364E-05
1.80500000000E+09,-1.35567218623E-04,+1.67017719308E-04
1.81000000000E+09,+3.66405549689E-05,+1.66557747082E-04
1.81500000000E+09,+5.65352458199E-05,+2.50319713036E-04
1.82000000000E+09,+3.08027032515E-06,-2.40701379006E-05
1.82500000000E+09,+3.39827854981E-05,+1.21841491408E-04
1.83000000000E+09,+5.06011284493E-05,+1.17115116905E-04
1.83500000000E+09,+4.25503528423E-05,+9.78323165133E-05
1.84000000000E+09,+5.80047854385E-05,+1.08956803899E-04
1.84500000000E+09,+6.28806798108E-05,+1.28900119225E-04
1.85000000000E+09,+7.92114125145E-05,+2.21438173461E-04
1.85500000000E+09,+1.52468631984E-04,+1.50039346039E-04
1.86000000000E+09,+1.33447690339E-04,+8.66167647775E-05
1.86500000000E+09,+8.54839820969E-05,+3.02978472192E-05
1.87000000000E+09,+7.80027033652E-05,+9.61014467511E-06
1.87500000000E+09,+8.70218730674E-05,+2.03426093555E-05
1.88000000000E+09,+1.29494676434E-04,+2.26395612842E-05
1.88500000000E+09,+1.41064799759E-04,-2.61940702675E-05
1.89000000000E+09,+1.23840282785E-04,-4.26818977877E-05
1.89500000000E+09,+9.26918270239E-05,-4.77797351399E-05
1.90000000000E+09,+7.66108361935E-05,-7.09569802331E-05
1.90500000000E+09,+6.66281909173E-05,-4.94036525417E-05
1.91000000000E+09,+8.48204758503E-05,-3.82026572321E-05
1.91500000000E+09,+7.10293285497E-05,-7.13095222150E-05
1.92000000000E+09,+6.42652442599E-05,-7.05559216567E-05
1.92500000000E+09,+2.43954636965E-05,-7.30420730404E-05
1.93000000000E+09,+9.88231363802E-06,-7.78883663516E-05
1.93500000000E+09,+9.54702799724E-06,-8.86086632361E-05
1.94000000000E+09,-3.62769907701E-05,-9.05546891421E-05
1.94500000000E+09,-4.57088063313E-05,-3.40643175457E-05
1.95000000000E+09,-2.31028544784E-05,-5.91362824240E-05
1.95500000000E+09,-2.45508659602E-05,-5.22639012090E-05
1.96000000000E+09,+3.04860373289E-05,-3.51717504716E-05
1.96500000000E+09,+8.26715833395E-06,-3.58667026046E-05
1.97000000000E+09,-2.35771987247E-05,-3.72364335335E-05
1.97500000000E+09,+1.04706143749E-05,-2.22162678221E-06
1.98000000000E+09,+1.08114362286E-05,-1.93243638169E-05
1.98500000000E+09,+2.28840189392E-05,-3.64316433008E-05
1.99000000000E+09,-1.40949622125E-05,-2.57126035606E-05
1.99500000000E+09,+1.22318136926E-05,-4.34440757843E-05
2.00000000000E+09,-6.71299085051E-06,-2.06846865339E-05
