! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:39:04
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.40000000000E+09,-1.22852373226E-04,+3.02547477937E-04
1.40500000000E+09,-1.21061287841E-04,+3.51681112503E-04
1.41000000000E+09,-1.44127709437E-04,+4.41600624332E-04
1.41500000000E+09,+4.37677097586E-05,+4.84909512310E-04
1.42000000000E+09,+7.46503665912E-05,+4.80608306091E-04
1.42500000000E+09,+9.51462736256E-05,+5.11046499906E-04
1.43000000000E+09,+2.18255633637E-04,+5.77623128208E-04
1.43500000000E+09,+4.58736233482E-04,+5.41384436495E-04
1.44000000000E+09,+6.26689524897E-04,+3.97787387677E-04
1.44500000000E+09,+6.37107324557E-04,+2.83866454316E-04
1.45000000000E+09,+5.80729989501E-04,+3.00525793719E-04
1.45500000000E+09,+7.06655732703E-04,+2.77638952375E-04
1.46000000000E+09,+8.02662636968E-04,+3.08962130652E-04
1.46500000000E+09,+1.28101233841E-03,+3.44302626381E-04
1.47000000000E+09,+1.56594377049E-03,-4.62603276243E-04
1.47500000000E+09,+1.29241364705E-03,-1.03294402581E-03
1.48000000000E+09,+7.54337817246E-04,-1.32501372470E-03
1.48500000000E+09,+2.03671234283E-04,-1.09756324194E-03
1.49000000000E+09,+6.53623120716E-04,-7.45029487738E-04
1.49500000000E+09,+9.04516243550E-04,-1.65380808956E-03
1.50000000000E+09,-9.13914804269E-05,-2.14077287139E-03
1.50500000000E+09,-7.16092111015E-04,-2.03208440603E-03
1.51000000000E+09,-1.78686570104E-03,-1.63806594139E-03
1.51500000000E+09,-1.73645378103E-03,-4.47894732984E-04
1.52000000000E+09,-1.18651984280E-03,-5.78943188123E-04
1.52500000000E+09,-1.88412058678E-03,-1.65872870881E-04
1.53000000000E+09,-1.30644597452E-03,+6.31190659093E-04
1.53500000000E+09,-5.89237758621E-04,+1.22486605339E-04
1.54000000000E+09,-1.22705142622E-03,-2.43168597888E-04
1.54500000000E+09,-1.69876901359E-03,+7.51479302730E-04
1.55000000000E+09,-9.30711108908E-04,+9.20667037772E-04
1.55500000000E+09,-9.10225818036E-04,+8.39567125732E-04
1.56000000000E+09,-8.62054981465E-04,+1.28165423505E-03
1.56500000000E+09,-2.11717815064E-04,+1.21540440014E-03
1.57000000000E+09,-2.01891942387E-04,+1.00371360643E-03
1.57500000000E+09,-2.16166865497E-04,+1.14900998580E-03
1.58000000000E+09,+4.57756176545E-05,+1.27591923991E-03
1.58500000000E+09,+2.62612656318E-04,+1.39488848195E-03
1.59000000000E+09,+7.85790051111E-04,+1.31797450795E-03
1.59500000000E+09,+1.09256510558E-03,+7.59061961269E-04
1.60000000000E+09,+9.86100484730E-04,+5.30815593606E-04
1.60500000000E+09,+9.27115933100E-04,+4.60562680201E-04
1.61000000000E+09,+1.08273219321E-03,+3.79968036218E-04
1.61500000000E+09,+1.24273127752E-03,-6.18501038128E-05
1.62000000000E+09,+8.27003062136E-04,-4.43928305338E-04
1.62500000000E+09,+5.07781745202E-04,-2.01291462982E-04
1.63000000000E+09,+7.55028624016E-04,-7.84354425513E-05
1.63500000000E+09,+8.20150276073E-04,-3.63384366113E-04
1.64000000000E+09,+6.70374591143E-04,-5.47562257322E-04
1.64500000000E+09,+4.61269351193E-04,-7.27801194289E-04
1.65000000000E+09,+2.94965969685E-04,-7.25208319883E-04
1.65500000000E+09,+5.34019397686E-05,-6.52278368110E-04
1.66000000000E+09,+1.27854804711E-04,-4.84621280916E-04
1.66500000000E+09,+1.29763714905E-04,-6.48774231578E-04
1.67000000000E+09,-6.30140046591E-05,-6.74293930152E-04
1.67500000000E+09,-2.11506321486E-04,-5.47043955418E-04
1.68000000000E+09,-2.41425988676E-04,-5.15509680047E-04
1.68500000000E+09,-2.53260181060E-04,-4.91863641196E-04
1.69000000000E+09,-4.18365425548E-04,-3.76932541279E-04
1.69500000000E+09,-4.16437274740E-04,-2.73387252557E-04
1.70000000000E+09,-3.91508315649E-04,-1.68855685790E-04
1.70500000000E+09,-3.70065026825E-04,-1.20853239536E-04
1.71000000000E+09,-3.39533008351E-04,-9.13380359392E-05
1.71500000000E+09,-3.54652769206E-04,-3.04582619615E-05
1.72000000000E+09,-3.27080364175E-04,-3.22699679742E-05
1.72500000000E+09,-4.03870274689E-04,+3.44230885305E-05
1.73000000000E+09,-3.02505702353E-04,+9.00749086783E-05
1.73500000000E+09,-2.76558518372E-04,+1.30183383403E-04
1.74000000000E+09,-2.83015022048E-04,+1.71258849610E-04
1.74500000000E+09,-1.92977977610E-04,+1.93256460795E-04
1.75000000000E+09,-1.04933662307E-04,+1.61649536406E-04
1.75500000000E+09,-1.18673132768E-04,+1.70445756706E-04
1.76000000000E+09,-9.41796781207E-05,+1.94606735800E-04
1.76500000000E+09,-3.36811788692E-05,+1.86800287960E-04
1.77000000000E+09,-8.40076348063E-05,+1.66604803083E-04
1.77500000000E+09,-4.23852541621E-05,+1.31471953002E-04
1.78000000000E+09,+5.65247158067E-05,+1.78746625247E-04
1.78500000000E+09,+6.06142285616E-05,+1.51624450856E-04
1.79000000000E+09,-6.86694158435E-06,+8.35975188063E-05
1.79500000000E+09,-6.92554059285E-05,+1.44415283653E-04
1.80000000000E+09,+6.72670496186E-06,+7.07658115787E-05
1.80500000000E+09,+4.23392394362E-05,+7.19809226119E-05
1.81000000000E+09,+9.39148981869E-05,+2.00800576801E-04
1.81500000000E+09,+5.36934986592E-05,+6.32471734419E-05
1.82000000000E+09,+1.91605474884E-04,+1.05595405248E-04
1.82500000000E+09,+1.49324304085E-04,+1.03461661770E-04
1.83000000000E+09,-3.36878068420E-06,-8.51622230939E-06
1.83500000000E+09,+7.40569163967E-05,+8.38137280835E-05
1.84000000000E+09,+5.69480015819E-05,+8.84109928418E-05
1.84500000000E+09,+6.48950936178E-05,+6.86328744711E-05
1.85000000000E+09,+7.51978541823E-05,+1.41538431620E-04
1.85500000000E+09,+1.24195099155E-04,+9.93958241399E-05
1.86000000000E+09,+1.39580952056E-04,+3.84881866648E-06
1.86500000000E+09,+1.53589528944E-04,-1.33924302241E-04
1.87000000000E+09,+8.03762009180E-05,-1.40278037123E-05
1.87500000000E+09,+1.30200109294E-04,+3.90588814973E-05
1.88000000000E+09,+1.28862513132E-04,+1.70132334153E-05
1.88500000000E+09,+9.25542358957E-05,+2.82989920616E-05
1.89000000000E+09,+5.35813221655E-05,-4.95462308523E-06
1.89500000000E+09,+9.38619207166E-05,-4.31213522217E-05
1.90000000000E+09,+6.78736103407E-05,-4.68700171262E-05
1.90500000000E+09,+6.48890051761E-05,-2.81663874394E-05
1.91000000000E+09,+6.72588631794E-05,-6.94928080190E-05
1.91500000000E+09,+7.60258380522E-06,-9.04700413770E-05
1.92000000000E+09,+3.08126483850E-05,-5.66170472644E-05
1.92500000000E+09,+2.77058203306E-05,-7.59694079449E-05
1.93000000000E+09,+1.90384515505E-05,-8.43628639899E-05
1.93500000000E+09,-2.53985124394E-05,-8.28746044177E-05
1.94000000000E+09,-4.33655255797E-05,-9.57934406983E-05
1.94500000000E+09,-1.32379597861E-05,-8.86487988630E-05
1.95000000000E+09,-4.61203710016E-05,-3.60394365137E-05
1.95500000000E+09,-2.08075541254E-05,-3.24018409443E-05
1.96000000000E+09,+8.63488883518E-07,-2.79809223163E-06
1.96500000000E+09,+3.76998560046E-06,-6.18002820188E-05
1.97000000000E+09,-3.79087469967E-05,-3.46918614804E-05
1.97500000000E+09,-6.76091005008E-05,-1.30452401793E-05
1.98000000000E+09,-3.40579499034E-06,+9.97406670208E-06
1.98500000000E+09,-1.55404462452E-05,-4.97580436034E-07
1.99000000000E+09,+1.71707736148E-06,-1.55823881541E-05
1.99500000000E+09,-2.53964219955E-05,-6.02646436807E-05
2.00000000000E+09,-2.75199850922E-05,-3.52218325292E-05
