! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:45:25
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.54500000000E+09,-1.61837931831E-03,+2.13397610705E-03
1.55000000000E+09,-6.24371549696E-04,+2.26822631032E-03
1.55500000000E+09,-1.72094776082E-04,+2.17793571553E-03
1.56000000000E+09,+4.25889435917E-04,+2.34020641812E-03
1.56500000000E+09,+1.19428108851E-03,+1.48784550764E-03
1.57000000000E+09,+9.48820434958E-04,+8.19069320610E-04
1.57500000000E+09,+6.29025093518E-04,+7.62360556073E-04
1.58000000000E+09,+7.02974114607E-04,+7.61017268122E-04
1.58500000000E+09,+7.77782286520E-04,+7.97691666118E-04
1.59000000000E+09,+9.19339187258E-04,+7.24942099301E-04
1.59500000000E+09,+1.17407781892E-03,+3.70393697334E-04
1.60000000000E+09,+9.80870902062E-04,+1.32110683379E-04
1.60500000000E+09,+8.94585636668E-04,+6.22561931267E-05
1.61000000000E+09,+9.59837469728E-04,+8.09208021207E-06
1.61500000000E+09,+1.10710141295E-03,-2.33043223926E-04
1.62000000000E+09,+7.30328426267E-04,-5.86790029744E-04
1.62500000000E+09,+4.40763836869E-04,-4.30147887861E-04
1.63000000000E+09,+5.27573255562E-04,-1.91182652094E-04
1.63500000000E+09,+6.28451180259E-04,-4.39660079265E-04
1.64000000000E+09,+4.89659739207E-04,-5.79492993284E-04
1.64500000000E+09,+3.74367126346E-04,-7.14697904440E-04
1.65000000000E+09,+1.87143529058E-04,-7.25264577425E-04
1.65500000000E+09,-3.84028396839E-06,-6.10623441966E-04
1.66000000000E+09,+5.16477137489E-05,-4.05380027012E-04
1.66500000000E+09,+1.04337125343E-04,-5.66546434880E-04
1.67000000000E+09,-3.72874181801E-05,-6.20439482157E-04
1.67500000000E+09,-1.95643763068E-04,-5.69811911525E-04
1.68000000000E+09,-2.70458512552E-04,-4.98974425181E-04
1.68500000000E+09,-3.16271904171E-04,-4.48769381777E-04
1.69000000000E+09,-4.09635123102E-04,-3.61310070245E-04
1.69500000000E+09,-4.33452517012E-04,-2.28876378128E-04
1.70000000000E+09,-3.76563046278E-04,-1.70480272784E-04
1.70500000000E+09,-3.99993531282E-04,-1.27737783036E-04
1.71000000000E+09,-3.78749387675E-04,-8.06320971759E-05
1.71500000000E+09,-3.65217925217E-04,-5.77598661863E-05
1.72000000000E+09,-3.62733142563E-04,-5.32758592303E-05
1.72500000000E+09,-4.31952365511E-04,+6.59592544730E-05
1.73000000000E+09,-3.65445110990E-04,+1.03249378282E-04
1.73500000000E+09,-3.41035297246E-04,+1.60726472740E-04
1.74000000000E+09,-2.85214013967E-04,+2.21551734663E-04
1.74500000000E+09,-1.79850436397E-04,+2.69300860152E-04
1.75000000000E+09,-1.25979545475E-04,+2.11894041800E-04
1.75500000000E+09,-1.54951001208E-04,+1.68472004820E-04
1.76000000000E+09,-9.45738344237E-05,+2.39584606548E-04
1.76500000000E+09,-8.37334565574E-05,+1.94871797158E-04
1.77000000000E+09,-8.06183940020E-05,+2.14783615491E-04
1.77500000000E+09,-5.63688193095E-05,+2.01285777483E-04
1.78000000000E+09,+2.29259900321E-05,+1.91656630361E-04
1.78500000000E+09,+2.14150448043E-05,+1.84541927026E-04
1.79000000000E+09,+2.68666696868E-05,+2.14502947119E-04
1.79500000000E+09,+3.99890873561E-05,+1.41008263760E-04
1.80000000000E+09,+1.26197310671E-04,+1.76514393472E-04
1.80500000000E+09,-1.46026022379E-05,+1.09274539136E-04
1.81000000000E+09,+1.76526468375E-04,+3.63866282419E-04
1.81500000000E+09,+2.23053390675E-08,+1.66701956460E-04
1.82000000000E+09,+1.29136961418E-04,+1.18989737118E-04
1.82500000000E+09,+1.26889059194E-04,+5.12550792217E-05
1.83000000000E+09,+1.03798294259E-04,+5.11484790947E-05
1.83500000000E+09,+1.10697453321E-04,+1.01077522918E-04
1.84000000000E+09,+7.59985711369E-05,+9.03017354963E-05
1.84500000000E+09,+7.20289307604E-05,+8.24615711521E-05
1.85000000000E+09,+1.15079143007E-04,+5.54139817008E-05
1.85500000000E+09,+1.28026458803E-04,+1.82615781528E-05
1.86000000000E+09,+1.61669203456E-04,+3.24953172099E-05
1.86500000000E+09,+1.17792120173E-04,-1.22759018821E-05
1.87000000000E+09,+6.56668882233E-05,+7.25724625189E-06
1.87500000000E+09,+1.14714155425E-04,+1.75735999658E-05
1.88000000000E+09,+1.21031144690E-04,-1.32962860584E-05
1.88500000000E+09,+1.20464717509E-04,-7.40895842672E-05
1.89000000000E+09,+1.10070697423E-04,-6.21433666609E-05
1.89500000000E+09,+7.86713165577E-05,-6.53907168341E-05
1.90000000000E+09,+1.12470695578E-04,-5.43820418555E-05
1.90500000000E+09,+6.47929805139E-05,-6.88749867702E-05
1.91000000000E+09,+9.08692722455E-05,-1.07091746370E-04
1.91500000000E+09,+6.41013269614E-05,-1.30885140186E-04
1.92000000000E+09,+7.11531933902E-05,-1.29078679293E-04
1.92500000000E+09,+3.03993529999E-05,-7.37764239768E-05
1.93000000000E+09,-1.86418149607E-05,-9.89941082961E-05
1.93500000000E+09,-3.86243395893E-05,-8.40834411805E-05
1.94000000000E+09,-4.18113597697E-05,-9.11983133768E-05
1.94500000000E+09,-6.49564628458E-05,-6.16414715088E-05
1.95000000000E+09,-4.41125056930E-05,-2.49705348027E-05
1.95500000000E+09,-1.63205139192E-05,-3.51226994042E-05
1.96000000000E+09,-1.72958750822E-05,-4.25059244013E-05
1.96500000000E+09,-2.45194830704E-05,-1.65884685522E-05
1.97000000000E+09,-7.90958998666E-05,-6.20205138062E-05
1.97500000000E+09,-3.26972055670E-05,-3.82849044520E-05
1.98000000000E+09,-6.14421964284E-05,+5.04243282691E-06
1.98500000000E+09,-6.95670561332E-06,-2.53029910854E-05
1.99000000000E+09,-2.77150492354E-05,-3.62959024175E-05
1.99500000000E+09,-2.02641087778E-05,-3.84750590771E-05
2.00000000000E+09,-1.17410736515E-05,-2.46054169629E-05
