! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:47:30
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.21000000000E+09,+1.36726420109E-04,-8.98045620177E-05
1.21500000000E+09,+1.13821833433E-04,-7.45493355283E-05
1.22000000000E+09,+6.63917088606E-05,-4.66303684554E-05
1.22500000000E+09,+5.97569334281E-05,-5.60084453229E-05
1.23000000000E+09,+4.17432088047E-05,-3.42121685934E-05
1.23500000000E+09,+5.38972341464E-05,-2.72303686791E-05
1.24000000000E+09,+1.50914273007E-05,-7.16724103651E-05
1.24500000000E+09,+4.00583526777E-05,-1.02212219133E-04
1.25000000000E+09,+2.03698256695E-05,-9.13573241305E-05
1.25500000000E+09,+5.56305012404E-05,-8.77959100263E-05
1.26000000000E+09,+3.33272543023E-05,-3.05235516497E-05
1.26500000000E+09,+5.54164325535E-05,-9.95861085425E-05
1.27000000000E+09,+1.72624291871E-05,-1.36558751599E-04
1.27500000000E+09,+2.03559033528E-05,-1.26955914066E-04
1.28000000000E+09,-1.47399197755E-05,-1.12251104420E-04
1.28500000000E+09,-2.99518592000E-05,-1.45413229884E-04
1.29000000000E+09,-2.40009249434E-05,-1.17298633367E-04
1.29500000000E+09,-5.25086992692E-05,-9.03947117290E-05
1.30000000000E+09,-6.61367077274E-05,-7.34097437054E-05
1.30500000000E+09,-7.22963327996E-05,-1.07187397026E-04
1.31000000000E+09,-1.17177580070E-04,-4.05527080268E-05
1.31500000000E+09,-1.09593709019E-04,-6.61078124553E-05
1.32000000000E+09,-1.44290117068E-04,-5.97799633479E-05
1.32500000000E+09,-1.26388194388E-04,-4.31595737532E-06
1.33000000000E+09,-1.04418709931E-04,+4.51143541326E-06
1.33500000000E+09,-1.89777597184E-04,-6.28374787861E-05
1.34000000000E+09,-1.97343112995E-04,-2.90558735240E-05
1.34500000000E+09,-1.85164298775E-04,+1.93445189785E-05
1.35000000000E+09,-2.34073370665E-04,+2.03025701289E-05
1.35500000000E+09,-1.84847150943E-04,+1.17100728855E-04
1.36000000000E+09,-1.71632281309E-04,+2.57728138768E-05
1.36500000000E+09,-1.71966063451E-04,+6.60040631039E-05
1.37000000000E+09,-2.92187192549E-04,+8.82414808167E-05
1.37500000000E+09,-2.50630364320E-04,+1.88806244479E-04
1.38000000000E+09,-2.70393281006E-04,+2.47866730977E-04
1.38500000000E+09,-1.73034745917E-04,+3.40846778854E-04
1.39000000000E+09,-1.03791815350E-04,+3.07049403592E-04
1.39500000000E+09,-1.35734140376E-04,+3.06199941004E-04
1.40000000000E+09,-1.30475856457E-04,+4.05593829445E-04
1.40500000000E+09,-1.02851747951E-04,+4.66194519366E-04
1.41000000000E+09,-5.44388364339E-05,+5.79555096497E-04
1.41500000000E+09,+8.05718864230E-05,+6.40352661040E-04
1.42000000000E+09,+2.04669120626E-04,+6.45117318352E-04
1.42500000000E+09,+2.88845127117E-04,+6.68174788317E-04
1.43000000000E+09,+4.54677190731E-04,+7.02781318571E-04
1.43500000000E+09,+6.80364504532E-04,+6.62828441036E-04
1.44000000000E+09,+9.35918597680E-04,+5.62079485201E-04
1.44500000000E+09,+1.02215194010E-03,+2.49060847349E-04
1.45000000000E+09,+9.78235673335E-04,+1.99719996889E-04
1.45500000000E+09,+1.08196288551E-03,+1.38125374743E-04
1.46000000000E+09,+1.26220020797E-03,+8.24426079830E-05
1.46500000000E+09,+1.57806234483E-03,-3.47923466537E-05
1.47000000000E+09,+1.91982272361E-03,-8.10486328532E-04
1.47500000000E+09,+1.80797400698E-03,-1.58628082302E-03
1.48000000000E+09,+1.04327947430E-03,-2.20444242934E-03
1.48500000000E+09,+2.86360459711E-04,-2.02515853012E-03
1.49000000000E+09,+4.87824911517E-04,-1.79868269991E-03
1.49500000000E+09,+3.03672705230E-04,-2.78185914649E-03
1.50000000000E+09,-9.62744650363E-04,-2.99057206760E-03
1.50500000000E+09,-1.56281579672E-03,-2.69046151835E-03
1.51000000000E+09,-2.91814892866E-03,-2.53540944540E-03
1.51500000000E+09,-3.60872342691E-03,-9.21675222926E-04
1.52000000000E+09,-3.26418582730E-03,-3.28578484406E-04
1.52500000000E+09,-3.94005803435E-03,+8.23601905379E-04
1.53000000000E+09,-2.93808272820E-03,+2.39119949351E-03
1.53500000000E+09,-1.67399470491E-03,+2.30570679687E-03
1.54000000000E+09,-1.36809514058E-03,+2.25924212742E-03
1.54500000000E+09,-9.84005166745E-04,+2.96456835443E-03
1.55000000000E+09,+2.98259680822E-04,+2.72249740082E-03
1.55500000000E+09,+6.56114879896E-04,+2.28026707990E-03
1.56000000000E+09,+1.22835640348E-03,+2.37665735781E-03
1.56500000000E+09,+2.02828658859E-03,+1.34124793155E-03
1.57000000000E+09,+1.66790499921E-03,+3.76761598205E-04
1.57500000000E+09,+1.14325058840E-03,+2.71963539657E-04
1.58000000000E+09,+1.11513732908E-03,+1.12670814053E-04
1.58500000000E+09,+8.67906500160E-04,+1.30103341433E-04
1.59000000000E+09,+9.22270526324E-04,+1.74411491425E-04
1.59500000000E+09,+1.10162274436E-03,-1.56347004468E-04
1.60000000000E+09,+8.77141379540E-04,-3.54371114481E-04
1.60500000000E+09,+6.51718353821E-04,-4.08764118364E-04
1.61000000000E+09,+6.26365794968E-04,-3.89560707932E-04
1.61500000000E+09,+6.44816412500E-04,-5.30182071652E-04
1.62000000000E+09,+2.34931000592E-04,-7.53254970507E-04
1.62500000000E+09,-2.67683037917E-05,-4.35174921139E-04
1.63000000000E+09,+2.44971965574E-04,-1.51235725816E-04
1.63500000000E+09,+3.54038349032E-04,-3.83341371170E-04
1.64000000000E+09,+2.14233704777E-04,-4.63978435069E-04
1.64500000000E+09,+1.01136398013E-04,-5.55111706715E-04
1.65000000000E+09,-7.60983234188E-05,-5.01795186740E-04
1.65500000000E+09,-1.53704088155E-04,-3.30354238336E-04
1.66000000000E+09,-9.42854178923E-06,-1.26187709585E-04
1.66500000000E+09,+9.16049908296E-05,-3.48127856967E-04
1.67000000000E+09,-1.79728934454E-05,-4.14329304758E-04
1.67500000000E+09,-6.43009537965E-05,-3.69175253507E-04
1.68000000000E+09,-1.33639415067E-04,-3.06961201841E-04
1.68500000000E+09,-1.68524037983E-04,-3.75972384245E-04
1.69000000000E+09,-2.39225486256E-04,-3.31648002023E-04
1.69500000000E+09,-3.22760163663E-04,-2.67840787779E-04
1.70000000000E+09,-2.76387868758E-04,-1.81871460499E-04
1.70500000000E+09,-2.61861121064E-04,-1.93022514693E-04
1.71000000000E+09,-2.82215823079E-04,-1.62329000814E-04
1.71500000000E+09,-3.22837749837E-04,-1.23659346512E-04
1.72000000000E+09,-3.51515432558E-04,-1.22735359656E-04
1.72500000000E+09,-3.92968758070E-04,+3.99608542490E-06
1.73000000000E+09,-3.61528371581E-04,+6.72710844871E-05
1.73500000000E+09,-3.48129445512E-04,+1.30728802406E-04
1.74000000000E+09,-2.98197755384E-04,+1.67454245042E-04
1.74500000000E+09,-2.03102585700E-04,+1.95763778240E-04
1.75000000000E+09,-1.69403689903E-04,+1.44216891974E-04
1.75500000000E+09,-2.03302560135E-04,+2.00676779363E-04
1.76000000000E+09,-1.80700224646E-04,+2.11107569256E-04
1.76500000000E+09,-9.37880284607E-05,+2.22775354733E-04
1.77000000000E+09,-1.23774888673E-04,+2.21864352875E-04
1.77500000000E+09,-5.37540501112E-05,+2.37467722836E-04
1.78000000000E+09,-3.23461305358E-05,+2.57772497731E-04
1.78500000000E+09,+2.55678117242E-05,+1.82413780591E-04
1.79000000000E+09,+6.12098149321E-05,+2.09928375133E-04
1.79500000000E+09,+6.48504675872E-05,+1.49803027892E-04
1.80000000000E+09,+9.51285161571E-05,+1.64850058768E-04
1.80500000000E+09,+1.97049747272E-04,+3.31536193602E-04
1.81000000000E+09,+1.69830959284E-04,+5.75930946850E-04
1.81500000000E+09,+2.25300143410E-04,+8.27185198295E-05
1.82000000000E+09,+4.92639990712E-05,-3.18059205788E-05
1.82500000000E+09,+2.02994105756E-04,-1.58002724814E-06
1.83000000000E+09,+3.15488505863E-05,+5.80782539018E-05
1.83500000000E+09,+1.26218761396E-04,+9.02925594602E-05
1.84000000000E+09,+1.25299169446E-04,+9.33147456391E-05
1.84500000000E+09,+1.14909233096E-04,+1.20439654825E-04
1.85000000000E+09,+1.76272285450E-04,+7.15529275946E-05
1.85500000000E+09,+1.59194727963E-04,+5.02296120880E-05
1.86000000000E+09,+1.79311767477E-04,-6.27531975163E-06
1.86500000000E+09,+1.18554584571E-04,-1.61379711358E-05
1.87000000000E+09,+1.06849868168E-04,+1.41945047962E-05
1.87500000000E+09,+1.34028404117E-04,+2.22882547054E-05
1.88000000000E+09,+1.59931149725E-04,-7.28723208423E-05
1.88500000000E+09,+1.35026267968E-04,-7.40923643216E-05
1.89000000000E+09,+1.19120328511E-04,-8.22188491838E-05
1.89500000000E+09,+1.09918861473E-04,-1.35766967844E-04
1.90000000000E+09,+7.87466273063E-05,-9.01961953137E-05
1.90500000000E+09,+1.13487356180E-04,-1.37229751365E-04
1.91000000000E+09,+6.23300392223E-05,-1.28033640028E-04
1.91500000000E+09,+6.70358660888E-05,-1.61196561214E-04
1.92000000000E+09,-1.58421898366E-07,-1.04267872460E-04
1.92500000000E+09,+1.05343504402E-05,-1.04500025119E-04
1.93000000000E+09,-2.59079688383E-05,-7.69807348597E-05
1.93500000000E+09,-2.63152540350E-05,-9.53553690198E-05
1.94000000000E+09,-2.55683887453E-05,-1.33221421900E-04
1.94500000000E+09,-9.76144691136E-05,-8.04884661378E-05
1.95000000000E+09,-4.86874585877E-05,-2.68180869985E-05
1.95500000000E+09,-6.12404124315E-05,-1.63920324031E-05
1.96000000000E+09,-1.83249217925E-05,-7.06839229502E-05
1.96500000000E+09,-6.37462709593E-05,-4.51623562722E-05
1.97000000000E+09,-8.88352153253E-05,-2.34547291952E-05
1.97500000000E+09,-2.11236904827E-05,+3.59746960123E-05
1.98000000000E+09,-1.08167179937E-05,-1.78957358560E-05
1.98500000000E+09,-1.83893816678E-05,-4.63113812700E-05
1.99000000000E+09,-5.22324742831E-05,-4.37218893839E-05
1.99500000000E+09,-6.19181793134E-05,-6.28205050565E-05
2.00000000000E+09,-8.69138164529E-05,-6.85348090440E-06
