! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 12:36:17
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.28000000000E+09,+2.15721322947E-05,-9.17774901129E-05
1.28500000000E+09,-3.66110447222E-05,-8.81038980923E-05
1.29000000000E+09,-3.05355108521E-05,-5.15487316830E-05
1.29500000000E+09,-1.15743103205E-05,-5.55555900684E-05
1.30000000000E+09,-2.14325394888E-05,-5.77544689399E-05
1.30500000000E+09,-5.49161898907E-05,-1.00670426680E-04
1.31000000000E+09,-9.30133279188E-05,-7.70987902609E-05
1.31500000000E+09,-6.90328501313E-05,-5.67310796713E-05
1.32000000000E+09,-9.33134271450E-05,-5.65426840621E-05
1.32500000000E+09,-1.00906159366E-04,-7.73488013369E-06
1.33000000000E+09,-8.47896871086E-05,-2.87917099397E-05
1.33500000000E+09,-9.68055248084E-05,-6.33412150834E-05
1.34000000000E+09,-1.28036614781E-04,-5.66006856752E-05
1.34500000000E+09,-1.63327086120E-04,-6.01764849876E-05
1.35000000000E+09,-2.30953745780E-04,+1.04624396163E-06
1.35500000000E+09,-1.48814046133E-04,+5.00589138058E-05
1.36000000000E+09,-1.66681879063E-04,+3.32522376028E-05
1.36500000000E+09,-2.06161889239E-04,+2.72129383532E-05
1.37000000000E+09,-2.37638190796E-04,+4.24601822240E-05
1.37500000000E+09,-2.75048843733E-04,+1.50112312431E-04
1.38000000000E+09,-2.51099687480E-04,+2.04561410594E-04
1.38500000000E+09,-2.11034657834E-04,+2.30041481846E-04
1.39000000000E+09,-9.34658147993E-05,+2.90923068009E-04
1.39500000000E+09,-1.50738162348E-04,+2.84650545072E-04
1.40000000000E+09,-1.31948209676E-04,+3.09175486688E-04
1.40500000000E+09,-1.54404872621E-04,+3.49321728311E-04
1.41000000000E+09,-1.44979980596E-04,+4.40189490262E-04
1.41500000000E+09,+2.23350744096E-05,+5.55462283334E-04
1.42000000000E+09,+1.26083637202E-04,+5.44462014912E-04
1.42500000000E+09,+1.52991783938E-04,+5.25176033114E-04
1.43000000000E+09,+3.21928543855E-04,+6.67605912461E-04
1.43500000000E+09,+4.54724949701E-04,+6.01450224250E-04
1.44000000000E+09,+6.71480103768E-04,+4.53123915549E-04
1.44500000000E+09,+7.36526269365E-04,+2.54111520510E-04
1.45000000000E+09,+6.01057152013E-04,+2.82433799290E-04
1.45500000000E+09,+7.85944419395E-04,+2.17662276696E-04
1.46000000000E+09,+8.51690294964E-04,+2.45693974585E-04
1.46500000000E+09,+1.36281835245E-03,+2.81604410902E-04
1.47000000000E+09,+1.62609175158E-03,-5.79634061185E-04
1.47500000000E+09,+1.32180949615E-03,-1.08634294358E-03
1.48000000000E+09,+8.52834879893E-04,-1.38571693698E-03
1.48500000000E+09,+2.36648966389E-04,-1.23596140562E-03
1.49000000000E+09,+7.74745723166E-04,-9.11311302879E-04
1.49500000000E+09,+9.86882484875E-04,-2.04863055927E-03
1.50000000000E+09,-3.07466552161E-04,-2.50899567828E-03
1.50500000000E+09,-9.21123870565E-04,-2.21936721128E-03
1.51000000000E+09,-2.08200253953E-03,-1.80269598505E-03
1.51500000000E+09,-2.07190112579E-03,-6.18733090912E-04
1.52000000000E+09,-1.61096110591E-03,-8.58699125192E-04
1.52500000000E+09,-2.69114014680E-03,-6.87550018209E-05
1.53000000000E+09,-1.89574779358E-03,+1.29181320828E-03
1.53500000000E+09,-7.85276039430E-04,+7.93312213405E-04
1.54000000000E+09,-1.35915357723E-03,+4.66122820065E-04
1.54500000000E+09,-1.42600991368E-03,+1.58576485353E-03
1.55000000000E+09,-3.67976906735E-04,+1.46516018815E-03
1.55500000000E+09,-2.46126825948E-04,+1.04184712761E-03
1.56000000000E+09,-2.63544012569E-04,+1.31858138179E-03
1.56500000000E+09,+2.81816337993E-04,+1.16797384395E-03
1.57000000000E+09,+2.78922965953E-04,+8.22428871043E-04
1.57500000000E+09,+1.45878354631E-04,+8.51370936565E-04
1.58000000000E+09,+3.38037191327E-04,+7.56734183036E-04
1.58500000000E+09,+3.42346147499E-04,+1.00425366240E-03
1.59000000000E+09,+7.67078612285E-04,+1.00773581073E-03
1.59500000000E+09,+1.04530907211E-03,+4.56945521786E-04
1.60000000000E+09,+8.67343095245E-04,+2.83712980667E-04
1.60500000000E+09,+8.36591621452E-04,+2.11791398054E-04
1.61000000000E+09,+9.08589390428E-04,+7.01231889423E-05
1.61500000000E+09,+1.02631505385E-03,-2.56787108436E-04
1.62000000000E+09,+5.80518075753E-04,-4.68556295926E-04
1.62500000000E+09,+3.17519263010E-04,-2.09985207440E-04
1.63000000000E+09,+6.05027298323E-04,-1.32939310913E-04
1.63500000000E+09,+6.53384553716E-04,-3.70501002836E-04
1.64000000000E+09,+4.73562257412E-04,-5.12594468026E-04
1.64500000000E+09,+3.08863987998E-04,-5.98266768461E-04
1.65000000000E+09,+1.73982180500E-04,-5.91980799483E-04
1.65500000000E+09,-4.68127654691E-06,-4.68968132155E-04
1.66000000000E+09,+1.04311682386E-04,-3.38198325347E-04
1.66500000000E+09,+1.22296428083E-04,-5.13417526708E-04
1.67000000000E+09,-2.16656517223E-05,-5.17597278797E-04
1.67500000000E+09,-1.16684655864E-04,-4.28579882728E-04
1.68000000000E+09,-7.21066120728E-05,-3.87098328355E-04
1.68500000000E+09,-1.88237222029E-04,-4.33327625889E-04
1.69000000000E+09,-2.64534103249E-04,-3.58290958443E-04
1.69500000000E+09,-3.08011581414E-04,-2.63794249496E-04
1.70000000000E+09,-3.12707087824E-04,-1.91485510066E-04
1.70500000000E+09,-3.19622195353E-04,-1.57987552847E-04
1.71000000000E+09,-2.95919060160E-04,-1.50744345293E-04
1.71500000000E+09,-3.24740137758E-04,-6.83061787413E-05
1.72000000000E+09,-2.91112941932E-04,-6.77379378832E-05
1.72500000000E+09,-3.44811311801E-04,-3.51045662791E-05
1.73000000000E+09,-3.40702633049E-04,+1.73737914467E-05
1.73500000000E+09,-2.74304950398E-04,+1.03144182698E-04
1.74000000000E+09,-2.42093669981E-04,+1.45876115121E-04
1.74500000000E+09,-1.90135036325E-04,+1.75956015508E-04
1.75000000000E+09,-9.34469723813E-05,+1.21536836832E-04
1.75500000000E+09,-1.14777807931E-04,+1.46919229900E-04
1.76000000000E+09,-1.13075570913E-04,+1.80901226060E-04
1.76500000000E+09,-1.12865636902E-04,+1.73107307111E-04
1.77000000000E+09,-8.52755212837E-05,+1.34383922628E-04
1.77500000000E+09,-5.74392127767E-05,+1.34043582960E-04
1.78000000000E+09,-2.74117470044E-05,+1.66222681338E-04
1.78500000000E+09,+7.94805695797E-06,+1.24216974056E-04
1.79000000000E+09,-1.81573835347E-05,+1.11328606306E-04
1.79500000000E+09,+7.38239637504E-06,+1.33060133281E-04
1.80000000000E+09,-7.93387387628E-05,+1.35120964467E-04
1.80500000000E+09,-5.46903745518E-05,+2.40720002976E-04
1.81000000000E+09,-2.17705562345E-05,+1.91344916666E-04
1.81500000000E+09,-4.59292849793E-05,+5.27567915022E-05
1.82000000000E+09,-1.23363035533E-05,+1.74529729440E-04
1.82500000000E+09,+2.02714839489E-04,-1.04812060282E-04
1.83000000000E+09,+1.06605198984E-04,+1.51725513462E-04
1.83500000000E+09,+4.49102360747E-05,+1.07096286688E-04
1.84000000000E+09,+5.90223780280E-05,+1.07887837757E-04
1.84500000000E+09,+9.40317987259E-05,+9.23905337791E-05
1.85000000000E+09,+9.04336307794E-05,+9.96657451199E-05
1.85500000000E+09,+1.75269401754E-04,+1.18892194632E-05
1.86000000000E+09,+1.47188686926E-04,+1.31607518555E-05
1.86500000000E+09,+1.27440411231E-04,-2.05008339522E-06
1.87000000000E+09,+1.34375899213E-04,+3.53132765499E-05
1.87500000000E+09,+1.12911960361E-04,+9.92219086794E-06
1.88000000000E+09,+1.51550560276E-04,+1.31016887999E-05
1.88500000000E+09,+1.91608916576E-04,-1.09032312641E-05
1.89000000000E+09,+1.22044698318E-04,-4.18032169073E-05
1.89500000000E+09,+7.98151291520E-05,-5.87854469048E-05
1.90000000000E+09,+8.81858184378E-05,-5.49601151332E-05
1.90500000000E+09,+8.82325131733E-05,-5.64138010536E-05
1.91000000000E+09,+1.19241721868E-04,-1.06838489149E-04
1.91500000000E+09,+5.13005417690E-05,-1.39002999967E-04
1.92000000000E+09,+5.79527034169E-05,-1.13920588946E-04
1.92500000000E+09,+1.96535938999E-05,-2.84207604947E-05
1.93000000000E+09,+1.71615033555E-05,-1.00983702887E-04
1.93500000000E+09,+4.14239278832E-05,-6.81471330300E-05
1.94000000000E+09,+2.28420315589E-05,-1.16773943040E-04
1.94500000000E+09,-3.68080263700E-05,-1.14501973796E-04
1.95000000000E+09,-3.72124015868E-05,-4.88156997871E-05
1.95500000000E+09,+6.74491654736E-06,-3.07957790109E-05
1.96000000000E+09,-3.96616076986E-06,-3.33883632061E-05
1.96500000000E+09,-3.79935787075E-05,-8.74060998463E-05
1.97000000000E+09,-2.30632220791E-05,-8.12814057079E-05
1.97500000000E+09,-4.90904175315E-05,-5.42934884377E-05
1.98000000000E+09,-1.84741437868E-05,-5.62182175091E-05
1.98500000000E+09,-3.89436222965E-05,-3.31303019419E-05
1.99000000000E+09,-1.13954822488E-05,-5.94654895155E-05
1.99500000000E+09,-4.60725491427E-05,-5.67773229709E-05
2.00000000000E+09,-5.92289149656E-05,-4.78653303446E-05
