! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:09:57
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.50500000000E+09,-8.97100111225E-04,-2.49965418851E-03
1.51000000000E+09,-2.06249256476E-03,-2.15822004921E-03
1.51500000000E+09,-2.49777086044E-03,-1.00509073225E-03
1.52000000000E+09,-2.11103467310E-03,-4.94618574306E-04
1.52500000000E+09,-2.89566874429E-03,+6.57874928265E-05
1.53000000000E+09,-2.30510115915E-03,+1.19389010737E-03
1.53500000000E+09,-9.81590262173E-04,+1.68903753900E-03
1.54000000000E+09,-9.23485861454E-04,+7.18069734588E-04
1.54500000000E+09,-1.11240433064E-03,+1.62445380456E-03
1.55000000000E+09,-2.05420248247E-04,+1.65545400360E-03
1.55500000000E+09,+2.14614484690E-04,+1.25414057295E-03
1.56000000000E+09,+4.25084272051E-04,+1.13492567687E-03
1.56500000000E+09,+6.83950669981E-04,+7.79372287712E-04
1.57000000000E+09,+4.73484191379E-04,+2.98769667229E-04
1.57500000000E+09,+2.53436444158E-04,+1.34714372050E-04
1.58000000000E+09,-4.10655017499E-05,+4.24985704190E-04
1.58500000000E+09,+9.76383448343E-05,+5.82541005682E-04
1.59000000000E+09,+2.93327352792E-04,+6.06740739425E-04
1.59500000000E+09,+5.21640676799E-04,+4.77347763485E-04
1.60000000000E+09,+5.41100510763E-04,+2.29894949750E-04
1.60500000000E+09,+3.53315781052E-04,+2.66397111009E-04
1.61000000000E+09,+5.29947437671E-04,+2.37739082806E-04
1.61500000000E+09,+5.60364940114E-04,+1.11228151307E-04
1.62000000000E+09,+3.32892190739E-04,-6.52422473756E-05
1.62500000000E+09,+2.06084041102E-04,+1.43230105149E-04
1.63000000000E+09,+4.66777584423E-04,+2.87811562514E-04
1.63500000000E+09,+6.65564468947E-04,+1.04395593668E-04
1.64000000000E+09,+6.51916150804E-04,-1.64361668374E-04
1.64500000000E+09,+4.77420361701E-04,-3.73795385789E-04
1.65000000000E+09,+3.17264203399E-04,-2.91948722475E-04
1.65500000000E+09,+2.85329456539E-04,-3.03802383620E-04
1.66000000000E+09,+3.33874989558E-04,-2.45422287545E-04
1.66500000000E+09,+3.27679764982E-04,-3.18629942119E-04
1.67000000000E+09,+3.11156661244E-04,-4.15633085164E-04
1.67500000000E+09,+1.30092884994E-04,-5.07580390391E-04
1.68000000000E+09,+8.80406004588E-05,-4.48102355914E-04
1.68500000000E+09,+2.83138810065E-05,-4.71957212837E-04
1.69000000000E+09,-9.00879329437E-05,-4.63793481130E-04
1.69500000000E+09,-1.39340551961E-04,-4.09387342779E-04
1.70000000000E+09,-1.87865146063E-04,-3.64510332512E-04
1.70500000000E+09,-1.86131878670E-04,-3.57891620279E-04
1.71000000000E+09,-2.03537408686E-04,-3.02976343355E-04
1.71500000000E+09,-3.36855700659E-04,-2.91719557582E-04
1.72000000000E+09,-3.99400554488E-04,-2.76361993379E-04
1.72500000000E+09,-3.74681422220E-04,-1.27674860541E-04
1.73000000000E+09,-3.58481431226E-04,-5.77790536384E-05
1.73500000000E+09,-3.08924448145E-04,-1.85109819513E-05
1.74000000000E+09,-3.49025673486E-04,+1.14316296088E-05
1.74500000000E+09,-3.00654273006E-04,+1.44376765611E-04
1.75000000000E+09,-2.70768073395E-04,+7.91550125240E-05
1.75500000000E+09,-2.31885403925E-04,+1.64445027364E-04
1.76000000000E+09,-2.02336740770E-04,+1.33680062619E-04
1.76500000000E+09,-1.61369705903E-04,+1.43296562605E-04
1.77000000000E+09,-1.59429118526E-04,+1.57505035468E-04
1.77500000000E+09,-1.01843144229E-04,+1.63193427778E-04
1.78000000000E+09,-1.02933573363E-04,+1.41424141915E-04
1.78500000000E+09,-9.19181521455E-05,+1.37616092700E-04
1.79000000000E+09,-8.49387216635E-05,+2.14569799566E-04
1.79500000000E+09,-3.65308049535E-05,+1.98708150414E-04
1.80000000000E+09,-1.31367648726E-04,+9.37899797292E-05
1.80500000000E+09,-6.89691200271E-05,+2.43466024360E-04
1.81000000000E+09,-7.19071278264E-05,+2.78790223754E-04
1.81500000000E+09,+1.37311104673E-05,+1.74252361703E-04
1.82000000000E+09,+2.86840500129E-05,+1.42422819495E-04
1.82500000000E+09,+7.79089588074E-05,+1.11950505035E-04
1.83000000000E+09,+3.99568804705E-05,+8.94172696909E-05
1.83500000000E+09,+5.24444000637E-05,+6.70877903147E-05
1.84000000000E+09,+2.85388400529E-05,+1.68429335361E-04
1.84500000000E+09,+7.58929832540E-05,+1.78794362156E-04
1.85000000000E+09,+4.95213397568E-05,+1.00627022229E-04
1.85500000000E+09,+1.56669085908E-04,+1.34039700817E-04
1.86000000000E+09,+1.48996013149E-04,+9.31959093303E-05
1.86500000000E+09,+7.25907152722E-05,+7.06247789896E-05
1.87000000000E+09,+1.67048818072E-04,+6.91558840741E-05
1.87500000000E+09,+1.37482672115E-04,+5.39940368717E-05
1.88000000000E+09,+2.00859712915E-04,-1.22045279122E-05
1.88500000000E+09,+1.25105504560E-04,-6.88791844401E-05
1.89000000000E+09,+8.13157392930E-05,-4.19210349936E-05
1.89500000000E+09,+1.14076629236E-04,-5.11511392188E-05
1.90000000000E+09,+1.08062907023E-04,-2.65807679125E-05
1.90500000000E+09,+1.02843994100E-04,-5.71509875427E-05
1.91000000000E+09,+1.31386611258E-04,-1.26868498689E-04
1.91500000000E+09,+7.69253400770E-05,-9.21878650942E-05
1.92000000000E+09,+4.89190065366E-05,-9.34208047738E-05
1.92500000000E+09,+3.51995310389E-05,-9.20365222997E-05
1.93000000000E+09,+2.75993116938E-05,-1.03300920276E-04
1.93500000000E+09,+2.77671375587E-05,-9.28261878396E-05
1.94000000000E+09,+9.18458849348E-07,-7.41650072523E-05
1.94500000000E+09,-2.06680505301E-05,-5.86864158597E-05
1.95000000000E+09,+3.54896864682E-05,-6.53060221483E-05
1.95500000000E+09,-8.33707136669E-06,-9.77609650863E-05
1.96000000000E+09,+3.17684967523E-05,-1.19780197177E-05
1.96500000000E+09,+1.12031032944E-05,-1.06164987744E-04
1.97000000000E+09,-8.05813268580E-05,-6.70809748467E-05
1.97500000000E+09,-3.55653428584E-05,-5.32650843906E-05
1.98000000000E+09,+2.50896526848E-05,-6.15606855322E-05
1.98500000000E+09,+1.46827364613E-05,-4.83575425868E-05
1.99000000000E+09,-1.29765269280E-05,-1.33878181468E-04
1.99500000000E+09,-5.53294501391E-05,-9.47381142611E-05
2.00000000000E+09,-3.24306611730E-05,-9.67603763091E-05
