! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:18:33
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.20500000000E+09,+2.58146385154E-05,-4.33477958512E-05
1.21000000000E+09,-1.56267884119E-05,-6.32445005339E-06
1.21500000000E+09,-1.42393486064E-05,-8.06575241431E-06
1.22000000000E+09,+1.17331032427E-05,+1.25018955043E-05
1.22500000000E+09,+3.83118172943E-05,-5.58989742380E-05
1.23000000000E+09,+4.28630875861E-06,-3.21638374426E-05
1.23500000000E+09,+4.24121369548E-06,-3.39436866807E-05
1.24000000000E+09,+1.20828136045E-05,-1.99891153187E-05
1.24500000000E+09,+5.76658528582E-05,-2.69309389472E-05
1.25000000000E+09,+1.77668254519E-05,-1.85704312284E-05
1.25500000000E+09,-1.27167691104E-06,-4.34703950839E-05
1.26000000000E+09,+4.04242484527E-05,-1.07087123064E-05
1.26500000000E+09,+5.16554823048E-06,-7.34204673790E-05
1.27000000000E+09,+4.64490627763E-05,-6.66613111780E-05
1.27500000000E+09,+2.21686021036E-06,-8.04842395277E-05
1.28000000000E+09,-2.79078374821E-05,-5.57520075729E-05
1.28500000000E+09,-6.46438107178E-06,-5.59668012399E-05
1.29000000000E+09,-1.99153763722E-05,-5.54325793567E-05
1.29500000000E+09,-2.44701378982E-05,-4.57971912182E-05
1.30000000000E+09,-1.59420503311E-05,-2.04536984787E-05
1.30500000000E+09,+2.54391170998E-06,-2.42152045624E-05
1.31000000000E+09,-3.06585926780E-05,-4.88276483129E-05
1.31500000000E+09,-5.51787962137E-05,-9.20256749531E-06
1.32000000000E+09,-4.08881303778E-05,-4.85332313226E-05
1.32500000000E+09,-3.44087402366E-05,+2.10538177710E-05
1.33000000000E+09,-1.13856619055E-05,-4.49266196787E-05
1.33500000000E+09,-5.29724323561E-05,-8.46564383871E-05
1.34000000000E+09,-2.18057298535E-05,-7.56446231276E-05
1.34500000000E+09,-7.68972293904E-05,-7.90948633248E-05
1.35000000000E+09,-8.36266328984E-05,-5.28860953039E-05
1.35500000000E+09,-1.24659159427E-04,-9.51097659739E-06
1.36000000000E+09,-1.08344972160E-04,-3.39339038796E-06
1.36500000000E+09,-7.05323245687E-05,-1.27495418799E-05
1.37000000000E+09,-1.14494947487E-04,-6.29017510697E-05
1.37500000000E+09,-1.69728232050E-04,-4.20464455403E-05
1.38000000000E+09,-2.35974274563E-04,+1.28937453845E-05
1.38500000000E+09,-2.04882070881E-04,+9.18384898211E-05
1.39000000000E+09,-1.46427607727E-04,+1.31581433248E-04
1.39500000000E+09,-1.68684151070E-04,+1.44003281391E-04
1.40000000000E+09,-1.30196171303E-04,+9.64160917321E-05
1.40500000000E+09,-1.37428528275E-04,+1.27388164046E-04
1.41000000000E+09,-2.49862219296E-04,+1.83420523428E-04
1.41500000000E+09,-1.98473631235E-04,+2.91719936392E-04
1.42000000000E+09,-1.55150151996E-04,+3.44735040533E-04
1.42500000000E+09,-1.37489463111E-04,+3.64841199867E-04
1.43000000000E+09,-1.02427289106E-04,+4.80468061895E-04
1.43500000000E+09,+3.21496358838E-05,+5.47299103182E-04
1.44000000000E+09,+2.12962828012E-04,+5.42422562047E-04
1.44500000000E+09,+3.11958175819E-04,+4.15058494248E-04
1.45000000000E+09,+2.39736608669E-04,+3.85769255295E-04
1.45500000000E+09,+2.40639862990E-04,+4.80659670037E-04
1.46000000000E+09,+3.34989363854E-04,+7.33001607413E-04
1.46500000000E+09,+9.37186202887E-04,+8.97375622693E-04
1.47000000000E+09,+1.48711210242E-03,+3.06740539747E-04
1.47500000000E+09,+1.49357515766E-03,-4.65118756518E-04
1.48000000000E+09,+8.91947332670E-04,-7.88663479649E-04
1.48500000000E+09,+4.44785940228E-04,-5.36815342936E-04
1.49000000000E+09,+9.59718974068E-04,-1.85727775347E-04
1.49500000000E+09,+1.31281253083E-03,-9.92778837352E-04
1.50000000000E+09,+6.99911333436E-04,-1.63790972586E-03
1.50500000000E+09,+1.90020833620E-04,-1.65946246429E-03
1.51000000000E+09,-6.86715511848E-04,-1.55094021023E-03
1.51500000000E+09,-7.31766458438E-04,-8.12424456453E-04
1.52000000000E+09,-3.65311818237E-04,-7.18878590021E-04
1.52500000000E+09,-7.08772939231E-04,-9.83510719742E-04
1.53000000000E+09,-9.72713629751E-04,-7.87494165495E-04
1.53500000000E+09,-6.55927947855E-04,-4.11286733366E-04
1.54000000000E+09,-9.84917885774E-04,-1.23197906243E-03
1.54500000000E+09,-1.86163092314E-03,-2.40603802761E-04
1.55000000000E+09,-1.66246269324E-03,+2.46190148525E-04
1.55500000000E+09,-1.39751741569E-03,+7.21089667372E-04
1.56000000000E+09,-9.65554775972E-04,+9.73061569611E-04
1.56500000000E+09,-5.56054027601E-04,+8.31478200651E-04
1.57000000000E+09,-7.80575627728E-04,+6.13956572290E-04
1.57500000000E+09,-7.22950652532E-04,+1.01026006603E-03
1.58000000000E+09,-4.58280511226E-04,+1.37056087858E-03
1.58500000000E+09,-2.73264321739E-05,+1.33813461734E-03
1.59000000000E+09,+2.16017349241E-04,+1.21700999265E-03
1.59500000000E+09,+5.14917725463E-04,+1.00576579696E-03
1.60000000000E+09,+6.21276474875E-04,+8.20189828243E-04
1.60500000000E+09,+6.49982406354E-04,+7.28682402789E-04
1.61000000000E+09,+8.40245468631E-04,+4.89310837161E-04
1.61500000000E+09,+8.48424449155E-04,+2.61951760592E-04
1.62000000000E+09,+6.62183908218E-04,-1.13835250289E-05
1.62500000000E+09,+4.66144347550E-04,+1.15969352639E-04
1.63000000000E+09,+6.46987942954E-04,+2.31651598346E-04
1.63500000000E+09,+7.84894234606E-04,+4.64796061545E-05
1.64000000000E+09,+7.97228884000E-04,-1.55028805129E-04
1.64500000000E+09,+6.00652980424E-04,-4.61227468549E-04
1.65000000000E+09,+3.93847099975E-04,-4.05045214110E-04
1.65500000000E+09,+2.79041627850E-04,-3.67634377848E-04
1.66000000000E+09,+3.36439301340E-04,-2.80028852006E-04
1.66500000000E+09,+3.27729813756E-04,-3.89217055709E-04
1.67000000000E+09,+2.53821289093E-04,-4.90265747766E-04
1.67500000000E+09,+1.08774850230E-04,-4.81931184875E-04
1.68000000000E+09,+9.42946038343E-05,-4.03775116389E-04
1.68500000000E+09,+4.00108891831E-05,-4.66694283264E-04
1.69000000000E+09,-8.38597617121E-05,-4.29868782483E-04
1.69500000000E+09,-1.39539170563E-04,-3.40723914744E-04
1.70000000000E+09,-2.15755323053E-04,-2.92419254841E-04
1.70500000000E+09,-1.59325440968E-04,-2.52962221163E-04
1.71000000000E+09,-1.75675738942E-04,-2.28240429130E-04
1.71500000000E+09,-2.59231970370E-04,-2.20239286197E-04
1.72000000000E+09,-2.97641812367E-04,-2.08515347616E-04
1.72500000000E+09,-2.86744902485E-04,-1.40911257002E-04
1.73000000000E+09,-3.12941368774E-04,-7.35766523419E-05
1.73500000000E+09,-2.48669819308E-04,-5.44365986484E-05
1.74000000000E+09,-2.59903341119E-04,+3.61115989602E-06
1.74500000000E+09,-2.02151138694E-04,+5.34030843254E-05
1.75000000000E+09,-1.76812708066E-04,+4.23985807486E-05
1.75500000000E+09,-1.91045165070E-04,+9.49046824487E-05
1.76000000000E+09,-1.42795540830E-04,+6.88903713358E-05
1.76500000000E+09,-1.30268651804E-04,+3.27031423816E-05
1.77000000000E+09,-1.26964407775E-04,+5.68686338701E-05
1.77500000000E+09,-1.22496786582E-04,+1.15829210865E-04
1.78000000000E+09,-9.35275112464E-05,+9.76470573412E-05
1.78500000000E+09,-7.59741749022E-05,+7.24520861175E-05
1.79000000000E+09,-7.81211294185E-05,+1.32034848073E-04
1.79500000000E+09,+1.68408666859E-04,+2.35574902620E-04
1.80000000000E+09,-1.25108594426E-04,+8.68577023590E-05
1.80500000000E+09,-5.81100827718E-05,+1.13915595078E-04
1.81000000000E+09,+1.25668200242E-04,+2.08252663123E-04
1.81500000000E+09,+4.17315840895E-05,+1.51591211413E-04
1.82000000000E+09,-8.74978037720E-05,+1.75150417130E-04
1.82500000000E+09,+7.68242621673E-05,+1.33199597873E-04
1.83000000000E+09,-1.44390924923E-05,+3.52359674393E-05
1.83500000000E+09,-7.26833326188E-05,+7.37276454538E-05
1.84000000000E+09,-4.16074183651E-05,+9.75764803138E-05
1.84500000000E+09,-1.27972018754E-05,+1.13532011620E-04
1.85000000000E+09,+7.53209962460E-06,+1.23302475633E-04
1.85500000000E+09,+6.39007889885E-05,+1.11514309009E-04
1.86000000000E+09,+1.03391723692E-04,+1.18581431047E-04
1.86500000000E+09,+6.11920516570E-05,+8.08361385122E-05
1.87000000000E+09,+1.07959159417E-04,+8.24485316703E-05
1.87500000000E+09,+7.66623006814E-05,+3.79831988185E-05
1.88000000000E+09,+1.03729290809E-04,+5.38353755686E-05
1.88500000000E+09,+1.28522211659E-04,-1.18556334054E-05
1.89000000000E+09,+5.00755055126E-05,+2.87094644233E-05
1.89500000000E+09,+4.64376106927E-05,+1.63793969144E-06
1.90000000000E+09,+8.00842956874E-05,+3.63999557895E-05
1.90500000000E+09,+9.52760290642E-05,+1.82705348194E-05
1.91000000000E+09,+7.95271597579E-05,+5.23845733862E-06
1.91500000000E+09,+1.07318585841E-04,-1.53941344141E-05
1.92000000000E+09,+7.01776570530E-05,-2.45641040302E-05
1.92500000000E+09,+8.65107306316E-05,-5.72256863675E-05
1.93000000000E+09,+6.29146831432E-05,-2.06906318660E-05
1.93500000000E+09,+4.75107658667E-05,-5.09659165472E-05
1.94000000000E+09,+2.62668619230E-05,-6.47959694372E-05
1.94500000000E+09,+4.56271661987E-05,-2.80506642126E-05
1.95000000000E+09,+2.75905804194E-05,-6.00172721636E-05
1.95500000000E+09,+3.68640362434E-05,-3.37219126250E-05
1.96000000000E+09,+3.56095390179E-05,-4.30757574287E-05
1.96500000000E+09,+4.42809566171E-05,-6.70718336776E-05
1.97000000000E+09,-1.20031113317E-05,-7.35518263987E-05
1.97500000000E+09,+1.35806806060E-05,+9.64905585586E-06
1.98000000000E+09,+7.76634192682E-05,-2.89756174176E-05
1.98500000000E+09,+5.30833127331E-05,-3.80154956810E-05
1.99000000000E+09,+2.39004911550E-05,-7.40082382317E-05
1.99500000000E+09,+2.20281333369E-05,-7.68918370244E-05
2.00000000000E+09,+1.48150102289E-05,-7.47010751521E-05
