! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:34:24
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.48500000000E+09,+5.36284794607E-04,-1.84951865746E-03
1.49000000000E+09,+8.18050402550E-04,-2.00078874008E-03
1.49500000000E+09,+2.05050105835E-04,-3.08893130282E-03
1.50000000000E+09,-1.22096351549E-03,-3.06418826629E-03
1.50500000000E+09,-1.98096046403E-03,-2.54181057726E-03
1.51000000000E+09,-2.99763617442E-03,-1.92513657666E-03
1.51500000000E+09,-3.34828403130E-03,-8.10137164627E-04
1.52000000000E+09,-3.24949534464E-03,+1.44562250275E-04
1.52500000000E+09,-3.50031238764E-03,+1.14490998557E-03
1.53000000000E+09,-2.57467609000E-03,+2.17269044076E-03
1.53500000000E+09,-1.17631204551E-03,+2.63037163410E-03
1.54000000000E+09,-8.84108900843E-04,+1.91790560824E-03
1.54500000000E+09,-5.42541420330E-04,+2.68189810106E-03
1.55000000000E+09,+5.59177780412E-04,+2.32743843159E-03
1.55500000000E+09,+8.84656003149E-04,+1.77178484639E-03
1.56000000000E+09,+1.22135352830E-03,+1.68671178808E-03
1.56500000000E+09,+1.65342143119E-03,+9.79067324551E-04
1.57000000000E+09,+1.27165280480E-03,+2.01680005871E-04
1.57500000000E+09,+9.63757837801E-04,+1.09813042380E-04
1.58000000000E+09,+7.70703355123E-04,+1.13147431026E-04
1.58500000000E+09,+7.51955917607E-04,+5.43599682324E-05
1.59000000000E+09,+7.56788576710E-04,-8.93107130046E-06
1.59500000000E+09,+7.18683358148E-04,-1.30783510140E-04
1.60000000000E+09,+7.21720990236E-04,-2.19477857681E-04
1.60500000000E+09,+5.30830599783E-04,-2.86590618074E-04
1.61000000000E+09,+5.57598713846E-04,-3.19814056614E-04
1.61500000000E+09,+4.39213391610E-04,-4.45178244785E-04
1.62000000000E+09,+1.90536936494E-04,-5.26635722750E-04
1.62500000000E+09,+7.45797154945E-06,-2.73310476746E-04
1.63000000000E+09,+2.03346409320E-04,-6.19272460071E-05
1.63500000000E+09,+2.89343658636E-04,-1.72365156295E-04
1.64000000000E+09,+3.28178604250E-04,-3.32081754755E-04
1.64500000000E+09,+1.82763456687E-04,-5.05350847831E-04
1.65000000000E+09,-3.17100608817E-05,-4.17631474990E-04
1.65500000000E+09,-5.98768699729E-05,-2.83285637656E-04
1.66000000000E+09,+2.32213230097E-05,-1.62877184276E-04
1.66500000000E+09,+9.70538987448E-05,-2.57595009018E-04
1.67000000000E+09,+4.81577819806E-05,-3.08012652452E-04
1.67500000000E+09,-5.29630595316E-05,-3.65277851509E-04
1.68000000000E+09,-8.26139683597E-05,-3.05508768066E-04
1.68500000000E+09,-1.16170615170E-04,-2.98800811530E-04
1.69000000000E+09,-1.91694498102E-04,-2.94353400312E-04
1.69500000000E+09,-2.19898986388E-04,-2.39982455659E-04
1.70000000000E+09,-2.46117213488E-04,-2.16859254961E-04
1.70500000000E+09,-2.81297911698E-04,-1.72530875267E-04
1.71000000000E+09,-2.40524794303E-04,-1.50849393440E-04
1.71500000000E+09,-3.04485813750E-04,-1.35666972095E-04
1.72000000000E+09,-3.27477748086E-04,-8.78934588203E-05
1.72500000000E+09,-3.31165414721E-04,-1.40913301157E-05
1.73000000000E+09,-3.35486020151E-04,+5.26038196530E-05
1.73500000000E+09,-2.84858060818E-04,+5.56580152269E-05
1.74000000000E+09,-2.52284423240E-04,+8.43807345066E-05
1.74500000000E+09,-2.54018546249E-04,+1.35997723119E-04
1.75000000000E+09,-2.08003837519E-04,+1.17709153366E-04
1.75500000000E+09,-1.62812572742E-04,+2.03418968091E-04
1.76000000000E+09,-6.87946990311E-05,+1.91587559347E-04
1.76500000000E+09,-1.22644172289E-04,+1.76881635664E-04
1.77000000000E+09,-9.83709331320E-05,+1.62713672762E-04
1.77500000000E+09,-9.32537388414E-05,+2.14182462188E-04
1.78000000000E+09,-5.58331529117E-05,+2.28421912815E-04
1.78500000000E+09,-1.75072392927E-05,+2.14430644916E-04
1.79000000000E+09,-1.64582330903E-05,+2.00895740492E-04
1.79500000000E+09,+4.17348451862E-05,+1.62274305515E-04
1.80000000000E+09,+3.81606329370E-07,+1.80092503470E-04
1.80500000000E+09,+7.73416535706E-05,+1.02530189613E-04
1.81000000000E+09,-2.06123992683E-04,+1.82307364455E-04
1.81500000000E+09,+8.63811761282E-05,-1.56471724596E-05
1.82000000000E+09,+1.73803313487E-05,-1.56359584114E-04
1.82500000000E+09,+1.30624502152E-04,+1.96328825018E-04
1.83000000000E+09,+1.73758722355E-04,+1.37491016240E-05
1.83500000000E+09,+6.53603550651E-05,-9.82577018032E-06
1.84000000000E+09,+8.24768011811E-05,+1.11675988263E-04
1.84500000000E+09,+1.33213931033E-04,+1.00294998987E-04
1.85000000000E+09,+1.46015954225E-04,+7.32445398323E-05
1.85500000000E+09,+1.27605341117E-04,+8.16594959024E-05
1.86000000000E+09,+1.47250139357E-04,+2.26593921428E-06
1.86500000000E+09,+1.69983184610E-04,+8.02788087254E-05
1.87000000000E+09,+1.65971201943E-04,+6.29939295412E-06
1.87500000000E+09,+1.56446515480E-04,-2.63226878277E-05
1.88000000000E+09,+1.52137630013E-04,-4.81720303365E-05
1.88500000000E+09,+1.08458130116E-04,-1.17476870689E-04
1.89000000000E+09,+7.91723358925E-05,-7.52403338107E-05
1.89500000000E+09,+7.79719776197E-05,-2.95348336630E-05
1.90000000000E+09,+8.71712139980E-05,-7.08227324235E-05
1.90500000000E+09,+7.50504255582E-05,-1.44505765868E-04
1.91000000000E+09,+9.69011708344E-05,-9.80139955441E-05
1.91500000000E+09,+1.59220879016E-05,-1.39270137195E-04
1.92000000000E+09,+1.23231535110E-05,-1.48884693720E-04
1.92500000000E+09,+4.51323970311E-06,-9.06953330145E-05
1.93000000000E+09,-3.34158469781E-07,-5.95176075625E-05
1.93500000000E+09,-2.75878381947E-05,-8.15734995788E-05
1.94000000000E+09,-5.48379695077E-06,-8.21326022186E-05
1.94500000000E+09,-4.42769431827E-05,-4.67679359849E-05
1.95000000000E+09,-1.29761415849E-05,-4.93483239800E-05
1.95500000000E+09,-1.51835792787E-05,-8.47535484633E-05
1.96000000000E+09,-2.73110180589E-05,-2.97226807283E-05
1.96500000000E+09,+1.42272576702E-05,-7.59276541582E-05
1.97000000000E+09,-5.91896315740E-05,-8.00315379088E-05
1.97500000000E+09,-5.65763484234E-05,+4.33000057806E-05
1.98000000000E+09,-3.30689389255E-05,-1.32418827539E-05
1.98500000000E+09,-3.33903666833E-08,+1.82395346643E-06
1.99000000000E+09,+1.57633993276E-05,-4.47697384513E-05
1.99500000000E+09,-5.10390496719E-05,-5.25798125402E-05
2.00000000000E+09,-6.58658577774E-05,-5.09038322264E-05
