! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:24:47
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.53000000000E+09,-3.27613832228E-03,+1.21203876583E-03
1.53500000000E+09,-1.69427862632E-03,+2.39144756195E-03
1.54000000000E+09,-7.92880170962E-04,+1.37672571585E-03
1.54500000000E+09,-1.07659784730E-03,+1.70431055643E-03
1.55000000000E+09,-5.51866152263E-04,+1.65779207799E-03
1.55500000000E+09,-2.25643676959E-04,+1.88037198525E-03
1.56000000000E+09,+4.75356471500E-04,+1.94997445907E-03
1.56500000000E+09,+1.04310094448E-03,+1.15344618483E-03
1.57000000000E+09,+7.72570375575E-04,+4.52343318543E-04
1.57500000000E+09,+3.15174676231E-04,+4.48095828990E-04
1.58000000000E+09,+2.84927382807E-04,+7.23851603772E-04
1.58500000000E+09,+5.01477445693E-04,+7.41096155856E-04
1.59000000000E+09,+6.28224262181E-04,+7.52811202681E-04
1.59500000000E+09,+8.83190988576E-04,+5.09981869538E-04
1.60000000000E+09,+9.33408678303E-04,+2.43619320137E-04
1.60500000000E+09,+7.79722530350E-04,+1.37711293252E-04
1.61000000000E+09,+8.85113234767E-04,-5.34669802080E-06
1.61500000000E+09,+9.05657646880E-04,-3.32260510184E-04
1.62000000000E+09,+5.39207741636E-04,-5.12886928641E-04
1.62500000000E+09,+2.31934844275E-04,-2.60850539302E-04
1.63000000000E+09,+4.38740653999E-04,-4.88677557912E-05
1.63500000000E+09,+5.86659484342E-04,-1.96730965351E-04
1.64000000000E+09,+5.53727144339E-04,-4.24956653867E-04
1.64500000000E+09,+3.78916252258E-04,-6.81730686824E-04
1.65000000000E+09,+9.94014292444E-05,-5.38193031314E-04
1.65500000000E+09,-1.50269849359E-05,-4.49813689771E-04
1.66000000000E+09,+6.12420541259E-05,-3.12199050751E-04
1.66500000000E+09,+1.15408444287E-04,-3.36085752779E-04
1.67000000000E+09,+4.24716023670E-05,-4.73624995000E-04
1.67500000000E+09,-8.30925164946E-05,-4.74432380053E-04
1.68000000000E+09,-1.48281334096E-04,-3.72788381734E-04
1.68500000000E+09,-1.63903055378E-04,-3.78658130731E-04
1.69000000000E+09,-2.15492814281E-04,-3.01577772883E-04
1.69500000000E+09,-2.55681984665E-04,-2.67335568667E-04
1.70000000000E+09,-2.85177197784E-04,-1.94987193046E-04
1.70500000000E+09,-2.40836322806E-04,-1.45919293942E-04
1.71000000000E+09,-2.07660365711E-04,-1.91853996174E-04
1.71500000000E+09,-2.67314798808E-04,-1.37865011928E-04
1.72000000000E+09,-3.38862164420E-04,-6.99220451590E-05
1.72500000000E+09,-3.36542466411E-04,+2.83412621276E-05
1.73000000000E+09,-2.69880023692E-04,+9.21347231005E-05
1.73500000000E+09,-2.95362284834E-04,+8.24291176895E-05
1.74000000000E+09,-2.35369884377E-04,+1.40970878412E-04
1.74500000000E+09,-1.55907972420E-04,+1.60534243621E-04
1.75000000000E+09,-1.71391339607E-04,+1.31417967259E-04
1.75500000000E+09,-1.54905234915E-04,+1.69025064726E-04
1.76000000000E+09,-7.86788944132E-05,+1.48563921183E-04
1.76500000000E+09,-6.24707467936E-05,+1.19034679606E-04
1.77000000000E+09,-5.20420031587E-05,+1.40728529964E-04
1.77500000000E+09,-2.30611458221E-05,+1.63545487670E-04
1.78000000000E+09,-1.05990940366E-05,+1.39121861837E-04
1.78500000000E+09,-6.25756286975E-05,+8.46386112127E-05
1.79000000000E+09,+9.00372261041E-06,+1.41272104623E-04
1.79500000000E+09,+1.24405960298E-05,+5.83952801061E-05
1.80000000000E+09,-7.85076977260E-06,-8.29146020751E-05
1.80500000000E+09,-1.27667213157E-05,+1.12385928767E-04
1.81000000000E+09,+1.88388723594E-05,+1.29560219104E-04
1.81500000000E+09,-6.26024852351E-06,+2.59150135149E-05
1.82000000000E+09,+3.69714095724E-05,-7.25570909688E-05
1.82500000000E+09,+1.63328586230E-04,+7.51229647078E-05
1.83000000000E+09,+4.67615279989E-05,+3.82927531808E-05
1.83500000000E+09,-8.94302031548E-06,+9.15298096446E-05
1.84000000000E+09,+3.06167026833E-06,+7.36130575778E-05
1.84500000000E+09,+1.60224867600E-05,+7.96318726488E-05
1.85000000000E+09,+1.03883888866E-04,+1.60850841423E-04
1.85500000000E+09,+1.25528021283E-04,+8.08321837680E-05
1.86000000000E+09,+4.27480431270E-05,+6.84994145989E-05
1.86500000000E+09,-5.21558596336E-09,+4.37395908304E-05
1.87000000000E+09,+8.69691389315E-05,+7.50279852585E-05
1.87500000000E+09,+9.47765345327E-05,+4.61327001570E-06
1.88000000000E+09,+1.24077517473E-04,-1.08996371371E-05
1.88500000000E+09,+1.20948351640E-04,-4.09031791636E-05
1.89000000000E+09,+8.07224363157E-05,-5.76974983227E-05
1.89500000000E+09,+5.58006428193E-05,+2.52152693054E-05
1.90000000000E+09,+9.33832106189E-05,-4.64308190412E-06
1.90500000000E+09,+1.30697509162E-04,-3.58923071990E-05
1.91000000000E+09,+1.19399858676E-04,-8.18749536372E-05
1.91500000000E+09,+6.94268933840E-05,-7.97851915368E-05
1.92000000000E+09,+1.77525632146E-05,-8.53662338463E-05
1.92500000000E+09,+3.12062539901E-05,-8.13391615946E-05
1.93000000000E+09,-4.84116612057E-06,-5.30743075389E-05
1.93500000000E+09,+1.08993864257E-05,-1.00261135951E-04
1.94000000000E+09,+7.81776547576E-06,-9.04648618788E-05
1.94500000000E+09,-5.80074431292E-06,-5.71859961234E-05
1.95000000000E+09,+2.20439865613E-05,-3.05203642374E-05
1.95500000000E+09,+2.31909983082E-05,-2.75952336903E-05
1.96000000000E+09,+1.39873863557E-05,-6.53420466663E-05
1.96500000000E+09,-1.90431426425E-05,-9.72909734274E-05
1.97000000000E+09,-5.05160750612E-05,-3.77248802605E-05
1.97500000000E+09,-4.14861003603E-05,-3.78962933038E-05
1.98000000000E+09,+4.01921044241E-05,+4.38864137874E-05
1.98500000000E+09,+5.76111089982E-05,-3.08705937111E-05
1.99000000000E+09,-1.29906487046E-07,-7.48119063701E-05
1.99500000000E+09,+1.20043332727E-05,-1.16809649459E-04
2.00000000000E+09,-3.30030213230E-05,-8.72895853232E-05
