! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:09:14
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.49500000000E+09,+5.54264038988E-04,-2.18258662033E-03
1.50000000000E+09,-2.95012710015E-04,-2.49909736727E-03
1.50500000000E+09,-9.58893243970E-04,-2.46120076380E-03
1.51000000000E+09,-2.07485496740E-03,-2.09197986938E-03
1.51500000000E+09,-2.48044669694E-03,-9.67397360504E-04
1.52000000000E+09,-2.10289510379E-03,-3.66243944265E-04
1.52500000000E+09,-2.77060575621E-03,+8.98387073071E-05
1.53000000000E+09,-2.13601857915E-03,+1.14546876664E-03
1.53500000000E+09,-9.03833280647E-04,+1.54633344511E-03
1.54000000000E+09,-9.82030103260E-04,+6.00788423344E-04
1.54500000000E+09,-1.26664177558E-03,+1.62034431765E-03
1.55000000000E+09,-1.49568878563E-04,+1.67197423083E-03
1.55500000000E+09,+2.46241374219E-04,+1.18015042585E-03
1.56000000000E+09,+3.79717999525E-04,+1.07510269980E-03
1.56500000000E+09,+5.43714859949E-04,+7.26887383080E-04
1.57000000000E+09,+3.36022311520E-04,+3.63607275891E-04
1.57500000000E+09,+2.50657357373E-04,+2.56556590699E-04
1.58000000000E+09,+4.35341119038E-05,+4.77097663338E-04
1.58500000000E+09,+8.37436821636E-05,+5.48880272947E-04
1.59000000000E+09,+2.93387467697E-04,+6.15260806109E-04
1.59500000000E+09,+4.76794353419E-04,+4.55395710679E-04
1.60000000000E+09,+4.85702182961E-04,+2.46727034502E-04
1.60500000000E+09,+3.40542537406E-04,+3.68557053542E-04
1.61000000000E+09,+5.73845123098E-04,+3.59914883378E-04
1.61500000000E+09,+6.56709776763E-04,+7.72478411493E-05
1.62000000000E+09,+3.69234419815E-04,-1.35445214013E-04
1.62500000000E+09,+2.50583687581E-04,+8.89966408062E-05
1.63000000000E+09,+4.55449522047E-04,+1.82102128555E-04
1.63500000000E+09,+6.51835988246E-04,+6.51243786982E-05
1.64000000000E+09,+6.23932144612E-04,-2.23725671660E-04
1.64500000000E+09,+4.89088037519E-04,-4.11171033000E-04
1.65000000000E+09,+3.10992698431E-04,-2.88431926457E-04
1.65500000000E+09,+2.73686686119E-04,-2.91168419039E-04
1.66000000000E+09,+2.90434285987E-04,-2.45975497522E-04
1.66500000000E+09,+2.72993224331E-04,-3.25079062631E-04
1.67000000000E+09,+2.82691978259E-04,-4.18929650137E-04
1.67500000000E+09,+1.19529922599E-04,-4.63580664530E-04
1.68000000000E+09,+1.07666209040E-04,-4.21591446871E-04
1.68500000000E+09,+1.98041062000E-05,-4.43039650082E-04
1.69000000000E+09,-1.11809308746E-04,-4.21508495397E-04
1.69500000000E+09,-1.42118955560E-04,-3.63015004708E-04
1.70000000000E+09,-1.69862383404E-04,-3.60620528896E-04
1.70500000000E+09,-1.93544795750E-04,-3.12993342379E-04
1.71000000000E+09,-2.22027686684E-04,-3.08374121543E-04
1.71500000000E+09,-3.17195178686E-04,-2.50252657170E-04
1.72000000000E+09,-3.45845285095E-04,-1.97162888182E-04
1.72500000000E+09,-3.58795907061E-04,-1.72241161328E-04
1.73000000000E+09,-3.37534829048E-04,-9.17161065647E-05
1.73500000000E+09,-3.37528161150E-04,-1.85392473462E-05
1.74000000000E+09,-3.47108728353E-04,+3.99685784498E-05
1.74500000000E+09,-2.72439992638E-04,+9.38240355063E-05
1.75000000000E+09,-2.59788143728E-04,+1.31784188658E-04
1.75500000000E+09,-2.17869474047E-04,+1.41320753156E-04
1.76000000000E+09,-1.50113544381E-04,+1.40601758618E-04
1.76500000000E+09,-1.33412863980E-04,+1.42672452791E-04
1.77000000000E+09,-1.53534198898E-04,+1.44019752279E-04
1.77500000000E+09,-1.21731219417E-04,+1.61062165756E-04
1.78000000000E+09,-1.00070724171E-04,+1.16812165296E-04
1.78500000000E+09,-1.12945380922E-04,+1.43516022499E-04
1.79000000000E+09,-7.98268307614E-05,+1.89428359301E-04
1.79500000000E+09,-1.42843877501E-05,+1.87851761053E-04
1.80000000000E+09,+1.68769911658E-05,+2.70808233489E-04
1.80500000000E+09,-5.90578043625E-05,+9.45024716840E-05
1.81000000000E+09,-3.67229747421E-05,+1.71680785977E-05
1.81500000000E+09,-7.02989619462E-05,+1.43428906947E-04
1.82000000000E+09,-1.50030870844E-04,+2.45794584712E-04
1.82500000000E+09,+9.60621634266E-05,-1.40079115908E-05
1.83000000000E+09,+8.40905099620E-05,+1.35552503268E-04
1.83500000000E+09,+5.59303046838E-05,+7.98749059783E-05
1.84000000000E+09,+1.33303516134E-06,+1.75182585431E-04
1.84500000000E+09,+6.26814233781E-05,+1.72315140183E-04
1.85000000000E+09,+8.21789921215E-05,+1.73696162292E-04
1.85500000000E+09,+1.14704021132E-04,+1.49871772476E-04
1.86000000000E+09,+1.22936559034E-04,+4.95354621715E-05
1.86500000000E+09,+3.49320168750E-05,+2.37586522460E-05
1.87000000000E+09,+1.54533734745E-04,+9.74016673722E-05
1.87500000000E+09,+1.98266445168E-04,+2.49194143870E-05
1.88000000000E+09,+1.95497734248E-04,+2.31698164564E-06
1.88500000000E+09,+1.40891148923E-04,-4.38599847028E-05
1.89000000000E+09,+8.45577726144E-05,-1.70351816559E-05
1.89500000000E+09,+1.17269713991E-04,+3.82863005513E-06
1.90000000000E+09,+1.21115374486E-04,-5.53065085563E-06
1.90500000000E+09,+1.22717819260E-04,-7.19856890333E-05
1.91000000000E+09,+1.10973282269E-04,-8.57175295837E-05
1.91500000000E+09,+2.52980712460E-05,-1.14260228855E-04
1.92000000000E+09,+4.36608616689E-05,-7.89827309366E-05
1.92500000000E+09,+3.81135384889E-05,-1.20793205575E-04
1.93000000000E+09,-2.22509808660E-06,-9.64541493013E-05
1.93500000000E+09,+5.00343469097E-05,-7.02887499507E-05
1.94000000000E+09,+2.52008224299E-06,-7.63595159942E-05
1.94500000000E+09,-1.86075746637E-05,-7.51302065338E-05
1.95000000000E+09,-8.20262534142E-06,-8.70304195975E-05
1.95500000000E+09,+3.32342246079E-06,-3.24951613740E-05
1.96000000000E+09,+9.83771951103E-06,-9.51609553295E-05
1.96500000000E+09,-2.11474219525E-05,-8.68928614153E-05
1.97000000000E+09,-6.54493364569E-05,-6.31546080708E-05
1.97500000000E+09,-2.47424508748E-05,-5.02365551117E-05
1.98000000000E+09,-9.39279014333E-06,-2.89668508184E-05
1.98500000000E+09,-1.28779458819E-05,-7.51675326126E-05
1.99000000000E+09,+3.87412087350E-05,-7.92516087715E-05
1.99500000000E+09,-2.80948223067E-05,-7.63310864066E-05
2.00000000000E+09,-4.35070191022E-05,-6.68734194058E-05
