! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:36:05
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.68000000000E+09,-1.81330600553E-04,-2.60498205096E-04
1.68500000000E+09,-2.30646377239E-04,-2.72476888882E-04
1.69000000000E+09,-2.77439275009E-04,-2.16513844885E-04
1.69500000000E+09,-2.56580174522E-04,-1.84483860939E-04
1.70000000000E+09,-2.27298724053E-04,-1.39170041797E-04
1.70500000000E+09,-2.91413785425E-04,-1.44774941050E-04
1.71000000000E+09,-2.92242387156E-04,-9.04750151759E-05
1.71500000000E+09,-3.11492939042E-04,+3.12818709116E-06
1.72000000000E+09,-3.19301927255E-04,+6.11954493336E-05
1.72500000000E+09,-2.60270327974E-04,+7.61488824460E-05
1.73000000000E+09,-2.69226492747E-04,+1.00430853435E-04
1.73500000000E+09,-2.57512513024E-04,+1.13926682092E-04
1.74000000000E+09,-2.08097345767E-04,+1.88637668560E-04
1.74500000000E+09,-1.76790861749E-04,+1.98373957296E-04
1.75000000000E+09,-1.69372279335E-04,+1.84259270546E-04
1.75500000000E+09,-8.30585762957E-05,+2.06707391732E-04
1.76000000000E+09,-1.79277037124E-05,+1.84803230317E-04
1.76500000000E+09,-1.54029125699E-05,+1.44246610832E-04
1.77000000000E+09,-3.96381870528E-05,+1.26007746101E-04
1.77500000000E+09,-1.78974960030E-05,+1.67198670100E-04
1.78000000000E+09,+4.20274578214E-06,+1.54148991144E-04
1.78500000000E+09,+8.66536674905E-06,+7.97386905207E-05
1.79000000000E+09,+3.43958236694E-05,+1.46345413853E-04
1.79500000000E+09,+6.83725695914E-05,+1.11582233457E-04
1.80000000000E+09,-1.58773425303E-04,+1.89171822046E-04
1.80500000000E+09,-1.01197905024E-04,+2.78418059126E-04
1.81000000000E+09,-4.71641833693E-05,+3.58368981599E-04
1.81500000000E+09,+2.85234311274E-04,+1.58357725812E-04
1.82000000000E+09,+1.18769200902E-05,+6.22663200668E-05
1.82500000000E+09,+1.30230255226E-04,-3.64098415498E-06
1.83000000000E+09,+8.69622057411E-05,+9.66826917626E-08
1.83500000000E+09,+9.74834516494E-05,+2.61696265674E-05
1.84000000000E+09,+5.69997653991E-05,+4.46614840032E-05
1.84500000000E+09,+5.87859246794E-05,+1.14041844769E-04
1.85000000000E+09,+7.59334234071E-05,+4.35266142037E-05
1.85500000000E+09,+2.32737052928E-04,+1.17257834427E-04
1.86000000000E+09,+1.14481409552E-04,+4.82216872921E-05
1.86500000000E+09,+7.12004436067E-05,+2.01118470839E-05
1.87000000000E+09,+1.04166731114E-04,+1.11452034060E-05
1.87500000000E+09,+1.10680891543E-04,+7.53552554475E-06
1.88000000000E+09,+8.50007885344E-05,-2.47614057117E-05
1.88500000000E+09,+5.35161176164E-05,-1.02345779778E-04
1.89000000000E+09,+6.17767391717E-05,-3.80580688065E-05
1.89500000000E+09,+4.30148013193E-05,-2.16006389463E-05
1.90000000000E+09,+4.05794721704E-05,-3.81054667605E-05
1.90500000000E+09,+8.45179637385E-05,-5.63444114859E-05
1.91000000000E+09,+1.01464744523E-04,-1.15561887725E-04
1.91500000000E+09,+5.59313475755E-05,-7.52380382382E-05
1.92000000000E+09,-1.39368824208E-05,-9.02692404391E-05
1.92500000000E+09,+2.34660130483E-06,-6.20359818285E-05
1.93000000000E+09,+1.04476049226E-05,-5.13126747511E-05
1.93500000000E+09,+3.24385791093E-06,-8.34580907160E-05
1.94000000000E+09,-6.00466089387E-07,-3.84127486038E-05
1.94500000000E+09,-1.21168488960E-06,-7.38917696481E-05
1.95000000000E+09,-8.93540753365E-06,-7.72551582381E-05
1.95500000000E+09,+5.81888720177E-06,-1.85376576147E-05
1.96000000000E+09,+6.43665182157E-06,-5.79846163084E-05
1.96500000000E+09,-2.48829625567E-05,-4.30760242066E-05
1.97000000000E+09,-7.15976615393E-05,-3.59859076053E-05
1.97500000000E+09,-3.18773788315E-05,+3.75666458077E-05
1.98000000000E+09,-3.97588494032E-05,+1.39334787391E-07
1.98500000000E+09,+3.10840623895E-05,-3.86780501544E-05
1.99000000000E+09,+2.74027767293E-05,-3.84557076335E-05
1.99500000000E+09,-2.50365079246E-05,-7.18394877682E-05
2.00000000000E+09,-5.89953910911E-05,-8.17047056181E-05
