! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:21:00
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.28000000000E+09,-3.08607433972E-05,-6.30786523659E-05
1.28500000000E+09,-5.96010273020E-05,-5.41896673234E-05
1.29000000000E+09,-7.08012987600E-05,-3.46946723026E-05
1.29500000000E+09,-3.82184923480E-05,-2.73199760654E-05
1.30000000000E+09,-5.97147311277E-05,-6.56353945703E-05
1.30500000000E+09,-2.85853121256E-05,-3.65120913515E-05
1.31000000000E+09,-9.89432337292E-05,+1.19013589098E-05
1.31500000000E+09,-8.12668330138E-05,+2.40517980923E-05
1.32000000000E+09,-9.34456507955E-05,-2.28223812148E-05
1.32500000000E+09,-6.46498637745E-05,+5.65431950476E-05
1.33000000000E+09,-3.94894357568E-05,+5.97299345355E-05
1.33500000000E+09,+2.64049417281E-05,+2.66219006390E-06
1.34000000000E+09,-2.33627332648E-05,-4.24090598448E-05
1.34500000000E+09,-4.31500754872E-05,-1.04820224690E-05
1.35000000000E+09,-1.02068134728E-04,-5.02141439936E-06
1.35500000000E+09,-3.51556104389E-05,+2.53523000816E-05
1.36000000000E+09,-3.03510160440E-05,+5.12898277263E-05
1.36500000000E+09,+1.29289623032E-06,+1.31104950837E-05
1.37000000000E+09,-5.56134519944E-05,-6.99864073442E-05
1.37500000000E+09,-5.03126644948E-05,-8.41774325418E-05
1.38000000000E+09,-1.18120488074E-04,+3.90005799593E-05
1.38500000000E+09,-1.31429920181E-04,+1.06499557746E-04
1.39000000000E+09,-5.13047496615E-05,+5.62660689896E-05
1.39500000000E+09,-4.65966319298E-05,+7.55227110501E-05
1.40000000000E+09,-1.34953305396E-05,+5.59233249603E-05
1.40500000000E+09,-4.95046388265E-05,-2.59677522992E-06
1.41000000000E+09,-1.44181003533E-04,-2.27273778714E-05
1.41500000000E+09,-1.75694759633E-04,+1.13190764617E-04
1.42000000000E+09,-1.50839282355E-04,+2.12364784447E-04
1.42500000000E+09,-1.47276062153E-04,+1.89872671928E-04
1.43000000000E+09,-1.00137667925E-04,+2.32023177766E-04
1.43500000000E+09,-2.85363414560E-05,+2.88313596150E-04
1.44000000000E+09,+2.80234731644E-05,+2.47834004640E-04
1.44500000000E+09,+3.32707922029E-05,+2.13273741896E-04
1.45000000000E+09,-9.10585916402E-05,+2.25704405421E-04
1.45500000000E+09,-1.48511292019E-04,+4.05608219874E-04
1.46000000000E+09,-5.74708189214E-05,+7.87135148196E-04
1.46500000000E+09,+5.04203971074E-04,+1.00918482983E-03
1.47000000000E+09,+1.11715018998E-03,+5.73113847840E-04
1.47500000000E+09,+1.21360440600E-03,-1.82054792543E-04
1.48000000000E+09,+6.53582399437E-04,-5.01688094814E-04
1.48500000000E+09,+2.18850671350E-04,-7.74694432384E-05
1.49000000000E+09,+7.84327094426E-04,+2.88405254494E-04
1.49500000000E+09,+1.32062472135E-03,-3.48756647388E-04
1.50000000000E+09,+9.83257010360E-04,-9.93425918260E-04
1.50500000000E+09,+7.57978309430E-04,-1.23520637801E-03
1.51000000000E+09,-2.07244422397E-04,-1.44683435709E-03
1.51500000000E+09,-2.13777910143E-04,-5.08657238993E-04
1.52000000000E+09,+3.30068422772E-04,-6.16959981960E-04
1.52500000000E+09,-2.54466079597E-05,-1.32419556594E-03
1.53000000000E+09,-6.14616145116E-04,-1.19038178289E-03
1.53500000000E+09,-2.67572455168E-04,-7.22068038780E-04
1.54000000000E+09,-5.77350974860E-04,-1.75384781615E-03
1.54500000000E+09,-1.84670246298E-03,-1.05506999379E-03
1.55000000000E+09,-1.93225045023E-03,-4.52574666035E-04
1.55500000000E+09,-1.87416979181E-03,+4.98111794808E-04
1.56000000000E+09,-1.19823385004E-03,+8.92665762880E-04
1.56500000000E+09,-7.69511731110E-04,+6.23205387248E-04
1.57000000000E+09,-1.03742169545E-03,+4.68237281452E-04
1.57500000000E+09,-1.09894728438E-03,+9.13224844117E-04
1.58000000000E+09,-7.35847026887E-04,+1.37306692371E-03
1.58500000000E+09,-1.96224510805E-04,+1.34998388289E-03
1.59000000000E+09,+9.39000355154E-05,+1.24978507244E-03
1.59500000000E+09,+4.28277882295E-04,+1.10897493440E-03
1.60000000000E+09,+5.49266935577E-04,+7.97845224554E-04
1.60500000000E+09,+4.86893631155E-04,+7.52548010879E-04
1.61000000000E+09,+6.66286076720E-04,+5.72045897774E-04
1.61500000000E+09,+7.08573466160E-04,+3.94935947297E-04
1.62000000000E+09,+5.97332772293E-04,+1.33396851095E-04
1.62500000000E+09,+3.60307212313E-04,+2.45696109586E-04
1.63000000000E+09,+5.85294333373E-04,+3.89065926132E-04
1.63500000000E+09,+7.84390951760E-04,+1.84114658293E-04
1.64000000000E+09,+7.67545122313E-04,-7.24815082229E-05
1.64500000000E+09,+5.97475447083E-04,-3.06427418701E-04
1.65000000000E+09,+4.13432559198E-04,-2.65462575367E-04
1.65500000000E+09,+3.27952272700E-04,-2.23302345763E-04
1.66000000000E+09,+4.47253669554E-04,-1.64640924299E-04
1.66500000000E+09,+4.13859689988E-04,-3.20001284627E-04
1.67000000000E+09,+2.99136272853E-04,-4.17485970273E-04
1.67500000000E+09,+1.93684375368E-04,-4.23151518187E-04
1.68000000000E+09,+1.29557106495E-04,-3.81881853172E-04
1.68500000000E+09,+1.59133433504E-04,-4.34424362752E-04
1.69000000000E+09,+2.87646661564E-05,-4.42116801945E-04
1.69500000000E+09,-3.44814441382E-05,-3.75438362479E-04
1.70000000000E+09,-9.76920243423E-05,-3.11107141784E-04
1.70500000000E+09,-9.39174724941E-05,-2.89845826681E-04
1.71000000000E+09,-8.84166063388E-05,-2.83633278085E-04
1.71500000000E+09,-1.37220070620E-04,-3.19400835984E-04
1.72000000000E+09,-2.12575222837E-04,-2.38654669703E-04
1.72500000000E+09,-2.34464507731E-04,-1.50800668630E-04
1.73000000000E+09,-2.37628404232E-04,-1.67317305054E-04
1.73500000000E+09,-2.14873722439E-04,-1.06994416474E-04
1.74000000000E+09,-1.89991533040E-04,-5.64374862324E-05
1.74500000000E+09,-2.17538451526E-04,-1.24672251019E-05
1.75000000000E+09,-1.98893014529E-04,-7.47020686967E-05
1.75500000000E+09,-1.98533750328E-04,+2.17697684658E-05
1.76000000000E+09,-1.48904516677E-04,+6.10388433380E-06
1.76500000000E+09,-1.68943080701E-04,+2.16386427851E-05
1.77000000000E+09,-1.53700431677E-04,+5.69477833312E-06
1.77500000000E+09,-1.66946880779E-04,+7.00409846621E-05
1.78000000000E+09,-1.26834216369E-04,+6.98033440026E-05
1.78500000000E+09,-1.53364832197E-04,+5.16083356519E-05
1.79000000000E+09,-1.23557858511E-04,+1.30077050055E-04
1.79500000000E+09,-1.01506301734E-04,+9.79923103255E-05
1.80000000000E+09,-1.14311594735E-04,+1.57488015692E-05
1.80500000000E+09,-1.20195882243E-04,+5.20349973666E-05
1.81000000000E+09,-1.46346328274E-04,+1.81787207591E-04
1.81500000000E+09,-1.13790867294E-05,+2.56609300694E-04
1.82000000000E+09,-1.78481335351E-04,+1.34710446482E-04
1.82500000000E+09,+6.11690483178E-05,+9.39030250717E-05
1.83000000000E+09,-2.21721937696E-05,+1.17441604105E-04
1.83500000000E+09,-5.01561955528E-08,+1.41859841739E-04
1.84000000000E+09,-7.15594338705E-05,+1.29247904293E-04
1.84500000000E+09,-1.99550648000E-05,+1.51869507969E-04
1.85000000000E+09,+4.68708155778E-05,+1.97901561789E-04
1.85500000000E+09,+6.63019386203E-05,+1.79593050533E-04
1.86000000000E+09,+9.38574198566E-05,+1.42178970629E-04
1.86500000000E+09,+6.49611991360E-05,+5.36917208188E-05
1.87000000000E+09,+9.35116529918E-05,+9.06308539486E-05
1.87500000000E+09,+1.14274135541E-04,+1.08386958526E-04
1.88000000000E+09,+1.50667773198E-04,+5.65304609025E-05
1.88500000000E+09,+8.16662021683E-05,+9.35807055400E-06
1.89000000000E+09,+1.12833154922E-04,+1.87716775811E-05
1.89500000000E+09,+9.96387517501E-05,+5.84372286934E-05
1.90000000000E+09,+1.01845605258E-04,+5.45256879419E-05
1.90500000000E+09,+1.11184128292E-04,-5.99209871582E-06
1.91000000000E+09,+1.15504868835E-04,-1.09771109443E-05
1.91500000000E+09,+1.00602565640E-04,-4.60860797996E-05
1.92000000000E+09,+8.71668693352E-05,-4.29733139454E-05
1.92500000000E+09,+6.50144180073E-05,-5.27999073624E-05
1.93000000000E+09,+8.45357798200E-05,-4.56192967546E-05
1.93500000000E+09,+7.66291031518E-05,-8.57940345761E-05
1.94000000000E+09,+6.50904317050E-05,-4.83093436944E-05
1.94500000000E+09,+9.81747251006E-05,-1.85530860935E-05
1.95000000000E+09,+8.52317652990E-05,-2.98504306888E-05
1.95500000000E+09,+6.23931905523E-05,-7.37191358930E-05
1.96000000000E+09,+1.92448796978E-05,-8.11535584856E-05
1.96500000000E+09,+5.98839580470E-05,-7.38382690834E-05
1.97000000000E+09,+1.15988660114E-05,-6.36004489672E-05
1.97500000000E+09,+3.92315590187E-05,-5.38508639681E-05
1.98000000000E+09,+9.15063064516E-05,-5.17967359997E-06
1.98500000000E+09,+4.02134854097E-05,-5.67034895049E-05
1.99000000000E+09,+4.58250330106E-05,-1.02619068202E-04
1.99500000000E+09,+1.19072287517E-05,-9.88584394785E-05
2.00000000000E+09,+5.92474110909E-07,-1.15286061939E-04
