! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:22:17
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.18500000000E+09,+5.60825801545E-05,-1.20324224131E-05
1.19000000000E+09,+6.84369287739E-05,+2.15767231713E-05
1.19500000000E+09,+1.01040864823E-04,+6.10444537176E-07
1.20000000000E+09,+1.15581859482E-04,+2.23208784698E-05
1.20500000000E+09,+1.02422886061E-04,-6.05998270082E-05
1.21000000000E+09,+8.48582218636E-05,-8.24328931351E-05
1.21500000000E+09,+9.98082614129E-06,-2.21156631952E-05
1.22000000000E+09,+4.72377277137E-05,-5.56083250207E-05
1.22500000000E+09,+5.55603269244E-05,-2.56759584148E-05
1.23000000000E+09,+4.82240666336E-05,-9.09688079181E-05
1.23500000000E+09,+7.94397117687E-05,-3.57923688172E-05
1.24000000000E+09,+5.80343040378E-06,-8.05642980150E-05
1.24500000000E+09,+4.76748205224E-05,-4.39276884623E-05
1.25000000000E+09,+1.03117888698E-05,-1.20970585325E-04
1.25500000000E+09,-1.76313927257E-05,-2.36970395631E-05
1.26000000000E+09,-5.55160545515E-06,-2.61345840518E-05
1.26500000000E+09,-1.64561302585E-05,-1.08682971563E-04
1.27000000000E+09,+1.34867763350E-05,-9.14137470862E-05
1.27500000000E+09,-8.54524100007E-05,-9.64826451821E-05
1.28000000000E+09,-3.37730428831E-05,-6.22919045638E-05
1.28500000000E+09,-4.64236273883E-05,-3.43371586958E-05
1.29000000000E+09,-8.30875021052E-05,-5.39555821540E-05
1.29500000000E+09,-4.21326006625E-05,-4.85389655441E-05
1.30000000000E+09,-4.86551857252E-05,+1.64703306155E-06
1.30500000000E+09,-6.34213606704E-05,-2.97344646498E-05
1.31000000000E+09,-4.11592857121E-05,-1.05438620853E-06
1.31500000000E+09,-6.96418323063E-05,+2.49221020556E-05
1.32000000000E+09,-7.81484804201E-05,+1.32671412577E-05
1.32500000000E+09,-2.24478149784E-05,+6.39786350001E-05
1.33000000000E+09,+4.33744249909E-05,+3.26389438157E-05
1.33500000000E+09,-7.60015220710E-06,-4.16991152355E-05
1.34000000000E+09,+1.45256536746E-06,-8.76183645977E-05
1.34500000000E+09,+1.29279124401E-06,-2.16526238802E-05
1.35000000000E+09,-6.43340246619E-05,-2.37334653630E-05
1.35500000000E+09,-9.31734816622E-05,-2.22665133379E-05
1.36000000000E+09,-4.44145011534E-05,-1.85699830057E-05
1.36500000000E+09,-3.39469528212E-05,+4.82172187826E-06
1.37000000000E+09,-6.53888018729E-05,-6.94416411517E-05
1.37500000000E+09,-1.23866367844E-04,-7.81365413282E-05
1.38000000000E+09,-2.27125369294E-04,-1.16518506449E-05
1.38500000000E+09,-1.23119822845E-04,+7.80625863745E-05
1.39000000000E+09,-9.76865895847E-05,+4.83788772914E-05
1.39500000000E+09,-8.27198449029E-05,+7.53659064576E-05
1.40000000000E+09,-1.20139562901E-04,+3.89254256283E-05
1.40500000000E+09,-1.63170795605E-04,+7.20479883617E-05
1.41000000000E+09,-3.62351049671E-04,+1.13104129635E-04
1.41500000000E+09,-2.96888386396E-04,+2.23230711222E-04
1.42000000000E+09,-2.11226983180E-04,+3.09889002128E-04
1.42500000000E+09,-2.09768021114E-04,+3.37079649874E-04
1.43000000000E+09,-2.26795391910E-04,+4.54031005594E-04
1.43500000000E+09,-7.64784254764E-05,+5.57593017051E-04
1.44000000000E+09,+1.57789940950E-04,+5.95724864255E-04
1.44500000000E+09,+2.02361044225E-04,+5.14716425781E-04
1.45000000000E+09,+1.77977325447E-04,+4.74252413732E-04
1.45500000000E+09,+1.80284221162E-04,+6.02757623051E-04
1.46000000000E+09,+3.27712282403E-04,+9.15703587270E-04
1.46500000000E+09,+9.16373911162E-04,+1.11996309814E-03
1.47000000000E+09,+1.63772175927E-03,+6.66525907296E-04
1.47500000000E+09,+1.84778625799E-03,-2.70606353120E-04
1.48000000000E+09,+1.31144792208E-03,-8.14765404780E-04
1.48500000000E+09,+8.11153521136E-04,-7.20607762547E-04
1.49000000000E+09,+1.10063279059E-03,-5.18763152953E-04
1.49500000000E+09,+1.37094840046E-03,-1.13117290923E-03
1.50000000000E+09,+8.07371538044E-04,-1.82377453663E-03
1.50500000000E+09,+4.67914700024E-04,-2.01305842573E-03
1.51000000000E+09,-6.53597996131E-04,-2.28549701285E-03
1.51500000000E+09,-1.06010447877E-03,-1.28061074152E-03
1.52000000000E+09,-7.30616737638E-04,-1.11687164224E-03
1.52500000000E+09,-1.36606400254E-03,-1.34585822378E-03
1.53000000000E+09,-1.80606257638E-03,-7.03361391999E-04
1.53500000000E+09,-1.09435700957E-03,+2.75006885094E-05
1.54000000000E+09,-1.20222108400E-03,-8.43354744580E-04
1.54500000000E+09,-2.12831496033E-03,+5.93158927258E-05
1.55000000000E+09,-1.83962029917E-03,+6.53703311103E-04
1.55500000000E+09,-1.48765371401E-03,+1.37683730658E-03
1.56000000000E+09,-5.78246795516E-04,+1.61149619542E-03
1.56500000000E+09,-4.69031600346E-05,+1.00159967309E-03
1.57000000000E+09,-2.95570568922E-04,+5.69597541686E-04
1.57500000000E+09,-5.65296630586E-04,+8.05690424351E-04
1.58000000000E+09,-3.62092432022E-04,+1.24937499785E-03
1.58500000000E+09,-1.11758938939E-06,+1.23248609825E-03
1.59000000000E+09,+2.21639128099E-04,+1.24742445210E-03
1.59500000000E+09,+6.63406622371E-04,+1.05987364432E-03
1.60000000000E+09,+7.11602374458E-04,+6.87360213667E-04
1.60500000000E+09,+6.60321704023E-04,+6.55877188030E-04
1.61000000000E+09,+8.91307752052E-04,+4.96005412276E-04
1.61500000000E+09,+9.16414502929E-04,+2.32827322091E-04
1.62000000000E+09,+6.92024318450E-04,-1.01166380238E-04
1.62500000000E+09,+4.40254635329E-04,+1.91217285702E-05
1.63000000000E+09,+6.19649483056E-04,+2.42515385234E-04
1.63500000000E+09,+8.30181095005E-04,-3.63382716063E-05
1.64000000000E+09,+7.60327677125E-04,-2.71581171625E-04
1.64500000000E+09,+5.92074439121E-04,-5.20139028469E-04
1.65000000000E+09,+3.68398442380E-04,-4.58475193047E-04
1.65500000000E+09,+2.42285770065E-04,-3.98925214599E-04
1.66000000000E+09,+2.93818248839E-04,-3.03604689217E-04
1.66500000000E+09,+3.12199240271E-04,-3.80603076971E-04
1.67000000000E+09,+1.72488164744E-04,-5.21783723226E-04
1.67500000000E+09,+8.05748033735E-05,-5.09254118274E-04
1.68000000000E+09,+1.01512124206E-05,-4.30595460632E-04
1.68500000000E+09,+2.26843635110E-06,-4.61333640158E-04
1.69000000000E+09,-1.14241957627E-04,-4.19245456025E-04
1.69500000000E+09,-1.98645343258E-04,-4.21110994291E-04
1.70000000000E+09,-2.26092048606E-04,-3.14810786747E-04
1.70500000000E+09,-2.31119599834E-04,-2.54352383197E-04
1.71000000000E+09,-1.86640109734E-04,-2.29573630669E-04
1.71500000000E+09,-2.25859026715E-04,-2.43684464817E-04
1.72000000000E+09,-3.30149494831E-04,-1.64737849266E-04
1.72500000000E+09,-3.49103663612E-04,-6.34237954007E-05
1.73000000000E+09,-2.97071660845E-04,-1.62346811549E-05
1.73500000000E+09,-2.48651854425E-04,-1.72019660132E-05
1.74000000000E+09,-2.42390655707E-04,+2.79813864504E-05
1.74500000000E+09,-2.24672695146E-04,+1.17210290169E-04
1.75000000000E+09,-1.89290919611E-04,+2.69007383558E-05
1.75500000000E+09,-1.33375590257E-04,+9.37945568798E-05
1.76000000000E+09,-1.18899362332E-04,+7.77190930237E-05
1.76500000000E+09,-1.11014124199E-04,+6.73167461072E-05
1.77000000000E+09,-1.30929567432E-04,+6.05809008866E-05
1.77500000000E+09,-9.71897721397E-05,+1.04505389076E-04
1.78000000000E+09,-5.11802135473E-05,+7.98068611273E-05
1.78500000000E+09,-7.41411145757E-05,+8.68936531403E-05
1.79000000000E+09,-3.27686294629E-05,+9.94688698291E-05
1.79500000000E+09,-8.11298862707E-05,+3.90123895372E-06
1.80000000000E+09,-9.54067539796E-05,+1.24110723193E-04
1.80500000000E+09,-9.91571848032E-05,+1.14023865547E-04
1.81000000000E+09,+1.21966948765E-04,+1.16768288650E-04
1.81500000000E+09,-2.32215399077E-05,+1.74966380717E-05
1.82000000000E+09,-1.03072824344E-04,+3.09626329076E-05
1.82500000000E+09,-9.17110679686E-05,+2.17253188914E-04
1.83000000000E+09,-3.61625898825E-06,+3.55861749174E-05
1.83500000000E+09,-4.47369519081E-06,+6.69445502500E-05
1.84000000000E+09,-3.18124793049E-05,+9.95150335809E-05
1.84500000000E+09,+1.36712097106E-05,+1.22810224326E-04
1.85000000000E+09,+4.49745816219E-05,+1.51246343315E-04
1.85500000000E+09,+1.66196231561E-05,+4.35911878821E-05
1.86000000000E+09,+7.13687898856E-05,+1.31471870323E-04
1.86500000000E+09,+4.27956902564E-05,+1.46404799272E-04
1.87000000000E+09,+6.82785468184E-05,+4.14453833848E-05
1.87500000000E+09,+7.43402777623E-05,+5.82569637727E-05
1.88000000000E+09,+8.76898247182E-05,+4.70604881329E-05
1.88500000000E+09,+9.67981964026E-05,-1.44992376865E-05
1.89000000000E+09,+7.57360772615E-05,+4.37180115668E-05
1.89500000000E+09,+9.92703637996E-05,+3.11446210158E-05
1.90000000000E+09,+7.94706512232E-05,+4.71075715419E-05
1.90500000000E+09,+1.08282941498E-04,-3.20440511333E-05
1.91000000000E+09,+7.68524161288E-05,+7.92987241915E-06
1.91500000000E+09,+1.07596944573E-04,-3.89668646858E-05
1.92000000000E+09,+7.08659423435E-05,-2.44236439713E-05
1.92500000000E+09,+5.81957793918E-05,-6.28350611995E-06
1.93000000000E+09,+4.45644297767E-05,-9.46962042814E-05
1.93500000000E+09,+4.23699328262E-05,-5.53954138417E-05
1.94000000000E+09,+1.79545317982E-05,-4.97643378792E-05
1.94500000000E+09,+4.03175598133E-05,-5.26994335493E-05
1.95000000000E+09,+6.40009531545E-05,-1.92998246965E-05
1.95500000000E+09,+2.85823750028E-05,-2.69460714624E-05
1.96000000000E+09,+6.46132738805E-05,-1.87811470994E-05
1.96500000000E+09,+4.26982804344E-06,-5.96807282204E-05
1.97000000000E+09,-2.46715458715E-07,-6.14611049796E-05
1.97500000000E+09,+4.29885042414E-05,+3.05468379381E-06
1.98000000000E+09,+6.70639225776E-05,-3.74594073933E-05
1.98500000000E+09,+4.80332116194E-05,-5.29689564174E-05
1.99000000000E+09,+5.17304733006E-05,-9.58524018569E-05
1.99500000000E+09,+3.34688887875E-05,-8.92728856280E-05
2.00000000000E+09,+2.31744060009E-05,-1.03937874503E-04
