! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:17:24
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.49000000000E+09,+1.18193344190E-03,-3.00831953932E-04
1.49500000000E+09,+1.43129771794E-03,-1.31862853178E-03
1.50000000000E+09,+6.40804354965E-04,-1.98772421023E-03
1.50500000000E+09,+5.92114766655E-05,-1.91364243066E-03
1.51000000000E+09,-8.40202844258E-04,-1.78151733833E-03
1.51500000000E+09,-9.03963060224E-04,-1.02478869732E-03
1.52000000000E+09,-6.97680131168E-04,-9.43725571918E-04
1.52500000000E+09,-1.08023180656E-03,-1.08763268498E-03
1.53000000000E+09,-1.33453520597E-03,-7.82607107886E-04
1.53500000000E+09,-1.13818216920E-03,-2.63866247811E-04
1.54000000000E+09,-1.30842617872E-03,-7.90351920868E-04
1.54500000000E+09,-1.93787233404E-03,+8.62134583532E-05
1.55000000000E+09,-1.60158164648E-03,+4.66197598423E-04
1.55500000000E+09,-1.34239269273E-03,+8.43925239225E-04
1.56000000000E+09,-1.07680623153E-03,+1.19595657883E-03
1.56500000000E+09,-4.86930676141E-04,+1.19683567317E-03
1.57000000000E+09,-5.56577751781E-04,+8.91205407445E-04
1.57500000000E+09,-5.12550216450E-04,+1.09351403956E-03
1.58000000000E+09,-3.36037822145E-04,+1.39914525898E-03
1.58500000000E+09,+1.40190638169E-04,+1.42371066524E-03
1.59000000000E+09,+3.98034773810E-04,+1.23416749318E-03
1.59500000000E+09,+6.41247742978E-04,+1.00709656835E-03
1.60000000000E+09,+8.15605268369E-04,+7.63338790000E-04
1.60500000000E+09,+8.14965430610E-04,+6.30136644872E-04
1.61000000000E+09,+9.46316682826E-04,+4.51447271633E-04
1.61500000000E+09,+9.51950540696E-04,+1.85367339765E-04
1.62000000000E+09,+7.20788688317E-04,-1.46440458253E-04
1.62500000000E+09,+4.88714843884E-04,+1.95163585949E-05
1.63000000000E+09,+6.79915055774E-04,+1.24385383545E-04
1.63500000000E+09,+7.29073640971E-04,-9.50152192799E-05
1.64000000000E+09,+7.71372159050E-04,-3.18136764341E-04
1.64500000000E+09,+5.87629520858E-04,-5.44672578441E-04
1.65000000000E+09,+2.78543966313E-04,-5.20176811960E-04
1.65500000000E+09,+2.07347270148E-04,-4.01883345192E-04
1.66000000000E+09,+2.48803983062E-04,-3.10052431092E-04
1.66500000000E+09,+2.53973811286E-04,-4.25577134058E-04
1.67000000000E+09,+1.84224638520E-04,-4.65912667682E-04
1.67500000000E+09,+4.39165880867E-05,-5.00901033956E-04
1.68000000000E+09,+1.75918133696E-05,-4.30488286800E-04
1.68500000000E+09,-1.24996867415E-05,-4.76225403056E-04
1.69000000000E+09,-1.57456543376E-04,-3.87203358119E-04
1.69500000000E+09,-1.88360621394E-04,-3.24030287869E-04
1.70000000000E+09,-1.82828593957E-04,-2.66845296031E-04
1.70500000000E+09,-1.84237896263E-04,-2.62520899447E-04
1.71000000000E+09,-1.69811299143E-04,-2.52876875318E-04
1.71500000000E+09,-2.36636765172E-04,-1.98904293624E-04
1.72000000000E+09,-2.84807729620E-04,-1.70672121995E-04
1.72500000000E+09,-3.13056306202E-04,-1.03132251666E-04
1.73000000000E+09,-2.90310144410E-04,-5.30494106083E-05
1.73500000000E+09,-2.47642441611E-04,-7.10938925095E-05
1.74000000000E+09,-2.85864493294E-04,+3.34067545368E-05
1.74500000000E+09,-2.30286792076E-04,+6.45922103515E-05
1.75000000000E+09,-2.22832106587E-04,+6.43671392266E-05
1.75500000000E+09,-1.57368445304E-04,+1.03930545769E-04
1.76000000000E+09,-1.26906528516E-04,+1.04920946233E-04
1.76500000000E+09,-1.32029525416E-04,+9.09957648157E-05
1.77000000000E+09,-9.53316707776E-05,+8.72180714393E-05
1.77500000000E+09,-8.66689619540E-05,+1.07221094364E-04
1.78000000000E+09,-7.29790247631E-05,+1.02743433332E-04
1.78500000000E+09,-9.41699854366E-05,+1.07854177283E-04
1.79000000000E+09,-4.23654274949E-05,+1.21989751859E-04
1.79500000000E+09,-6.82945239754E-06,+7.52456716700E-05
1.80000000000E+09,-1.68629752642E-05,-1.44424920436E-05
1.80500000000E+09,+4.81471298795E-05,+4.47817999744E-05
1.81000000000E+09,-3.78480574227E-07,+2.02040974987E-04
1.81500000000E+09,-3.53529104535E-05,+1.11795898647E-04
1.82000000000E+09,+7.33396462729E-05,+2.92748503429E-04
1.82500000000E+09,-8.41925222706E-05,-1.67836053139E-05
1.83000000000E+09,+2.12834527650E-05,+9.72025595181E-05
1.83500000000E+09,+9.75444989558E-05,+4.40673688208E-05
1.84000000000E+09,+5.79586794515E-06,+1.05940781799E-04
1.84500000000E+09,+2.91461911023E-06,+1.44213070267E-04
1.85000000000E+09,+2.76532655058E-05,+1.08923321701E-04
1.85500000000E+09,+9.90282325435E-05,+2.79299173983E-04
1.86000000000E+09,+5.13352249015E-05,+9.50683238831E-05
1.86500000000E+09,+1.39097145792E-04,+9.42669947866E-05
1.87000000000E+09,+8.87711961453E-05,+7.10133141240E-05
1.87500000000E+09,+1.36317667764E-04,+2.00945202381E-05
1.88000000000E+09,+1.30195510074E-04,+2.86029708120E-05
1.88500000000E+09,+9.13247397090E-05,-2.25097797646E-05
1.89000000000E+09,+6.51453461881E-05,-1.29271185246E-05
1.89500000000E+09,+8.64924697267E-05,-1.13973199484E-05
1.90000000000E+09,+1.04477402045E-04,+1.66250521968E-05
1.90500000000E+09,+1.01871231644E-04,-1.77304573527E-05
1.91000000000E+09,+1.04249628685E-04,-1.11342208113E-05
1.91500000000E+09,+6.13537497009E-05,-5.60117759018E-05
1.92000000000E+09,+3.98335281601E-05,-1.01086914933E-04
1.92500000000E+09,+4.18538081891E-05,-8.56637218721E-05
1.93000000000E+09,+3.17449774347E-05,-4.63184025128E-05
1.93500000000E+09,+7.44641799787E-05,-8.32922435415E-05
1.94000000000E+09,+2.97805188966E-05,-6.59985250977E-05
1.94500000000E+09,+1.23492031918E-05,-5.02192081260E-05
1.95000000000E+09,+4.06255477160E-05,-4.97721060508E-05
1.95500000000E+09,-2.52255710837E-05,-4.14411887092E-05
1.96000000000E+09,+6.33877858001E-05,-6.36613219304E-05
1.96500000000E+09,+7.21149679005E-06,-6.77541241312E-05
1.97000000000E+09,-5.16122911984E-05,-1.05903038523E-04
1.97500000000E+09,-2.68358733371E-06,+1.88639216234E-06
1.98000000000E+09,+3.58126962525E-05,-5.01035739515E-06
1.98500000000E+09,+3.77116977883E-05,-5.49838602464E-05
1.99000000000E+09,+2.32665087538E-05,-3.78558375214E-05
1.99500000000E+09,+1.09442207606E-05,-9.92048663030E-05
2.00000000000E+09,+8.00119770702E-06,-8.22821625949E-05
