! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:27:01
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.64000000000E+09,+3.90354812067E-04,-3.63855191165E-04
1.64500000000E+09,+2.07234600710E-04,-5.37909173378E-04
1.65000000000E+09,-5.00824885354E-05,-4.36500896043E-04
1.65500000000E+09,-6.81267763123E-05,-2.64521699368E-04
1.66000000000E+09,+6.53455778140E-05,-1.36344359003E-04
1.66500000000E+09,+1.60456699195E-04,-2.55664891644E-04
1.67000000000E+09,+1.16616543737E-04,-3.39438363589E-04
1.67500000000E+09,-5.13408711302E-05,-3.84290911547E-04
1.68000000000E+09,-1.11037170800E-04,-3.11819502373E-04
1.68500000000E+09,-1.07550411555E-04,-3.06497990901E-04
1.69000000000E+09,-1.50835041509E-04,-3.27051593235E-04
1.69500000000E+09,-1.89172204307E-04,-3.05552191865E-04
1.70000000000E+09,-2.52759844732E-04,-2.24364955113E-04
1.70500000000E+09,-2.00872479932E-04,-1.93946502900E-04
1.71000000000E+09,-2.28085823644E-04,-2.03159394996E-04
1.71500000000E+09,-3.07828851449E-04,-1.58169826196E-04
1.72000000000E+09,-4.22646949060E-04,-9.61718600318E-05
1.72500000000E+09,-3.49780248621E-04,+3.68188912992E-06
1.73000000000E+09,-3.24461263645E-04,+3.18583215051E-05
1.73500000000E+09,-2.64726493264E-04,+4.56264403999E-05
1.74000000000E+09,-2.78954171883E-04,+1.21366742140E-04
1.74500000000E+09,-2.44466132708E-04,+1.40918125906E-04
1.75000000000E+09,-2.21629807155E-04,+1.67521143339E-04
1.75500000000E+09,-1.86889809669E-04,+2.76398680230E-04
1.76000000000E+09,-7.66504959189E-05,+2.07765647088E-04
1.76500000000E+09,-7.91306261464E-05,+1.85115324956E-04
1.77000000000E+09,-6.63015728459E-05,+1.68483932669E-04
1.77500000000E+09,-3.00502258630E-05,+1.78600559377E-04
1.78000000000E+09,-3.23600694452E-05,+1.51509239938E-04
1.78500000000E+09,-1.28051259516E-05,+1.86403836390E-04
1.79000000000E+09,+3.98799075972E-05,+1.88137863281E-04
1.79500000000E+09,+6.42743747321E-05,+7.66541260530E-05
1.80000000000E+09,+6.60604606233E-05,+5.37382314018E-05
1.80500000000E+09,-2.63159754073E-04,+1.24863092974E-04
1.81000000000E+09,-2.04099428493E-04,+2.07253778667E-04
1.81500000000E+09,+2.82709579963E-04,+6.96475097910E-05
1.82000000000E+09,+2.07209592875E-04,+3.44960590394E-04
1.82500000000E+09,+7.44146278051E-05,+3.09324701023E-04
1.83000000000E+09,+6.52720164563E-05,+9.64391491833E-05
1.83500000000E+09,+2.42013304119E-05,+2.07243092753E-05
1.84000000000E+09,+6.94992727599E-05,+5.51800440712E-05
1.84500000000E+09,+4.95274552647E-05,+6.58312855488E-05
1.85000000000E+09,+8.38326716397E-05,+8.56334443769E-05
1.85500000000E+09,+1.43159483285E-04,+7.82278350466E-05
1.86000000000E+09,+1.07004629382E-04,+4.72309547193E-05
1.86500000000E+09,+1.13501287786E-04,+3.11756140029E-05
1.87000000000E+09,+1.85862385018E-04,+3.49845876836E-05
1.87500000000E+09,+1.85360650258E-04,-4.36483859313E-06
1.88000000000E+09,+1.71626810173E-04,-2.25002887814E-05
1.88500000000E+09,+8.77411746703E-05,-7.20488327638E-05
1.89000000000E+09,+6.79863986588E-05,-5.52503977726E-05
1.89500000000E+09,+6.79965023326E-05,-5.21024010695E-05
1.90000000000E+09,+6.95254737256E-05,-2.04099079355E-05
1.90500000000E+09,+1.21389666133E-04,-5.13682700970E-05
1.91000000000E+09,+1.09001523311E-04,-1.00327402509E-04
1.91500000000E+09,+5.55946064770E-05,-1.04752625348E-04
1.92000000000E+09,+3.42250375517E-05,-1.21880639145E-04
1.92500000000E+09,+9.10108253224E-06,-9.29146356433E-05
1.93000000000E+09,+1.39886976491E-05,-1.01310524802E-04
1.93500000000E+09,+4.76395973576E-05,-5.21658662866E-05
1.94000000000E+09,-3.21494157087E-05,-1.02594197830E-04
1.94500000000E+09,-2.15759143942E-05,-6.51013424878E-05
1.95000000000E+09,+1.05776999327E-05,-1.01970457203E-04
1.95500000000E+09,-4.62707827492E-06,-5.52471784868E-05
1.96000000000E+09,+1.65921093109E-05,-6.07977787627E-05
1.96500000000E+09,+7.53250221291E-06,-8.32376485225E-05
1.97000000000E+09,-6.12513611673E-05,-9.60368008813E-05
1.97500000000E+09,-4.37913194994E-05,-2.54251220817E-05
1.98000000000E+09,+1.51728762291E-05,-1.18843023607E-05
1.98500000000E+09,-3.11639376392E-05,-5.39849376685E-05
1.99000000000E+09,-1.24508027321E-05,-1.31313129176E-04
1.99500000000E+09,-6.30225956294E-05,-1.09946076202E-04
2.00000000000E+09,-5.39323650283E-05,-7.66719772901E-05
