! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:14:51
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.15000000000E+09,+1.27061142796E-05,+2.99715281406E-05
1.15500000000E+09,+2.90830398202E-05,+3.03361238682E-05
1.16000000000E+09,+1.94293309879E-05,+7.64016498598E-05
1.16500000000E+09,-1.34285459716E-06,-3.55462703848E-06
1.17000000000E+09,+1.61089307730E-05,+2.87436093315E-05
1.17500000000E+09,+5.51298436105E-06,+2.89655705196E-05
1.18000000000E+09,+1.46926433779E-05,+4.32969103271E-05
1.18500000000E+09,+4.08263199162E-06,+2.20317615648E-05
1.19000000000E+09,+6.17436877972E-05,+6.09260126288E-05
1.19500000000E+09,+7.77863041928E-05,+1.07060196010E-05
1.20000000000E+09,+1.05339321963E-04,+3.31569254412E-05
1.20500000000E+09,+5.64635802149E-05,-3.54806585771E-05
1.21000000000E+09,+6.27882988300E-05,-4.65921710143E-05
1.21500000000E+09,+3.63015344699E-05,-9.73606757529E-05
1.22000000000E+09,+2.92292310105E-05,-2.28496949401E-05
1.22500000000E+09,+2.48137315484E-05,-5.02196354449E-05
1.23000000000E+09,+1.93571014787E-05,-4.69712992618E-05
1.23500000000E+09,+4.28829394929E-05,-5.23657304487E-05
1.24000000000E+09,+2.89700726149E-05,-2.16695807997E-05
1.24500000000E+09,+4.47897075815E-05,-4.87937049699E-05
1.25000000000E+09,-2.89594279686E-05,-4.51358209015E-05
1.25500000000E+09,+2.59821874794E-05,-8.22289769728E-05
1.26000000000E+09,+6.81857078088E-05,-7.17174569352E-05
1.26500000000E+09,+6.05346856698E-05,-5.77088872807E-05
1.27000000000E+09,+4.47723484550E-05,-1.05588205596E-04
1.27500000000E+09,-3.39586536169E-05,-5.34782838025E-05
1.28000000000E+09,-1.71543872364E-05,-6.88247717162E-05
1.28500000000E+09,-1.63169858049E-05,-8.94285475129E-05
1.29000000000E+09,-6.67833203242E-05,-2.72647092106E-05
1.29500000000E+09,-2.75084508869E-05,-6.24281402850E-05
1.30000000000E+09,+2.26049057353E-05,-3.96697336482E-05
1.30500000000E+09,-6.98324424762E-05,-8.01727757758E-05
1.31000000000E+09,-8.90792663361E-05,-8.58506589885E-05
1.31500000000E+09,-3.80803724063E-05,-2.08574061739E-05
1.32000000000E+09,-7.83939817721E-05,-4.99844455324E-05
1.32500000000E+09,-5.72692797291E-05,-6.42444570244E-05
1.33000000000E+09,-1.42557776270E-05,+3.40374559388E-06
1.33500000000E+09,-2.28607695908E-05,-7.01112207390E-05
1.34000000000E+09,-7.27421477314E-05,-5.01074514502E-05
1.34500000000E+09,-9.72846870585E-05,-7.60741707218E-05
1.35000000000E+09,-1.44480402368E-04,-7.10342921613E-05
1.35500000000E+09,-1.74454621388E-04,+2.55619146700E-05
1.36000000000E+09,-1.23004229775E-04,-9.38180343052E-06
1.36500000000E+09,-9.49093475768E-05,-3.28957227663E-05
1.37000000000E+09,-1.52752348041E-04,-2.95999201446E-05
1.37500000000E+09,-2.56126475318E-04,-4.41248851144E-05
1.38000000000E+09,-3.21664328793E-04,+1.05079922954E-04
1.38500000000E+09,-2.51425506331E-04,+1.80790354152E-04
1.39000000000E+09,-1.55921561962E-04,+1.69559519911E-04
1.39500000000E+09,-1.59050602010E-04,+2.05680070984E-04
1.40000000000E+09,-1.48985875956E-04,+1.85023421092E-04
1.40500000000E+09,-1.94580742388E-04,+2.56887759086E-04
1.41000000000E+09,-2.41732467923E-04,+3.55608624230E-04
1.41500000000E+09,-1.28409154874E-04,+4.22120445432E-04
1.42000000000E+09,-2.44900133671E-05,+4.84397545602E-04
1.42500000000E+09,+3.58820199969E-05,+4.95202387754E-04
1.43000000000E+09,+4.69974767655E-05,+6.08806563205E-04
1.43500000000E+09,+2.66106316996E-04,+6.79067631017E-04
1.44000000000E+09,+5.26492362415E-04,+5.93485732066E-04
1.44500000000E+09,+5.88226150357E-04,+3.82888275272E-04
1.45000000000E+09,+5.35588125256E-04,+3.20197037556E-04
1.45500000000E+09,+5.96604394962E-04,+4.42929274726E-04
1.46000000000E+09,+8.61612289347E-04,+5.88692614984E-04
1.46500000000E+09,+1.34328249742E-03,+3.81744240919E-04
1.47000000000E+09,+1.63870390785E-03,-2.61190958996E-04
1.47500000000E+09,+1.45359685544E-03,-9.94366854161E-04
1.48000000000E+09,+8.90119231344E-04,-1.24394697826E-03
1.48500000000E+09,+4.10615283741E-04,-1.02191275201E-03
1.49000000000E+09,+9.25512742875E-04,-9.87336398735E-04
1.49500000000E+09,+6.65694953468E-04,-1.97014420305E-03
1.50000000000E+09,-4.10336580342E-04,-2.07883975405E-03
1.50500000000E+09,-8.06502096513E-04,-1.60907415795E-03
1.51000000000E+09,-1.34413548491E-03,-1.32705596227E-03
1.51500000000E+09,-1.33591684678E-03,-6.85449355452E-04
1.52000000000E+09,-1.13019526771E-03,-5.80287663996E-04
1.52500000000E+09,-1.64466227700E-03,-4.79240998898E-04
1.53000000000E+09,-1.73965120298E-03,+1.50047687778E-04
1.53500000000E+09,-9.22925384639E-04,+8.50428365876E-04
1.54000000000E+09,-6.49169058340E-04,+1.79108242031E-04
1.54500000000E+09,-9.16956266345E-04,+5.55849842747E-04
1.55000000000E+09,-7.74354480315E-04,+4.05945737450E-04
1.55500000000E+09,-9.36753164663E-04,+5.55030139005E-04
1.56000000000E+09,-8.57871184771E-04,+1.16694222357E-03
1.56500000000E+09,-1.29762589732E-04,+1.22885382704E-03
1.57000000000E+09,-3.91988214046E-05,+6.80751965379E-04
1.57500000000E+09,-2.60786506173E-04,+6.83805075967E-04
1.58000000000E+09,-2.24184777314E-04,+1.02407902434E-03
1.58500000000E+09,+1.54921828407E-04,+1.08329758694E-03
1.59000000000E+09,+4.18178618600E-04,+1.01560363985E-03
1.59500000000E+09,+6.48231580305E-04,+8.32745477009E-04
1.60000000000E+09,+7.92739121228E-04,+6.26872522087E-04
1.60500000000E+09,+7.77650606799E-04,+4.04023161413E-04
1.61000000000E+09,+8.36714494668E-04,+1.32432926606E-04
1.61500000000E+09,+7.33477096608E-04,-4.03370984303E-05
1.62000000000E+09,+4.58444204978E-04,-1.86781137264E-04
1.62500000000E+09,+2.71042913447E-04,+8.17937732505E-05
1.63000000000E+09,+4.98158470834E-04,+2.18376372907E-04
1.63500000000E+09,+7.14329733364E-04,+7.27843419107E-05
1.64000000000E+09,+6.87058822121E-04,-2.44373584834E-04
1.64500000000E+09,+4.78839695490E-04,-4.82070791927E-04
1.65000000000E+09,+2.76832076332E-04,-3.91193224500E-04
1.65500000000E+09,+2.11954999192E-04,-3.19531873967E-04
1.66000000000E+09,+2.95251458734E-04,-2.61365692308E-04
1.66500000000E+09,+3.10408833973E-04,-3.64096918122E-04
1.67000000000E+09,+2.76513202940E-04,-4.23841929125E-04
1.67500000000E+09,+1.30135110353E-04,-4.96453579174E-04
1.68000000000E+09,+6.53654869685E-05,-4.21312495163E-04
1.68500000000E+09,+1.13569929710E-05,-4.52403004260E-04
1.69000000000E+09,-6.50926806312E-05,-4.42026573366E-04
1.69500000000E+09,-1.13277332368E-04,-3.61394630976E-04
1.70000000000E+09,-1.30501543266E-04,-3.27026039603E-04
1.70500000000E+09,-2.14717061311E-04,-3.63719580559E-04
1.71000000000E+09,-2.03273338478E-04,-2.73221148152E-04
1.71500000000E+09,-2.65413289958E-04,-3.21968282188E-04
1.72000000000E+09,-3.34167003183E-04,-2.84526920412E-04
1.72500000000E+09,-3.63639232921E-04,-1.35252093331E-04
1.73000000000E+09,-3.31823905387E-04,-4.69394210729E-05
1.73500000000E+09,-2.66527949699E-04,-6.92828540760E-05
1.74000000000E+09,-2.89496254505E-04,+6.91977885583E-06
1.74500000000E+09,-3.14999442236E-04,+5.65729219702E-05
1.75000000000E+09,-2.80070875443E-04,+5.81787582786E-05
1.75500000000E+09,-2.91420306701E-04,+1.66013804736E-04
1.76000000000E+09,-2.17228448720E-04,+1.09195043064E-04
1.76500000000E+09,-1.77953515935E-04,+1.27244252899E-04
1.77000000000E+09,-1.75046447064E-04,+1.35400100886E-04
1.77500000000E+09,-9.22769806869E-05,+1.90634723043E-04
1.78000000000E+09,-9.27434837653E-05,+1.63992832435E-04
1.78500000000E+09,-8.88816363673E-05,+1.47731682952E-04
1.79000000000E+09,-8.98127195615E-05,+1.95594810545E-04
1.79500000000E+09,-8.27211936215E-06,+3.80294842398E-04
1.80000000000E+09,+2.57977121412E-05,+1.42928474184E-04
1.80500000000E+09,-7.44931730737E-05,+2.39603335125E-04
1.81000000000E+09,-9.16898931790E-05,+2.51219098525E-04
1.81500000000E+09,+6.01295518990E-05,+2.45173564062E-04
1.82000000000E+09,-1.70081923687E-04,+1.93952116397E-04
1.82500000000E+09,-1.29673054846E-05,+9.40059081351E-05
1.83000000000E+09,+6.11364283605E-05,+9.87345260595E-05
1.83500000000E+09,+1.28186471321E-05,+3.94677780417E-05
1.84000000000E+09,-1.38696686312E-05,+1.39096167959E-04
1.84500000000E+09,+6.61065190740E-05,+1.72377039420E-04
1.85000000000E+09,+1.05241207102E-04,+1.27160943554E-04
1.85500000000E+09,+1.24289753019E-04,+1.67294952785E-04
1.86000000000E+09,+1.49334849669E-04,+6.94909129477E-05
1.86500000000E+09,+1.29802710095E-04,+5.16627675526E-05
1.87000000000E+09,+1.26367193930E-04,+8.80737653038E-05
1.87500000000E+09,+1.93864023935E-04,+9.42195712286E-05
1.88000000000E+09,+1.89384132483E-04,-2.61309905565E-07
1.88500000000E+09,+1.32117636660E-04,-5.61855037567E-05
1.89000000000E+09,+1.14936931430E-04,-2.37601872381E-05
1.89500000000E+09,+1.04798126677E-04,-6.02706410030E-05
1.90000000000E+09,+1.40629108788E-04,-6.40473866760E-06
1.90500000000E+09,+1.72588399540E-04,-3.54666933371E-05
1.91000000000E+09,+1.43740853160E-04,-8.70969747233E-05
1.91500000000E+09,+1.01223868501E-04,-1.40312737570E-04
1.92000000000E+09,+6.10914548133E-05,-1.35895077186E-04
1.92500000000E+09,+2.21241553584E-05,-9.57281262108E-05
1.93000000000E+09,+5.05523786551E-05,-8.10305276985E-05
1.93500000000E+09,+3.57272753121E-05,-1.11775456215E-04
1.94000000000E+09,-5.40299589800E-06,-1.07439771525E-04
1.94500000000E+09,-1.98985897689E-05,-8.80290998901E-05
1.95000000000E+09,+1.98351843090E-05,-1.06649550036E-04
1.95500000000E+09,+1.07752380170E-05,-1.07095516916E-04
1.96000000000E+09,+2.34906055791E-06,-9.54185507608E-05
1.96500000000E+09,-1.29473291869E-05,-1.21297870800E-04
1.97000000000E+09,-5.78260335121E-05,-1.18595054050E-04
1.97500000000E+09,-5.62044113819E-05,-2.99101673060E-05
1.98000000000E+09,+3.57357768277E-07,-1.28104380125E-05
1.98500000000E+09,-2.60486429403E-06,-6.28560470996E-05
1.99000000000E+09,-3.64160747630E-06,-9.60070944590E-05
1.99500000000E+09,-4.00651987665E-05,-7.23145867248E-05
2.00000000000E+09,-7.44143946159E-05,-8.83383001692E-05
