! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:15:24
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.56500000000E+09,-2.34377291575E-05,+1.06822737513E-03
1.57000000000E+09,-6.26016377082E-05,+5.95227033885E-04
1.57500000000E+09,-2.26930291345E-04,+7.57391394212E-04
1.58000000000E+09,-7.11810396918E-05,+1.08773595617E-03
1.58500000000E+09,+2.35515846653E-04,+9.80371424955E-04
1.59000000000E+09,+4.15188009161E-04,+9.18400451334E-04
1.59500000000E+09,+5.80221617364E-04,+7.19990476960E-04
1.60000000000E+09,+7.04904654062E-04,+5.86291993041E-04
1.60500000000E+09,+6.85176218963E-04,+4.27435134107E-04
1.61000000000E+09,+7.48023179086E-04,+1.96205457351E-04
1.61500000000E+09,+7.01729045414E-04,+3.46651367569E-06
1.62000000000E+09,+4.45920074212E-04,-1.46118374882E-04
1.62500000000E+09,+2.64960012180E-04,+6.16893013557E-05
1.63000000000E+09,+4.94349430011E-04,+2.57231082779E-04
1.63500000000E+09,+6.75537923906E-04,+5.97673086451E-05
1.64000000000E+09,+6.54718248570E-04,-2.28672522159E-04
1.64500000000E+09,+5.01231600177E-04,-4.41385077650E-04
1.65000000000E+09,+2.98112153874E-04,-3.65498096217E-04
1.65500000000E+09,+2.09175164593E-04,-2.69466628039E-04
1.66000000000E+09,+3.19233075915E-04,-2.49582110808E-04
1.66500000000E+09,+2.95160549355E-04,-3.38323142375E-04
1.67000000000E+09,+2.39995707380E-04,-3.84369197430E-04
1.67500000000E+09,+1.75326943146E-04,-4.32327003507E-04
1.68000000000E+09,+7.85939141375E-05,-4.05618633283E-04
1.68500000000E+09,+1.94773396039E-05,-4.72220755515E-04
1.69000000000E+09,-2.98640101574E-05,-4.03652798844E-04
1.69500000000E+09,-9.62793137427E-05,-3.72818309178E-04
1.70000000000E+09,-1.38406554015E-04,-3.44729163207E-04
1.70500000000E+09,-1.93133257614E-04,-3.35120445027E-04
1.71000000000E+09,-1.84435579385E-04,-3.09102892358E-04
1.71500000000E+09,-2.79062350279E-04,-3.47703796686E-04
1.72000000000E+09,-3.37277806798E-04,-2.69944846516E-04
1.72500000000E+09,-3.44013142509E-04,-1.65424436068E-04
1.73000000000E+09,-3.59653190667E-04,-6.88493366910E-05
1.73500000000E+09,-2.98747853028E-04,-9.03207359816E-05
1.74000000000E+09,-2.83082669955E-04,+8.28498803239E-06
1.74500000000E+09,-2.87309635674E-04,-2.50081467807E-05
1.75000000000E+09,-3.09757586190E-04,+4.56659560455E-05
1.75500000000E+09,-2.48973336708E-04,+1.52456783394E-04
1.76000000000E+09,-2.18470845229E-04,+1.50155443588E-04
1.76500000000E+09,-2.10936046054E-04,+1.40437739582E-04
1.77000000000E+09,-1.76708305848E-04,+1.47513053590E-04
1.77500000000E+09,-1.58783481106E-04,+1.51050548219E-04
1.78000000000E+09,-1.35733042084E-04,+1.55931363294E-04
1.78500000000E+09,-1.28502907748E-04,+1.54945459767E-04
1.79000000000E+09,-9.74600225242E-05,+2.22417859001E-04
1.79500000000E+09,-1.28014994749E-05,+1.10346540156E-04
1.80000000000E+09,+4.11568282109E-05,+1.80094028686E-04
1.80500000000E+09,-1.04979256530E-04,+1.61785070725E-04
1.81000000000E+09,-1.15981620647E-04,+1.86482656722E-04
1.81500000000E+09,-3.05280429641E-05,+2.47214682963E-04
1.82000000000E+09,-1.44859477626E-04,+2.53647714107E-04
1.82500000000E+09,-1.97351158007E-05,+2.34360758613E-04
1.83000000000E+09,+2.46211850458E-05,+1.10958508125E-04
1.83500000000E+09,-2.31012006265E-05,+8.11420713204E-05
1.84000000000E+09,-1.52412777425E-05,+1.94747646479E-04
1.84500000000E+09,+4.30955839239E-05,+1.71649555947E-04
1.85000000000E+09,+1.07913696445E-04,+1.52139824260E-04
1.85500000000E+09,+1.38982341956E-04,+1.12455327412E-04
1.86000000000E+09,+1.75812068670E-04,+6.78409255488E-05
1.86500000000E+09,+1.02519755359E-04,+7.42216711352E-05
1.87000000000E+09,+1.06422700206E-04,+6.40965933371E-05
1.87500000000E+09,+1.96960444172E-04,+5.22705431531E-05
1.88000000000E+09,+1.64483988617E-04,-1.04535380665E-05
1.88500000000E+09,+1.06303369804E-04,-7.92841100413E-05
1.89000000000E+09,+8.63481106065E-05,-4.92437125349E-05
1.89500000000E+09,+1.02427086973E-04,-4.20058578778E-05
1.90000000000E+09,+1.17094557327E-04,-2.70390563408E-05
1.90500000000E+09,+1.22803321861E-04,-4.57727353805E-05
1.91000000000E+09,+9.54449333778E-05,-6.05315231174E-05
1.91500000000E+09,+8.91891009224E-05,-1.15762808384E-04
1.92000000000E+09,+3.74918121494E-05,-8.93741616182E-05
1.92500000000E+09,+6.65360941555E-05,-1.30537443850E-04
1.93000000000E+09,+2.87692599619E-05,-9.67340770772E-05
1.93500000000E+09,+5.59278647714E-05,-9.67063557770E-05
1.94000000000E+09,+2.11443621436E-05,-7.69394026482E-05
1.94500000000E+09,+4.99585866131E-05,-9.73254064540E-05
1.95000000000E+09,+5.31253477201E-05,-8.35215853314E-05
1.95500000000E+09,-5.04307201708E-06,-8.89377338024E-05
1.96000000000E+09,+2.03970559268E-06,-9.69132930788E-05
1.96500000000E+09,+2.65222043694E-05,-1.08625056661E-04
1.97000000000E+09,-5.27009581583E-05,-8.50396641702E-05
1.97500000000E+09,-6.86401728034E-05,-3.85377850211E-05
1.98000000000E+09,-1.63356726014E-05,-2.10201964001E-05
1.98500000000E+09,-9.00263814713E-06,-5.03303394684E-05
1.99000000000E+09,+9.55923375406E-06,-7.87138192788E-05
1.99500000000E+09,-3.03049712816E-05,-1.02491298667E-04
2.00000000000E+09,-1.09879663671E-04,-5.30692699577E-05
