! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:10:15
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.60500000000E+09,+4.04197010824E-04,+2.93215041006E-04
1.61000000000E+09,+6.03163737492E-04,+2.37712710395E-04
1.61500000000E+09,+6.24832978092E-04,+2.91705706813E-05
1.62000000000E+09,+3.93887933285E-04,-1.04387327598E-04
1.62500000000E+09,+2.90488281451E-04,+8.48916263779E-05
1.63000000000E+09,+5.17224658434E-04,+2.02228482504E-04
1.63500000000E+09,+6.42852803635E-04,-7.82782702967E-06
1.64000000000E+09,+6.04124575558E-04,-1.93578545516E-04
1.64500000000E+09,+4.42653061824E-04,-4.16058694385E-04
1.65000000000E+09,+3.02648516638E-04,-3.41000793549E-04
1.65500000000E+09,+2.83485769478E-04,-3.59790932797E-04
1.66000000000E+09,+2.45322480969E-04,-2.98424241136E-04
1.66500000000E+09,+2.85706761192E-04,-3.14260035923E-04
1.67000000000E+09,+2.77052965710E-04,-4.60467956102E-04
1.67500000000E+09,+1.41831820700E-04,-5.24582331400E-04
1.68000000000E+09,+7.71143626222E-05,-4.38810769213E-04
1.68500000000E+09,-7.22726202260E-06,-4.67465781562E-04
1.69000000000E+09,-8.43633490479E-05,-4.30387650193E-04
1.69500000000E+09,-1.65072230315E-04,-3.72175627081E-04
1.70000000000E+09,-1.70051113304E-04,-3.50825642379E-04
1.70500000000E+09,-2.41802954251E-04,-3.54634417246E-04
1.71000000000E+09,-2.39103333148E-04,-3.01246529902E-04
1.71500000000E+09,-3.09414412371E-04,-2.28013646224E-04
1.72000000000E+09,-3.71216105341E-04,-2.04403814673E-04
1.72500000000E+09,-3.83752485597E-04,-1.29086215145E-04
1.73000000000E+09,-3.31045706614E-04,-3.53358993743E-05
1.73500000000E+09,-3.14803057516E-04,-8.74846741263E-06
1.74000000000E+09,-2.92478799342E-04,+4.45657424857E-06
1.74500000000E+09,-2.82143686050E-04,+8.60684656560E-05
1.75000000000E+09,-2.64580466360E-04,+9.20191204889E-05
1.75500000000E+09,-2.33154671885E-04,+1.33595128185E-04
1.76000000000E+09,-1.70848179067E-04,+1.16223283177E-04
1.76500000000E+09,-1.63456325482E-04,+1.73904624030E-04
1.77000000000E+09,-1.44935912143E-04,+1.38260038648E-04
1.77500000000E+09,-1.16540982191E-04,+1.83677012397E-04
1.78000000000E+09,-5.56894467709E-05,+1.57393292217E-04
1.78500000000E+09,-1.08395125322E-04,+1.28776566003E-04
1.79000000000E+09,-8.65102010664E-05,+1.99022475449E-04
1.79500000000E+09,-4.11923719562E-05,+1.87925152490E-04
1.80000000000E+09,+2.25429012044E-05,+1.95078060903E-04
1.80500000000E+09,-6.04116544549E-05,+2.32382526213E-04
1.81000000000E+09,+5.02539027799E-05,+1.55925849811E-04
1.81500000000E+09,+1.27464944768E-04,+9.23402487601E-05
1.82000000000E+09,-5.88116528921E-05,+1.61299961217E-04
1.82500000000E+09,+7.18081428766E-05,+1.28757827970E-04
1.83000000000E+09,+7.39268372506E-05,+1.15503146042E-04
1.83500000000E+09,+6.86886621259E-05,+9.07690714661E-05
1.84000000000E+09,+3.51984727942E-05,+1.23224901318E-04
1.84500000000E+09,+8.09855702235E-05,+1.12672303272E-04
1.85000000000E+09,+7.59289659975E-05,+1.66521073766E-04
1.85500000000E+09,+1.71483515948E-04,+1.01886729930E-04
1.86000000000E+09,+7.16564593275E-05,+9.22245198780E-05
1.86500000000E+09,+9.77932959364E-05,+1.13605122824E-04
1.87000000000E+09,+1.35517602483E-04,+6.26463918052E-05
1.87500000000E+09,+1.71140349801E-04,+4.59326600001E-05
1.88000000000E+09,+1.78974043206E-04,-3.28823618971E-05
1.88500000000E+09,+1.34722127548E-04,-5.53321440647E-05
1.89000000000E+09,+1.00693684924E-04,-5.27526765073E-05
1.89500000000E+09,+1.14812775944E-04,+1.50704798290E-06
1.90000000000E+09,+1.43083083280E-04,-2.20207866777E-05
1.90500000000E+09,+1.08883155749E-04,-7.02939599547E-05
1.91000000000E+09,+1.05527884074E-04,-8.26946495016E-05
1.91500000000E+09,+8.61229108365E-05,-8.59900992821E-05
1.92000000000E+09,+5.78245623623E-05,-8.96172068520E-05
1.92500000000E+09,+4.48020538316E-05,-7.12859322768E-05
1.93000000000E+09,+4.14917904036E-05,-7.03263524091E-05
1.93500000000E+09,+1.32792802750E-05,-1.10245925251E-04
1.94000000000E+09,+1.93232091502E-05,-1.36165169580E-04
1.94500000000E+09,+6.63353806942E-06,-8.90826158241E-05
1.95000000000E+09,-1.32650386162E-05,-6.35991062108E-05
1.95500000000E+09,+1.38549204352E-05,-6.94685019364E-05
1.96000000000E+09,-9.88942913220E-06,-5.87225144976E-05
1.96500000000E+09,+1.88819250804E-05,-1.16815097739E-04
1.97000000000E+09,-2.93483879786E-05,-8.94481094460E-05
1.97500000000E+09,+3.64787809746E-05,-2.25028513950E-05
1.98000000000E+09,-7.34672797182E-06,-5.80144769587E-05
1.98500000000E+09,+2.98667568340E-05,-6.67181386154E-05
1.99000000000E+09,-1.91369558769E-05,-1.31689913610E-04
1.99500000000E+09,-3.07239714416E-05,-1.07828185696E-04
2.00000000000E+09,-4.13566746792E-05,-9.40350779046E-05
