! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:16:22
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.21000000000E+09,+4.70225055164E-05,-5.51709598481E-06
1.21500000000E+09,+2.14944648068E-05,-1.34564235847E-05
1.22000000000E+09,+4.64896000112E-06,-1.21555494803E-05
1.22500000000E+09,+1.92574350686E-05,-4.11235469949E-05
1.23000000000E+09,+4.62563811791E-05,-5.29850820411E-05
1.23500000000E+09,+5.12494460482E-05,-3.76217364615E-05
1.24000000000E+09,+3.90667381782E-05,-2.60734162323E-05
1.24500000000E+09,+4.66652468958E-05,-3.14754269776E-05
1.25000000000E+09,+1.40965500691E-05,-4.47513941896E-05
1.25500000000E+09,+6.63010723678E-05,-4.26895942494E-05
1.26000000000E+09,+5.56428304650E-05,-2.07483723957E-05
1.26500000000E+09,+2.03183714594E-05,-7.32655729720E-05
1.27000000000E+09,+7.96584709278E-06,-8.22451580786E-05
1.27500000000E+09,+3.07654307463E-05,-6.11050258890E-05
1.28000000000E+09,-4.88076528078E-05,-7.34605197598E-05
1.28500000000E+09,-1.69099090767E-05,-7.88329199599E-05
1.29000000000E+09,-6.21727503602E-05,-5.35589440462E-05
1.29500000000E+09,-1.65234757526E-05,-5.32991931358E-05
1.30000000000E+09,-2.27677697568E-05,-1.13570276717E-04
1.30500000000E+09,-5.04928535684E-05,-6.32284605438E-05
1.31000000000E+09,-4.45871974965E-05,-4.85470644172E-05
1.31500000000E+09,-7.44324882831E-05,-8.54297760191E-05
1.32000000000E+09,-7.31042423420E-05,-5.68652099406E-05
1.32500000000E+09,-5.78075618885E-05,-5.38813066005E-05
1.33000000000E+09,-2.07130495861E-05,-4.79325399086E-05
1.33500000000E+09,-9.68787842911E-06,-1.01463719923E-04
1.34000000000E+09,-6.81826006451E-05,-8.14415997624E-05
1.34500000000E+09,-1.49648556391E-04,-1.36002710613E-04
1.35000000000E+09,-1.58533781961E-04,-8.32975750454E-05
1.35500000000E+09,-1.50608244311E-04,+8.80110853106E-06
1.36000000000E+09,-1.41415792669E-04,+1.20653586788E-05
1.36500000000E+09,-8.30507313904E-05,+2.27039012887E-05
1.37000000000E+09,-1.55795291353E-04,-2.38661972274E-05
1.37500000000E+09,-2.18778894907E-04,-3.25147325359E-05
1.38000000000E+09,-2.62575900465E-04,+5.76923330005E-05
1.38500000000E+09,-2.27426702535E-04,+1.76319968598E-04
1.39000000000E+09,-1.22478888344E-04,+1.62742587955E-04
1.39500000000E+09,-1.49659301501E-04,+1.50031426155E-04
1.40000000000E+09,-1.37626690751E-04,+1.81555296084E-04
1.40500000000E+09,-2.02273636110E-04,+1.84623962439E-04
1.41000000000E+09,-2.74333716975E-04,+3.00160173167E-04
1.41500000000E+09,-1.92226633993E-04,+3.79677327703E-04
1.42000000000E+09,-1.41359999817E-04,+4.35426175683E-04
1.42500000000E+09,-6.65740183344E-05,+4.42828920979E-04
1.43000000000E+09,-7.94483482099E-05,+6.19049866629E-04
1.43500000000E+09,+1.70125756099E-04,+6.68556541659E-04
1.44000000000E+09,+3.38212538596E-04,+6.35064628341E-04
1.44500000000E+09,+4.94096814535E-04,+4.60744013580E-04
1.45000000000E+09,+4.13778937399E-04,+4.26607603475E-04
1.45500000000E+09,+4.19826867627E-04,+5.50064516883E-04
1.46000000000E+09,+6.68193752479E-04,+8.10417046059E-04
1.46500000000E+09,+1.34729795076E-03,+7.78851379330E-04
1.47000000000E+09,+1.78284482390E-03,+1.37758755457E-04
1.47500000000E+09,+1.71883078430E-03,-7.11486472207E-04
1.48000000000E+09,+1.16294451625E-03,-1.08482989593E-03
1.48500000000E+09,+7.27463991714E-04,-9.56457976620E-04
1.49000000000E+09,+1.32137720952E-03,-8.66171327471E-04
1.49500000000E+09,+1.15895822922E-03,-2.12033344475E-03
1.50000000000E+09,-5.34211794278E-05,-2.43722799319E-03
1.50500000000E+09,-5.92256789758E-04,-2.06403241088E-03
1.51000000000E+09,-1.48424512511E-03,-1.72122850970E-03
1.51500000000E+09,-1.56680924763E-03,-8.96213771872E-04
1.52000000000E+09,-1.16630840829E-03,-5.79935194799E-04
1.52500000000E+09,-1.55597371972E-03,-6.95384381502E-04
1.53000000000E+09,-1.88201153688E-03,-1.29854361768E-04
1.53500000000E+09,-1.27978362026E-03,+6.11845601194E-04
1.54000000000E+09,-1.07832309587E-03,+9.12162370758E-05
1.54500000000E+09,-1.40270218399E-03,+7.23559722571E-04
1.55000000000E+09,-1.01407706834E-03,+7.91920962550E-04
1.55500000000E+09,-8.73344984344E-04,+9.81274375887E-04
1.56000000000E+09,-6.15234009138E-04,+1.38604633450E-03
1.56500000000E+09,+1.47181841684E-04,+1.18005592226E-03
1.57000000000E+09,+1.76857943681E-06,+5.86262203849E-04
1.57500000000E+09,-1.42881882742E-04,+6.71961056367E-04
1.58000000000E+09,-9.50535120826E-05,+9.70253674308E-04
1.58500000000E+09,+2.09383492045E-04,+9.51808064837E-04
1.59000000000E+09,+3.65810623789E-04,+8.72082629007E-04
1.59500000000E+09,+5.50010039963E-04,+7.03891630918E-04
1.60000000000E+09,+6.38124187115E-04,+5.51707131685E-04
1.60500000000E+09,+6.21667079839E-04,+4.18361533774E-04
1.61000000000E+09,+7.41227279209E-04,+2.61341475876E-04
1.61500000000E+09,+6.57812728403E-04,+7.27213510165E-05
1.62000000000E+09,+4.52080402586E-04,-9.42470046338E-05
1.62500000000E+09,+2.93058857154E-04,+1.55942234057E-04
1.63000000000E+09,+5.08229202294E-04,+2.49810765420E-04
1.63500000000E+09,+6.97240579094E-04,+4.45274820158E-05
1.64000000000E+09,+7.34285082679E-04,-2.16171878945E-04
1.64500000000E+09,+5.20410160416E-04,-4.44152041798E-04
1.65000000000E+09,+2.87650707127E-04,-3.50607719295E-04
1.65500000000E+09,+2.41690959327E-04,-2.16001854679E-04
1.66000000000E+09,+3.33367394391E-04,-2.35411708227E-04
1.66500000000E+09,+2.97125473353E-04,-3.33085971042E-04
1.67000000000E+09,+2.55411145622E-04,-3.94840023313E-04
1.67500000000E+09,+1.64879464702E-04,-4.12453790655E-04
1.68000000000E+09,+1.18964345635E-04,-4.02211673255E-04
1.68500000000E+09,+7.72428386440E-05,-4.44605087269E-04
1.69000000000E+09,-9.46817468837E-05,-4.45995452339E-04
1.69500000000E+09,-9.70094733120E-05,-3.52956908821E-04
1.70000000000E+09,-1.34145020183E-04,-3.56449945212E-04
1.70500000000E+09,-1.36460169993E-04,-3.59574311677E-04
1.71000000000E+09,-1.95139071306E-04,-3.23828178664E-04
1.71500000000E+09,-2.62152085759E-04,-2.72085671928E-04
1.72000000000E+09,-3.11760462648E-04,-2.13128489501E-04
1.72500000000E+09,-3.56995098986E-04,-1.75629262041E-04
1.73000000000E+09,-3.35086904297E-04,-1.12486276100E-04
1.73500000000E+09,-3.08805831222E-04,-7.69470756391E-05
1.74000000000E+09,-2.94481312128E-04,-2.26115687076E-06
1.74500000000E+09,-2.56484231503E-04,+3.42234240547E-05
1.75000000000E+09,-2.85869250023E-04,+4.63468567086E-05
1.75500000000E+09,-2.36949911241E-04,+8.62783492849E-05
1.76000000000E+09,-1.89687908986E-04,+1.32084286399E-04
1.76500000000E+09,-1.57183423953E-04,+1.27970757526E-04
1.77000000000E+09,-1.72597997153E-04,+1.44157205040E-04
1.77500000000E+09,-1.20475543567E-04,+1.17094276795E-04
1.78000000000E+09,-7.80629187888E-05,+1.48869688780E-04
1.78500000000E+09,-8.58488601708E-05,+1.21504233206E-04
1.79000000000E+09,-1.03232079722E-04,+1.86923479657E-04
1.79500000000E+09,-2.46111746871E-05,+1.35829408309E-04
1.80000000000E+09,-1.37693905448E-04,+4.71791213648E-05
1.80500000000E+09,-1.44231245226E-04,+2.37848987153E-04
1.81000000000E+09,-3.47341963815E-05,+2.54471428875E-04
1.81500000000E+09,+3.12097859358E-05,+1.38354667703E-04
1.82000000000E+09,+1.32636446973E-04,+4.49728639667E-05
1.82500000000E+09,+2.22296501159E-04,+2.07348477216E-04
1.83000000000E+09,+1.36950154035E-04,+1.97490717513E-04
1.83500000000E+09,+6.81627989779E-05,+8.64378075599E-05
1.84000000000E+09,+1.84340670876E-05,+1.34175522935E-04
1.84500000000E+09,+3.75310006197E-05,+1.52694254462E-04
1.85000000000E+09,+1.39488740878E-04,+1.54138033664E-04
1.85500000000E+09,+1.15172083400E-04,+1.27452280524E-04
1.86000000000E+09,+1.61302719559E-04,+8.96300069719E-05
1.86500000000E+09,+9.38160118442E-05,+6.80256792355E-05
1.87000000000E+09,+1.36259135561E-04,+8.20521094515E-05
1.87500000000E+09,+1.46379895387E-04,+2.94029523359E-05
1.88000000000E+09,+1.74705656604E-04,+2.61667903333E-05
1.88500000000E+09,+1.24306670439E-04,-6.17549969654E-05
1.89000000000E+09,+6.78867541387E-05,-4.37269042571E-05
1.89500000000E+09,+9.61796962211E-05,-3.10335956556E-05
1.90000000000E+09,+1.13177958048E-04,-1.14342786123E-05
1.90500000000E+09,+8.57023769988E-05,-1.94507028280E-05
1.91000000000E+09,+1.40416871452E-04,-1.08219404935E-04
1.91500000000E+09,+1.07810410985E-04,-1.00959341157E-04
1.92000000000E+09,+5.96696058598E-05,-1.14212708257E-04
1.92500000000E+09,+1.28049608066E-05,-8.37552147603E-05
1.93000000000E+09,+5.17884577280E-05,-7.21098355628E-05
1.93500000000E+09,+4.97621306646E-05,-7.69893003943E-05
1.94000000000E+09,+3.80658206536E-05,-8.77567312403E-05
1.94500000000E+09,+2.09094113684E-05,-6.12077178384E-05
1.95000000000E+09,+1.44274674621E-06,-1.05892921614E-04
1.95500000000E+09,-8.13343934682E-07,-7.18695685436E-05
1.96000000000E+09,+6.08982570212E-06,-7.85733876180E-05
1.96500000000E+09,-2.94956522166E-06,-8.96973957115E-05
1.97000000000E+09,-2.46561160263E-05,-1.07633531359E-04
1.97500000000E+09,-3.74782923121E-05,-4.54389633893E-05
1.98000000000E+09,+6.23067707621E-05,-1.80589310570E-05
1.98500000000E+09,+2.61167726684E-05,-4.71097025765E-05
1.99000000000E+09,+3.40189478625E-06,-9.26052386217E-05
1.99500000000E+09,-4.19193301483E-05,-9.40154251841E-05
2.00000000000E+09,-3.55204263714E-05,-5.59359319626E-05
