! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:22:01
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.59000000000E+09,+4.73277027318E-05,+1.42258336381E-03
1.59500000000E+09,+5.89708928974E-04,+1.16614208408E-03
1.60000000000E+09,+6.53636065778E-04,+8.67258797415E-04
1.60500000000E+09,+6.85041700730E-04,+8.17971440892E-04
1.61000000000E+09,+8.86461232290E-04,+6.03979448113E-04
1.61500000000E+09,+9.54954036886E-04,+3.44319419475E-04
1.62000000000E+09,+7.43155206595E-04,+2.64998270810E-06
1.62500000000E+09,+4.59533884437E-04,+1.01067399752E-04
1.63000000000E+09,+6.62118425761E-04,+2.93996089927E-04
1.63500000000E+09,+8.18196129478E-04,+5.58891799431E-05
1.64000000000E+09,+8.26444898345E-04,-2.64821299339E-04
1.64500000000E+09,+6.36966497838E-04,-4.71811896165E-04
1.65000000000E+09,+3.68272432080E-04,-4.23728790777E-04
1.65500000000E+09,+2.42022768062E-04,-3.86680994478E-04
1.66000000000E+09,+3.42049553956E-04,-2.43137158647E-04
1.66500000000E+09,+3.99275421423E-04,-4.02701552019E-04
1.67000000000E+09,+2.46791610921E-04,-4.72698521285E-04
1.67500000000E+09,+7.17705187911E-05,-4.84835700128E-04
1.68000000000E+09,+7.17840629379E-05,-3.73956231138E-04
1.68500000000E+09,+4.18981079029E-05,-4.41017121322E-04
1.69000000000E+09,-6.27877177449E-05,-4.55891388666E-04
1.69500000000E+09,-1.23121689714E-04,-3.76393120985E-04
1.70000000000E+09,-1.85570482412E-04,-3.39147020654E-04
1.70500000000E+09,-2.00934360892E-04,-2.57915635972E-04
1.71000000000E+09,-1.81698306610E-04,-2.82011843587E-04
1.71500000000E+09,-2.09873287994E-04,-2.78914837590E-04
1.72000000000E+09,-2.86506157662E-04,-2.29290539877E-04
1.72500000000E+09,-3.37069618417E-04,-1.30203863688E-04
1.73000000000E+09,-3.01220873242E-04,-5.89909880319E-05
1.73500000000E+09,-2.51283584048E-04,-5.90958686990E-05
1.74000000000E+09,-2.75999924480E-04,-4.07450529225E-05
1.74500000000E+09,-2.15714808540E-04,+5.87878992396E-05
1.75000000000E+09,-2.02429877545E-04,+6.07208798286E-05
1.75500000000E+09,-2.04154163097E-04,+1.04158299369E-04
1.76000000000E+09,-1.51593953017E-04,+9.02784348043E-05
1.76500000000E+09,-1.24065852867E-04,+6.86086600048E-05
1.77000000000E+09,-1.43969959772E-04,+4.42167864988E-05
1.77500000000E+09,-1.47855051367E-04,+8.39582063136E-05
1.78000000000E+09,-1.11108792342E-04,+7.73897357863E-05
1.78500000000E+09,-1.19556483434E-04,+6.93120928286E-05
1.79000000000E+09,-1.06037256080E-04,+1.22519808695E-04
1.79500000000E+09,-7.68242206154E-05,+1.90094188971E-04
1.80000000000E+09,-1.90088919633E-04,-1.16079323052E-05
1.80500000000E+09,-1.28762813456E-04,+1.23457017705E-04
1.81000000000E+09,+4.85771289754E-05,+1.44182529434E-04
1.81500000000E+09,+5.48894784054E-05,+7.61098835526E-05
1.82000000000E+09,-1.05094218043E-04,+1.97335959144E-04
1.82500000000E+09,+3.13293043198E-05,+1.72709536017E-04
1.83000000000E+09,+2.75814436365E-05,+5.50275007050E-05
1.83500000000E+09,-1.01747837031E-05,+9.29582024300E-05
1.84000000000E+09,-4.58471919745E-05,+1.42566690339E-04
1.84500000000E+09,-3.61829765942E-06,+1.10213495731E-04
1.85000000000E+09,+2.42874819667E-05,+1.90798551285E-04
1.85500000000E+09,+9.23070452605E-05,+1.33786503254E-04
1.86000000000E+09,+9.33946564937E-05,+1.19685329843E-04
1.86500000000E+09,+9.32896782334E-05,+9.55514953792E-05
1.87000000000E+09,+9.88039009598E-05,+8.00020116577E-05
1.87500000000E+09,+5.62089817700E-05,+4.25241286077E-05
1.88000000000E+09,+9.81764839404E-05,+7.78354187118E-05
1.88500000000E+09,+9.76955938809E-05,-1.21353178753E-05
1.89000000000E+09,+5.33223048526E-05,+4.04590499262E-06
1.89500000000E+09,+8.02720429408E-05,+1.14145962263E-06
1.90000000000E+09,+1.15668386554E-04,+5.73502899127E-05
1.90500000000E+09,+7.48469165670E-05,+4.00056115136E-05
1.91000000000E+09,+1.10191985057E-04,-5.33760902727E-05
1.91500000000E+09,+1.39436270013E-04,-6.20190443974E-05
1.92000000000E+09,+8.22262245051E-05,-2.94554510083E-05
1.92500000000E+09,+6.38409096385E-05,-6.56719229626E-05
1.93000000000E+09,+2.65788467143E-05,-5.63953640676E-05
1.93500000000E+09,+8.41073084432E-05,-7.58783210755E-05
1.94000000000E+09,+3.78025997273E-05,-3.87275884403E-05
1.94500000000E+09,+5.93173240358E-05,-4.38956374649E-05
1.95000000000E+09,+9.31202324991E-05,-3.07370783680E-05
1.95500000000E+09,+6.53550488899E-05,-3.98133550739E-05
1.96000000000E+09,+3.21954368247E-05,-4.84089017106E-05
1.96500000000E+09,+3.31369278888E-05,-5.97743013918E-05
1.97000000000E+09,+2.52499197581E-06,-4.70740547803E-05
1.97500000000E+09,+1.06428094797E-05,-5.64846999270E-06
1.98000000000E+09,+7.15630253980E-05,+8.89585974397E-06
1.98500000000E+09,+4.07235908598E-05,-2.60833246834E-05
1.99000000000E+09,+1.17687037973E-05,-1.12705003579E-04
1.99500000000E+09,+7.27659442547E-06,-1.12258644389E-04
2.00000000000E+09,-1.64844449353E-05,-9.46970901695E-05
