! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:35:47
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.49500000000E+09,+5.85295232709E-04,-3.07879876616E-03
1.50000000000E+09,-8.53087112648E-04,-3.36857860904E-03
1.50500000000E+09,-1.87592968675E-03,-2.90093679068E-03
1.51000000000E+09,-2.97627417965E-03,-2.28047916369E-03
1.51500000000E+09,-3.31841346077E-03,-1.13416329321E-03
1.52000000000E+09,-3.40992504716E-03,-2.47866800302E-04
1.52500000000E+09,-3.63379716175E-03,+7.19120463859E-04
1.53000000000E+09,-3.06077199349E-03,+1.68624951996E-03
1.53500000000E+09,-2.04053817774E-03,+2.58218369042E-03
1.54000000000E+09,-1.48290288417E-03,+2.41826106155E-03
1.54500000000E+09,-7.81870469680E-04,+3.17268088149E-03
1.55000000000E+09,+3.61756088348E-04,+2.60344767413E-03
1.55500000000E+09,+7.73816619570E-04,+2.20288312430E-03
1.56000000000E+09,+1.21368023852E-03,+1.99645056054E-03
1.56500000000E+09,+1.69329697730E-03,+1.33284845019E-03
1.57000000000E+09,+1.54813053993E-03,+5.17001543235E-04
1.57500000000E+09,+1.17870075893E-03,+1.73378033714E-04
1.58000000000E+09,+9.12771944487E-04,+2.13112362091E-04
1.58500000000E+09,+9.27650661821E-04,+1.93911802954E-04
1.59000000000E+09,+9.77719306660E-04,+8.80584322800E-05
1.59500000000E+09,+9.53379095068E-04,-2.24807453445E-05
1.60000000000E+09,+9.18712019025E-04,-2.90328054595E-04
1.60500000000E+09,+7.71073365724E-04,-3.80606911390E-04
1.61000000000E+09,+6.82964844853E-04,-4.76986037575E-04
1.61500000000E+09,+5.64000913869E-04,-6.09732925557E-04
1.62000000000E+09,+2.51241424458E-04,-6.67429721976E-04
1.62500000000E+09,+1.26850610969E-05,-4.47605587949E-04
1.63000000000E+09,+1.47655691826E-04,-2.83435203604E-04
1.63500000000E+09,+2.18554008974E-04,-2.93172087802E-04
1.64000000000E+09,+2.75495167195E-04,-4.39357985335E-04
1.64500000000E+09,+1.00639411635E-04,-5.60861901373E-04
1.65000000000E+09,-7.45581102257E-05,-4.40625133933E-04
1.65500000000E+09,-1.53593321798E-04,-3.03776939067E-04
1.66000000000E+09,-8.19923323895E-06,-2.08630455712E-04
1.66500000000E+09,+2.25088976675E-05,-2.98666302061E-04
1.67000000000E+09,-1.61814745606E-05,-3.39440757316E-04
1.67500000000E+09,-9.16407526835E-05,-3.82789366192E-04
1.68000000000E+09,-1.51487408173E-04,-2.67994256606E-04
1.68500000000E+09,-1.90806408010E-04,-2.54097681764E-04
1.69000000000E+09,-2.42639670141E-04,-2.11946409183E-04
1.69500000000E+09,-2.52153882819E-04,-1.97505789205E-04
1.70000000000E+09,-2.63953359231E-04,-1.28687321557E-04
1.70500000000E+09,-2.77540922097E-04,-1.68597214952E-04
1.71000000000E+09,-3.06941739620E-04,-8.50821009701E-05
1.71500000000E+09,-3.25887554426E-04,-1.38055214824E-05
1.72000000000E+09,-3.17581689455E-04,-3.57311559243E-05
1.72500000000E+09,-2.71563994498E-04,+5.98548090592E-05
1.73000000000E+09,-2.76191931595E-04,+5.38289132847E-05
1.73500000000E+09,-2.74732518552E-04,+8.34453866824E-05
1.74000000000E+09,-2.58181842469E-04,+1.29434442259E-04
1.74500000000E+09,-1.87774057740E-04,+1.62814161821E-04
1.75000000000E+09,-1.49273616750E-04,+1.69704123268E-04
1.75500000000E+09,-8.54410084072E-05,+1.93325585711E-04
1.76000000000E+09,-2.27911350208E-05,+2.41686169196E-04
1.76500000000E+09,-3.57409776103E-05,+1.51796878797E-04
1.77000000000E+09,-5.45804137992E-05,+1.53699906594E-04
1.77500000000E+09,-2.02171723632E-05,+1.58042724551E-04
1.78000000000E+09,+3.80609938180E-05,+1.48825328949E-04
1.78500000000E+09,+2.40975184100E-05,+1.23582020106E-04
1.79000000000E+09,+7.58000529204E-06,+1.74204162848E-04
1.79500000000E+09,-7.12907451860E-05,+1.33875589320E-04
1.80000000000E+09,+2.00893396675E-04,+1.32684026070E-04
1.80500000000E+09,-7.63161028274E-05,+2.63509997855E-04
1.81000000000E+09,+8.74950191417E-05,+2.60682653794E-04
1.81500000000E+09,+1.61795653262E-04,+9.13835213021E-06
1.82000000000E+09,+8.92732183565E-05,+1.58873288855E-04
1.82500000000E+09,-2.92020638843E-05,+1.95891825214E-05
1.83000000000E+09,+1.45726342339E-04,+6.33458589574E-05
1.83500000000E+09,+9.29740928111E-05,+1.29239740824E-05
1.84000000000E+09,+8.43748285350E-05,+5.93371058931E-05
1.84500000000E+09,+9.94879088833E-05,+4.82062237027E-05
1.85000000000E+09,+1.26336712906E-04,+6.09256184657E-05
1.85500000000E+09,+1.17007804861E-04,+4.36331069658E-05
1.86000000000E+09,+8.88127315777E-05,-1.54884874984E-05
1.86500000000E+09,+9.58896096438E-05,+1.20045309455E-05
1.87000000000E+09,+1.42053827342E-04,-3.87923801473E-06
1.87500000000E+09,+1.52285626241E-04,-3.85393020272E-06
1.88000000000E+09,+1.15918005389E-04,-5.42235805558E-05
1.88500000000E+09,+7.94795892171E-05,-8.26755996681E-05
1.89000000000E+09,+4.61280284702E-05,-8.87836304347E-05
1.89500000000E+09,+6.15845306283E-05,-3.48268916962E-05
1.90000000000E+09,+6.11190631207E-05,-8.54270316912E-05
1.90500000000E+09,+7.81383772981E-05,-5.46294715075E-05
1.91000000000E+09,+9.22148852207E-05,-1.28216671677E-04
1.91500000000E+09,+4.79141399519E-05,-1.21907735116E-04
1.92000000000E+09,-5.95930070527E-06,-1.17277613747E-04
1.92500000000E+09,-4.18490863790E-06,-6.91596635133E-05
1.93000000000E+09,+3.69289732864E-06,-8.45323906968E-05
1.93500000000E+09,+1.15548339293E-05,-5.18599870812E-05
1.94000000000E+09,+1.91788613957E-05,-7.53231485295E-05
1.94500000000E+09,-3.19423727758E-05,-6.97946466482E-05
1.95000000000E+09,-6.77130216012E-07,-6.94434986861E-05
1.95500000000E+09,-3.41300011999E-06,-3.68242651007E-05
1.96000000000E+09,-2.05781160476E-05,-3.18288550776E-05
1.96500000000E+09,-2.50259347294E-05,-8.58125833333E-05
1.97000000000E+09,-5.58852181083E-05,-7.99377623660E-05
1.97500000000E+09,-4.73278240150E-05,-1.62003683584E-05
1.98000000000E+09,+9.43245880185E-06,-1.22771350724E-05
1.98500000000E+09,-1.61128373896E-08,-1.72359132577E-05
1.99000000000E+09,+1.44759936540E-06,-5.23791369505E-05
1.99500000000E+09,-1.64804442896E-05,-6.23237243674E-05
2.00000000000E+09,-1.28858442966E-05,-3.70945296320E-05
