! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:19:05
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.79000000000E+09,-6.26188305976E-05,+1.09792543419E-04
1.79500000000E+09,-9.09214013145E-06,+1.06266067262E-04
1.80000000000E+09,-5.39835122881E-05,+1.44358531260E-04
1.80500000000E+09,-1.12394240027E-04,+9.47751965160E-05
1.81000000000E+09,-2.44295637060E-04,+1.99310311241E-04
1.81500000000E+09,-1.86192393775E-04,+2.44582942070E-04
1.82000000000E+09,-3.84581187918E-05,+1.43089317843E-04
1.82500000000E+09,-1.75795272970E-06,+4.98760667473E-05
1.83000000000E+09,+4.13265324529E-05,+3.33563166619E-05
1.83500000000E+09,+1.52499613649E-05,+5.79146730017E-05
1.84000000000E+09,-2.90041707522E-05,+6.70055796229E-05
1.84500000000E+09,-1.35043797771E-05,+1.17476683196E-04
1.85000000000E+09,-2.32676413317E-05,+1.03830145607E-04
1.85500000000E+09,+6.15238449043E-05,+9.68233582047E-05
1.86000000000E+09,+6.81811083696E-05,+1.28468232140E-04
1.86500000000E+09,+7.62983953335E-05,+4.29068055226E-05
1.87000000000E+09,+5.16182509369E-05,+6.09601449438E-05
1.87500000000E+09,+7.27444142579E-05,+6.99075632754E-05
1.88000000000E+09,+1.22095388230E-04,+6.66752426842E-05
1.88500000000E+09,+5.85103803493E-05,+2.54824881764E-05
1.89000000000E+09,+4.70482232635E-05,+2.28930177004E-05
1.89500000000E+09,+7.44568453380E-05,+5.09149158025E-05
1.90000000000E+09,+1.19490299795E-04,+4.08216470052E-05
1.90500000000E+09,+9.36491672460E-05,+2.04071241390E-05
1.91000000000E+09,+9.68413848718E-05,-2.10658076760E-05
1.91500000000E+09,+1.17555235072E-04,-3.21284443185E-05
1.92000000000E+09,+9.69931213321E-05,-5.48294762206E-05
1.92500000000E+09,+7.99226162120E-05,-5.52610346620E-05
1.93000000000E+09,+4.79506979107E-05,-3.68909999385E-05
1.93500000000E+09,+6.61426224226E-05,-3.10343535912E-05
1.94000000000E+09,+8.22360025313E-05,-3.11689701207E-05
1.94500000000E+09,+3.48448164310E-05,-7.04750488400E-05
1.95000000000E+09,+8.05981807366E-05,-3.99907856235E-05
1.95500000000E+09,+2.88084353578E-05,-4.52305689888E-05
1.96000000000E+09,+3.70818002973E-05,-6.95940587310E-05
1.96500000000E+09,+1.79686283246E-05,-5.78919385351E-05
1.97000000000E+09,-2.41499511919E-05,-3.39731075134E-05
1.97500000000E+09,-5.02502410813E-06,-1.44290399813E-05
1.98000000000E+09,+5.54078930347E-05,+1.48843521651E-05
1.98500000000E+09,+4.85959802698E-05,-7.69770169169E-05
1.99000000000E+09,+1.67413558387E-05,-5.98787252313E-05
1.99500000000E+09,+2.32246654215E-05,-8.60449874499E-05
2.00000000000E+09,-4.66839180554E-06,-9.40378147978E-05
