! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:13:41
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.44500000000E+09,+5.67546814290E-04,+3.60524855251E-04
1.45000000000E+09,+5.02205621872E-04,+3.20875328663E-04
1.45500000000E+09,+5.15585657045E-04,+4.61871386711E-04
1.46000000000E+09,+8.52150569826E-04,+6.53543416045E-04
1.46500000000E+09,+1.32479013314E-03,+5.44756226926E-04
1.47000000000E+09,+1.73640928722E-03,-8.34931864697E-05
1.47500000000E+09,+1.65051804889E-03,-8.80892427092E-04
1.48000000000E+09,+1.01131217287E-03,-1.25187081207E-03
1.48500000000E+09,+6.76831152481E-04,-1.08548383218E-03
1.49000000000E+09,+1.13073096339E-03,-1.13368230388E-03
1.49500000000E+09,+8.27385401037E-04,-2.19059082252E-03
1.50000000000E+09,-2.91551620783E-04,-2.25452155853E-03
1.50500000000E+09,-6.61873822977E-04,-1.87622460842E-03
1.51000000000E+09,-1.38075392877E-03,-1.78802944046E-03
1.51500000000E+09,-1.64939075709E-03,-1.10162718523E-03
1.52000000000E+09,-1.58359415345E-03,-6.95001680728E-04
1.52500000000E+09,-1.90526662937E-03,-3.67243107003E-04
1.53000000000E+09,-1.83022425854E-03,+5.96205224488E-05
1.53500000000E+09,-1.30938592895E-03,+7.12415558465E-04
1.54000000000E+09,-1.14174699188E-03,+2.81696521227E-04
1.54500000000E+09,-1.29004724414E-03,+7.59066687788E-04
1.55000000000E+09,-1.07173400975E-03,+8.31434798007E-04
1.55500000000E+09,-1.07582191658E-03,+1.07431430158E-03
1.56000000000E+09,-7.11819080301E-04,+1.61433263666E-03
1.56500000000E+09,+1.61201973454E-04,+1.51755984484E-03
1.57000000000E+09,+1.63044603238E-04,+8.66996195943E-04
1.57500000000E+09,+1.01353888281E-05,+8.22144187131E-04
1.58000000000E+09,+8.77305651596E-05,+1.16541470831E-03
1.58500000000E+09,+4.59164034199E-04,+1.05462665313E-03
1.59000000000E+09,+5.86697732815E-04,+8.95776811094E-04
1.59500000000E+09,+7.44939691074E-04,+7.31902041199E-04
1.60000000000E+09,+9.20229523178E-04,+5.16850727174E-04
1.60500000000E+09,+8.58576945048E-04,+3.08570074389E-04
1.61000000000E+09,+9.75717357748E-04,+1.13743278994E-04
1.61500000000E+09,+8.14087732985E-04,-1.52922815645E-04
1.62000000000E+09,+4.99430433396E-04,-2.77141202213E-04
1.62500000000E+09,+3.05448471719E-04,-2.35312823155E-05
1.63000000000E+09,+5.69612103846E-04,+1.33069198028E-04
1.63500000000E+09,+7.31953892503E-04,-9.11856745208E-05
1.64000000000E+09,+6.65528788764E-04,-3.84203663439E-04
1.64500000000E+09,+4.74279642707E-04,-5.34584301170E-04
1.65000000000E+09,+2.24434235817E-04,-5.09182780632E-04
1.65500000000E+09,+1.60986277635E-04,-3.51604437837E-04
1.66000000000E+09,+2.28473362163E-04,-3.17411091451E-04
1.66500000000E+09,+2.50849996325E-04,-3.67303598739E-04
1.67000000000E+09,+2.14323307005E-04,-4.73816939214E-04
1.67500000000E+09,+1.03281811889E-04,-5.50881843396E-04
1.68000000000E+09,+2.27021782600E-05,-4.77215120215E-04
1.68500000000E+09,-7.69210041050E-05,-5.18536277808E-04
1.69000000000E+09,-1.36272310584E-04,-4.89857627023E-04
1.69500000000E+09,-2.05288251433E-04,-3.48662749391E-04
1.70000000000E+09,-2.44233089379E-04,-3.48677636567E-04
1.70500000000E+09,-2.54093677137E-04,-2.99895921299E-04
1.71000000000E+09,-2.73123345928E-04,-2.66769173520E-04
1.71500000000E+09,-3.31268917548E-04,-2.73984579271E-04
1.72000000000E+09,-4.03572080865E-04,-1.91115978192E-04
1.72500000000E+09,-4.58587558191E-04,-8.37269083497E-05
1.73000000000E+09,-3.60903967220E-04,-5.07295496789E-05
1.73500000000E+09,-3.35522885040E-04,+2.58425880567E-05
1.74000000000E+09,-3.21668311456E-04,+4.78932486344E-05
1.74500000000E+09,-3.00096442486E-04,+1.25191684284E-04
1.75000000000E+09,-2.72311762943E-04,+1.16150661301E-04
1.75500000000E+09,-2.47302778023E-04,+2.21527082508E-04
1.76000000000E+09,-1.52674547225E-04,+2.08325085165E-04
1.76500000000E+09,-9.50669576212E-05,+1.63859379235E-04
1.77000000000E+09,-1.31040374049E-04,+1.69939924514E-04
1.77500000000E+09,-1.03199321896E-04,+1.93012860299E-04
1.78000000000E+09,-3.61420791409E-05,+1.92723368911E-04
1.78500000000E+09,-5.62333245872E-05,+1.49199271633E-04
1.79000000000E+09,-2.76299258920E-05,+2.02698450831E-04
1.79500000000E+09,+1.67785262617E-05,+1.75012412002E-04
1.80000000000E+09,-1.30586954081E-05,-1.71655155804E-05
1.80500000000E+09,-7.77149869293E-05,+1.20436281124E-04
1.81000000000E+09,+4.42704086810E-05,+1.56783961827E-04
1.81500000000E+09,-6.09867767958E-05,-8.04009203635E-05
1.82000000000E+09,+1.38345194524E-05,+1.90594020371E-04
1.82500000000E+09,+1.13450030567E-04,+8.09161761475E-05
1.83000000000E+09,+1.19267723460E-04,+1.03745712439E-04
1.83500000000E+09,+4.56646443518E-05,+7.59240234619E-05
1.84000000000E+09,+1.76783740093E-05,+1.47285562930E-04
1.84500000000E+09,+8.46462341840E-05,+1.64880334013E-04
1.85000000000E+09,+7.50207161547E-05,+1.39883221461E-04
1.85500000000E+09,+2.39037175746E-04,+6.40377482166E-05
1.86000000000E+09,+1.40163972058E-04,+2.56084724190E-05
1.86500000000E+09,+9.45869881524E-05,+2.15036036084E-05
1.87000000000E+09,+1.25364658188E-04,+8.05257620611E-05
1.87500000000E+09,+1.89200520379E-04,+4.90555454275E-05
1.88000000000E+09,+2.23694796473E-04,-5.97041471172E-05
1.88500000000E+09,+1.23217831409E-04,-8.77084245488E-05
1.89000000000E+09,+5.47731495764E-05,-3.62607741094E-05
1.89500000000E+09,+6.55202567531E-05,-2.18444266409E-05
1.90000000000E+09,+1.08792178231E-04,-1.85568236177E-05
1.90500000000E+09,+9.65782779729E-05,-4.61876770326E-05
1.91000000000E+09,+9.23052371316E-05,-1.06142307805E-04
1.91500000000E+09,+6.58506227458E-05,-7.78350296625E-05
1.92000000000E+09,+3.22715370556E-05,-8.32865967816E-05
1.92500000000E+09,+1.08206631190E-05,-9.50978680546E-05
1.93000000000E+09,+2.42059922198E-05,-7.36116336072E-05
1.93500000000E+09,+3.39169422168E-06,-7.53535230730E-05
1.94000000000E+09,-2.45411636093E-05,-6.26101605493E-05
1.94500000000E+09,+1.54296952809E-05,-8.43909463321E-05
1.95000000000E+09,-4.57754489745E-06,-7.20721730672E-05
1.95500000000E+09,+3.10989309175E-06,-4.13523728017E-05
1.96000000000E+09,+7.00692144294E-07,-8.71074937552E-05
1.96500000000E+09,-1.58847371696E-05,-8.91736365930E-05
1.97000000000E+09,-6.07292907038E-05,-6.75621876185E-05
1.97500000000E+09,-7.21240093556E-05,-3.42258700241E-05
1.98000000000E+09,-2.19155343245E-05,-4.03311655052E-05
1.98500000000E+09,+9.80666119215E-06,-2.32552405204E-05
1.99000000000E+09,+1.07127384805E-05,-5.94198781641E-05
1.99500000000E+09,-4.93460936663E-05,-8.54288491944E-05
2.00000000000E+09,-6.58856544408E-05,-4.73443593961E-05
