! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:27:38
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.40000000000E+09,-1.14062958057E-04,+3.03042547354E-04
1.40500000000E+09,-1.18933818240E-04,+3.53732904061E-04
1.41000000000E+09,-9.98419456755E-05,+4.37971530648E-04
1.41500000000E+09,-7.99398023683E-06,+5.70558014799E-04
1.42000000000E+09,+1.11437352444E-04,+5.86082308285E-04
1.42500000000E+09,+1.45820968482E-04,+5.40838451068E-04
1.43000000000E+09,+2.41031069674E-04,+6.91950406824E-04
1.43500000000E+09,+4.65614600669E-04,+7.53218662322E-04
1.44000000000E+09,+8.48221947906E-04,+6.66269483914E-04
1.44500000000E+09,+1.01029106667E-03,+3.40480991493E-04
1.45000000000E+09,+8.90389394440E-04,+1.74463631883E-04
1.45500000000E+09,+9.40522399703E-04,+1.90953153340E-04
1.46000000000E+09,+1.12028700297E-03,+1.98499635443E-04
1.46500000000E+09,+1.52735465529E-03,+7.44545232845E-05
1.47000000000E+09,+1.93594398580E-03,-5.65601046850E-04
1.47500000000E+09,+1.89029353932E-03,-1.48845619511E-03
1.48000000000E+09,+1.04646384248E-03,-2.07620896765E-03
1.48500000000E+09,+4.26197281863E-04,-1.98670749467E-03
1.49000000000E+09,+4.81059372872E-04,-2.02892938039E-03
1.49500000000E+09,-1.46268212161E-04,-2.63350633802E-03
1.50000000000E+09,-1.13723013066E-03,-2.57508708490E-03
1.50500000000E+09,-1.53299542749E-03,-2.11740845861E-03
1.51000000000E+09,-2.57713687439E-03,-2.14132434511E-03
1.51500000000E+09,-3.14829962246E-03,-8.02128709727E-04
1.52000000000E+09,-2.95916044174E-03,+9.62190747230E-05
1.52500000000E+09,-3.35980275168E-03,+7.56824720157E-04
1.53000000000E+09,-2.74577843247E-03,+2.22301241506E-03
1.53500000000E+09,-1.01589131182E-03,+2.92317304927E-03
1.54000000000E+09,-3.12935772126E-04,+1.74341647124E-03
1.54500000000E+09,-4.26077443332E-04,+2.04497203958E-03
1.55000000000E+09,+1.47255756701E-04,+1.94139221112E-03
1.55500000000E+09,+5.85268949078E-04,+1.85205642340E-03
1.56000000000E+09,+1.08270879176E-03,+1.84696286128E-03
1.56500000000E+09,+1.75323456957E-03,+1.02592460310E-03
1.57000000000E+09,+1.44629564145E-03,-2.45931370932E-05
1.57500000000E+09,+7.96365600103E-04,-2.08098377044E-04
1.58000000000E+09,+5.10336035509E-04,+5.04179017200E-05
1.58500000000E+09,+4.21606717410E-04,+7.38811536719E-05
1.59000000000E+09,+4.70165815445E-04,+2.27724349736E-04
1.59500000000E+09,+6.46020830836E-04,+1.59472181043E-04
1.60000000000E+09,+7.16422448296E-04,-1.10605502264E-04
1.60500000000E+09,+5.21716997205E-04,-1.70025011585E-04
1.61000000000E+09,+6.33773727766E-04,-2.37115059689E-04
1.61500000000E+09,+4.91975439527E-04,-3.87189208273E-04
1.62000000000E+09,+1.30647239862E-04,-4.92021311713E-04
1.62500000000E+09,-3.89551812190E-05,-1.56609261540E-04
1.63000000000E+09,+2.81501122503E-04,-1.40952925585E-05
1.63500000000E+09,+4.22008686045E-04,-1.70910952947E-04
1.64000000000E+09,+4.13287353000E-04,-3.39809007097E-04
1.64500000000E+09,+2.15125549795E-04,-5.03590138176E-04
1.65000000000E+09,-3.46635736627E-05,-3.80077230906E-04
1.65500000000E+09,-7.62686899518E-05,-2.28147202940E-04
1.66000000000E+09,+8.05094125771E-05,-1.17298384070E-04
1.66500000000E+09,+1.51264368945E-04,-2.68845498339E-04
1.67000000000E+09,+1.13733963753E-04,-3.15905539238E-04
1.67500000000E+09,-6.95265273480E-05,-4.03513336565E-04
1.68000000000E+09,-9.50646252233E-05,-2.47946071416E-04
1.68500000000E+09,-9.26795290134E-05,-3.12591888293E-04
1.69000000000E+09,-1.22742902809E-04,-2.97805519488E-04
1.69500000000E+09,-2.15286205724E-04,-3.09763589351E-04
1.70000000000E+09,-2.56758409816E-04,-2.19927796591E-04
1.70500000000E+09,-2.10099414165E-04,-1.23368020655E-04
1.71000000000E+09,-2.40900820596E-04,-1.80086119423E-04
1.71500000000E+09,-3.02364890945E-04,-1.65844495651E-04
1.72000000000E+09,-3.60979353572E-04,-1.17951520714E-04
1.72500000000E+09,-3.37050032855E-04,+9.09434338847E-06
1.73000000000E+09,-2.70890223250E-04,+4.07061015500E-05
1.73500000000E+09,-2.52468640894E-04,+4.80063319174E-05
1.74000000000E+09,-2.99779737158E-04,+6.39627989255E-05
1.74500000000E+09,-2.15814695668E-04,+1.27358402638E-04
1.75000000000E+09,-2.30434175544E-04,+1.60181058812E-04
1.75500000000E+09,-1.96152577384E-04,+2.40112651330E-04
1.76000000000E+09,-8.93458833972E-05,+2.16807806365E-04
1.76500000000E+09,-6.97002229275E-05,+1.83465994855E-04
1.77000000000E+09,-6.78952481619E-05,+1.35728642495E-04
1.77500000000E+09,-6.08892146859E-05,+1.60864798049E-04
1.78000000000E+09,-7.39038590901E-05,+1.31046309625E-04
1.78500000000E+09,-3.74900072552E-05,+1.46387489097E-04
1.79000000000E+09,+1.62803296668E-05,+2.05355844261E-04
1.79500000000E+09,+3.25009426847E-05,+1.42354199278E-04
1.80000000000E+09,+4.85948330872E-05,+1.13831891917E-04
1.80500000000E+09,-4.20941669715E-05,+1.59608305489E-04
1.81000000000E+09,-3.31028151211E-05,+1.96259266249E-04
1.81500000000E+09,-2.03401356471E-05,+7.83613619121E-05
1.82000000000E+09,+7.65317106159E-05,+1.20920189931E-04
1.82500000000E+09,+1.16365052588E-04,+1.08026909950E-04
1.83000000000E+09,+1.30817869977E-04,+1.09458275220E-04
1.83500000000E+09,+8.72727288256E-05,+1.13559870053E-04
1.84000000000E+09,+4.22016570599E-06,+9.01006701421E-05
1.84500000000E+09,+7.74620245482E-05,+8.66725637074E-05
1.85000000000E+09,+6.51258409636E-06,+9.94846572973E-05
1.85500000000E+09,+2.03354422800E-04,+9.66828041735E-05
1.86000000000E+09,+1.11727820143E-04,+4.86345873628E-05
1.86500000000E+09,+8.04626720884E-05,+6.39790758732E-05
1.87000000000E+09,+1.20833314248E-04,+4.90346071834E-05
1.87500000000E+09,+1.15739756223E-04,-1.77901374571E-06
1.88000000000E+09,+1.61366418126E-04,-3.56059135217E-05
1.88500000000E+09,+1.32322298091E-04,-5.41329783402E-05
1.89000000000E+09,+5.41039556440E-05,-6.75167612640E-05
1.89500000000E+09,+9.44499711552E-05,-4.49320373459E-05
1.90000000000E+09,+1.33872651863E-04,-3.52133903210E-05
1.90500000000E+09,+1.14018248337E-04,-6.39687660344E-05
1.91000000000E+09,+1.05933072762E-04,-7.67388860614E-05
1.91500000000E+09,+4.18635324565E-05,-1.21015813151E-04
1.92000000000E+09,+2.18966677301E-05,-1.17782917866E-04
1.92500000000E+09,+1.55632687180E-05,-5.02335313146E-05
1.93000000000E+09,+1.69195287702E-05,-7.95310716922E-05
1.93500000000E+09,+3.27115777332E-05,-8.25895861458E-05
1.94000000000E+09,-6.74960249635E-06,-1.14040343139E-04
1.94500000000E+09,-2.82763218537E-05,-8.22241894030E-05
1.95000000000E+09,-2.87022974514E-05,-5.06189372173E-05
1.95500000000E+09,+1.35457855838E-05,-6.77055044530E-05
1.96000000000E+09,-2.49441815828E-05,-5.90858242021E-05
1.96500000000E+09,-5.36024421882E-05,-8.50369766247E-05
1.97000000000E+09,-3.23318417097E-05,-6.40587018115E-05
1.97500000000E+09,-1.13107233881E-05,-2.69263168051E-05
1.98000000000E+09,-2.87535033646E-05,-3.30007180819E-05
1.98500000000E+09,+5.51397757169E-06,-8.28209160614E-05
1.99000000000E+09,-2.03072479270E-05,-8.41596671986E-05
1.99500000000E+09,-7.27081914648E-05,-1.01255388201E-04
2.00000000000E+09,-8.08420363388E-05,-7.50546757646E-05
