! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:34:55
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.45500000000E+09,+8.12128845896E-04,+2.72225170395E-04
1.46000000000E+09,+1.09694949485E-03,+4.20604998515E-04
1.46500000000E+09,+1.71261105661E-03,+2.71765821547E-04
1.47000000000E+09,+2.03534087423E-03,-5.50503455250E-04
1.47500000000E+09,+1.94413471039E-03,-1.51295905088E-03
1.48000000000E+09,+1.13518335920E-03,-1.93967802540E-03
1.48500000000E+09,+5.41209132877E-04,-1.83560570086E-03
1.49000000000E+09,+9.16090397483E-04,-1.92208750875E-03
1.49500000000E+09,+4.51677526570E-04,-3.01837771624E-03
1.50000000000E+09,-9.65717674078E-04,-3.24519225688E-03
1.50500000000E+09,-1.91399641687E-03,-2.74582521706E-03
1.51000000000E+09,-2.93853995044E-03,-2.18889415008E-03
1.51500000000E+09,-3.37099639540E-03,-1.04559914131E-03
1.52000000000E+09,-3.40568135473E-03,-9.47316231327E-05
1.52500000000E+09,-3.64114787797E-03,+9.40464399449E-04
1.53000000000E+09,-2.89744876098E-03,+2.06392173031E-03
1.53500000000E+09,-1.53913121239E-03,+2.78839080201E-03
1.54000000000E+09,-1.10144862955E-03,+2.23290380887E-03
1.54500000000E+09,-5.54587190646E-04,+2.95939333804E-03
1.55000000000E+09,+5.16765810310E-04,+2.43003157332E-03
1.55500000000E+09,+8.36572243215E-04,+1.99971795058E-03
1.56000000000E+09,+1.24785542787E-03,+1.86665414939E-03
1.56500000000E+09,+1.82048280358E-03,+1.08167934524E-03
1.57000000000E+09,+1.44910106237E-03,+1.73047097866E-04
1.57500000000E+09,+9.45509834502E-04,+3.20724941586E-05
1.58000000000E+09,+7.48168374295E-04,+2.05304923505E-04
1.58500000000E+09,+8.92629287064E-04,+1.73014743055E-04
1.59000000000E+09,+8.47489923841E-04,+9.51120405891E-07
1.59500000000E+09,+8.64094812006E-04,-1.22749573395E-04
1.60000000000E+09,+7.71423267444E-04,-2.64091815361E-04
1.60500000000E+09,+6.22749364222E-04,-3.01430660864E-04
1.61000000000E+09,+5.92273475892E-04,-3.73322455057E-04
1.61500000000E+09,+4.64942587145E-04,-4.89777942410E-04
1.62000000000E+09,+2.03699967288E-04,-6.16062542396E-04
1.62500000000E+09,+7.90453008956E-06,-3.57802266782E-04
1.63000000000E+09,+1.44497237659E-04,-1.27291049112E-04
1.63500000000E+09,+2.90535034689E-04,-2.29496797795E-04
1.64000000000E+09,+2.93584640574E-04,-4.02189161629E-04
1.64500000000E+09,+1.68188051107E-04,-5.06058706267E-04
1.65000000000E+09,-3.11473624316E-05,-4.51687898914E-04
1.65500000000E+09,-1.35330873515E-04,-2.56709137235E-04
1.66000000000E+09,+2.07786883482E-05,-1.52366958837E-04
1.66500000000E+09,+8.53261596029E-05,-2.55076360623E-04
1.67000000000E+09,-9.95652790655E-06,-2.79386635826E-04
1.67500000000E+09,-5.41938334368E-05,-3.72707202574E-04
1.68000000000E+09,-1.26016129285E-04,-2.85796152388E-04
1.68500000000E+09,-1.45868343435E-04,-3.35928955903E-04
1.69000000000E+09,-1.91195072277E-04,-2.73456189851E-04
1.69500000000E+09,-1.77437000831E-04,-2.24652508443E-04
1.70000000000E+09,-2.13746281590E-04,-2.01349345348E-04
1.70500000000E+09,-2.69655037859E-04,-2.10687475531E-04
1.71000000000E+09,-2.74423448733E-04,-1.46530669077E-04
1.71500000000E+09,-2.93609887222E-04,-8.72053266495E-05
1.72000000000E+09,-2.95294191246E-04,-6.21912007901E-05
1.72500000000E+09,-3.31417316522E-04,-1.65584792188E-05
1.73000000000E+09,-2.85695207017E-04,+1.41882261517E-05
1.73500000000E+09,-2.85073011555E-04,+7.54160617079E-05
1.74000000000E+09,-2.82413689228E-04,+1.21127706710E-04
1.74500000000E+09,-2.47126030990E-04,+1.09904664188E-04
1.75000000000E+09,-2.26122630645E-04,+1.86859318364E-04
1.75500000000E+09,-1.20213703033E-04,+2.13112766459E-04
1.76000000000E+09,-7.29583953739E-05,+1.97717449466E-04
1.76500000000E+09,-8.96173042608E-05,+1.59426862128E-04
1.77000000000E+09,-9.17619185895E-05,+1.70637129646E-04
1.77500000000E+09,-5.55165931852E-05,+2.05443110265E-04
1.78000000000E+09,-3.56687618709E-05,+1.86753720154E-04
1.78500000000E+09,+4.29845424205E-06,+1.20941955059E-04
1.79000000000E+09,-4.47906100714E-06,+1.82928019166E-04
1.79500000000E+09,+7.51717741292E-05,+1.80844385506E-04
1.80000000000E+09,-9.12200591311E-07,+1.83233460886E-04
1.80500000000E+09,-5.96165412019E-05,+1.95252568876E-04
1.81000000000E+09,+3.49267416336E-05,+1.03934017910E-04
1.81500000000E+09,-5.10935705476E-05,+1.24833856400E-04
1.82000000000E+09,+1.08682155455E-04,+1.49800788898E-04
1.82500000000E+09,+1.18532583994E-04,+8.83460603717E-05
1.83000000000E+09,+1.33769609442E-04,+7.37525875120E-05
1.83500000000E+09,+8.51127400997E-05,+4.38088871892E-05
1.84000000000E+09,+8.79559374408E-05,+8.47601894916E-05
1.84500000000E+09,+1.12294101325E-04,+7.15831662858E-05
1.85000000000E+09,+1.93780754751E-04,+1.03775788957E-04
1.85500000000E+09,+1.09814774184E-04,+9.07124535149E-05
1.86000000000E+09,+1.91761235115E-04,+4.34453004752E-05
1.86500000000E+09,+1.17703283202E-04,-3.60393359511E-06
1.87000000000E+09,+1.26108448359E-04,-4.28939314371E-06
1.87500000000E+09,+1.71323498467E-04,-1.63681145546E-05
1.88000000000E+09,+1.66864219362E-04,-4.84742840753E-05
1.88500000000E+09,+1.02885456346E-04,-1.40198070152E-04
1.89000000000E+09,+3.56330993027E-05,-5.71986287269E-05
1.89500000000E+09,+5.34725163937E-05,-3.26801359644E-05
1.90000000000E+09,+1.13160059749E-04,-6.30941988959E-05
1.90500000000E+09,+9.11411270782E-05,-1.05892632411E-04
1.91000000000E+09,+7.34150416535E-05,-1.22383388909E-04
1.91500000000E+09,+4.41615648160E-05,-1.38097251616E-04
1.92000000000E+09,+3.18788936328E-05,-8.56372707023E-05
1.92500000000E+09,-5.51522895733E-05,-9.61975811603E-05
1.93000000000E+09,+8.13295539371E-06,-6.02012951818E-05
1.93500000000E+09,+6.31542962925E-06,-6.43041458784E-05
1.94000000000E+09,-1.36959201695E-05,-6.35590465063E-05
1.94500000000E+09,-3.14301688270E-05,-8.48102220515E-05
1.95000000000E+09,-1.73608014375E-05,-9.76254812760E-05
1.95500000000E+09,-1.63888661387E-05,-5.81692252392E-05
1.96000000000E+09,-1.52710310640E-05,-6.13173243802E-05
1.96500000000E+09,-2.27520469742E-05,-7.96627636931E-05
1.97000000000E+09,-7.62654988475E-05,-6.10771045864E-05
1.97500000000E+09,-5.41553608525E-05,+3.76897552076E-05
1.98000000000E+09,-1.31353489730E-05,-4.14338025150E-05
1.98500000000E+09,-3.80278536678E-05,-3.19631232294E-05
1.99000000000E+09,-2.58788254093E-05,-1.18346701065E-05
1.99500000000E+09,-6.04394826044E-05,-7.47665300054E-05
2.00000000000E+09,-4.98651987910E-05,-5.71713307609E-05
