! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:28:42
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.73500000000E+09,-2.66272085028E-04,+7.59519878962E-05
1.74000000000E+09,-2.28466407441E-04,+7.46655247704E-05
1.74500000000E+09,-2.09106226605E-04,+1.26873328203E-04
1.75000000000E+09,-2.08121279607E-04,+1.26486385370E-04
1.75500000000E+09,-1.64989115662E-04,+2.43600834464E-04
1.76000000000E+09,-7.62620160434E-05,+1.57970524031E-04
1.76500000000E+09,-8.32229229402E-05,+1.83443767558E-04
1.77000000000E+09,-6.24957136283E-05,+1.53753033796E-04
1.77500000000E+09,-2.12786563684E-05,+1.66711852648E-04
1.78000000000E+09,-4.71952324007E-05,+1.55960496227E-04
1.78500000000E+09,-7.48162257720E-05,+1.55252603177E-04
1.79000000000E+09,-4.00501217345E-06,+1.76366720392E-04
1.79500000000E+09,+7.28869559630E-05,+8.28503188347E-05
1.80000000000E+09,-1.14416167672E-04,+1.97821378192E-04
1.80500000000E+09,-3.89746111400E-05,-9.39481430458E-05
1.81000000000E+09,+3.05524195728E-04,+2.01202384155E-04
1.81500000000E+09,-3.61681953000E-05,+2.13992789373E-04
1.82000000000E+09,+2.05903502295E-04,-3.98103322879E-05
1.82500000000E+09,+9.94753591354E-05,+1.75070499540E-04
1.83000000000E+09,+5.74809438371E-05,+7.98038502981E-05
1.83500000000E+09,+9.94243077710E-06,+3.66075728869E-05
1.84000000000E+09,+2.64362288062E-05,+9.43567446589E-05
1.84500000000E+09,+6.35803250970E-05,+1.34844018213E-04
1.85000000000E+09,+1.00520076811E-04,+9.48321513153E-05
1.85500000000E+09,+1.14000963599E-04,+1.04199694460E-04
1.86000000000E+09,+1.16297930403E-04,+4.36396651249E-05
1.86500000000E+09,+1.23396034378E-04,+5.94418768030E-05
1.87000000000E+09,+1.35820952007E-04,+4.54736515453E-05
1.87500000000E+09,+1.35099767056E-04,+9.84714352542E-06
1.88000000000E+09,+1.55100027323E-04,+2.43910752296E-06
1.88500000000E+09,+1.41155605684E-04,-7.90949217191E-05
1.89000000000E+09,+6.95978621994E-05,-5.75079689140E-05
1.89500000000E+09,+6.07142014874E-05,-7.01875826028E-06
1.90000000000E+09,+1.07511502251E-04,-7.05823935842E-06
1.90500000000E+09,+8.80140287354E-05,-6.21836717123E-05
1.91000000000E+09,+1.07292820832E-04,-9.36902316487E-05
1.91500000000E+09,+8.90196686700E-05,-1.13490226435E-04
1.92000000000E+09,+4.37067840294E-05,-1.13774608822E-04
1.92500000000E+09,+3.50646400606E-05,-9.86055384415E-05
1.93000000000E+09,+3.28218443793E-05,-8.91896992601E-05
1.93500000000E+09,+4.39663669429E-05,-7.32651935196E-05
1.94000000000E+09,+2.22126379509E-05,-7.34059164324E-05
1.94500000000E+09,-3.30183648851E-05,-7.86808852777E-05
1.95000000000E+09,+2.13284691062E-05,-7.33460922994E-05
1.95500000000E+09,-3.28132082770E-05,-8.62141186249E-05
1.96000000000E+09,-2.49542109016E-05,-7.57110334636E-05
1.96500000000E+09,-1.18221878387E-05,-9.05225673466E-05
1.97000000000E+09,-8.11435476049E-05,-8.10147938251E-05
1.97500000000E+09,-7.32572214260E-05,-4.16801097509E-05
1.98000000000E+09,-1.50766832188E-05,-3.22053590634E-05
1.98500000000E+09,-4.56198734320E-05,-6.81362325928E-05
1.99000000000E+09,-2.86265583342E-05,-1.04197177685E-04
1.99500000000E+09,-1.00879384648E-04,-9.92722472011E-05
2.00000000000E+09,-1.02203449907E-04,-4.38541149586E-05
