! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:23:14
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.14500000000E+09,-7.50863572974E-06,+3.62969322031E-05
1.15000000000E+09,+3.19623517322E-05,+3.17592340872E-07
1.15500000000E+09,+5.19739413036E-05,-3.75803359823E-06
1.16000000000E+09,+2.43939557860E-05,+4.68629999322E-05
1.16500000000E+09,+1.65031290892E-05,+4.58829711021E-05
1.17000000000E+09,-1.50465351869E-05,+6.26045620924E-05
1.17500000000E+09,+8.86867714187E-07,+2.96485695645E-05
1.18000000000E+09,+7.65021772756E-05,+7.91430111913E-05
1.18500000000E+09,+4.67338906723E-05,+5.04471736553E-05
1.19000000000E+09,+9.81563827516E-05,+4.34032548933E-05
1.19500000000E+09,+1.09949851564E-04,+4.79530516835E-05
1.20000000000E+09,+9.23750425437E-05,-1.01843154587E-05
1.20500000000E+09,+7.50786939034E-05,-6.08448738967E-05
1.21000000000E+09,+8.43745054269E-05,-7.98050536025E-05
1.21500000000E+09,+7.72694660705E-05,-5.84461058602E-05
1.22000000000E+09,+6.47907256408E-05,-3.69418878529E-06
1.22500000000E+09,+5.52757608148E-05,-7.01050373160E-05
1.23000000000E+09,+3.26306435184E-05,-8.25374774469E-05
1.23500000000E+09,+5.25536236750E-05,-5.89582726098E-05
1.24000000000E+09,+2.48145139089E-07,-7.78782466316E-05
1.24500000000E+09,+1.45853902388E-05,-9.32059973046E-05
1.25000000000E+09,+3.30575644537E-05,-3.49438211541E-05
1.25500000000E+09,-9.71031697293E-06,-8.38737499890E-05
1.26000000000E+09,-2.94547731964E-06,+1.66314556589E-06
1.26500000000E+09,+2.27493968051E-05,-6.33027572485E-05
1.27000000000E+09,-1.90557566098E-05,-4.79064804938E-05
1.27500000000E+09,-5.68007703444E-05,-6.70156389089E-05
1.28000000000E+09,-4.34776414172E-05,-6.16606294490E-05
1.28500000000E+09,-4.82662329690E-05,-2.67198753433E-05
1.29000000000E+09,-2.10411472578E-05,-4.57872435799E-05
1.29500000000E+09,-4.09674623278E-05,-3.58317167648E-05
1.30000000000E+09,-4.49799117691E-05,-3.81744984418E-05
1.30500000000E+09,-3.97780537287E-05,-4.21187669456E-05
1.31000000000E+09,-3.06249649927E-05,-4.15089511214E-05
1.31500000000E+09,-4.40926543521E-05,-2.03595113907E-05
1.32000000000E+09,-3.51106032024E-05,-5.04800470335E-06
1.32500000000E+09,-7.94640887558E-05,-1.38910217527E-05
1.33000000000E+09,+7.27774615366E-06,-3.93317119834E-05
1.33500000000E+09,+1.63809547989E-05,-1.16427945731E-04
1.34000000000E+09,-3.44330786110E-05,-7.45232616807E-05
1.34500000000E+09,-8.60591185014E-05,-7.14113852378E-05
1.35000000000E+09,-9.66004607157E-05,-4.77777810307E-05
1.35500000000E+09,-1.13440263800E-04,-4.08928927701E-05
1.36000000000E+09,-8.47009648319E-05,-4.93099590487E-05
1.36500000000E+09,-1.49353871587E-04,-8.72723549474E-05
1.37000000000E+09,-1.21898954392E-04,-1.35046263557E-04
1.37500000000E+09,-2.39961728616E-04,-7.37840470715E-05
1.38000000000E+09,-3.05799862623E-04,+2.80872755331E-05
1.38500000000E+09,-2.61940705924E-04,+1.38671913324E-04
1.39000000000E+09,-1.99343778015E-04,+1.30398163989E-04
1.39500000000E+09,-1.92508712236E-04,+1.11045102630E-04
1.40000000000E+09,-2.06093583932E-04,+1.75138558442E-04
1.40500000000E+09,-2.37502670488E-04,+1.87515053256E-04
1.41000000000E+09,-2.93300973611E-04,+2.66777486164E-04
1.41500000000E+09,-2.46989238828E-04,+4.55449216913E-04
1.42000000000E+09,-1.53981326994E-04,+4.94933853209E-04
1.42500000000E+09,-1.11836176496E-04,+5.27560347105E-04
1.43000000000E+09,-5.30284474881E-05,+6.61869592428E-04
1.43500000000E+09,+1.57381465230E-04,+7.30964457598E-04
1.44000000000E+09,+4.03437297665E-04,+7.27648119576E-04
1.44500000000E+09,+5.39781449350E-04,+5.62350403875E-04
1.45000000000E+09,+5.11059257969E-04,+4.51224519474E-04
1.45500000000E+09,+5.04033602273E-04,+5.66168118263E-04
1.46000000000E+09,+6.74996548562E-04,+7.55418652444E-04
1.46500000000E+09,+1.30628637261E-03,+8.37925916540E-04
1.47000000000E+09,+1.92505617081E-03,+2.68488423805E-04
1.47500000000E+09,+2.06622180836E-03,-7.19467043852E-04
1.48000000000E+09,+1.42176161566E-03,-1.27394560330E-03
1.48500000000E+09,+8.61259167283E-04,-1.32686148396E-03
1.49000000000E+09,+1.00594148037E-03,-1.18044261218E-03
1.49500000000E+09,+9.68266836564E-04,-1.74236284550E-03
1.50000000000E+09,+3.35566922082E-04,-2.25488714933E-03
1.50500000000E+09,-1.66897494316E-04,-2.38798944062E-03
1.51000000000E+09,-1.39293662988E-03,-2.52272334996E-03
1.51500000000E+09,-2.05770555078E-03,-1.33654826374E-03
1.52000000000E+09,-1.72998744566E-03,-7.76380473915E-04
1.52500000000E+09,-2.19314602597E-03,-6.53136792293E-04
1.53000000000E+09,-2.35317791598E-03,+2.42803914656E-04
1.53500000000E+09,-1.40860956819E-03,+1.12086408353E-03
1.54000000000E+09,-1.00323016566E-03,+2.15990220679E-04
1.54500000000E+09,-1.60254490771E-03,+8.76023571022E-04
1.55000000000E+09,-1.21648849202E-03,+1.18103626723E-03
1.55500000000E+09,-7.59998627229E-04,+1.72164924200E-03
1.56000000000E+09,+1.97487370433E-04,+1.72863737535E-03
1.56500000000E+09,+6.85187407897E-04,+9.35064134008E-04
1.57000000000E+09,+2.26915532236E-04,+2.51215265483E-04
1.57500000000E+09,-1.63182972405E-04,+4.05446826678E-04
1.58000000000E+09,-1.55096055736E-04,+8.72410194811E-04
1.58500000000E+09,+1.11847962508E-04,+8.36793442132E-04
1.59000000000E+09,+2.08374792181E-04,+9.76138510883E-04
1.59500000000E+09,+6.09233054019E-04,+8.25952955541E-04
1.60000000000E+09,+7.37950738185E-04,+5.72359773281E-04
1.60500000000E+09,+6.43966264375E-04,+5.34139498175E-04
1.61000000000E+09,+8.45555603694E-04,+3.56734790633E-04
1.61500000000E+09,+8.56887820653E-04,+7.02398639233E-05
1.62000000000E+09,+6.29222947265E-04,-1.82690806842E-04
1.62500000000E+09,+3.76139505734E-04,-2.81582647376E-05
1.63000000000E+09,+5.78465033238E-04,+1.34224505889E-04
1.63500000000E+09,+7.26796449358E-04,-4.85614627604E-05
1.64000000000E+09,+7.21988435691E-04,-2.89593436687E-04
1.64500000000E+09,+5.46347555504E-04,-5.48061192530E-04
1.65000000000E+09,+2.36370774135E-04,-4.76453101708E-04
1.65500000000E+09,+1.85368553924E-04,-4.03950982457E-04
1.66000000000E+09,+2.10247858810E-04,-3.12717104558E-04
1.66500000000E+09,+2.68971443912E-04,-3.77872854800E-04
1.67000000000E+09,+1.44686983650E-04,-5.21850984592E-04
1.67500000000E+09,-9.29003934263E-07,-5.36635547778E-04
1.68000000000E+09,-5.96443133562E-05,-3.83646524271E-04
1.68500000000E+09,-5.86694874924E-05,-3.79207845835E-04
1.69000000000E+09,-1.51278739185E-04,-4.00384260230E-04
1.69500000000E+09,-1.98677490871E-04,-3.49674070351E-04
1.70000000000E+09,-2.52679025674E-04,-2.78204038937E-04
1.70500000000E+09,-2.78396091469E-04,-2.24721749359E-04
1.71000000000E+09,-1.81573602785E-04,-1.86251392411E-04
1.71500000000E+09,-2.70233561862E-04,-1.92420283704E-04
1.72000000000E+09,-2.93064528616E-04,-1.63774549443E-04
1.72500000000E+09,-3.32463755263E-04,-6.54562422362E-05
1.73000000000E+09,-2.57721631930E-04,+6.07528638119E-05
1.73500000000E+09,-2.48926761976E-04,+6.27050479470E-06
1.74000000000E+09,-2.61143344865E-04,+6.68940100357E-05
1.74500000000E+09,-1.96546643019E-04,+1.31560813307E-04
1.75000000000E+09,-1.74837056113E-04,+6.34415451728E-05
1.75500000000E+09,-1.67252809306E-04,+1.23868676671E-04
1.76000000000E+09,-9.16564905506E-05,+1.21311651033E-04
1.76500000000E+09,-1.16162600547E-04,+6.47194380271E-05
1.77000000000E+09,-1.26664408296E-04,+7.98129441241E-05
1.77500000000E+09,-9.23218440370E-05,+1.08321956299E-04
1.78000000000E+09,-6.47566797445E-05,+1.04521221826E-04
1.78500000000E+09,-8.25896878214E-05,+8.48314132758E-05
1.79000000000E+09,-7.32104767175E-05,+1.59886321731E-04
1.79500000000E+09,-3.47602573759E-05,+1.00223812076E-04
1.80000000000E+09,+1.01194261212E-04,+4.27447911605E-05
1.80500000000E+09,+9.34648630092E-05,+1.77796825332E-04
1.81000000000E+09,-6.65861683750E-05,+9.27743453535E-05
1.81500000000E+09,+4.55286845234E-05,+1.29892680816E-04
1.82000000000E+09,-2.64036758980E-04,+2.01708842260E-04
1.82500000000E+09,+7.38711614868E-05,-1.20155832107E-04
1.83000000000E+09,+5.98374652379E-05,+1.37003126847E-04
1.83500000000E+09,+5.20097485848E-06,+7.64556997295E-05
1.84000000000E+09,-1.56431583859E-05,+8.64606445711E-05
1.84500000000E+09,-3.74074398291E-06,+1.09839390832E-04
1.85000000000E+09,+4.61804352829E-05,+4.13974067329E-05
1.85500000000E+09,+6.75326068430E-05,+5.61706160475E-05
1.86000000000E+09,+5.26260030962E-05,+2.19755968018E-05
1.86500000000E+09,-5.86075621768E-06,+8.48800347049E-05
1.87000000000E+09,+7.06522628362E-05,+7.50164906705E-05
1.87500000000E+09,+9.80865102898E-05,+2.32399374018E-05
1.88000000000E+09,+1.11445802285E-04,+2.32075231847E-05
1.88500000000E+09,+1.20593535085E-04,+2.94606795537E-05
1.89000000000E+09,+6.60636509411E-05,-3.21937577235E-06
1.89500000000E+09,+9.92240922202E-05,+1.29764684305E-05
1.90000000000E+09,+1.36799956010E-04,-4.14735199060E-06
1.90500000000E+09,+1.06567979082E-04,-1.91670882545E-05
1.91000000000E+09,+9.22409272530E-05,-3.61496539383E-05
1.91500000000E+09,+1.42182937359E-04,+7.81597918342E-06
1.92000000000E+09,+8.61380987224E-05,-7.57290826068E-05
1.92500000000E+09,+6.67135497641E-05,-6.93161481481E-05
1.93000000000E+09,+4.91349376608E-05,-6.05796997173E-05
1.93500000000E+09,+5.44969372009E-05,-3.88958654067E-05
1.94000000000E+09,+2.81084974693E-05,-7.33803553267E-05
1.94500000000E+09,+1.78373018204E-05,-5.40089539250E-05
1.95000000000E+09,+7.24131575142E-05,-6.67757170600E-05
1.95500000000E+09,+6.37327730430E-05,-4.13164655065E-05
1.96000000000E+09,+3.85037055149E-05,-4.68692058529E-05
1.96500000000E+09,+2.59507261424E-05,-8.09004391653E-05
1.97000000000E+09,+4.73080306141E-06,-6.10053845388E-05
1.97500000000E+09,-2.34457893395E-05,-2.87580609854E-05
1.98000000000E+09,+2.70712917105E-05,-1.82274468306E-05
1.98500000000E+09,+3.52273576729E-05,-2.96770098110E-05
1.99000000000E+09,+2.43108100389E-05,-8.61624352661E-05
1.99500000000E+09,+3.96748429319E-06,-1.37872883331E-04
2.00000000000E+09,-3.42446677207E-05,-1.20683498333E-04
