! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:28:03
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.72000000000E+09,-3.50573554687E-04,-1.00220851988E-04
1.72500000000E+09,-3.68637377685E-04,+4.59322941444E-05
1.73000000000E+09,-2.35944864051E-04,+4.58215604934E-05
1.73500000000E+09,-2.53227104396E-04,+3.37212139948E-05
1.74000000000E+09,-2.69567254503E-04,+7.87804655786E-05
1.74500000000E+09,-2.40960984175E-04,+9.84390344393E-05
1.75000000000E+09,-1.83089503763E-04,+1.12782687636E-04
1.75500000000E+09,-1.61820268276E-04,+2.09956052035E-04
1.76000000000E+09,-1.02053053302E-04,+1.82938829512E-04
1.76500000000E+09,-7.42572032702E-05,+1.75248464307E-04
1.77000000000E+09,-3.66346204394E-05,+1.77877445877E-04
1.77500000000E+09,-6.81994189554E-05,+1.39319018152E-04
1.78000000000E+09,-2.15157134952E-05,+1.48323184596E-04
1.78500000000E+09,+8.27489385037E-06,+1.42334934602E-04
1.79000000000E+09,+2.15818366720E-05,+1.77475198708E-04
1.79500000000E+09,+4.23524535218E-05,+1.38163029880E-04
1.80000000000E+09,+1.12058977855E-04,+2.02674706920E-04
1.80500000000E+09,-2.03515438585E-04,+1.38990134570E-04
1.81000000000E+09,+3.69718604273E-05,+5.25548662771E-05
1.81500000000E+09,+5.14294624876E-05,-7.35913717167E-05
1.82000000000E+09,+1.09596562889E-04,+6.95854291882E-05
1.82500000000E+09,+3.70890991861E-05,+2.63613799841E-04
1.83000000000E+09,+8.22747732862E-05,+6.30873973196E-05
1.83500000000E+09,+7.74993444159E-05,+5.08648988766E-05
1.84000000000E+09,+1.94081585836E-05,+7.33309344144E-05
1.84500000000E+09,+6.13179972851E-05,+9.18154910941E-05
1.85000000000E+09,+8.79831076815E-05,+1.07129970864E-04
1.85500000000E+09,+1.20671001617E-04,+1.03128484485E-04
1.86000000000E+09,+1.08937226884E-04,+4.55178284171E-05
1.86500000000E+09,+9.50295403900E-05,+3.56950758664E-05
1.87000000000E+09,+1.33833281709E-04,+7.35918922180E-05
1.87500000000E+09,+1.80327389731E-04,-7.72944907873E-06
1.88000000000E+09,+1.66080435798E-04,-1.50715236630E-05
1.88500000000E+09,+1.07592059711E-04,-6.37609626511E-05
1.89000000000E+09,+8.42831649298E-05,-7.68335712813E-05
1.89500000000E+09,+4.73389245463E-05,-2.05090870039E-05
1.90000000000E+09,+9.69196733802E-05,-8.40533136567E-06
1.90500000000E+09,+1.20172907232E-04,-5.71297741595E-05
1.91000000000E+09,+8.52052946524E-05,-7.00564034346E-05
1.91500000000E+09,+4.21249032309E-05,-1.45890570140E-04
1.92000000000E+09,+4.87009270493E-05,-6.59886103559E-05
1.92500000000E+09,+3.04172523730E-05,-5.76673315853E-05
1.93000000000E+09,-4.45650659304E-06,-6.50584012182E-05
1.93500000000E+09,+2.93219296904E-05,-8.34219839371E-05
1.94000000000E+09,+1.50848251878E-05,-4.26393791342E-05
1.94500000000E+09,+1.40337190091E-05,-5.65224267717E-05
1.95000000000E+09,+2.00049937406E-06,-6.66771837613E-05
1.95500000000E+09,-3.66259907036E-06,-9.24420675093E-05
1.96000000000E+09,+3.78626832499E-06,-1.01295057706E-04
1.96500000000E+09,-3.50596442352E-05,-8.34168407712E-05
1.97000000000E+09,-6.00574655696E-05,-9.63254946788E-05
1.97500000000E+09,-4.83392427911E-05,-3.61838512511E-05
1.98000000000E+09,-4.10175492642E-05,-4.81860218850E-05
1.98500000000E+09,-9.68926609570E-06,-9.20129868757E-05
1.99000000000E+09,-3.39267925635E-05,-8.68848206542E-05
1.99500000000E+09,-5.93372232555E-05,-7.96179158390E-05
2.00000000000E+09,-9.95188645135E-05,-4.78734710248E-05
