! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:12:33
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.27000000000E+09,+7.21308813750E-06,-1.28540525498E-04
1.27500000000E+09,+1.01521399914E-05,-1.30718883753E-04
1.28000000000E+09,-1.87013783248E-05,-1.07805850037E-04
1.28500000000E+09,+3.90834526888E-06,-5.92244975596E-05
1.29000000000E+09,-6.01835050098E-05,-4.23969848992E-05
1.29500000000E+09,-1.49636496808E-05,-8.28771339622E-05
1.30000000000E+09,-2.52986871631E-05,-1.04522244165E-04
1.30500000000E+09,-4.61871491908E-05,-7.17278926614E-05
1.31000000000E+09,-4.71162379709E-05,-7.26078001427E-05
1.31500000000E+09,-8.92430374347E-05,-6.87736944574E-05
1.32000000000E+09,-7.46277180007E-05,-6.29669867932E-05
1.32500000000E+09,-1.00735072071E-04,-3.00959622974E-06
1.33000000000E+09,-3.96795259710E-05,-2.26159418737E-05
1.33500000000E+09,-3.79467117021E-05,-2.77622697848E-05
1.34000000000E+09,-8.61457315536E-05,-8.84207480416E-05
1.34500000000E+09,-1.25536152057E-04,-7.74997164903E-05
1.35000000000E+09,-1.37579876422E-04,-1.17481282663E-05
1.35500000000E+09,-1.35836407272E-04,+2.64569332426E-06
1.36000000000E+09,-1.65417092570E-04,-7.46917165216E-06
1.36500000000E+09,-1.21101728003E-04,+3.23541296394E-05
1.37000000000E+09,-1.46306152872E-04,-3.95003693620E-05
1.37500000000E+09,-2.48330218957E-04,+3.00892883367E-05
1.38000000000E+09,-2.93264094791E-04,+8.99236614957E-05
1.38500000000E+09,-2.36891623942E-04,+1.81837768121E-04
1.39000000000E+09,-1.61418959413E-04,+2.50177169640E-04
1.39500000000E+09,-1.45835332822E-04,+1.92557601895E-04
1.40000000000E+09,-1.69652531951E-04,+1.76338003188E-04
1.40500000000E+09,-2.22367168511E-04,+2.11643221687E-04
1.41000000000E+09,-2.37762827107E-04,+3.51713024567E-04
1.41500000000E+09,-9.63116340123E-05,+4.91317061247E-04
1.42000000000E+09,-6.58183288587E-05,+4.70486357149E-04
1.42500000000E+09,-3.50929557045E-05,+5.22021481485E-04
1.43000000000E+09,+3.43731893165E-05,+6.56736906624E-04
1.43500000000E+09,+2.56257709835E-04,+7.49158392035E-04
1.44000000000E+09,+5.11769253661E-04,+6.65175048951E-04
1.44500000000E+09,+6.44372407521E-04,+4.47438522537E-04
1.45000000000E+09,+5.98017487290E-04,+4.41442593914E-04
1.45500000000E+09,+5.96217794964E-04,+5.53001435803E-04
1.46000000000E+09,+9.40401451219E-04,+6.52705734736E-04
1.46500000000E+09,+1.40897749668E-03,+4.78924492652E-04
1.47000000000E+09,+1.79325385399E-03,-3.33540926007E-05
1.47500000000E+09,+1.84419783356E-03,-9.41740142848E-04
1.48000000000E+09,+1.19300870953E-03,-1.36672303682E-03
1.48500000000E+09,+7.14634948981E-04,-1.20972167227E-03
1.49000000000E+09,+1.14286785803E-03,-1.25082947719E-03
1.49500000000E+09,+7.80381349074E-04,-2.15561900568E-03
1.50000000000E+09,-1.11822041525E-04,-2.35446898030E-03
1.50500000000E+09,-6.08755083746E-04,-2.17575915247E-03
1.51000000000E+09,-1.43050035294E-03,-2.07258434053E-03
1.51500000000E+09,-1.78808492797E-03,-1.34344031085E-03
1.52000000000E+09,-1.82918768127E-03,-1.05046614910E-03
1.52500000000E+09,-2.32132760797E-03,-4.98439929021E-04
1.53000000000E+09,-2.28956632951E-03,+6.84940465951E-05
1.53500000000E+09,-1.72701474900E-03,+9.11351325608E-04
1.54000000000E+09,-1.60561683543E-03,+7.38338066969E-04
1.54500000000E+09,-1.40104835432E-03,+1.35687240711E-03
1.55000000000E+09,-8.70259626723E-04,+1.24748526562E-03
1.55500000000E+09,-9.67447986421E-04,+1.31969522772E-03
1.56000000000E+09,-5.03627491376E-04,+1.98520694960E-03
1.56500000000E+09,+4.52968967087E-04,+1.82960942398E-03
1.57000000000E+09,+5.93772592748E-04,+9.61011488390E-04
1.57500000000E+09,+4.19700131892E-04,+7.47505805509E-04
1.58000000000E+09,+3.37333750483E-04,+1.01062321981E-03
1.58500000000E+09,+6.33396559794E-04,+8.55640038748E-04
1.59000000000E+09,+7.33165279368E-04,+7.07679445662E-04
1.59500000000E+09,+8.62972768736E-04,+5.60331924700E-04
1.60000000000E+09,+9.18819886447E-04,+2.67232800843E-04
1.60500000000E+09,+7.98478121734E-04,+1.81374881119E-04
1.61000000000E+09,+8.98979817438E-04,-6.96062810384E-05
1.61500000000E+09,+7.47671291575E-04,-2.83507121591E-04
1.62000000000E+09,+4.49771614912E-04,-3.58588916293E-04
1.62500000000E+09,+2.50615329112E-04,-1.29751524690E-04
1.63000000000E+09,+4.53866605736E-04,+1.22950200015E-05
1.63500000000E+09,+6.11794592281E-04,-5.88414182024E-05
1.64000000000E+09,+6.13023029091E-04,-3.60003072855E-04
1.64500000000E+09,+4.15681485083E-04,-5.21154763788E-04
1.65000000000E+09,+2.14089084198E-04,-4.45804527936E-04
1.65500000000E+09,+1.45523869984E-04,-3.16290372237E-04
1.66000000000E+09,+1.74209117693E-04,-2.47676683074E-04
1.66500000000E+09,+2.03230684511E-04,-3.79435349464E-04
1.67000000000E+09,+2.07065602402E-04,-4.01670721851E-04
1.67500000000E+09,+5.17419855452E-05,-4.93246639480E-04
1.68000000000E+09,+7.89407173112E-06,-4.45470081843E-04
1.68500000000E+09,-7.53238200710E-05,-4.81921676128E-04
1.69000000000E+09,-1.82458728715E-04,-4.18611157741E-04
1.69500000000E+09,-1.71493014633E-04,-3.50423030880E-04
1.70000000000E+09,-2.20542010517E-04,-3.30118601614E-04
1.70500000000E+09,-2.51746562712E-04,-3.11420020544E-04
1.71000000000E+09,-3.20063383469E-04,-2.69307264960E-04
1.71500000000E+09,-2.95152069031E-04,-2.19968338305E-04
1.72000000000E+09,-3.72161447166E-04,-1.48575836683E-04
1.72500000000E+09,-3.75802116603E-04,-8.12408155502E-05
1.73000000000E+09,-3.55524372819E-04,+2.45713533736E-05
1.73500000000E+09,-3.50762566956E-04,+4.28403085893E-05
1.74000000000E+09,-2.74738575282E-04,+6.40674990439E-05
1.74500000000E+09,-2.70433067997E-04,+1.15482540419E-04
1.75000000000E+09,-2.32912959648E-04,+1.42955860192E-04
1.75500000000E+09,-2.11151228780E-04,+1.93546166466E-04
1.76000000000E+09,-1.45341576423E-04,+2.20782871033E-04
1.76500000000E+09,-1.05161579926E-04,+1.61333956621E-04
1.77000000000E+09,-1.44890525054E-04,+1.88264588900E-04
1.77500000000E+09,-6.95428619777E-05,+2.37877564890E-04
1.78000000000E+09,-1.54902778053E-05,+1.66465815917E-04
1.78500000000E+09,-7.08592280173E-05,+1.63004378029E-04
1.79000000000E+09,-7.11222904333E-05,+1.85753674796E-04
1.79500000000E+09,+2.77178982515E-05,+1.87295002155E-04
1.80000000000E+09,-3.53782518691E-05,+1.37171227273E-04
1.80500000000E+09,+1.22295252805E-04,+1.85593531229E-04
1.81000000000E+09,+7.97429814767E-06,+1.32846978703E-04
1.81500000000E+09,-1.55793533049E-04,+9.96214688355E-05
1.82000000000E+09,+1.25236975997E-04,+1.74858358087E-04
1.82500000000E+09,+1.06751169897E-04,+9.60433613440E-05
1.83000000000E+09,+1.42519170464E-04,+4.59359009514E-05
1.83500000000E+09,+3.37281795700E-05,+1.13267637807E-04
1.84000000000E+09,+2.67525140758E-05,+9.33899027959E-05
1.84500000000E+09,+4.55845364434E-05,+1.04624112288E-04
1.85000000000E+09,+1.05646034262E-04,+9.01655001178E-05
1.85500000000E+09,+1.36537868277E-04,+8.11071978322E-05
1.86000000000E+09,+8.83709452679E-05,+5.09340718449E-05
1.86500000000E+09,+9.55224934468E-05,+5.67966075690E-05
1.87000000000E+09,+1.22487995667E-04,+7.32321339906E-05
1.87500000000E+09,+1.76120715528E-04,+2.91648784684E-05
1.88000000000E+09,+2.02487708593E-04,+6.37495222694E-06
1.88500000000E+09,+1.44753349890E-04,-8.43317316771E-05
1.89000000000E+09,+1.15897851040E-04,-7.61804960428E-05
1.89500000000E+09,+8.32676706044E-05,-4.33912706356E-05
1.90000000000E+09,+1.48737462695E-04,-1.64258344587E-05
1.90500000000E+09,+1.25475989309E-04,-2.81288765147E-05
1.91000000000E+09,+7.84843949634E-05,-8.68353583026E-05
1.91500000000E+09,+5.73813033550E-05,-1.19213517165E-04
1.92000000000E+09,+5.63899046899E-05,-1.12215233123E-04
1.92500000000E+09,+2.39813644880E-05,-9.68374720829E-05
1.93000000000E+09,+5.07967021404E-05,-8.30514706143E-05
1.93500000000E+09,+3.35499421311E-05,-8.09976905931E-05
1.94000000000E+09,+2.82695389488E-05,-7.24034824162E-05
1.94500000000E+09,-2.15949643532E-06,-7.63200421001E-05
1.95000000000E+09,+2.07253974417E-05,-5.29418347504E-05
1.95500000000E+09,+1.47855720555E-05,-7.99476808390E-05
1.96000000000E+09,+1.07527558624E-05,-7.18923292139E-05
1.96500000000E+09,+1.41817815391E-05,-9.86119991493E-05
1.97000000000E+09,-7.01397383655E-05,-1.22638823368E-04
1.97500000000E+09,-2.05313849142E-05,-4.10294833915E-05
1.98000000000E+09,+1.50637089977E-05,-2.93098208544E-05
1.98500000000E+09,+3.22245117486E-05,-3.24645702823E-05
1.99000000000E+09,-1.09108330907E-05,-1.08980636303E-04
1.99500000000E+09,-6.61000671477E-05,-8.39707413531E-05
2.00000000000E+09,-7.47775968599E-05,-8.27901621937E-05
