! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:36:34
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.16500000000E+09,+2.75752144725E-05,+5.61462695709E-05
1.17000000000E+09,+4.71061738157E-06,+7.23458298095E-05
1.17500000000E+09,+3.83075992772E-05,+6.47170396560E-05
1.18000000000E+09,+2.72533673738E-05,+1.09293792202E-05
1.18500000000E+09,+6.97211744396E-05,+3.17871362435E-05
1.19000000000E+09,+8.35453297900E-05,+7.93220420865E-06
1.19500000000E+09,+4.79022196560E-05,+3.63033384437E-06
1.20000000000E+09,+8.73254555428E-05,-2.06240958730E-05
1.20500000000E+09,+8.29414042637E-05,-1.72570669257E-05
1.21000000000E+09,+4.00731015284E-05,-7.10000941997E-05
1.21500000000E+09,-6.44453939517E-06,-1.86024151370E-05
1.22000000000E+09,+6.55236779396E-05,-4.25310094412E-05
1.22500000000E+09,+2.25069786278E-05,-2.09094288735E-05
1.23000000000E+09,+1.85121770179E-05,-3.40228032784E-05
1.23500000000E+09,-1.22830687240E-05,-1.83703402902E-05
1.24000000000E+09,+2.18907749020E-05,-6.21769787908E-05
1.24500000000E+09,+3.09976372887E-05,-5.75612138690E-05
1.25000000000E+09,-4.33851593958E-06,-5.56392944281E-05
1.25500000000E+09,+3.61238866445E-05,-8.28920723446E-05
1.26000000000E+09,+3.71753925834E-05,-5.92156116498E-05
1.26500000000E+09,+1.70069811444E-05,-7.69548103930E-05
1.27000000000E+09,+1.74666841267E-05,-1.00449278732E-04
1.27500000000E+09,-3.88854919745E-06,-8.49406892114E-05
1.28000000000E+09,-1.57180979667E-05,-1.15299815475E-04
1.28500000000E+09,-3.65206751540E-05,-9.26706417429E-05
1.29000000000E+09,-6.31265683291E-05,-6.15426190946E-05
1.29500000000E+09,-3.68230780100E-05,-1.04920914265E-04
1.30000000000E+09,-4.79951164850E-05,-7.22533111493E-05
1.30500000000E+09,-3.87396950946E-05,-7.35617952925E-05
1.31000000000E+09,-9.96894651451E-05,-9.73855122704E-05
1.31500000000E+09,-9.35854404627E-05,-7.92865691221E-05
1.32000000000E+09,-9.89997613628E-05,-6.48495055262E-05
1.32500000000E+09,-1.33278847184E-04,-2.32590467564E-05
1.33000000000E+09,-9.50726479847E-05,-1.82418681693E-05
1.33500000000E+09,-1.19042045077E-04,-7.32987385655E-05
1.34000000000E+09,-1.50803606027E-04,-4.77142322088E-05
1.34500000000E+09,-1.43484932315E-04,-3.47683620858E-05
1.35000000000E+09,-1.81008694268E-04,+9.60731630149E-06
1.35500000000E+09,-2.26970150110E-04,+3.82991285597E-05
1.36000000000E+09,-1.67784698775E-04,+5.04755786499E-05
1.36500000000E+09,-1.73537333879E-04,+8.26173262101E-05
1.37000000000E+09,-1.79648942037E-04,+6.18406401476E-05
1.37500000000E+09,-2.08597655346E-04,+1.02509370524E-04
1.38000000000E+09,-2.85908948222E-04,+1.52188236251E-04
1.38500000000E+09,-2.04126911829E-04,+3.06503842801E-04
1.39000000000E+09,-1.48995120110E-04,+3.06956384514E-04
1.39500000000E+09,-1.59256620870E-04,+2.96554211356E-04
1.40000000000E+09,-1.14313032514E-04,+2.96828396328E-04
1.40500000000E+09,-6.82900812805E-05,+3.33638553114E-04
1.41000000000E+09,-9.72574069834E-05,+4.86147208673E-04
1.41500000000E+09,+2.64515582748E-05,+5.28381774218E-04
1.42000000000E+09,+9.01801416965E-05,+5.10450126313E-04
1.42500000000E+09,+1.89781921441E-04,+5.54466773962E-04
1.43000000000E+09,+2.25232635248E-04,+6.67282396082E-04
1.43500000000E+09,+5.20973882303E-04,+7.52379223670E-04
1.44000000000E+09,+8.46018675641E-04,+5.52859365019E-04
1.44500000000E+09,+8.73350857822E-04,+3.33696057889E-04
1.45000000000E+09,+8.15736583621E-04,+2.43986437476E-04
1.45500000000E+09,+8.07857665640E-04,+2.73998382301E-04
1.46000000000E+09,+1.03708231062E-03,+4.21409334501E-04
1.46500000000E+09,+1.69343052651E-03,+2.79397848724E-04
1.47000000000E+09,+2.12326415477E-03,-5.10355649222E-04
1.47500000000E+09,+1.95930975193E-03,-1.49537734092E-03
1.48000000000E+09,+1.20752708497E-03,-2.00299417065E-03
1.48500000000E+09,+5.58908475266E-04,-1.86003146549E-03
1.49000000000E+09,+8.10491987333E-04,-1.83595053799E-03
1.49500000000E+09,+6.06086321242E-04,-2.79914745770E-03
1.50000000000E+09,-6.07459486911E-04,-3.30732378202E-03
1.50500000000E+09,-1.88471587172E-03,-3.09078084437E-03
1.51000000000E+09,-3.16023966795E-03,-2.28828110036E-03
1.51500000000E+09,-3.42046609680E-03,-9.90692009658E-04
1.52000000000E+09,-3.41636452464E-03,-8.53232425187E-06
1.52500000000E+09,-3.29946540416E-03,+9.80983798536E-04
1.53000000000E+09,-2.63715741600E-03,+1.71018895790E-03
1.53500000000E+09,-1.67684718883E-03,+2.32274714569E-03
1.54000000000E+09,-1.34772493449E-03,+1.98909689162E-03
1.54500000000E+09,-9.57506079051E-04,+2.76127803642E-03
1.55000000000E+09,+6.22348867372E-05,+2.55753214669E-03
1.55500000000E+09,+6.89571526971E-04,+2.26502875530E-03
1.56000000000E+09,+1.22352193653E-03,+1.95956220642E-03
1.56500000000E+09,+1.66367304544E-03,+1.21876066524E-03
1.57000000000E+09,+1.34400830346E-03,+4.33336375572E-04
1.57500000000E+09,+1.03325318967E-03,+2.58767866428E-04
1.58000000000E+09,+8.32433108077E-04,+2.63164678662E-04
1.58500000000E+09,+8.78270815043E-04,+2.87168448675E-04
1.59000000000E+09,+9.23546836267E-04,+1.25809648493E-04
1.59500000000E+09,+9.14348287765E-04,-5.28593242851E-05
1.60000000000E+09,+8.53983869492E-04,-2.75474581142E-04
1.60500000000E+09,+6.81299973145E-04,-2.61293108408E-04
1.61000000000E+09,+6.68457775630E-04,-3.62611472385E-04
1.61500000000E+09,+6.06256257527E-04,-4.51742228700E-04
1.62000000000E+09,+3.88811373145E-04,-6.25809930890E-04
1.62500000000E+09,+1.18418139737E-04,-4.49477780097E-04
1.63000000000E+09,+2.30383872803E-04,-2.59822668608E-04
1.63500000000E+09,+3.55254379709E-04,-3.13871585316E-04
1.64000000000E+09,+3.22012218940E-04,-4.74570145006E-04
1.64500000000E+09,+1.43413216450E-04,-6.30670261495E-04
1.65000000000E+09,-1.19070686889E-04,-5.42348225489E-04
1.65500000000E+09,-1.33310569472E-04,-3.67260898259E-04
1.66000000000E+09,-8.74274224142E-05,-2.47656188990E-04
1.66500000000E+09,-3.89467473007E-05,-3.43400833014E-04
1.67000000000E+09,-7.16990923004E-05,-3.52759095343E-04
1.67500000000E+09,-2.01465164151E-04,-3.77683026957E-04
1.68000000000E+09,-2.24664491383E-04,-2.80942500949E-04
1.68500000000E+09,-2.08770382657E-04,-2.26959537224E-04
1.69000000000E+09,-2.69644922072E-04,-2.00617861360E-04
1.69500000000E+09,-2.47968155038E-04,-1.62043507639E-04
1.70000000000E+09,-2.79223823713E-04,-1.41585951926E-04
1.70500000000E+09,-2.93481447598E-04,-1.06046374536E-04
1.71000000000E+09,-2.72179024904E-04,-8.63289296691E-05
1.71500000000E+09,-2.99112056860E-04,-1.56874435552E-05
1.72000000000E+09,-3.04823571741E-04,+1.68104868089E-05
1.72500000000E+09,-2.93806237739E-04,+7.98216919569E-05
1.73000000000E+09,-2.05923968290E-04,+6.61143138243E-05
1.73500000000E+09,-2.05358754345E-04,+1.16718214110E-04
1.74000000000E+09,-2.01663812387E-04,+1.89872403993E-04
1.74500000000E+09,-1.02119545813E-04,+1.74161848888E-04
1.75000000000E+09,-7.68652245021E-05,+1.74478634776E-04
1.75500000000E+09,-6.96050791273E-05,+1.93768403442E-04
1.76000000000E+09,+7.64048249572E-06,+1.75041805034E-04
1.76500000000E+09,-1.98964530884E-05,+1.13637358797E-04
1.77000000000E+09,-3.80873716531E-05,+1.36256034015E-04
1.77500000000E+09,-4.34194201120E-05,+1.64459955436E-04
1.78000000000E+09,+1.16334410685E-05,+1.41989456152E-04
1.78500000000E+09,+2.00079718026E-05,+8.77772243517E-05
1.79000000000E+09,+1.35815285410E-05,+1.45541687047E-04
1.79500000000E+09,+8.81395569821E-05,+1.19862962418E-04
1.80000000000E+09,-1.54154098515E-05,+5.57401637379E-05
1.80500000000E+09,-4.06050091589E-06,-4.75865452061E-05
1.81000000000E+09,+3.21749264237E-05,+1.92041322256E-04
1.81500000000E+09,+9.76266737261E-05,+2.14956148225E-04
1.82000000000E+09,-5.28495301662E-05,+1.44878621328E-04
1.82500000000E+09,+1.29807313429E-04,+3.34717237737E-05
1.83000000000E+09,+2.56969311359E-05,+1.35197500239E-04
1.83500000000E+09,+5.73307364243E-05,-4.83791043355E-06
1.84000000000E+09,+3.48429065279E-05,+4.85994863669E-05
1.84500000000E+09,+4.23857915588E-05,+5.49782156729E-05
1.85000000000E+09,+6.89645561722E-05,+1.13615161854E-04
1.85500000000E+09,+5.71115163436E-05,+8.03756971712E-05
1.86000000000E+09,+1.34601016298E-04,+4.31578237712E-05
1.86500000000E+09,+1.31781559460E-04,+4.92925631479E-05
1.87000000000E+09,+1.28346436971E-04,+4.59863465969E-05
1.87500000000E+09,+1.05890659437E-04,-6.03419629141E-05
1.88000000000E+09,+1.20887223878E-04,-1.35393414257E-05
1.88500000000E+09,+6.86216832329E-05,-6.13218125615E-05
1.89000000000E+09,+2.51037250502E-05,-5.33686024108E-05
1.89500000000E+09,+7.24552097096E-05,-1.60511147295E-05
1.90000000000E+09,+9.61624842728E-05,-1.13694447635E-05
1.90500000000E+09,+6.88222514256E-05,-7.11159548878E-05
1.91000000000E+09,+5.35961642899E-05,-3.05446480278E-05
1.91500000000E+09,+3.75860669035E-05,-8.91157731047E-05
1.92000000000E+09,+3.23885543763E-06,-7.22806411739E-05
1.92500000000E+09,-4.49652792260E-06,-4.54655182442E-05
1.93000000000E+09,+8.10765835991E-06,-7.35460682899E-05
1.93500000000E+09,-5.76542398678E-06,-5.03948055322E-05
1.94000000000E+09,+7.03404171168E-06,-4.10786642726E-05
1.94500000000E+09,-9.04466515390E-06,-3.70237629141E-05
1.95000000000E+09,-2.43281668096E-05,-5.32516152833E-05
1.95500000000E+09,-2.41204588931E-05,-2.14465078883E-05
1.96000000000E+09,+8.28014351643E-06,-3.18026744181E-05
1.96500000000E+09,-1.00709574195E-05,-6.00045871520E-05
1.97000000000E+09,-2.63506056795E-05,-3.79674521837E-05
1.97500000000E+09,-4.56023395642E-05,+1.21180691570E-05
1.98000000000E+09,+2.79314172068E-05,-1.61493631482E-07
1.98500000000E+09,-2.07999200310E-05,-4.30666361245E-06
1.99000000000E+09,+4.72769040905E-05,-4.63512903645E-05
1.99500000000E+09,+2.23723342572E-06,-8.71225758047E-05
2.00000000000E+09,-2.48894352047E-05,-6.55949755330E-05
