! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:15:41
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.95000000000E+09,+3.36561658122E-05,-9.33278282495E-05
1.95500000000E+09,+2.15723219328E-05,-1.12860710292E-04
1.96000000000E+09,+1.73730155228E-05,-7.78620484529E-05
1.96500000000E+09,-1.09906506738E-05,-8.45012928818E-05
1.97000000000E+09,-4.58071056885E-05,-8.56524857657E-05
1.97500000000E+09,-7.60021472862E-05,-5.70171689574E-05
1.98000000000E+09,+1.37148547695E-05,-4.67109450470E-05
1.98500000000E+09,+2.29254912154E-06,-5.90226150822E-05
1.99000000000E+09,+4.23276971654E-06,-7.86208491098E-05
1.99500000000E+09,-4.85476919172E-05,-1.06241603250E-04
2.00000000000E+09,-7.41216102116E-05,-7.81474705774E-05
