! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:16:35
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.55500000000E+09,-9.34128396873E-04,+9.30997351126E-04
1.56000000000E+09,-7.88637793753E-04,+1.29263264391E-03
1.56500000000E+09,-1.60628493789E-04,+1.24166994829E-03
1.57000000000E+09,-1.59319418402E-04,+7.61022546565E-04
1.57500000000E+09,-2.43972740435E-04,+8.26836547739E-04
1.58000000000E+09,-1.20906999837E-04,+1.17872256419E-03
1.58500000000E+09,+2.40776200887E-04,+1.12338611226E-03
1.59000000000E+09,+4.71724445312E-04,+1.00208628533E-03
1.59500000000E+09,+6.33769388781E-04,+8.32646105214E-04
1.60000000000E+09,+7.59736350683E-04,+6.00548970480E-04
1.60500000000E+09,+7.73666120177E-04,+4.79932448869E-04
1.61000000000E+09,+8.37420417673E-04,+2.49670279378E-04
1.61500000000E+09,+7.28461602493E-04,+1.38271620129E-05
1.62000000000E+09,+4.96882718142E-04,-1.51749086479E-04
1.62500000000E+09,+3.30003065020E-04,+4.60982756140E-05
1.63000000000E+09,+5.68198500137E-04,+1.31964239973E-04
1.63500000000E+09,+6.72297886189E-04,-2.71922980249E-05
1.64000000000E+09,+6.52440117173E-04,-2.09477470217E-04
1.64500000000E+09,+5.55064893949E-04,-4.55621269295E-04
1.65000000000E+09,+2.82501932485E-04,-3.93111183522E-04
1.65500000000E+09,+2.27022478455E-04,-2.98248266987E-04
1.66000000000E+09,+3.35234008694E-04,-2.28975689883E-04
1.66500000000E+09,+3.43388086955E-04,-3.85620333372E-04
1.67000000000E+09,+2.08628830814E-04,-4.24707087468E-04
1.67500000000E+09,+1.24669118092E-04,-4.47650476747E-04
1.68000000000E+09,+1.07290163783E-04,-3.94065228909E-04
1.68500000000E+09,+3.73463870591E-07,-4.66817465564E-04
1.69000000000E+09,-6.37128910410E-05,-4.17232276032E-04
1.69500000000E+09,-1.25688701449E-04,-3.60053134358E-04
1.70000000000E+09,-1.37642133221E-04,-3.39333010048E-04
1.70500000000E+09,-1.70801534886E-04,-3.34124150157E-04
1.71000000000E+09,-2.09520211875E-04,-2.68029841741E-04
1.71500000000E+09,-2.36169247934E-04,-2.79765910887E-04
1.72000000000E+09,-3.13036433977E-04,-2.51859691821E-04
1.72500000000E+09,-3.41890240470E-04,-1.20133987003E-04
1.73000000000E+09,-3.12097706800E-04,-4.22646630467E-05
1.73500000000E+09,-3.12008838266E-04,-4.43112529424E-05
1.74000000000E+09,-3.04599273277E-04,+1.00806107346E-05
1.74500000000E+09,-2.73723400297E-04,+1.00867559398E-04
1.75000000000E+09,-2.38220804827E-04,+9.54788898197E-05
1.75500000000E+09,-2.21202006296E-04,+1.16630316142E-04
1.76000000000E+09,-1.87607345479E-04,+1.06914416915E-04
1.76500000000E+09,-1.82139874501E-04,+7.04887695468E-05
1.77000000000E+09,-1.82896723729E-04,+7.03732978739E-05
1.77500000000E+09,-1.39479540034E-04,+8.78101562598E-05
1.78000000000E+09,-1.27791357890E-04,+1.30895605462E-04
1.78500000000E+09,-1.45682339437E-04,+1.67684430583E-04
1.79000000000E+09,-9.85754517618E-05,+1.45744171883E-04
1.79500000000E+09,-1.25082848622E-05,+1.48143292185E-04
1.80000000000E+09,+1.39159887138E-05,+1.41861920311E-04
1.80500000000E+09,-2.10045704725E-04,+2.68007458933E-04
1.81000000000E+09,-4.53606373942E-04,-3.81119039657E-05
1.81500000000E+09,-1.08037330710E-05,+1.68608883063E-04
1.82000000000E+09,+4.66393725165E-05,+1.93562787175E-04
1.82500000000E+09,+5.26185324980E-05,+1.89937230093E-04
1.83000000000E+09,+7.73214790852E-05,+1.16010150021E-04
1.83500000000E+09,+9.28394846031E-05,+6.62522609690E-05
1.84000000000E+09,+1.23901173132E-05,+9.64844771488E-05
1.84500000000E+09,+5.21523959673E-05,+1.24297819132E-04
1.85000000000E+09,-4.18178367744E-05,+1.44212144683E-04
1.85500000000E+09,+1.09707423230E-04,+1.35767066620E-04
1.86000000000E+09,+1.67596533825E-04,+9.30891480963E-05
1.86500000000E+09,+1.51435574672E-04,+3.21743388511E-05
1.87000000000E+09,+1.67724021412E-04,+8.45830393444E-05
1.87500000000E+09,+1.57393970153E-04,+2.14046544764E-05
1.88000000000E+09,+1.75396555044E-04,+4.18586175202E-05
1.88500000000E+09,+1.51508586476E-04,-6.11917339724E-05
1.89000000000E+09,+5.74970936888E-05,-2.48818185020E-05
1.89500000000E+09,+9.48759585075E-05,-6.93095975860E-06
1.90000000000E+09,+1.22254158456E-04,-2.33513635681E-05
1.90500000000E+09,+1.05010838928E-04,-3.36241530135E-05
1.91000000000E+09,+1.54457356992E-04,-6.35173778964E-05
1.91500000000E+09,+9.37114259377E-05,-9.82412246854E-05
1.92000000000E+09,+5.80325395524E-05,-8.19487637703E-05
1.92500000000E+09,+2.02177263468E-05,-3.88672810908E-05
1.93000000000E+09,+3.80522980972E-05,-4.00820642680E-05
1.93500000000E+09,+6.69304155500E-06,-4.65649509351E-05
1.94000000000E+09,+3.30618258827E-05,-2.99967560259E-05
1.94500000000E+09,+2.61118405914E-05,-6.37855123959E-05
1.95000000000E+09,+2.23054524706E-05,-6.92061198908E-05
1.95500000000E+09,-1.23863049858E-05,-8.07227809493E-05
1.96000000000E+09,+1.62139979978E-05,-6.60444622592E-05
1.96500000000E+09,-5.93304237129E-07,-8.16859507674E-05
1.97000000000E+09,-4.95598457079E-05,-9.61737532445E-05
1.97500000000E+09,-4.57499373087E-05,-3.14499508104E-05
1.98000000000E+09,+4.03578855206E-06,-1.52490558622E-05
1.98500000000E+09,+3.15454413236E-05,-9.60340767894E-05
1.99000000000E+09,+6.71639776909E-06,-6.27151407106E-05
1.99500000000E+09,-2.48821294833E-05,-7.79091026638E-05
2.00000000000E+09,-5.45914078011E-05,-6.94603727759E-05
