! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:14:36
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.14500000000E+09,+1.03829997565E-05,+5.44799723051E-05
1.15000000000E+09,-9.81225166219E-06,+4.02422845687E-05
1.15500000000E+09,+8.08171063786E-06,+5.48558015451E-05
1.16000000000E+09,-1.75470042323E-05,+4.68989512436E-06
1.16500000000E+09,+1.22177634045E-05,+3.38623812325E-05
1.17000000000E+09,+5.34270659654E-06,+3.77608015663E-06
1.17500000000E+09,+2.25292051386E-05,+4.54498029155E-05
1.18000000000E+09,+2.49477097603E-05,+7.20205935104E-05
1.18500000000E+09,+4.76142513914E-05,+6.16814603471E-05
1.19000000000E+09,+5.30364814044E-05,+7.53342656603E-05
1.19500000000E+09,+6.33414963346E-05,+2.72174417497E-05
1.20000000000E+09,+8.72071435794E-05,+2.20187785128E-05
1.20500000000E+09,+6.95327953985E-05,-5.84905359955E-05
1.21000000000E+09,+5.34683674379E-05,-1.62246248210E-05
1.21500000000E+09,+5.46233628251E-05,-2.41383788238E-06
1.22000000000E+09,+4.35908787472E-05,-2.20178733665E-05
1.22500000000E+09,+2.13130438104E-05,-4.76912591958E-05
1.23000000000E+09,+2.18424491214E-05,-3.63184884729E-05
1.23500000000E+09,+3.39982408995E-05,+2.17917702721E-05
1.24000000000E+09,+3.33452179106E-05,-6.11757864613E-05
1.24500000000E+09,+9.83033701874E-06,-4.10279079274E-05
1.25000000000E+09,+3.20889563482E-06,-6.85823590758E-05
1.25500000000E+09,-1.06711493481E-05,-5.67589917763E-05
1.26000000000E+09,-2.63614704469E-06,-3.58934234493E-06
1.26500000000E+09,+1.55531929604E-05,-9.35399850282E-05
1.27000000000E+09,-2.44735672973E-05,-1.24670161262E-04
1.27500000000E+09,-3.95589478093E-05,-8.62832764111E-05
1.28000000000E+09,-4.23384427098E-05,-5.47179396987E-05
1.28500000000E+09,-3.92627049826E-05,-7.78358856130E-05
1.29000000000E+09,-1.96609663236E-05,-4.66846170517E-05
1.29500000000E+09,-1.71619270338E-05,-6.38933462560E-05
1.30000000000E+09,-3.81180696330E-05,-3.15637948651E-05
1.30500000000E+09,-6.30318858720E-05,-4.77241268344E-05
1.31000000000E+09,-5.41258254706E-05,-7.30176700281E-05
1.31500000000E+09,-3.09835431002E-05,-8.45025886046E-05
1.32000000000E+09,-7.15739967824E-05,-5.66153676129E-05
1.32500000000E+09,-7.51838370071E-05,-1.36193636077E-05
1.33000000000E+09,-3.29327109816E-06,+3.59663383645E-07
1.33500000000E+09,-7.31409699861E-05,-6.29230613964E-05
1.34000000000E+09,-6.90496599085E-05,-7.42257910372E-05
1.34500000000E+09,-1.05477229171E-04,-5.18397296579E-05
1.35000000000E+09,-2.30321043585E-04,-5.92079685723E-05
1.35500000000E+09,-1.57831025852E-04,-1.27452728275E-05
1.36000000000E+09,-1.55274825827E-04,+1.46448206494E-05
1.36500000000E+09,-1.24092547986E-04,+2.73072872887E-05
1.37000000000E+09,-1.68444706308E-04,+2.28464741990E-05
1.37500000000E+09,-2.33338159274E-04,-5.41073673976E-06
1.38000000000E+09,-2.71629244002E-04,+9.67186737634E-05
1.38500000000E+09,-2.16602766454E-04,+1.94424159449E-04
1.39000000000E+09,-1.48834362082E-04,+2.01477749207E-04
1.39500000000E+09,-1.26338102532E-04,+1.80193966371E-04
1.40000000000E+09,-1.64722722943E-04,+1.65230148660E-04
1.40500000000E+09,-2.14723112588E-04,+2.47797318488E-04
1.41000000000E+09,-1.97578091163E-04,+3.85991425440E-04
1.41500000000E+09,-8.70573488971E-05,+4.72882653463E-04
1.42000000000E+09,+1.78820692685E-05,+4.68673144049E-04
1.42500000000E+09,+1.08552551937E-05,+4.72381624100E-04
1.43000000000E+09,+5.84484301018E-05,+5.94567855521E-04
1.43500000000E+09,+2.83715215616E-04,+6.81148449699E-04
1.44000000000E+09,+5.04463329975E-04,+6.27145828075E-04
1.44500000000E+09,+6.12202906483E-04,+3.45121125857E-04
1.45000000000E+09,+5.01621727070E-04,+3.45874856454E-04
1.45500000000E+09,+6.13857452454E-04,+4.65508252010E-04
1.46000000000E+09,+8.70278257262E-04,+6.28842334303E-04
1.46500000000E+09,+1.37865998905E-03,+3.62374069357E-04
1.47000000000E+09,+1.64793628912E-03,-2.67965106626E-04
1.47500000000E+09,+1.48608439141E-03,-9.70996704178E-04
1.48000000000E+09,+8.86182665431E-04,-1.23484247597E-03
1.48500000000E+09,+4.79695997493E-04,-1.04304021971E-03
1.49000000000E+09,+9.94784783195E-04,-1.03375122244E-03
1.49500000000E+09,+6.84637923980E-04,-2.06755309097E-03
1.50000000000E+09,-4.03005530946E-04,-2.20099076412E-03
1.50500000000E+09,-9.24277554599E-04,-1.71952969230E-03
1.51000000000E+09,-1.46978778395E-03,-1.37012027277E-03
1.51500000000E+09,-1.45897199456E-03,-6.36011453187E-04
1.52000000000E+09,-1.22330331856E-03,-4.95385238630E-04
1.52500000000E+09,-1.65137633864E-03,-3.70247640076E-04
1.53000000000E+09,-1.63242910892E-03,+1.76217834722E-04
1.53500000000E+09,-9.05577211358E-04,+8.14216915207E-04
1.54000000000E+09,-7.59252099171E-04,+1.20070501954E-04
1.54500000000E+09,-1.12670694125E-03,+4.79213568332E-04
1.55000000000E+09,-9.70810417308E-04,+5.34490503132E-04
1.55500000000E+09,-9.96790492512E-04,+7.62183013110E-04
1.56000000000E+09,-7.60555896516E-04,+1.29767754085E-03
1.56500000000E+09,-6.34893525843E-05,+1.32653648589E-03
1.57000000000E+09,+6.08053592691E-05,+7.75165979428E-04
1.57500000000E+09,-6.22276097665E-05,+7.39904031343E-04
1.58000000000E+09,-6.10810346574E-05,+1.02677320783E-03
1.58500000000E+09,+2.48734695204E-04,+1.03836261148E-03
1.59000000000E+09,+4.52254357498E-04,+9.17968702858E-04
1.59500000000E+09,+6.56998156911E-04,+7.34547160956E-04
1.60000000000E+09,+7.57367265724E-04,+5.79141853999E-04
1.60500000000E+09,+7.42001583533E-04,+3.88351259829E-04
1.61000000000E+09,+8.40522393675E-04,+1.50017303346E-04
1.61500000000E+09,+6.97158605460E-04,-4.26499284056E-05
1.62000000000E+09,+4.43049523750E-04,-1.81219496968E-04
1.62500000000E+09,+2.75330239916E-04,+6.67733688941E-05
1.63000000000E+09,+5.22319894364E-04,+1.87568597768E-04
1.63500000000E+09,+7.32227095317E-04,-2.10844461436E-06
1.64000000000E+09,+6.90747544866E-04,-3.05738197787E-04
1.64500000000E+09,+4.96014914778E-04,-5.27743672869E-04
1.65000000000E+09,+2.69140131887E-04,-4.56006049357E-04
1.65500000000E+09,+1.96009428094E-04,-3.44615394817E-04
1.66000000000E+09,+2.91181816500E-04,-2.89108816536E-04
1.66500000000E+09,+3.09540598677E-04,-3.99312273071E-04
1.67000000000E+09,+2.12563224377E-04,-4.51604410146E-04
1.67500000000E+09,+1.32130114058E-04,-4.77007238788E-04
1.68000000000E+09,+6.33077325198E-05,-4.33960775712E-04
1.68500000000E+09,+6.53229896797E-07,-4.80377408251E-04
1.69000000000E+09,-9.35970141692E-05,-4.28499489484E-04
1.69500000000E+09,-1.20981674190E-04,-3.82380838909E-04
1.70000000000E+09,-1.45345599931E-04,-3.45338683089E-04
1.70500000000E+09,-2.30173570629E-04,-3.25557894090E-04
1.71000000000E+09,-2.14646940583E-04,-2.46502782651E-04
1.71500000000E+09,-2.66833062840E-04,-2.69278362567E-04
1.72000000000E+09,-3.83065794733E-04,-2.33903986243E-04
1.72500000000E+09,-3.80602621322E-04,-1.22593639777E-04
1.73000000000E+09,-3.74292486800E-04,+1.75739113962E-05
1.73500000000E+09,-3.51214213020E-04,-4.05187640604E-05
1.74000000000E+09,-3.29298765100E-04,+2.61315376684E-05
1.74500000000E+09,-3.18372637211E-04,+5.48065324043E-05
1.75000000000E+09,-2.92057521486E-04,+6.09856384825E-05
1.75500000000E+09,-2.81721428534E-04,+1.60598583197E-04
1.76000000000E+09,-1.90778382222E-04,+1.67938108342E-04
1.76500000000E+09,-1.65045109940E-04,+1.18170180049E-04
1.77000000000E+09,-1.64416235013E-04,+1.50943842318E-04
1.77500000000E+09,-9.89570326598E-05,+1.96900227560E-04
1.78000000000E+09,-6.17345249198E-05,+1.61938207516E-04
1.78500000000E+09,-4.82047633580E-05,+1.73317627860E-04
1.79000000000E+09,-6.54356424556E-05,+2.21762994811E-04
1.79500000000E+09,+2.42779458879E-05,+2.52682016696E-04
1.80000000000E+09,+4.05431688806E-05,+9.16656763995E-05
1.80500000000E+09,+2.81962735678E-05,+3.97912129095E-04
1.81000000000E+09,+7.76532989400E-07,+2.02971956427E-04
1.81500000000E+09,-3.52710832926E-05,+1.43658244974E-04
1.82000000000E+09,+6.93768378767E-05,+2.31854877093E-04
1.82500000000E+09,+3.45071813710E-05,+2.63906241311E-04
1.83000000000E+09,+7.04322595635E-05,+1.09036694822E-04
1.83500000000E+09,-4.67451498131E-06,+5.04683795969E-05
1.84000000000E+09,-2.04820247025E-06,+1.21559645619E-04
1.84500000000E+09,+4.79924171524E-05,+1.29647635270E-04
1.85000000000E+09,+1.32621660738E-04,+1.30828401063E-04
1.85500000000E+09,+1.38596416434E-04,+1.29100872247E-04
1.86000000000E+09,+1.42146361955E-04,+8.77036647824E-05
1.86500000000E+09,+1.13538358632E-04,+5.02256945961E-05
1.87000000000E+09,+1.63331507267E-04,+6.66832175889E-05
1.87500000000E+09,+1.98075924161E-04,+7.78672769114E-05
1.88000000000E+09,+2.01298924081E-04,-1.23736896319E-05
1.88500000000E+09,+1.14493384221E-04,-8.16843208682E-05
1.89000000000E+09,+8.28870693787E-05,-2.93070603028E-05
1.89500000000E+09,+8.63732684121E-05,-2.36851407962E-05
1.90000000000E+09,+9.85036267300E-05,-2.50490782018E-05
1.90500000000E+09,+1.54626518204E-04,-6.69613460630E-05
1.91000000000E+09,+1.32469099540E-04,-8.05406739201E-05
1.91500000000E+09,+7.45746926869E-05,-7.42067829585E-05
1.92000000000E+09,+4.80538284986E-05,-5.55252937349E-05
1.92500000000E+09,+6.53089293229E-05,-1.01564555784E-04
1.93000000000E+09,+4.27984287148E-05,-9.52269365651E-05
1.93500000000E+09,+5.47463998840E-05,-1.19390659095E-04
1.94000000000E+09,+3.81506439341E-05,-8.26132909061E-05
1.94500000000E+09,+1.38124268319E-05,-7.90143661715E-05
1.95000000000E+09,+2.90273095614E-05,-9.78427817426E-05
1.95500000000E+09,-1.53654598788E-06,-8.13402843261E-05
1.96000000000E+09,-2.90925528942E-05,-9.78491131933E-05
1.96500000000E+09,-3.41091650627E-06,-1.06970545436E-04
1.97000000000E+09,-6.96086947332E-05,-1.13792498153E-04
1.97500000000E+09,-7.34433417242E-05,-4.39807875899E-05
1.98000000000E+09,-5.17785238039E-06,-3.80858017948E-05
1.98500000000E+09,-2.21441833259E-05,-4.34696302883E-05
1.99000000000E+09,-4.08601362741E-06,-1.12726934550E-04
1.99500000000E+09,-8.98059551776E-05,-1.17169993496E-04
2.00000000000E+09,-1.12714096097E-04,-4.95272746474E-05
