! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:19:58
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.80500000000E+09,-1.47516830172E-04,+6.49601231670E-05
1.81000000000E+09,-1.60181994018E-04,+1.04108537486E-04
1.81500000000E+09,-8.08543872267E-05,+2.18821509346E-05
1.82000000000E+09,-1.82055253039E-04,+2.80531529063E-04
1.82500000000E+09,+4.39405543069E-05,+1.23274159063E-04
1.83000000000E+09,-6.64629720646E-06,+1.21770416845E-04
1.83500000000E+09,-2.82015002735E-05,+3.41146926481E-05
1.84000000000E+09,-8.18591123016E-05,+8.90058449639E-05
1.84500000000E+09,-4.14929041584E-05,+1.32269458519E-04
1.85000000000E+09,-5.89703979024E-06,+1.96866160883E-04
1.85500000000E+09,+2.32633686940E-05,+1.24938352039E-04
1.86000000000E+09,+4.80163862927E-05,+1.46074163504E-04
1.86500000000E+09,+9.89725072751E-05,+1.26930557186E-04
1.87000000000E+09,+5.67276126312E-05,+7.74063529426E-05
1.87500000000E+09,+8.20726105513E-05,+7.34142156513E-05
1.88000000000E+09,+9.70179304855E-05,+7.11408394877E-05
1.88500000000E+09,+8.05518095983E-05,+1.27459565277E-05
1.89000000000E+09,+7.64922823781E-05,+5.67530317182E-06
1.89500000000E+09,+7.68685453404E-05,+4.66559589467E-05
1.90000000000E+09,+1.24332015015E-04,+4.02529030381E-05
1.90500000000E+09,+9.28354503526E-05,+2.69401732965E-05
1.91000000000E+09,+9.66006950085E-05,+2.80818359705E-06
1.91500000000E+09,+9.14105551758E-05,-2.04419524504E-05
1.92000000000E+09,+9.45685612169E-05,+1.66887411426E-05
1.92500000000E+09,+9.65596530638E-05,-2.80359989511E-05
1.93000000000E+09,+9.49344383161E-05,-2.49300407735E-05
1.93500000000E+09,+7.75636782482E-05,-4.69564987869E-05
1.94000000000E+09,+6.79145699958E-05,-2.68694898196E-05
1.94500000000E+09,+4.84599768167E-05,-4.49265491676E-05
1.95000000000E+09,+7.71088011091E-05,-6.00217319177E-05
1.95500000000E+09,+3.77563369760E-05,-4.62073318944E-05
1.96000000000E+09,+6.62849680704E-05,-5.98275074277E-05
1.96500000000E+09,+7.70599964309E-05,-9.13734541268E-05
1.97000000000E+09,-3.45456729240E-06,-8.03712534906E-05
1.97500000000E+09,+6.31392292215E-07,-2.92676242372E-05
1.98000000000E+09,+5.30689939900E-05,-2.31558291115E-05
1.98500000000E+09,+8.36952661049E-05,-6.76113230581E-05
1.99000000000E+09,+2.71745093432E-05,-1.14677243072E-04
1.99500000000E+09,-1.22168412932E-05,-1.18358420531E-04
2.00000000000E+09,+3.28088163583E-05,-1.11571790494E-04
