! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:21:20
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.24000000000E+09,+5.80563742564E-05,-6.60752395476E-05
1.24500000000E+09,+7.67468347161E-07,-5.06080761921E-05
1.25000000000E+09,-6.72457325979E-06,-6.21040074110E-05
1.25500000000E+09,+1.17403638736E-05,-9.55358830995E-05
1.26000000000E+09,+2.03423245744E-05,-4.97828995729E-05
1.26500000000E+09,+2.55340035860E-05,-4.07983990899E-05
1.27000000000E+09,+5.45584970272E-06,-7.78313589804E-05
1.27500000000E+09,-2.43078040699E-05,-1.24538034785E-04
1.28000000000E+09,-6.28252746023E-05,-7.67056320657E-05
1.28500000000E+09,-7.66521164464E-05,-4.77134120272E-05
1.29000000000E+09,-6.13848204193E-05,-1.06449602955E-05
1.29500000000E+09,-3.79634746134E-05,-1.49783961847E-05
1.30000000000E+09,-6.47044318876E-05,-4.62838007487E-05
1.30500000000E+09,-8.17102884035E-05,-6.11363254791E-06
1.31000000000E+09,-1.16889217425E-04,+8.87399030157E-07
1.31500000000E+09,-8.65966968281E-05,+3.47286382116E-05
1.32000000000E+09,-8.47153293306E-05,+4.09399095068E-05
1.32500000000E+09,-7.21377891008E-05,+5.48957634869E-05
1.33000000000E+09,-4.21089608064E-05,+6.61438629677E-05
1.33500000000E+09,-1.22047866332E-05,+3.15935058581E-05
1.34000000000E+09,-1.75151283624E-05,-1.88363534446E-05
1.34500000000E+09,-3.57204597460E-05,-2.39309860677E-05
1.35000000000E+09,-6.41016694722E-05,+4.35917676247E-05
1.35500000000E+09,-3.81234151278E-05,+3.47149195598E-05
1.36000000000E+09,-1.31127337210E-05,-7.62833348190E-06
1.36500000000E+09,+4.58947404397E-06,+8.26860853079E-06
1.37000000000E+09,+1.23372019898E-05,-3.58974451964E-05
1.37500000000E+09,-6.00478614768E-05,-5.55976071677E-05
1.38000000000E+09,-1.10838399379E-04,+2.19375957010E-06
1.38500000000E+09,-1.21270675182E-04,+5.15339290989E-05
1.39000000000E+09,-2.47562308723E-05,+4.41317528775E-05
1.39500000000E+09,-5.23144508337E-05,+2.35848527521E-05
1.40000000000E+09,-4.87033088574E-05,+5.40762723465E-05
1.40500000000E+09,-6.93098063868E-05,-1.12244233121E-05
1.41000000000E+09,-1.73892240977E-04,+3.03012384944E-05
1.41500000000E+09,-2.07181171194E-04,+1.16001709435E-04
1.42000000000E+09,-1.74923636081E-04,+1.59282399085E-04
1.42500000000E+09,-1.40454346518E-04,+1.43360187133E-04
1.43000000000E+09,-1.39648033923E-04,+2.72009872944E-04
1.43500000000E+09,-4.71197475614E-05,+3.26967358745E-04
1.44000000000E+09,+5.51492456372E-05,+3.46228530148E-04
1.44500000000E+09,+9.25373094665E-05,+2.67880025191E-04
1.45000000000E+09,-2.80984088281E-05,+3.04891556135E-04
1.45500000000E+09,-5.99454916910E-05,+3.90226307234E-04
1.46000000000E+09,-4.88756825251E-06,+7.28475791196E-04
1.46500000000E+09,+4.72058976790E-04,+9.99847302571E-04
1.47000000000E+09,+1.13057258784E-03,+6.31586502815E-04
1.47500000000E+09,+1.21858907376E-03,-8.09419509249E-05
1.48000000000E+09,+7.26885273971E-04,-4.16187526240E-04
1.48500000000E+09,+2.78113254619E-04,-8.75033941308E-05
1.49000000000E+09,+8.59419153229E-04,+2.85889305770E-04
1.49500000000E+09,+1.42326483013E-03,-2.55495490607E-04
1.50000000000E+09,+1.06850731939E-03,-9.65366411328E-04
1.50500000000E+09,+9.07699795266E-04,-1.25721974024E-03
1.51000000000E+09,+1.66096368354E-05,-1.57296619222E-03
1.51500000000E+09,-8.32279145090E-05,-8.30222648805E-04
1.52000000000E+09,+3.65925331058E-04,-1.05919120645E-03
1.52500000000E+09,-3.06413427389E-04,-1.66257612808E-03
1.53000000000E+09,-9.14835998062E-04,-1.32541962556E-03
1.53500000000E+09,-5.64549614587E-04,-7.81047087411E-04
1.54000000000E+09,-9.36071103084E-04,-1.75972656743E-03
1.54500000000E+09,-2.23546298140E-03,-7.81103537843E-04
1.55000000000E+09,-2.03140464549E-03,-9.59417144541E-05
1.55500000000E+09,-1.77652011389E-03,+6.53810359878E-04
1.56000000000E+09,-1.11796706320E-03,+1.00993276028E-03
1.56500000000E+09,-7.54004378493E-04,+8.24914545196E-04
1.57000000000E+09,-9.23234892677E-04,+6.08616580718E-04
1.57500000000E+09,-9.58608320957E-04,+8.95010711673E-04
1.58000000000E+09,-7.04524380478E-04,+1.29526046482E-03
1.58500000000E+09,-3.12813181556E-04,+1.37458629157E-03
1.59000000000E+09,-2.41236586453E-05,+1.39952353897E-03
1.59500000000E+09,+4.88230733512E-04,+1.18253315243E-03
1.60000000000E+09,+5.33431418760E-04,+9.33391536159E-04
1.60500000000E+09,+5.92549940424E-04,+8.38599964090E-04
1.61000000000E+09,+7.28039295971E-04,+6.81909976189E-04
1.61500000000E+09,+8.89971522571E-04,+4.66076618327E-04
1.62000000000E+09,+7.46926100067E-04,+1.34559659752E-04
1.62500000000E+09,+4.92817499435E-04,+1.73880398458E-04
1.63000000000E+09,+6.80399614104E-04,+3.25385759663E-04
1.63500000000E+09,+8.46921384797E-04,+5.36578555328E-05
1.64000000000E+09,+8.18857033030E-04,-1.66161921837E-04
1.64500000000E+09,+6.21456315762E-04,-4.00285620936E-04
1.65000000000E+09,+4.57838851257E-04,-3.57711241540E-04
1.65500000000E+09,+2.79705785850E-04,-3.04137865975E-04
1.66000000000E+09,+3.78746542897E-04,-2.25702074052E-04
1.66500000000E+09,+4.12865160561E-04,-3.84082840302E-04
1.67000000000E+09,+2.79875509898E-04,-4.78833655878E-04
1.67500000000E+09,+1.41612738174E-04,-4.75997175533E-04
1.68000000000E+09,+1.24412248731E-04,-3.78116095353E-04
1.68500000000E+09,+8.76170107574E-05,-4.67159701583E-04
1.69000000000E+09,+1.19704305970E-06,-4.80488400776E-04
1.69500000000E+09,-6.40624835174E-05,-4.36069698135E-04
1.70000000000E+09,-1.31189710665E-04,-3.62731134850E-04
1.70500000000E+09,-9.96867584899E-05,-2.66995338156E-04
1.71000000000E+09,-8.98674874963E-05,-2.96842497341E-04
1.71500000000E+09,-1.98167369342E-04,-2.85560251083E-04
1.72000000000E+09,-2.42244642061E-04,-2.67256512942E-04
1.72500000000E+09,-2.97030735917E-04,-1.83829831341E-04
1.73000000000E+09,-2.97728142317E-04,-8.29280730809E-05
1.73500000000E+09,-2.42334611804E-04,-8.96853183694E-05
1.74000000000E+09,-2.83286685290E-04,-3.51395151348E-05
1.74500000000E+09,-2.54254426014E-04,-4.37266687376E-06
1.75000000000E+09,-2.15821217708E-04,-1.61528821696E-05
1.75500000000E+09,-2.37577119336E-04,+4.64426124675E-05
1.76000000000E+09,-1.22045887896E-04,+7.46982530757E-05
1.76500000000E+09,-1.25915296548E-04,+6.22866650620E-05
1.77000000000E+09,-1.60168700189E-04,+5.90239217331E-05
1.77500000000E+09,-1.55174827413E-04,+6.47185637122E-05
1.78000000000E+09,-1.61093037314E-04,+6.31089047791E-05
1.78500000000E+09,-1.55829052996E-04,+7.76892287987E-05
1.79000000000E+09,-1.42258888228E-04,+1.47579980112E-04
1.79500000000E+09,-5.41126183393E-05,+1.54121463145E-04
1.80000000000E+09,-7.53584124020E-05,+8.54636113396E-05
1.80500000000E+09,-2.26134071070E-04,+2.16049503297E-04
1.81000000000E+09,-2.22453854090E-04,+1.72916852234E-04
1.81500000000E+09,-1.17962975835E-04,+2.42633024130E-04
1.82000000000E+09,+6.65605835784E-05,+2.28622280943E-04
1.82500000000E+09,+3.72757626452E-05,+8.02292748858E-05
1.83000000000E+09,+2.99676768779E-05,+1.09050386068E-04
1.83500000000E+09,-5.51028399346E-05,+8.78309633358E-05
1.84000000000E+09,-2.36232920495E-05,+9.48701787410E-05
1.84500000000E+09,+1.78912272213E-05,+1.69608321497E-04
1.85000000000E+09,+5.94640186760E-05,+1.65816479124E-04
1.85500000000E+09,+8.04307305219E-05,+8.30800062578E-05
1.86000000000E+09,+5.04740950258E-05,+9.45348216152E-05
1.86500000000E+09,+5.83930273896E-05,+5.98311299971E-05
1.87000000000E+09,+9.13730378829E-05,+1.05157510756E-04
1.87500000000E+09,+9.70977809197E-05,+5.77424598047E-05
1.88000000000E+09,+1.44585065339E-04,+6.01045155462E-05
1.88500000000E+09,+1.27996994273E-04,+3.54351762953E-05
1.89000000000E+09,+1.07476852058E-04,+3.83935729165E-05
1.89500000000E+09,+1.23578990813E-04,+4.96918144101E-05
1.90000000000E+09,+1.30476389321E-04,+3.25970521683E-05
1.90500000000E+09,+9.90526116077E-05,-2.79828479907E-05
1.91000000000E+09,+1.18444067960E-04,-6.42034817604E-06
1.91500000000E+09,+1.31842204320E-04,-4.97761382701E-05
1.92000000000E+09,+9.22174947971E-05,-4.78862765575E-05
1.92500000000E+09,+7.25284040629E-05,-5.67788354107E-05
1.93000000000E+09,+3.31177050814E-05,-6.72870665345E-05
1.93500000000E+09,+8.72470553221E-05,-5.74465922675E-05
1.94000000000E+09,+8.22810175541E-05,-4.57811825113E-05
1.94500000000E+09,+2.02723782868E-05,-3.82134353552E-05
1.95000000000E+09,+5.93374640202E-05,-1.08155410610E-05
1.95500000000E+09,+6.41769804174E-05,-4.16376097129E-05
1.96000000000E+09,+1.70601653794E-05,-5.72887489453E-05
1.96500000000E+09,+5.53085380428E-05,-5.83340603212E-05
1.97000000000E+09,+5.71136488479E-06,-5.89781956296E-05
1.97500000000E+09,+1.44306360186E-05,-3.21805286949E-05
1.98000000000E+09,+2.82437191244E-05,-1.07125215317E-05
1.98500000000E+09,+8.64238122698E-05,-5.48261137901E-05
1.99000000000E+09,+2.14583054530E-05,-8.68128757460E-05
1.99500000000E+09,+4.36699952931E-06,-9.57602469663E-05
2.00000000000E+09,-3.17576387559E-05,-9.91483602637E-05
