! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:23:49
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.42000000000E+09,-9.91932849769E-05,+6.44284368630E-04
1.42500000000E+09,-3.84026148784E-06,+5.71938928586E-04
1.43000000000E+09,+7.07405750811E-05,+7.13274186259E-04
1.43500000000E+09,+2.37359544052E-04,+7.46977066821E-04
1.44000000000E+09,+5.97128439634E-04,+7.49689216253E-04
1.44500000000E+09,+6.88067794379E-04,+4.77102264083E-04
1.45000000000E+09,+6.29331931498E-04,+4.22242161294E-04
1.45500000000E+09,+6.55386472644E-04,+4.79386704406E-04
1.46000000000E+09,+8.16597666757E-04,+6.16616461515E-04
1.46500000000E+09,+1.37709573989E-03,+7.10507260565E-04
1.47000000000E+09,+1.98926072252E-03,+9.84733504728E-05
1.47500000000E+09,+2.09899748479E-03,-8.69037557267E-04
1.48000000000E+09,+1.48725454843E-03,-1.49281569552E-03
1.48500000000E+09,+9.16559683984E-04,-1.51907884344E-03
1.49000000000E+09,+8.88566198390E-04,-1.51602496938E-03
1.49500000000E+09,+7.89151931612E-04,-2.10717662317E-03
1.50000000000E+09,+3.96590250528E-05,-2.46010498081E-03
1.50500000000E+09,-4.75288094398E-04,-2.52923304755E-03
1.51000000000E+09,-1.77186112420E-03,-2.67501304119E-03
1.51500000000E+09,-2.51142347644E-03,-1.25841808303E-03
1.52000000000E+09,-2.13500236866E-03,-5.30024074078E-04
1.52500000000E+09,-2.49796786866E-03,-3.63416360080E-04
1.53000000000E+09,-2.54395616801E-03,+6.48574889472E-04
1.53500000000E+09,-1.42969049591E-03,+1.63759087484E-03
1.54000000000E+09,-7.68103623485E-04,+6.74653321817E-04
1.54500000000E+09,-1.34444153559E-03,+1.05886418120E-03
1.55000000000E+09,-9.79249531257E-04,+1.28525324363E-03
1.55500000000E+09,-4.95508394172E-04,+1.79379786341E-03
1.56000000000E+09,+3.63762780328E-04,+1.77594364010E-03
1.56500000000E+09,+8.21866685524E-04,+9.41914985599E-04
1.57000000000E+09,+3.75057599552E-04,+2.91899885283E-04
1.57500000000E+09,-4.25557230580E-05,+3.84238776634E-04
1.58000000000E+09,-2.48941902121E-05,+8.30471166430E-04
1.58500000000E+09,+1.79416834926E-04,+8.05955738231E-04
1.59000000000E+09,+3.49207608271E-04,+8.91405431565E-04
1.59500000000E+09,+7.13813906104E-04,+7.36084020383E-04
1.60000000000E+09,+7.86403579359E-04,+4.44887337381E-04
1.60500000000E+09,+7.28641986769E-04,+4.14943468110E-04
1.61000000000E+09,+8.97469826622E-04,+2.36422366960E-04
1.61500000000E+09,+8.96269116942E-04,-1.35578849394E-05
1.62000000000E+09,+6.71704588380E-04,-3.10024768840E-04
1.62500000000E+09,+3.20900455955E-04,-1.67646676955E-04
1.63000000000E+09,+4.96001969775E-04,+8.92248300486E-05
1.63500000000E+09,+6.44785359304E-04,-1.35406842240E-04
1.64000000000E+09,+6.68005468426E-04,-3.69154620005E-04
1.64500000000E+09,+4.86240490573E-04,-5.87116535966E-04
1.65000000000E+09,+2.28577407696E-04,-5.31187027500E-04
1.65500000000E+09,+4.33296880580E-05,-4.28945505727E-04
1.66000000000E+09,+1.21955356038E-04,-3.15315572289E-04
1.66500000000E+09,+1.85711041734E-04,-3.75537459831E-04
1.67000000000E+09,+8.40184085437E-05,-5.03982419066E-04
1.67500000000E+09,-8.93715037490E-05,-4.99682840045E-04
1.68000000000E+09,-1.12110300614E-04,-3.76780587074E-04
1.68500000000E+09,-1.04764723819E-04,-3.49870079734E-04
1.69000000000E+09,-1.71513258890E-04,-3.43779368507E-04
1.69500000000E+09,-2.18735491069E-04,-2.89971276094E-04
1.70000000000E+09,-2.51279922038E-04,-2.16252181878E-04
1.70500000000E+09,-2.30565251535E-04,-1.28980968057E-04
1.71000000000E+09,-1.87225757189E-04,-1.40853605724E-04
1.71500000000E+09,-2.31018723831E-04,-1.35178677452E-04
1.72000000000E+09,-3.16720668406E-04,-1.26729556220E-04
1.72500000000E+09,-3.22895662192E-04,-4.28680614711E-05
1.73000000000E+09,-2.72455511720E-04,+1.52050594664E-05
1.73500000000E+09,-2.36177024592E-04,+4.28113308207E-05
1.74000000000E+09,-2.28400466154E-04,+6.34816191793E-05
1.74500000000E+09,-1.60886811680E-04,+1.17183405166E-04
1.75000000000E+09,-1.65311115884E-04,+8.98764503845E-05
1.75500000000E+09,-1.41641214446E-04,+1.25434850674E-04
1.76000000000E+09,-1.06681930322E-04,+1.00335200071E-04
1.76500000000E+09,-6.21431811435E-05,+7.67790916589E-05
1.77000000000E+09,-9.76115956101E-05,+8.78220480410E-05
1.77500000000E+09,-9.69046653369E-05,+9.01632980774E-05
1.78000000000E+09,-6.44282970449E-05,+4.74682440868E-05
1.78500000000E+09,-7.45557548129E-05,+1.13207455248E-04
1.79000000000E+09,-3.79318029851E-05,+1.60443789841E-04
1.79500000000E+09,-4.58710981886E-05,+1.76450473562E-05
1.80000000000E+09,-9.02399874174E-05,+9.32084781045E-06
1.80500000000E+09,-1.07423721551E-04,+9.89393248969E-05
1.81000000000E+09,-1.50932380738E-04,-1.39832759217E-05
1.81500000000E+09,+1.80710557678E-04,+2.41662201510E-05
1.82000000000E+09,-5.44602148434E-05,+8.09855600303E-06
1.82500000000E+09,+3.14597674219E-05,+1.51123785772E-04
1.83000000000E+09,+1.97247011975E-05,+8.42585559705E-05
1.83500000000E+09,+2.36072069205E-05,+4.98408647679E-05
1.84000000000E+09,+5.49272883883E-06,+1.28045769662E-04
1.84500000000E+09,-2.37680381803E-05,+1.15777402607E-04
1.85000000000E+09,+1.00239258767E-05,+1.40092130764E-04
1.85500000000E+09,+7.73275863846E-05,+9.40117662504E-05
1.86000000000E+09,+1.18558184492E-04,+5.08620973069E-05
1.86500000000E+09,+7.37629080403E-05,+5.28475564051E-05
1.87000000000E+09,+7.52877409916E-05,+6.43691156030E-05
1.87500000000E+09,+1.27261845988E-04,+5.25620842474E-05
1.88000000000E+09,+1.45567020122E-04,+2.65047824903E-05
1.88500000000E+09,+1.24697991949E-04,-1.84618388095E-05
1.89000000000E+09,+7.12032031532E-05,+1.13786126645E-05
1.89500000000E+09,+7.45668144599E-05,+4.29149997104E-06
1.90000000000E+09,+1.24069441670E-04,-1.81870532031E-05
1.90500000000E+09,+1.26752920778E-04,-4.78054868070E-05
1.91000000000E+09,+1.21235442661E-04,-6.79082747891E-05
1.91500000000E+09,+1.02860072584E-04,-1.02677494793E-04
1.92000000000E+09,+5.56579805171E-05,-7.19017990062E-05
1.92500000000E+09,+7.04978809299E-05,-8.74633283489E-05
1.93000000000E+09,+4.27461309056E-05,-7.34298291963E-05
1.93500000000E+09,+3.36890681062E-05,-5.60030079123E-05
1.94000000000E+09,+1.29211571765E-05,-7.83095281889E-05
1.94500000000E+09,+2.12457853743E-05,-6.51528256410E-05
1.95000000000E+09,+2.02468548787E-05,-5.81729237063E-05
1.95500000000E+09,+1.86471453251E-05,-8.33572549346E-05
1.96000000000E+09,+9.37609910009E-06,-7.05749350832E-05
1.96500000000E+09,+3.12414995786E-05,-3.95594764334E-05
1.97000000000E+09,-1.52903379587E-05,-4.60420715023E-05
1.97500000000E+09,-8.44105277153E-06,-7.92399405912E-06
1.98000000000E+09,+1.62700287683E-05,-2.21252010819E-05
1.98500000000E+09,+2.83841526832E-05,-5.73728945369E-05
1.99000000000E+09,+2.56237992184E-05,-8.51373128049E-05
1.99500000000E+09,-1.97217224202E-05,-1.33702176095E-04
2.00000000000E+09,-3.33485023407E-05,-1.31034398296E-04
