! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:12:46
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.24500000000E+09,-7.03381850022E-06,-3.14283761850E-05
1.25000000000E+09,+7.04193818152E-06,-2.56819882220E-05
1.25500000000E+09,+3.61117009064E-05,-3.75744649156E-05
1.26000000000E+09,+3.16763502439E-05,-7.67405288154E-05
1.26500000000E+09,+3.00510974304E-05,-1.03411508870E-04
1.27000000000E+09,+2.72622316375E-05,-1.15736099394E-04
1.27500000000E+09,-1.51795255005E-05,-1.02669196616E-04
1.28000000000E+09,-3.92263207392E-05,-6.87662531971E-05
1.28500000000E+09,-1.28270898699E-05,-7.29172652841E-05
1.29000000000E+09,-1.30702556232E-05,-6.57250273135E-05
1.29500000000E+09,-2.35743893763E-05,-1.55290238461E-05
1.30000000000E+09,-1.70210330336E-06,-1.04591014580E-04
1.30500000000E+09,-9.58060685359E-05,-5.11641164848E-05
1.31000000000E+09,-6.33646306486E-05,-6.72025738290E-05
1.31500000000E+09,-1.40763426071E-04,-3.07443061834E-05
1.32000000000E+09,-8.52108563346E-05,-2.61593854474E-05
1.32500000000E+09,-7.04020378895E-05,-2.80291751461E-05
1.33000000000E+09,-6.75272749558E-05,+1.95035011706E-05
1.33500000000E+09,-4.98215209425E-05,-6.52209439190E-05
1.34000000000E+09,-8.16707545028E-05,-1.71815149760E-05
1.34500000000E+09,-1.09367795937E-04,-6.83164584950E-05
1.35000000000E+09,-1.98655902497E-04,-3.60456041069E-05
1.35500000000E+09,-1.53642157401E-04,+1.44558342685E-05
1.36000000000E+09,-1.42720863273E-04,-3.59937586255E-07
1.36500000000E+09,-9.90919257095E-05,+5.03027257038E-05
1.37000000000E+09,-1.50225452508E-04,-4.56475945972E-05
1.37500000000E+09,-2.05842404031E-04,-2.59063960545E-05
1.38000000000E+09,-2.74180689079E-04,+1.15955172245E-04
1.38500000000E+09,-2.17804832448E-04,+1.70839336600E-04
1.39000000000E+09,-1.22781868637E-04,+1.92857343921E-04
1.39500000000E+09,-1.51256036986E-04,+1.84614185834E-04
1.40000000000E+09,-1.58480814203E-04,+1.82280507156E-04
1.40500000000E+09,-2.13763437036E-04,+2.43027600465E-04
1.41000000000E+09,-2.53159925269E-04,+3.46733474020E-04
1.41500000000E+09,-1.15639830523E-04,+4.18347452816E-04
1.42000000000E+09,+1.43012873939E-05,+5.14018145387E-04
1.42500000000E+09,+2.60639376784E-05,+4.94866387905E-04
1.43000000000E+09,+6.06558950733E-05,+6.32977987073E-04
1.43500000000E+09,+2.81078018568E-04,+6.98645065686E-04
1.44000000000E+09,+5.24611431449E-04,+5.80674441697E-04
1.44500000000E+09,+5.93740926390E-04,+3.98761395615E-04
1.45000000000E+09,+5.01811145899E-04,+3.43724703756E-04
1.45500000000E+09,+5.50260655990E-04,+4.57676700127E-04
1.46000000000E+09,+8.70724818273E-04,+6.41470969812E-04
1.46500000000E+09,+1.36116978204E-03,+4.96811588155E-04
1.47000000000E+09,+1.71176366510E-03,-8.62464345181E-05
1.47500000000E+09,+1.72382442580E-03,-8.88355511819E-04
1.48000000000E+09,+1.08405761849E-03,-1.24260635643E-03
1.48500000000E+09,+7.12821643140E-04,-1.10621225236E-03
1.49000000000E+09,+1.15952317621E-03,-1.17943371572E-03
1.49500000000E+09,+7.41130657768E-04,-2.18364432337E-03
1.50000000000E+09,-2.59606101036E-04,-2.24300366544E-03
1.50500000000E+09,-6.35246474565E-04,-1.91493736148E-03
1.51000000000E+09,-1.27911370323E-03,-1.77933209134E-03
1.51500000000E+09,-1.64445879541E-03,-1.10219872125E-03
1.52000000000E+09,-1.50423158877E-03,-7.84607408612E-04
1.52500000000E+09,-1.92811937622E-03,-4.43794127304E-04
1.53000000000E+09,-1.78629651232E-03,-1.66723264896E-04
1.53500000000E+09,-1.56506951499E-03,+4.75241025316E-04
1.54000000000E+09,-1.57015323012E-03,+3.14267607511E-04
1.54500000000E+09,-1.55879637664E-03,+1.03645617427E-03
1.55000000000E+09,-1.12526913303E-03,+1.01437334864E-03
1.55500000000E+09,-1.08129938094E-03,+1.15449963801E-03
1.56000000000E+09,-7.07167422646E-04,+1.76514918095E-03
1.56500000000E+09,+1.46443408465E-04,+1.73660253130E-03
1.57000000000E+09,+3.35280724898E-04,+1.07806474092E-03
1.57500000000E+09,+2.46781034598E-04,+9.33051729028E-04
1.58000000000E+09,+3.10365051326E-04,+1.08005834395E-03
1.58500000000E+09,+5.53364758638E-04,+9.33419631374E-04
1.59000000000E+09,+6.56063970011E-04,+8.39533017475E-04
1.59500000000E+09,+8.06592478440E-04,+7.19904132295E-04
1.60000000000E+09,+9.45810805660E-04,+4.63367595698E-04
1.60500000000E+09,+8.77072102185E-04,+3.03210112024E-04
1.61000000000E+09,+9.91731341266E-04,+8.57257361277E-05
1.61500000000E+09,+8.72427448930E-04,-1.20534549751E-04
1.62000000000E+09,+5.49561860408E-04,-3.11449449620E-04
1.62500000000E+09,+3.54323693139E-04,-1.18783041967E-04
1.63000000000E+09,+5.25135309679E-04,+1.25776014483E-05
1.63500000000E+09,+6.59091236467E-04,-1.07820114478E-04
1.64000000000E+09,+6.56336905387E-04,-4.04515020853E-04
1.64500000000E+09,+4.52774156238E-04,-6.05249007740E-04
1.65000000000E+09,+2.02148510878E-04,-4.96847832912E-04
1.65500000000E+09,+1.22035119558E-04,-3.87179956639E-04
1.66000000000E+09,+1.74947093814E-04,-2.91016997603E-04
1.66500000000E+09,+2.38398561754E-04,-3.84973860828E-04
1.67000000000E+09,+2.04132158354E-04,-4.62979065039E-04
1.67500000000E+09,+6.61024571731E-05,-4.62882535693E-04
1.68000000000E+09,+2.58527045626E-07,-4.67422038919E-04
1.68500000000E+09,-6.95789576188E-05,-4.72663020279E-04
1.69000000000E+09,-1.22715776028E-04,-4.34514926554E-04
1.69500000000E+09,-1.84289095983E-04,-3.81165945861E-04
1.70000000000E+09,-2.36092337291E-04,-3.35279572456E-04
1.70500000000E+09,-2.64931272292E-04,-3.02693592655E-04
1.71000000000E+09,-2.92204766580E-04,-2.96950317984E-04
1.71500000000E+09,-3.47259848457E-04,-2.20162862812E-04
1.72000000000E+09,-3.85664560214E-04,-2.19338052282E-04
1.72500000000E+09,-4.41888803685E-04,-7.30500810074E-05
1.73000000000E+09,-3.92991609772E-04,+1.83542887016E-05
1.73500000000E+09,-3.61611901567E-04,+5.77001113672E-05
1.74000000000E+09,-3.27961037561E-04,+6.84136975203E-05
1.74500000000E+09,-2.65450423174E-04,+1.26339635751E-04
1.75000000000E+09,-2.78192027863E-04,+1.90317636593E-04
1.75500000000E+09,-1.94253309092E-04,+2.07105197857E-04
1.76000000000E+09,-1.38206491350E-04,+2.24645778634E-04
1.76500000000E+09,-8.16829960293E-05,+1.68223810089E-04
1.77000000000E+09,-1.20554726653E-04,+1.91454205811E-04
1.77500000000E+09,-9.42184566702E-05,+1.71687467088E-04
1.78000000000E+09,-1.48463745271E-05,+1.62507299474E-04
1.78500000000E+09,-4.93291645090E-05,+1.32298552341E-04
1.79000000000E+09,-3.32040861178E-05,+2.04198921050E-04
1.79500000000E+09,+6.13405415616E-05,+1.87824529689E-04
1.80000000000E+09,+1.83851752726E-05,+1.32051208665E-04
1.80500000000E+09,-1.56129604681E-05,-2.71109485219E-05
1.81000000000E+09,-3.26426926380E-05,+1.89505056864E-04
1.81500000000E+09,+6.57610547844E-05,+3.62898162731E-04
1.82000000000E+09,+5.16433532323E-05,+1.55872439637E-04
1.82500000000E+09,+1.94631427197E-04,+2.11957263447E-04
1.83000000000E+09,+4.42618003871E-05,+1.00753147743E-04
1.83500000000E+09,+6.80423327665E-05,+9.01589194236E-05
1.84000000000E+09,+3.12269950274E-05,+1.34693278549E-04
1.84500000000E+09,+9.40060945896E-05,+1.12723097855E-04
1.85000000000E+09,+1.04569551988E-04,+1.06202767310E-04
1.85500000000E+09,+2.01766613475E-04,+1.25557155828E-04
1.86000000000E+09,+1.21662236594E-04,+2.89989674574E-05
1.86500000000E+09,+1.27117452170E-04,+2.51134013994E-05
1.87000000000E+09,+1.08393561162E-04,+7.74774561675E-05
1.87500000000E+09,+1.61951392157E-04,+2.97753906346E-05
1.88000000000E+09,+1.94069723669E-04,-1.63915191900E-05
1.88500000000E+09,+1.02115123020E-04,-1.02844794631E-04
1.89000000000E+09,+7.56517121176E-05,-4.24644071481E-05
1.89500000000E+09,+8.96556744937E-05,-5.54428396810E-06
1.90000000000E+09,+1.11945223402E-04,-2.89388222696E-05
1.90500000000E+09,+1.18679099468E-04,-1.97105290451E-05
1.91000000000E+09,+8.78150100541E-05,-8.58294906004E-05
1.91500000000E+09,+7.72999596424E-05,-1.08687812566E-04
1.92000000000E+09,+6.21935084459E-05,-1.40914535296E-04
1.92500000000E+09,+3.63373690676E-05,-1.10031170933E-04
1.93000000000E+09,+2.08934883593E-05,-8.20788654587E-05
1.93500000000E+09,+2.90046591677E-05,-1.03889731832E-04
1.94000000000E+09,+1.87551188302E-05,-9.41585634258E-05
1.94500000000E+09,+3.08848923429E-05,-8.33979712018E-05
1.95000000000E+09,+5.46041261186E-06,-8.84266326697E-05
1.95500000000E+09,+8.45803212050E-06,-6.51322665910E-05
1.96000000000E+09,+4.31794471626E-05,-9.79226812604E-05
1.96500000000E+09,-7.61622612725E-06,-9.29482021872E-05
1.97000000000E+09,-6.42141232356E-05,-7.75217542404E-05
1.97500000000E+09,+7.87773879103E-06,-6.51664685066E-05
1.98000000000E+09,-8.53768135443E-07,-2.09251918609E-05
1.98500000000E+09,-1.71260584914E-06,-3.42266299003E-05
1.99000000000E+09,-1.49215707292E-05,-7.15982556585E-05
1.99500000000E+09,-2.74583736262E-05,-8.67603628041E-05
2.00000000000E+09,-4.15518742130E-05,-7.08785881108E-05
