! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:13:58
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.67500000000E+09,+1.05137238080E-04,-5.13650859804E-04
1.68000000000E+09,+3.57370467575E-05,-4.75248697752E-04
1.68500000000E+09,-7.61311611816E-05,-4.90432255217E-04
1.69000000000E+09,-1.50525520588E-04,-4.42665287506E-04
1.69500000000E+09,-1.85764267201E-04,-3.99424278519E-04
1.70000000000E+09,-2.12210015650E-04,-3.54359033638E-04
1.70500000000E+09,-2.45781109476E-04,-3.22483371236E-04
1.71000000000E+09,-2.64017356069E-04,-2.55407764653E-04
1.71500000000E+09,-3.28875738358E-04,-2.31595510472E-04
1.72000000000E+09,-3.75730124974E-04,-2.20156573418E-04
1.72500000000E+09,-4.06713552051E-04,-1.20190938927E-04
1.73000000000E+09,-4.04677866393E-04,-4.42717268518E-05
1.73500000000E+09,-3.44225057715E-04,+1.60949614084E-05
1.74000000000E+09,-3.08679641404E-04,+5.32602370901E-05
1.74500000000E+09,-2.77936859803E-04,+9.38158593372E-05
1.75000000000E+09,-2.59676498429E-04,+9.86697718163E-05
1.75500000000E+09,-2.76165395407E-04,+2.05912996604E-04
1.76000000000E+09,-1.99745143088E-04,+1.82030346528E-04
1.76500000000E+09,-1.19821828923E-04,+1.51581449052E-04
1.77000000000E+09,-1.70265600677E-04,+1.76172752921E-04
1.77500000000E+09,-1.29909755955E-04,+1.80464389855E-04
1.78000000000E+09,-3.28378210258E-05,+1.67073538464E-04
1.78500000000E+09,-8.01019348283E-05,+1.64562238169E-04
1.79000000000E+09,-7.27759564086E-05,+2.39022559010E-04
1.79500000000E+09,-1.82079143008E-05,+1.44513166237E-04
1.80000000000E+09,+6.85203654101E-05,+6.72401006568E-05
1.80500000000E+09,-3.76399741839E-05,+3.23153935772E-05
1.81000000000E+09,-1.13917975984E-05,+3.51375180280E-04
1.81500000000E+09,+8.67372165457E-05,+5.24534578484E-05
1.82000000000E+09,+4.10385427195E-05,+1.85475158099E-04
1.82500000000E+09,+6.06540404807E-05,+1.86642308776E-04
1.83000000000E+09,+7.27310158340E-05,+8.23831097678E-05
1.83500000000E+09,+2.06053986791E-05,+5.03418662176E-05
1.84000000000E+09,+1.57137110501E-05,+1.14996297583E-04
1.84500000000E+09,+5.42616010476E-05,+1.40730589050E-04
1.85000000000E+09,+9.43873048509E-05,+1.23510337832E-04
1.85500000000E+09,+1.41761534077E-04,+8.03956631168E-05
1.86000000000E+09,+1.42062142892E-04,+5.06199129293E-05
1.86500000000E+09,+9.69698397410E-05,+6.08816449203E-05
1.87000000000E+09,+1.38856960886E-04,+3.70159664124E-05
1.87500000000E+09,+2.34983142190E-04,+2.65533899662E-05
1.88000000000E+09,+1.75032778065E-04,-4.22536174622E-05
1.88500000000E+09,+1.47680291047E-04,-6.73397462398E-05
1.89000000000E+09,+9.70905943332E-05,-6.74488438811E-05
1.89500000000E+09,+1.09682893377E-04,-3.21905236547E-05
1.90000000000E+09,+1.37434925793E-04,-2.91205028473E-06
1.90500000000E+09,+1.35774585275E-04,-4.71735004634E-05
1.91000000000E+09,+1.35752477883E-04,-8.77081560105E-05
1.91500000000E+09,+9.02402785157E-05,-1.20472815919E-04
1.92000000000E+09,+3.13400338064E-05,-1.06112009141E-04
1.92500000000E+09,+3.49452568368E-05,-7.51403558037E-05
1.93000000000E+09,+3.72350547123E-05,-1.01294933570E-04
1.93500000000E+09,+2.03291012062E-05,-7.75982647482E-05
1.94000000000E+09,+3.56810866238E-05,-8.90810769450E-05
1.94500000000E+09,+5.04512015257E-05,-6.32745048570E-05
1.95000000000E+09,-4.53077579034E-07,-8.73114452933E-05
1.95500000000E+09,-1.40816460010E-05,-9.16730623306E-05
1.96000000000E+09,+1.49333654912E-07,-1.01621604884E-04
1.96500000000E+09,-1.84272543517E-05,-1.03994733273E-04
1.97000000000E+09,-6.95834143373E-05,-1.19005415146E-04
1.97500000000E+09,-9.50937341092E-05,-4.18725929865E-05
1.98000000000E+09,-9.29971505265E-06,-3.53355179316E-05
1.98500000000E+09,+3.46472299040E-05,-3.12256521187E-05
1.99000000000E+09,-1.78349015055E-05,-8.34944880072E-05
1.99500000000E+09,-3.78837007659E-05,-9.53223717623E-05
2.00000000000E+09,-7.28493713705E-05,-4.30221052244E-05
