! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:30:35
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.15500000000E+09,+1.12889502344E-05,-3.54232982998E-06
1.16000000000E+09,-7.27817857876E-06,+5.63822239175E-05
1.16500000000E+09,+1.33189231803E-05,+5.30248207742E-05
1.17000000000E+09,+3.64599206842E-05,+5.07059883494E-05
1.17500000000E+09,+9.05381099795E-07,+6.26480613843E-05
1.18000000000E+09,+3.75213923630E-05,+1.46318341637E-05
1.18500000000E+09,+1.71424654204E-05,+5.39538760018E-05
1.19000000000E+09,+7.01792824485E-05,+3.67865839434E-05
1.19500000000E+09,+8.29360239506E-05,+4.60726164172E-05
1.20000000000E+09,+9.24626225932E-05,+1.49427032470E-05
1.20500000000E+09,+1.11870555734E-04,-6.24167620620E-05
1.21000000000E+09,+8.32985714739E-05,-1.03908025708E-04
1.21500000000E+09,+3.75069172675E-06,-5.63536179138E-05
1.22000000000E+09,+7.42638553479E-05,-5.25222483644E-05
1.22500000000E+09,+6.83423197315E-05,-6.92135294120E-05
1.23000000000E+09,-3.79692399231E-06,-3.58123597730E-05
1.23500000000E+09,+2.84294535152E-05,-4.53018735520E-05
1.24000000000E+09,+7.67850575255E-06,-5.19168101970E-05
1.24500000000E+09,+3.73870906745E-05,-4.10303651272E-05
1.25000000000E+09,+2.85440486877E-05,-3.51650805098E-05
1.25500000000E+09,-1.00534114403E-06,-6.29446895987E-05
1.26000000000E+09,+2.51513951387E-05,-7.83251753911E-05
1.26500000000E+09,+1.60295825281E-05,-8.87862299953E-05
1.27000000000E+09,-8.11563137592E-06,-1.16645884573E-04
1.27500000000E+09,-2.90624246131E-05,-7.44051325664E-05
1.28000000000E+09,-2.25660597696E-05,-5.76477726663E-05
1.28500000000E+09,-7.77222930109E-05,-5.24866438723E-05
1.29000000000E+09,-6.28833671529E-05,-2.59461889898E-05
1.29500000000E+09,-6.41225912194E-05,-9.14274924876E-05
1.30000000000E+09,-8.49133858742E-05,-4.77817457249E-05
1.30500000000E+09,-1.07840161344E-04,-7.11201094130E-05
1.31000000000E+09,-1.18916910946E-04,+8.69504319425E-06
1.31500000000E+09,-1.06918281381E-04,-1.31511044067E-05
1.32000000000E+09,-9.09708550824E-05,-3.02773642883E-05
1.32500000000E+09,-1.41120383111E-04,+2.21878829839E-05
1.33000000000E+09,-8.29648978857E-05,+2.74325043609E-05
1.33500000000E+09,-9.04990705276E-05,-2.78194721006E-05
1.34000000000E+09,-1.00224247782E-04,-2.03128785205E-05
1.34500000000E+09,-1.67115198761E-04,+2.15060481233E-05
1.35000000000E+09,-1.78028553449E-04,+1.42387002418E-05
1.35500000000E+09,-1.55850363218E-04,+5.92969166245E-05
1.36000000000E+09,-1.33669883317E-04,+8.46769315140E-05
1.36500000000E+09,-1.28234261853E-04,+9.03204584100E-05
1.37000000000E+09,-1.44285325067E-04,+1.11677842042E-04
1.37500000000E+09,-2.04187632159E-04,+9.16871454761E-05
1.38000000000E+09,-2.17873336221E-04,+1.98115577352E-04
1.38500000000E+09,-1.32681077306E-04,+2.84525244115E-04
1.39000000000E+09,-9.42871498547E-05,+2.28263708683E-04
1.39500000000E+09,-8.36120234441E-05,+2.95280117927E-04
1.40000000000E+09,-6.53716296439E-05,+2.73204956070E-04
1.40500000000E+09,-5.41683782457E-05,+3.10930282326E-04
1.41000000000E+09,-4.27472224361E-05,+4.36209978170E-04
1.41500000000E+09,+9.54541308532E-05,+4.31953672404E-04
1.42000000000E+09,+1.32626446200E-04,+4.37236101224E-04
1.42500000000E+09,+2.15409783341E-04,+4.18519375459E-04
1.43000000000E+09,+2.22142312731E-04,+5.19388151748E-04
1.43500000000E+09,+4.81203569434E-04,+6.41291732123E-04
1.44000000000E+09,+7.97018622700E-04,+5.15973716796E-04
1.44500000000E+09,+8.79296162602E-04,+1.97774649660E-04
1.45000000000E+09,+7.94796810342E-04,+3.08922190028E-05
1.45500000000E+09,+7.45569840819E-04,+4.98467093592E-05
1.46000000000E+09,+8.93102659001E-04,+1.80698847704E-04
1.46500000000E+09,+1.33175853938E-03,+8.58272330789E-05
1.47000000000E+09,+1.72827274877E-03,-5.40316974771E-04
1.47500000000E+09,+1.66158811004E-03,-1.43824925418E-03
1.48000000000E+09,+8.57902185469E-04,-1.89787208896E-03
1.48500000000E+09,+2.11078554399E-04,-1.72175532116E-03
1.49000000000E+09,+4.52112541602E-04,-1.74306867204E-03
1.49500000000E+09,-1.90289327949E-04,-2.49920316753E-03
1.50000000000E+09,-1.26697953838E-03,-2.34427992938E-03
1.50500000000E+09,-1.53155482574E-03,-1.72470598262E-03
1.51000000000E+09,-2.29199347596E-03,-1.59739346971E-03
1.51500000000E+09,-2.84189326348E-03,-6.18520535272E-04
1.52000000000E+09,-2.46767637863E-03,+3.42227247374E-04
1.52500000000E+09,-2.85373910786E-03,+6.45440580990E-04
1.53000000000E+09,-2.24552338734E-03,+1.91394590334E-03
1.53500000000E+09,-7.23486491863E-04,+2.41536365633E-03
1.54000000000E+09,-4.31506451433E-04,+1.40311333163E-03
1.54500000000E+09,-3.60798334587E-04,+1.78219970970E-03
1.55000000000E+09,-6.52879880934E-06,+1.46786797218E-03
1.55500000000E+09,+1.71337351413E-04,+1.54456139914E-03
1.56000000000E+09,+6.26636052703E-04,+1.82127161368E-03
1.56500000000E+09,+1.48821058741E-03,+1.20601187343E-03
1.57000000000E+09,+1.22026409295E-03,+1.83900235811E-04
1.57500000000E+09,+8.00970675020E-04,+1.32003477249E-04
1.58000000000E+09,+7.16680730664E-04,+1.87152531772E-04
1.58500000000E+09,+5.99535267061E-04,+1.39026875278E-04
1.59000000000E+09,+7.01003836769E-04,+2.20378294869E-04
1.59500000000E+09,+7.39677814043E-04,+6.12492015683E-05
1.60000000000E+09,+7.80698404653E-04,-2.39315764188E-04
1.60500000000E+09,+5.09505400056E-04,-2.44206723482E-04
1.61000000000E+09,+5.95981031028E-04,-3.27551818448E-04
1.61500000000E+09,+4.40565452589E-04,-4.90746515077E-04
1.62000000000E+09,+8.18416027057E-05,-5.17930673909E-04
1.62500000000E+09,-2.56575329668E-05,-1.72262652099E-04
1.63000000000E+09,+2.06735416978E-04,+4.69561872822E-06
1.63500000000E+09,+3.43212109987E-04,-1.26705564649E-04
1.64000000000E+09,+3.56647875195E-04,-3.47402838980E-04
1.64500000000E+09,+2.00749518508E-04,-5.15791221020E-04
1.65000000000E+09,-9.93319256943E-06,-3.73200717716E-04
1.65500000000E+09,-2.85154166783E-05,-2.31685759628E-04
1.66000000000E+09,+7.00501249821E-05,-1.43335051277E-04
1.66500000000E+09,+1.07824049316E-04,-2.68736720760E-04
1.67000000000E+09,+1.10011323214E-04,-3.20336367026E-04
1.67500000000E+09,+9.62374168266E-06,-3.41416961419E-04
1.68000000000E+09,-4.72573248665E-05,-2.81531950081E-04
1.68500000000E+09,-4.83519476974E-05,-3.56054222304E-04
1.69000000000E+09,-1.76371015800E-04,-3.71543053995E-04
1.69500000000E+09,-2.06155104198E-04,-2.86415841892E-04
1.70000000000E+09,-2.46995932657E-04,-2.60492673345E-04
1.70500000000E+09,-2.75714747949E-04,-2.23613660273E-04
1.71000000000E+09,-2.71789373285E-04,-1.82619686984E-04
1.71500000000E+09,-3.35628284940E-04,-1.99849065872E-04
1.72000000000E+09,-3.80528863212E-04,-1.00016692975E-04
1.72500000000E+09,-3.73663556816E-04,-1.02689829150E-05
1.73000000000E+09,-3.18702710978E-04,+4.31313624195E-05
1.73500000000E+09,-3.07737063237E-04,+9.63416406299E-05
1.74000000000E+09,-2.85808281479E-04,+1.40514796359E-04
1.74500000000E+09,-2.31058190951E-04,+1.56742109320E-04
1.75000000000E+09,-2.22188694381E-04,+2.17360138306E-04
1.75500000000E+09,-1.61521002979E-04,+2.21939749801E-04
1.76000000000E+09,-8.51116935438E-05,+2.27706856170E-04
1.76500000000E+09,-9.31129069647E-05,+1.83027699747E-04
1.77000000000E+09,-3.07453144553E-05,+1.69246860194E-04
1.77500000000E+09,-1.53154189374E-05,+1.78474493886E-04
1.78000000000E+09,-2.85442175657E-05,+1.55420019413E-04
1.78500000000E+09,-2.32815199431E-05,+1.56509277460E-04
1.79000000000E+09,+1.86662607434E-05,+1.68699281988E-04
1.79500000000E+09,+7.33969234368E-05,+1.31616994674E-04
1.80000000000E+09,+9.33812349330E-05,-8.97342041554E-05
1.80500000000E+09,+5.77082266208E-05,+2.31352312029E-04
1.81000000000E+09,+9.27566228347E-05,+1.11680381173E-04
1.81500000000E+09,-8.53490990949E-05,+1.89135812154E-04
1.82000000000E+09,+2.46093058894E-04,+2.89497237976E-04
1.82500000000E+09,+1.21476583724E-04,-8.52975894707E-06
1.83000000000E+09,+1.78844403007E-04,+5.47079238347E-05
1.83500000000E+09,+1.01414960263E-04,+2.63670692730E-05
1.84000000000E+09,+5.30021539063E-05,+4.48899198924E-05
1.84500000000E+09,+7.66795518924E-05,+6.19741935949E-05
1.85000000000E+09,+1.16876369412E-04,+1.46680452163E-04
1.85500000000E+09,+1.26664437844E-04,+8.08376794424E-05
1.86000000000E+09,+1.10073729834E-04,-1.17156239449E-05
1.86500000000E+09,+8.40844788115E-05,+3.63576341087E-05
1.87000000000E+09,+1.21033639956E-04,+4.46862059375E-05
1.87500000000E+09,+1.41293455617E-04,-5.81417376851E-06
1.88000000000E+09,+1.53695204248E-04,-2.94074876927E-05
1.88500000000E+09,+9.86275199523E-05,-1.11167174217E-04
1.89000000000E+09,+6.46538454751E-05,-6.39584208816E-05
1.89500000000E+09,+6.64205499885E-05,-4.90808764793E-05
1.90000000000E+09,+1.35280811550E-04,-3.00665173395E-05
1.90500000000E+09,+8.80038622992E-05,-4.28344116776E-05
1.91000000000E+09,+7.82500032878E-05,-1.29278344886E-04
1.91500000000E+09,+1.76105976613E-05,-1.01913782810E-04
1.92000000000E+09,+1.23598482811E-05,-9.96566047279E-05
1.92500000000E+09,+3.62205536535E-05,-5.14784612026E-05
1.93000000000E+09,-2.23408535613E-05,-9.39189738618E-05
1.93500000000E+09,+2.91750013194E-05,-8.68330183706E-05
1.94000000000E+09,-1.55723019471E-05,-5.59746178477E-05
1.94500000000E+09,-3.63320206043E-05,-7.17827864992E-05
1.95000000000E+09,-1.55935640641E-05,-4.19852895996E-05
1.95500000000E+09,-2.68844999849E-05,-8.29636567691E-05
1.96000000000E+09,-3.35773519762E-05,-4.81615634843E-05
1.96500000000E+09,-4.36151217558E-05,-8.94416182697E-05
1.97000000000E+09,-6.88341103817E-05,-7.07700617278E-05
1.97500000000E+09,-4.70321230977E-05,-1.64674811077E-05
1.98000000000E+09,-1.64858835661E-05,-1.08047927652E-05
1.98500000000E+09,-2.14031576746E-05,-9.72492244926E-05
1.99000000000E+09,-2.57739722111E-05,-6.80756792593E-05
1.99500000000E+09,-8.31446568177E-05,-9.24326939225E-05
2.00000000000E+09,-7.81685458467E-05,-5.15205609094E-05
