! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:31:29
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.50000000000E+09,-1.02641511739E-03,-2.09632861410E-03
1.50500000000E+09,-1.22074649709E-03,-1.62883720017E-03
1.51000000000E+09,-1.95358306796E-03,-1.64821135462E-03
1.51500000000E+09,-2.49526401954E-03,-7.83744462229E-04
1.52000000000E+09,-2.30668268614E-03,-1.17795318274E-04
1.52500000000E+09,-2.91073214046E-03,+3.60437091467E-04
1.53000000000E+09,-2.36376920249E-03,+1.75621943738E-03
1.53500000000E+09,-7.66832150813E-04,+2.21387134675E-03
1.54000000000E+09,-5.72075686991E-04,+1.20068399935E-03
1.54500000000E+09,-6.47581250306E-04,+1.66548297943E-03
1.55000000000E+09,-1.60970368977E-04,+1.61070344484E-03
1.55500000000E+09,+9.21526845151E-05,+1.59623006601E-03
1.56000000000E+09,+5.51999553208E-04,+1.81867971495E-03
1.56500000000E+09,+1.31814142834E-03,+1.29245402297E-03
1.57000000000E+09,+1.13950648377E-03,+3.16776238435E-04
1.57500000000E+09,+7.54217679711E-04,+2.44916451302E-04
1.58000000000E+09,+5.92972099475E-04,+3.11092417466E-04
1.58500000000E+09,+5.67750986221E-04,+3.31350029420E-04
1.59000000000E+09,+7.50783208940E-04,+3.45573020066E-04
1.59500000000E+09,+8.40143843505E-04,+1.05836871545E-04
1.60000000000E+09,+8.15138472818E-04,-1.50449927690E-04
1.60500000000E+09,+5.99062579862E-04,-1.88080210884E-04
1.61000000000E+09,+6.76573761127E-04,-2.76589841052E-04
1.61500000000E+09,+5.10245446594E-04,-4.07869594361E-04
1.62000000000E+09,+1.92088885390E-04,-5.17802797575E-04
1.62500000000E+09,+5.54370819736E-05,-2.84272062433E-04
1.63000000000E+09,+2.53909927274E-04,-6.90249279662E-05
1.63500000000E+09,+3.83129947358E-04,-2.04332830240E-04
1.64000000000E+09,+3.72612732697E-04,-3.68247710182E-04
1.64500000000E+09,+1.88325011211E-04,-5.55047079024E-04
1.65000000000E+09,-9.91025664439E-06,-4.48124370958E-04
1.65500000000E+09,-5.43621542631E-05,-3.09038617774E-04
1.66000000000E+09,+3.61177443788E-05,-2.74132949202E-04
1.66500000000E+09,+6.87955582480E-05,-2.96356829801E-04
1.67000000000E+09,+7.00685051994E-05,-3.31515139612E-04
1.67500000000E+09,-5.24554604273E-05,-4.11451356939E-04
1.68000000000E+09,-6.04187094873E-05,-3.70098706063E-04
1.68500000000E+09,-1.26174179377E-04,-3.53379354722E-04
1.69000000000E+09,-2.31524208448E-04,-3.23478023270E-04
1.69500000000E+09,-2.37793163651E-04,-2.57151552432E-04
1.70000000000E+09,-2.64504898357E-04,-2.35071028175E-04
1.70500000000E+09,-2.94870725343E-04,-2.11492238535E-04
1.71000000000E+09,-3.24975654321E-04,-1.69093918280E-04
1.71500000000E+09,-3.83283558798E-04,-1.27446593895E-04
1.72000000000E+09,-3.43104668989E-04,-4.22463110130E-05
1.72500000000E+09,-3.74057739221E-04,+2.10692002146E-06
1.73000000000E+09,-3.03012803692E-04,+4.63938261880E-05
1.73500000000E+09,-2.74887349730E-04,+5.37833323031E-05
1.74000000000E+09,-2.79156322065E-04,+1.25956207401E-04
1.74500000000E+09,-2.58938149097E-04,+2.01062267697E-04
1.75000000000E+09,-2.33940774811E-04,+2.23337272349E-04
1.75500000000E+09,-1.44080780725E-04,+3.11636673585E-04
1.76000000000E+09,-6.77582732075E-05,+2.15784976865E-04
1.76500000000E+09,-7.11245573894E-05,+1.53043268565E-04
1.77000000000E+09,-4.06963128099E-05,+2.15679243373E-04
1.77500000000E+09,-5.57030529222E-05,+1.43289327078E-04
1.78000000000E+09,+3.46303169273E-05,+1.77337927797E-04
1.78500000000E+09,+1.51422162962E-05,+1.43224354706E-04
1.79000000000E+09,+7.53926737709E-06,+1.70435446016E-04
1.79500000000E+09,+5.72433053033E-05,+1.49544751628E-04
1.80000000000E+09,+7.89104657237E-05,+1.39832039688E-05
1.80500000000E+09,+1.09796493365E-04,+1.37200081630E-04
1.81000000000E+09,+1.13993809601E-04,+2.32458871932E-04
1.81500000000E+09,+1.65009129080E-04,+3.08059282967E-04
1.82000000000E+09,+1.83936434453E-04,+1.84597625735E-05
1.82500000000E+09,+5.03865442118E-05,+8.44974415521E-05
1.83000000000E+09,+8.93223322534E-05,+4.27497503250E-05
1.83500000000E+09,+3.99728357815E-05,-9.81536914735E-06
1.84000000000E+09,+2.42641170217E-05,+7.39124917235E-05
1.84500000000E+09,+4.92144105821E-05,+8.21556897831E-05
1.85000000000E+09,+8.12289989312E-05,+1.22542983529E-04
1.85500000000E+09,+1.95196008996E-04,+7.54589468048E-05
1.86000000000E+09,+1.41613493787E-04,+9.41111946122E-06
1.86500000000E+09,+1.02344489448E-04,+3.63577494976E-05
1.87000000000E+09,+1.26721377335E-04,+2.45708493981E-05
1.87500000000E+09,+1.51196308804E-04,-3.90782481094E-05
1.88000000000E+09,+1.81337898743E-04,-4.85821722301E-05
1.88500000000E+09,+9.54966627991E-05,-1.10125062576E-04
1.89000000000E+09,+8.01771408044E-05,-7.05380465241E-05
1.89500000000E+09,+5.46158068787E-05,-2.29733399218E-05
1.90000000000E+09,+1.10593722362E-04,-7.73760801241E-05
1.90500000000E+09,+1.15437129296E-04,-1.00888995804E-04
1.91000000000E+09,+1.11332851648E-04,-1.15585738848E-04
1.91500000000E+09,+1.55068576888E-05,-1.52727966524E-04
1.92000000000E+09,-3.35414657362E-06,-8.87217797382E-05
1.92500000000E+09,+3.78886541908E-05,-9.64714009363E-05
1.93000000000E+09,+7.10232576632E-06,-1.06268881848E-04
1.93500000000E+09,+8.51379734862E-06,-1.02127558248E-04
1.94000000000E+09,-1.45429865277E-05,-1.31252396213E-04
1.94500000000E+09,-4.39842012741E-05,-9.40266312244E-05
1.95000000000E+09,-2.13618503368E-05,-5.37441314327E-05
1.95500000000E+09,-2.90293488653E-05,-9.01463465232E-05
1.96000000000E+09,-1.06199715284E-05,-5.93253822619E-05
1.96500000000E+09,-3.63331246011E-05,-7.01499763988E-05
1.97000000000E+09,-1.22250168668E-04,-7.77289475808E-05
1.97500000000E+09,-7.22863344280E-05,-6.32300251597E-05
1.98000000000E+09,-7.45197769654E-05,-5.54436575350E-06
1.98500000000E+09,-4.00380048406E-05,-3.32968705553E-05
1.99000000000E+09,-1.96945496273E-05,-8.28661302064E-05
1.99500000000E+09,-1.09558984020E-04,-7.76917090927E-05
2.00000000000E+09,-8.44134153533E-05,-3.69965716741E-05
