! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:04:53
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.27500000000E+09,-2.36603076817E-05,-9.59285061801E-05
1.28000000000E+09,-3.80937228757E-05,-1.14201864763E-04
1.28500000000E+09,-7.44331198920E-05,-1.09189043894E-04
1.29000000000E+09,-7.20714185070E-05,-9.63111485167E-05
1.29500000000E+09,-8.66478280760E-05,-1.13919003496E-04
1.30000000000E+09,-8.98408154753E-05,-6.25251541726E-05
1.30500000000E+09,-5.58471926177E-05,-6.30858438403E-05
1.31000000000E+09,-5.47243901187E-05,-3.85632108383E-05
1.31500000000E+09,-1.07391809331E-04,-5.33208694821E-05
1.32000000000E+09,-6.67404094586E-05,-2.54338903867E-05
1.32500000000E+09,-1.10943268572E-04,+4.50611348855E-05
1.33000000000E+09,-5.11729529595E-05,+2.96634449691E-05
1.33500000000E+09,-4.66297104560E-05,-3.74068559132E-05
1.34000000000E+09,-9.61556176654E-05,-5.70860553451E-05
1.34500000000E+09,-9.51845281456E-05,-4.79719307822E-05
1.35000000000E+09,-1.59517637426E-04,+3.04143598253E-06
1.35500000000E+09,-1.24211417225E-04,+6.58234371224E-05
1.36000000000E+09,-1.22061734453E-04,+6.40942479535E-05
1.36500000000E+09,-1.43983649000E-04,+7.58424193251E-05
1.37000000000E+09,-1.40037035534E-04,+1.19283849961E-05
1.37500000000E+09,-1.79554394031E-04,+5.16542429348E-05
1.38000000000E+09,-2.19954944175E-04,+9.91389694885E-05
1.38500000000E+09,-1.74827379041E-04,+2.18379339946E-04
1.39000000000E+09,-1.36680277529E-04,+1.99537001260E-04
1.39500000000E+09,-1.17801568598E-04,+2.96359351302E-04
1.40000000000E+09,-9.37490559071E-05,+2.63971480283E-04
1.40500000000E+09,-8.72054786064E-05,+2.44920318815E-04
1.41000000000E+09,-1.49621222772E-04,+3.25178043439E-04
1.41500000000E+09,-5.18382961044E-05,+3.81968475123E-04
1.42000000000E+09,-4.48388804568E-06,+4.25128050180E-04
1.42500000000E+09,+3.59501510735E-05,+4.85834112921E-04
1.43000000000E+09,+9.87491990216E-05,+6.13711355866E-04
1.43500000000E+09,+3.49803889538E-04,+7.35244916874E-04
1.44000000000E+09,+5.96847424973E-04,+5.35921435426E-04
1.44500000000E+09,+6.01509897586E-04,+3.64621448476E-04
1.45000000000E+09,+6.06577417666E-04,+3.36010577921E-04
1.45500000000E+09,+6.08619650611E-04,+3.80921359489E-04
1.46000000000E+09,+8.29416345861E-04,+6.09845254330E-04
1.46500000000E+09,+1.46185761349E-03,+5.89842227920E-04
1.47000000000E+09,+2.02835953144E-03,-1.34404592960E-04
1.47500000000E+09,+1.95933516579E-03,-1.06891668434E-03
1.48000000000E+09,+1.33596015848E-03,-1.72484726241E-03
1.48500000000E+09,+5.11364759219E-04,-1.67278491569E-03
1.49000000000E+09,+7.26347818278E-04,-1.47534857212E-03
1.49500000000E+09,+7.01016621776E-04,-2.15663369900E-03
1.50000000000E+09,-2.16832614323E-04,-2.75658404826E-03
1.50500000000E+09,-1.05143370789E-03,-2.76715353949E-03
1.51000000000E+09,-2.56174343693E-03,-2.22730701539E-03
1.51500000000E+09,-2.74372591947E-03,-9.26847484675E-04
1.52000000000E+09,-2.63168722742E-03,-1.17562602452E-04
1.52500000000E+09,-2.81598856819E-03,+3.76958539496E-04
1.53000000000E+09,-2.48045319451E-03,+1.47967989735E-03
1.53500000000E+09,-1.01763005062E-03,+2.11043245407E-03
1.54000000000E+09,-5.96432167279E-04,+1.05044806709E-03
1.54500000000E+09,-1.06767801283E-03,+1.74451515081E-03
1.55000000000E+09,-1.26674906822E-04,+1.83017264592E-03
1.55500000000E+09,+3.91777502848E-04,+1.63198279222E-03
1.56000000000E+09,+7.80922238479E-04,+1.20118826028E-03
1.56500000000E+09,+8.71337120873E-04,+7.89916801087E-04
1.57000000000E+09,+6.98577681537E-04,+3.27298047881E-04
1.57500000000E+09,+4.59408558865E-04,+1.87420084096E-04
1.58000000000E+09,+2.04504836321E-04,+4.19338307328E-04
1.58500000000E+09,+3.46989641743E-04,+5.48248309806E-04
1.59000000000E+09,+5.78390547599E-04,+4.89803601328E-04
1.59500000000E+09,+7.96057990315E-04,+2.43284184502E-04
1.60000000000E+09,+6.85838508061E-04,-3.08904005235E-05
1.60500000000E+09,+4.39808490383E-04,+2.03458718775E-05
1.61000000000E+09,+5.61639287903E-04,-2.18422100162E-05
1.61500000000E+09,+5.95090360987E-04,-2.15684129226E-04
1.62000000000E+09,+2.77822563929E-04,-4.14127960744E-04
1.62500000000E+09,+6.17955156829E-05,-1.45141402826E-04
1.63000000000E+09,+2.91014099026E-04,+6.24177990850E-05
1.63500000000E+09,+4.42055250440E-04,-1.14444474197E-04
1.64000000000E+09,+3.75882004126E-04,-3.17429159629E-04
1.64500000000E+09,+1.74501359349E-04,-4.37134564758E-04
1.65000000000E+09,+3.48078580515E-05,-2.69175873295E-04
1.65500000000E+09,+4.05255124976E-05,-2.12892397979E-04
1.66000000000E+09,+1.16070496020E-04,-1.61315757301E-04
1.66500000000E+09,+1.21705747883E-04,-2.81642713490E-04
1.67000000000E+09,+7.97978517544E-05,-3.18313990345E-04
1.67500000000E+09,+1.05966255924E-05,-3.51261276824E-04
1.68000000000E+09,-9.20123757162E-06,-2.31096819771E-04
1.68500000000E+09,-5.22414642324E-05,-3.03023321044E-04
1.69000000000E+09,-1.34910053839E-04,-2.48315946755E-04
1.69500000000E+09,-1.40932884152E-04,-2.24057413959E-04
1.70000000000E+09,-1.27431706858E-04,-1.88274576729E-04
1.70500000000E+09,-1.21765823004E-04,-1.73500296403E-04
1.71000000000E+09,-1.42689081405E-04,-1.25634978337E-04
1.71500000000E+09,-2.04547380932E-04,-1.35684812674E-04
1.72000000000E+09,-2.35772768916E-04,-7.85131031990E-05
1.72500000000E+09,-2.21253647429E-04,-4.30028161923E-05
1.73000000000E+09,-1.91724640755E-04,-3.90526669551E-05
1.73500000000E+09,-2.04588794915E-04,-3.59612318671E-05
1.74000000000E+09,-1.82180303473E-04,+5.51594250596E-05
1.74500000000E+09,-1.61527187058E-04,+8.79612539198E-05
1.75000000000E+09,-1.42379814860E-04,+8.81082663612E-06
1.75500000000E+09,-1.10970941988E-04,+5.26618805024E-05
1.76000000000E+09,-8.55731425027E-05,-7.26177033524E-06
1.76500000000E+09,-1.04312664492E-04,+6.40350285597E-05
1.77000000000E+09,-9.70478912984E-05,+4.37455799420E-05
1.77500000000E+09,-8.22813333124E-05,+8.11122381212E-05
1.78000000000E+09,-7.98073275553E-05,+5.29663251503E-05
1.78500000000E+09,-8.78937565933E-05,+4.77496409629E-05
1.79000000000E+09,-9.45230563142E-05,+1.04021644885E-04
1.79500000000E+09,-5.34525318933E-05,+6.50015585469E-05
1.80000000000E+09,-1.35321550498E-04,+4.43203035003E-05
1.80500000000E+09,-4.42530381541E-05,+4.63957203292E-05
1.81000000000E+09,-1.41884706314E-04,+8.67451603322E-05
1.81500000000E+09,+1.91102172121E-06,+4.64746155650E-06
1.82000000000E+09,-1.39731085327E-04,+1.68451101746E-04
1.82500000000E+09,+5.84472162058E-05,+9.92337194758E-05
1.83000000000E+09,+5.02826309588E-05,+1.28513321630E-04
1.83500000000E+09,+8.00978824342E-05,+1.18979320688E-04
1.84000000000E+09,-3.77165282947E-05,+1.14792319609E-04
1.84500000000E+09,+5.86668865781E-06,+1.19706901132E-04
1.85000000000E+09,-3.38628360849E-05,+1.99890031785E-04
1.85500000000E+09,+1.45582383481E-04,+1.92522948785E-04
1.86000000000E+09,+1.40798062261E-04,+8.46178282633E-05
1.86500000000E+09,+1.12461098258E-04,+9.85283043935E-05
1.87000000000E+09,+7.83356939076E-05,+4.70470730180E-05
1.87500000000E+09,+1.05672529224E-04,+7.02211834468E-05
1.88000000000E+09,+1.64631785959E-04,+5.60124074314E-06
1.88500000000E+09,+1.40395992179E-04,-3.51010740230E-05
1.89000000000E+09,+9.49861850672E-05,-4.24944289023E-06
1.89500000000E+09,+9.09387838504E-05,+3.96066438824E-06
1.90000000000E+09,+1.39172115131E-04,-3.37873146827E-05
1.90500000000E+09,+1.52388598469E-04,-3.95283901345E-05
1.91000000000E+09,+1.08919153422E-04,-7.19942337120E-05
1.91500000000E+09,+3.24453456765E-05,-1.11488124586E-04
1.92000000000E+09,+4.04263549956E-05,-9.89082299779E-05
1.92500000000E+09,+2.01962697062E-05,-7.37540866902E-05
1.93000000000E+09,+4.95116724282E-05,-8.79886484783E-05
1.93500000000E+09,+4.39356226431E-05,-5.54903127465E-05
1.94000000000E+09,+5.19780842957E-05,-8.32853243824E-05
1.94500000000E+09,+1.42496717003E-05,-1.18087783839E-04
1.95000000000E+09,+1.07939959074E-05,-5.41570192691E-05
1.95500000000E+09,+1.16499843708E-05,-3.90143426358E-05
1.96000000000E+09,+3.77140909847E-05,-6.78229637576E-05
1.96500000000E+09,+3.26595174633E-05,-6.25461410375E-05
1.97000000000E+09,-1.50439196821E-05,-4.80369104938E-05
1.97500000000E+09,+2.71828788381E-05,-2.38136650467E-05
1.98000000000E+09,+5.84800064858E-05,-6.10131085396E-05
1.98500000000E+09,+3.03783639333E-05,-9.53876298877E-05
1.99000000000E+09,-1.67046342700E-05,-8.14483921294E-05
1.99500000000E+09,-5.57397782762E-05,-1.06061767946E-04
2.00000000000E+09,-2.88173942088E-05,-1.17612317386E-04
