! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:37:30
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.28500000000E+09,-2.50648924582E-05,-1.05344343113E-04
1.29000000000E+09,-8.88051176849E-05,-4.69769843937E-05
1.29500000000E+09,-1.16429965297E-04,-5.67239518487E-05
1.30000000000E+09,-3.68657997320E-05,-6.45845018378E-06
1.30500000000E+09,-1.06865220716E-04,-3.01925795117E-05
1.31000000000E+09,-8.31964531361E-05,-3.08226817817E-05
1.31500000000E+09,-1.09875409815E-04,-3.89774475954E-05
1.32000000000E+09,-6.25727319538E-05,-4.08358797231E-05
1.32500000000E+09,-5.68732071060E-05,-9.95514198172E-06
1.33000000000E+09,-8.17385987657E-05,+3.07855329960E-06
1.33500000000E+09,-6.57384750328E-05,-4.05977603422E-05
1.34000000000E+09,-1.29683818539E-04,-8.29401859647E-05
1.34500000000E+09,-1.66755377337E-04,-4.85971638552E-05
1.35000000000E+09,-1.53840249557E-04,-2.73106667563E-06
1.35500000000E+09,-1.50089285010E-04,+1.07783416016E-05
1.36000000000E+09,-1.42078890552E-04,+4.53159448286E-05
1.36500000000E+09,-1.22326618786E-04,+5.75580337593E-05
1.37000000000E+09,-1.59572655279E-04,+4.33407995216E-05
1.37500000000E+09,-2.40682176930E-04,+2.52552093513E-05
1.38000000000E+09,-3.30874618407E-04,+1.38814244447E-04
1.38500000000E+09,-2.30016310533E-04,+2.11075602507E-04
1.39000000000E+09,-1.46432045603E-04,+2.22884153492E-04
1.39500000000E+09,-1.73626666929E-04,+2.46383895034E-04
1.40000000000E+09,-7.88143033143E-05,+2.91494333978E-04
1.40500000000E+09,-1.22298957125E-04,+3.10392414780E-04
1.41000000000E+09,-1.32893822455E-04,+3.90822360145E-04
1.41500000000E+09,-6.83668259679E-05,+4.68108774884E-04
1.42000000000E+09,+2.39781028861E-05,+5.09315228704E-04
1.42500000000E+09,+8.66146512955E-05,+5.53805620561E-04
1.43000000000E+09,+1.11911767378E-04,+6.71861468930E-04
1.43500000000E+09,+4.43868539374E-04,+7.81309934630E-04
1.44000000000E+09,+6.65755001205E-04,+6.15238218445E-04
1.44500000000E+09,+7.42249353066E-04,+3.91021142137E-04
1.45000000000E+09,+6.54660086853E-04,+3.89396545440E-04
1.45500000000E+09,+8.21270063150E-04,+3.87899081880E-04
1.46000000000E+09,+1.02576883152E-03,+6.28767436919E-04
1.46500000000E+09,+1.70030968974E-03,+5.26133854797E-04
1.47000000000E+09,+2.26402918154E-03,-3.25268139781E-04
1.47500000000E+09,+2.11507086009E-03,-1.35419365788E-03
1.48000000000E+09,+1.33595810446E-03,-1.92787063445E-03
1.48500000000E+09,+7.04574928094E-04,-1.89601215047E-03
1.49000000000E+09,+9.23582654381E-04,-1.87254773366E-03
1.49500000000E+09,+6.64739862515E-04,-2.79767813906E-03
1.50000000000E+09,-4.46148203442E-04,-3.36223481226E-03
1.50500000000E+09,-1.70500352606E-03,-3.19374151752E-03
1.51000000000E+09,-3.18695310703E-03,-2.39356255193E-03
1.51500000000E+09,-3.53508896179E-03,-9.86021735502E-04
1.52000000000E+09,-3.49006161379E-03,+7.70935218908E-05
1.52500000000E+09,-3.44417139148E-03,+1.02750888807E-03
1.53000000000E+09,-2.82947744101E-03,+1.94296495085E-03
1.53500000000E+09,-1.54547999421E-03,+2.84810409492E-03
1.54000000000E+09,-6.82481761987E-04,+2.19846709876E-03
1.54500000000E+09,-4.97681471090E-04,+2.65988028390E-03
1.55000000000E+09,+4.74727116935E-04,+2.35591368810E-03
1.55500000000E+09,+1.00158959232E-03,+2.05770070563E-03
1.56000000000E+09,+1.56480111987E-03,+1.46289732008E-03
1.56500000000E+09,+1.72855940111E-03,+6.22914389622E-04
1.57000000000E+09,+1.21869501869E-03,-1.47178114499E-04
1.57500000000E+09,+7.95317209620E-04,-1.29779776784E-04
1.58000000000E+09,+5.24874817294E-04,-2.51448309538E-06
1.58500000000E+09,+5.54136952068E-04,+8.41292882528E-05
1.59000000000E+09,+5.94767937233E-04,+2.38192402184E-05
1.59500000000E+09,+6.58590819264E-04,-9.03428638559E-05
1.60000000000E+09,+5.16883872974E-04,-2.37115231747E-04
1.60500000000E+09,+3.07686787729E-04,-1.79638015319E-04
1.61000000000E+09,+4.59304783110E-04,-1.65297168641E-04
1.61500000000E+09,+3.69886512322E-04,-3.20137934914E-04
1.62000000000E+09,+1.51924219575E-04,-4.06882667554E-04
1.62500000000E+09,-8.20862304918E-06,-1.81464356727E-04
1.63000000000E+09,+1.37558843464E-04,+1.54958546897E-05
1.63500000000E+09,+2.64357088798E-04,-7.72667558065E-05
1.64000000000E+09,+3.08045613825E-04,-2.13431323078E-04
1.64500000000E+09,+2.12017413041E-04,-3.63517225464E-04
1.65000000000E+09,+2.75962210226E-05,-2.60351131635E-04
1.65500000000E+09,-1.84447149246E-05,-1.65500444194E-04
1.66000000000E+09,+1.29949434604E-04,-1.13117223195E-04
1.66500000000E+09,+1.54483822176E-04,-2.46029890603E-04
1.67000000000E+09,+1.01229934641E-04,-2.93594316723E-04
1.67500000000E+09,-3.12829954185E-05,-3.51158325461E-04
1.68000000000E+09,-3.16505114432E-05,-2.50637345376E-04
1.68500000000E+09,+1.67334127530E-07,-3.15763996346E-04
1.69000000000E+09,-6.04260985544E-05,-3.30525260136E-04
1.69500000000E+09,-1.50338776490E-04,-2.71644578642E-04
1.70000000000E+09,-1.54084395624E-04,-2.16436183025E-04
1.70500000000E+09,-1.78277922900E-04,-1.74091429849E-04
1.71000000000E+09,-1.89671931396E-04,-1.96870422986E-04
1.71500000000E+09,-2.54349485312E-04,-1.79496931584E-04
1.72000000000E+09,-2.28509617432E-04,-9.39853697309E-05
1.72500000000E+09,-2.70465083771E-04,-4.58974417885E-05
1.73000000000E+09,-2.46018775957E-04,-9.46234937007E-06
1.73500000000E+09,-2.67584194455E-04,+7.24063547327E-06
1.74000000000E+09,-2.64432110939E-04,+5.07547047103E-05
1.74500000000E+09,-2.03646806826E-04,+9.80950207213E-05
1.75000000000E+09,-1.89817118556E-04,+1.04052288698E-04
1.75500000000E+09,-8.69663792954E-05,+1.55157628891E-04
1.76000000000E+09,-7.79179404255E-05,+1.05742648281E-04
1.76500000000E+09,-9.35957755439E-05,+1.04490007179E-04
1.77000000000E+09,-8.40808115795E-05,+8.67140811922E-05
1.77500000000E+09,-9.95302638179E-05,+1.22760065772E-04
1.78000000000E+09,-7.60207877779E-05,+1.22609600194E-04
1.78500000000E+09,-2.27378004382E-05,+1.43840236723E-04
1.79000000000E+09,-1.96685722471E-05,+1.13552124910E-04
1.79500000000E+09,+1.55874467487E-04,-1.91376741202E-05
1.80000000000E+09,-1.10037978158E-04,+1.66062148120E-04
1.80500000000E+09,+3.17118162055E-05,+3.06689502216E-04
1.81000000000E+09,-2.55921215646E-04,+2.83084821187E-04
1.81500000000E+09,+4.78329780998E-05,-1.39936915832E-06
1.82000000000E+09,+7.20712974990E-05,+1.06951850753E-04
1.82500000000E+09,+1.09629514428E-04,+1.47650182193E-04
1.83000000000E+09,+7.77848456020E-05,+7.48634570926E-05
1.83500000000E+09,+9.36626023553E-06,+2.66650679159E-05
1.84000000000E+09,+1.07511662565E-05,+6.90438176662E-05
1.84500000000E+09,+4.08156576723E-05,+9.54706598763E-05
1.85000000000E+09,+5.20020928431E-05,+1.48333464336E-04
1.85500000000E+09,+1.09319796105E-04,+4.54173650674E-05
1.86000000000E+09,+1.02848023619E-04,+7.23564316726E-05
1.86500000000E+09,+3.63947287952E-05,+7.53448330413E-05
1.87000000000E+09,+9.13884401619E-05,+1.70027429257E-05
1.87500000000E+09,+1.41045437744E-04,+3.31057475841E-06
1.88000000000E+09,+1.21337185865E-04,+8.99419029008E-06
1.88500000000E+09,+1.04157100399E-04,-7.75736981100E-05
1.89000000000E+09,+8.21778731274E-05,-2.44930340093E-05
1.89500000000E+09,+6.24848265710E-05,-9.67388965974E-06
1.90000000000E+09,+1.23793708820E-04,-9.03382829318E-06
1.90500000000E+09,+7.34906098491E-05,-7.01913507880E-06
1.91000000000E+09,+1.31555275461E-04,-7.28534908497E-05
1.91500000000E+09,+7.59192296553E-05,-5.45240868394E-05
1.92000000000E+09,+3.91808246792E-05,-8.85834491195E-05
1.92500000000E+09,-1.01013463056E-05,-3.69339713648E-05
1.93000000000E+09,+4.16433140980E-05,-4.45180887380E-05
1.93500000000E+09,+1.93591417880E-05,-5.54991558547E-05
1.94000000000E+09,+6.25654398013E-05,-6.76893444625E-05
1.94500000000E+09,+2.63051314623E-05,-3.71633386157E-05
1.95000000000E+09,+1.34174705456E-05,-3.20882465507E-05
1.95500000000E+09,-1.05013369031E-05,-7.23148004379E-07
1.96000000000E+09,+3.27329289540E-05,-7.13102797398E-05
1.96500000000E+09,+3.50448191428E-05,-5.43280242747E-05
1.97000000000E+09,-6.33205445062E-05,-6.64945467256E-05
1.97500000000E+09,+8.22364889105E-06,-2.90363657003E-05
1.98000000000E+09,+5.65295694151E-05,-3.72152044883E-05
1.98500000000E+09,+9.28764230263E-06,-8.16671314005E-05
1.99000000000E+09,+2.42749475467E-05,-7.11222757030E-05
1.99500000000E+09,-1.12585681346E-05,-8.77070559156E-05
2.00000000000E+09,-2.10622693679E-05,-4.40681288164E-05
