! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:07:35
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.87000000000E+09,+7.90660892206E-05,+1.20687832075E-04
1.87500000000E+09,+1.48675927968E-04,+7.62676779175E-05
1.88000000000E+09,+1.59609074974E-04,+1.50152364767E-05
1.88500000000E+09,+1.25794088864E-04,-2.32059018322E-05
1.89000000000E+09,+5.01524602000E-05,+2.68685543457E-06
1.89500000000E+09,+9.15635584412E-05,-2.53265279924E-06
1.90000000000E+09,+1.42270067435E-04,+1.20027020701E-05
1.90500000000E+09,+1.12681952804E-04,-3.84062525530E-05
1.91000000000E+09,+1.42555629164E-04,-5.95137175366E-05
1.91500000000E+09,+1.16118788127E-04,-9.94717191809E-05
1.92000000000E+09,+7.18328068252E-05,-6.41956023771E-05
1.92500000000E+09,+6.83398816082E-05,-7.46177515208E-05
1.93000000000E+09,+4.70544745070E-05,-6.81575904361E-05
1.93500000000E+09,+2.62177393254E-05,-7.04983761335E-05
1.94000000000E+09,+2.99692201716E-05,-8.74173474217E-05
1.94500000000E+09,+1.74228861893E-05,-7.32750366754E-05
1.95000000000E+09,+1.66424321709E-05,-5.52100462555E-05
1.95500000000E+09,+2.29027560308E-05,-7.06144032961E-05
1.96000000000E+09,+1.75034813020E-05,-7.87951734212E-05
1.96500000000E+09,+1.89338599503E-05,-1.15996353362E-04
1.97000000000E+09,-3.49601033989E-05,-8.59541011477E-05
1.97500000000E+09,-3.58220221152E-05,-3.80429765536E-05
1.98000000000E+09,+2.39787392283E-06,-2.41121682520E-05
1.98500000000E+09,+3.09811458886E-05,-7.70008953942E-05
1.99000000000E+09,+1.68669245730E-05,-9.14932197849E-05
1.99500000000E+09,-1.80645012708E-05,-1.04843218413E-04
2.00000000000E+09,-3.96617329886E-05,-8.73976648001E-05
