! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 13:26:03
! Stimulus(Hz),    S21(Real),         S21(Imag)
1.61000000000E+09,+7.12352653436E-04,-1.51360591204E-04
1.61500000000E+09,+6.13327139889E-04,-3.16955599388E-04
1.62000000000E+09,+2.62577811530E-04,-4.47620533429E-04
1.62500000000E+09,+6.42447896370E-05,-1.68043893577E-04
1.63000000000E+09,+3.37213840517E-04,+3.92324238526E-05
1.63500000000E+09,+5.05186758189E-04,-1.71196154358E-04
1.64000000000E+09,+4.65215116207E-04,-3.45243250208E-04
1.64500000000E+09,+3.05174984746E-04,-5.87427762873E-04
1.65000000000E+09,+3.55852350603E-05,-5.09545094220E-04
1.65500000000E+09,-3.44890569254E-05,-3.28221578206E-04
1.66000000000E+09,+8.77999463431E-05,-2.42771669287E-04
1.66500000000E+09,+1.56277317401E-04,-3.19335985797E-04
1.67000000000E+09,+6.10713596833E-05,-4.01875183525E-04
1.67500000000E+09,-6.67421015074E-05,-4.60796655312E-04
1.68000000000E+09,-9.31179259548E-05,-3.32482739499E-04
1.68500000000E+09,-1.16616314019E-04,-3.31845378067E-04
1.69000000000E+09,-1.65966826467E-04,-3.23290316340E-04
1.69500000000E+09,-2.29400874583E-04,-2.93702758204E-04
1.70000000000E+09,-2.86223972675E-04,-2.12649120128E-04
1.70500000000E+09,-2.56089299218E-04,-2.13716361596E-04
1.71000000000E+09,-2.16309190282E-04,-2.07216391129E-04
1.71500000000E+09,-3.37005487949E-04,-1.92509896606E-04
1.72000000000E+09,-3.59084212480E-04,-9.41591846639E-05
1.72500000000E+09,-4.07697877470E-04,-1.14839590976E-06
1.73000000000E+09,-3.13316901239E-04,+8.47517943989E-05
1.73500000000E+09,-2.98715192820E-04,+8.10744914584E-05
1.74000000000E+09,-3.02170516049E-04,+1.19252931397E-04
1.74500000000E+09,-1.94897105775E-04,+1.67391860281E-04
1.75000000000E+09,-2.07982148030E-04,+1.82379451574E-04
1.75500000000E+09,-1.71443802656E-04,+1.93927935874E-04
1.76000000000E+09,-6.54194488425E-05,+2.13587919040E-04
1.76500000000E+09,-7.51016870726E-05,+1.97124070680E-04
1.77000000000E+09,-5.88213778902E-05,+1.77459509025E-04
1.77500000000E+09,-4.90023332393E-05,+1.42266828308E-04
1.78000000000E+09,-3.39369178754E-05,+1.41509688101E-04
1.78500000000E+09,-3.11942963308E-05,+1.47931323195E-04
1.79000000000E+09,-4.05012069490E-05,+2.16775827821E-04
1.79500000000E+09,+2.79633144994E-05,+1.05971020013E-04
1.80000000000E+09,-1.30887214097E-04,+1.47456876611E-04
1.80500000000E+09,-8.43795405971E-05,+7.56768045920E-05
1.81000000000E+09,+1.95360696386E-04,+1.81772763288E-04
1.81500000000E+09,+1.28745090550E-04,+1.79732168108E-04
1.82000000000E+09,-1.14801602264E-04,+1.16339165775E-04
1.82500000000E+09,-5.25981100661E-05,+4.79471862860E-05
1.83000000000E+09,+8.86964332604E-05,+6.71743533524E-05
1.83500000000E+09,+3.79448597886E-05,+4.49375162679E-05
1.84000000000E+09,+4.96467051882E-05,+6.64554980710E-05
1.84500000000E+09,+6.45612739085E-05,+1.03892257984E-04
1.85000000000E+09,+9.20261488847E-05,+1.02500208018E-04
1.85500000000E+09,+1.34146702661E-04,+5.75623732722E-05
1.86000000000E+09,+1.06833232387E-04,+8.87285826723E-06
1.86500000000E+09,+1.05238596656E-04,+3.64111134455E-05
1.87000000000E+09,+1.44178364148E-04,+6.40828766549E-05
1.87500000000E+09,+1.26874111819E-04,+2.39420076535E-05
1.88000000000E+09,+1.37514959075E-04,-9.44311443607E-06
1.88500000000E+09,+1.23636375183E-04,-6.73694400380E-05
1.89000000000E+09,+8.10162129609E-05,-3.91013959554E-05
1.89500000000E+09,+5.45858945552E-05,-6.99789759277E-06
1.90000000000E+09,+1.02653893973E-04,-8.72749687361E-06
1.90500000000E+09,+1.08602570484E-04,-6.48230725357E-05
1.91000000000E+09,+8.83104586315E-05,-1.36171047527E-04
1.91500000000E+09,+2.29175469799E-05,-1.11553247117E-04
1.92000000000E+09,+3.86277319540E-05,-5.23993616603E-05
1.92500000000E+09,+1.18886303095E-05,-7.96550787196E-05
1.93000000000E+09,-3.46887800232E-07,-5.28683541229E-05
1.93500000000E+09,-1.48352139116E-05,-9.55949891604E-05
1.94000000000E+09,+3.27156736031E-05,-7.16754572163E-05
1.94500000000E+09,-9.35035966295E-06,-6.04326573960E-05
1.95000000000E+09,-6.76504930175E-06,-4.45409357462E-05
1.95500000000E+09,+4.49196179329E-06,-8.58630082718E-05
1.96000000000E+09,-8.36124956117E-07,-4.02076643360E-05
1.96500000000E+09,-1.44227708810E-05,-7.40561938427E-05
1.97000000000E+09,-2.51240687342E-05,-7.38290309270E-05
1.97500000000E+09,-1.60521098761E-05,-2.04155740784E-05
1.98000000000E+09,+2.43897077068E-05,-1.00374518622E-05
1.98500000000E+09,+4.32399734224E-05,-5.58999178986E-05
1.99000000000E+09,+1.50987940530E-05,-1.01054269289E-04
1.99500000000E+09,-6.43663952319E-05,-1.17315454088E-04
2.00000000000E+09,-5.91644300252E-05,-4.66920266731E-05
